Trial-ID,Status,Iteration,activation,batch_size,dropout,learning_rate,num_hidden_units,Objective,avg_train_loss
1,INTERMEDIATE,33,elu,64,0.1892667671193726,0.0005842264641944,40,0.6775110363960266,0.6583890318870544
1,INTERMEDIATE,34,elu,64,0.1892667671193726,0.0005842264641944,40,0.7125843465328217,0.6613540410995483
1,INTERMEDIATE,35,elu,64,0.1892667671193726,0.0005842264641944,40,0.685282975435257,0.6537858486175537
1,INTERMEDIATE,36,elu,64,0.1892667671193726,0.0005842264641944,40,0.7114092707633972,0.6605873346328736
1,INTERMEDIATE,37,elu,64,0.1892667671193726,0.0005842264641944,40,0.7405635118484497,0.6497596979141236
1,INTERMEDIATE,38,elu,64,0.1892667671193726,0.0005842264641944,40,0.6899475455284119,0.6472760200500488
1,INTERMEDIATE,39,elu,64,0.1892667671193726,0.0005842264641944,40,0.7223066985607147,0.6551164388656616
1,INTERMEDIATE,40,elu,64,0.1892667671193726,0.0005842264641944,40,0.6604653596878052,0.6458041906356812
1,INTERMEDIATE,41,elu,64,0.1892667671193726,0.0005842264641944,40,0.6669856607913971,0.6446250557899476
1,INTERMEDIATE,42,elu,64,0.1892667671193726,0.0005842264641944,40,0.7046509683132172,0.6504509091377259
1,INTERMEDIATE,43,elu,64,0.1892667671193726,0.0005842264641944,40,0.7540973126888275,0.6507287502288819
1,INTERMEDIATE,44,elu,64,0.1892667671193726,0.0005842264641944,40,0.7421269416809082,0.6416259646415711
1,INTERMEDIATE,45,elu,64,0.1892667671193726,0.0005842264641944,40,0.7366272807121277,0.6442282438278198
1,INTERMEDIATE,46,elu,64,0.1892667671193726,0.0005842264641944,40,0.7743955254554749,0.6494970917701721
1,INTERMEDIATE,47,elu,64,0.1892667671193726,0.0005842264641944,40,0.6650414764881134,0.6357526302337646
1,INTERMEDIATE,48,elu,64,0.1892667671193726,0.0005842264641944,40,0.7095195055007935,0.6381662368774415
1,INTERMEDIATE,49,elu,64,0.1892667671193726,0.0005842264641944,40,0.7235881984233856,0.6447677493095398
1,INTERMEDIATE,50,elu,64,0.1892667671193726,0.0005842264641944,40,0.7256118357181549,0.6558129787445068
1,INTERMEDIATE,51,elu,64,0.1892667671193726,0.0005842264641944,40,0.790086418390274,0.6366169095039368
1,INTERMEDIATE,52,elu,64,0.1892667671193726,0.0005842264641944,40,0.8117122948169708,0.6449196219444275
1,INTERMEDIATE,53,elu,64,0.1892667671193726,0.0005842264641944,40,0.6752540469169617,0.6397382855415344
1,INTERMEDIATE,54,elu,64,0.1892667671193726,0.0005842264641944,40,0.7680335640907288,0.6396454453468323
1,INTERMEDIATE,55,elu,64,0.1892667671193726,0.0005842264641944,40,0.7810364365577698,0.6322668671607972
1,INTERMEDIATE,56,elu,64,0.1892667671193726,0.0005842264641944,40,0.7246028780937195,0.6374670624732971
1,INTERMEDIATE,57,elu,64,0.1892667671193726,0.0005842264641944,40,0.7955376207828522,0.6312729597091675
1,INTERMEDIATE,58,elu,64,0.1892667671193726,0.0005842264641944,40,0.8500733971595764,0.635358703136444
1,INTERMEDIATE,59,elu,64,0.1892667671193726,0.0005842264641944,40,0.7843994200229645,0.6261584043502808
1,INTERMEDIATE,60,elu,64,0.1892667671193726,0.0005842264641944,40,0.7402413785457611,0.6291476964950562
1,INTERMEDIATE,61,elu,64,0.1892667671193726,0.0005842264641944,40,0.863751620054245,0.617956817150116
1,INTERMEDIATE,62,elu,64,0.1892667671193726,0.0005842264641944,40,0.7153317630290985,0.62230464220047
1,INTERMEDIATE,63,elu,64,0.1892667671193726,0.0005842264641944,40,0.7148005366325378,0.6156768441200257
1,INTERMEDIATE,64,elu,64,0.1892667671193726,0.0005842264641944,40,0.7280564904212952,0.6120980262756348
1,INTERMEDIATE,65,elu,64,0.1892667671193726,0.0005842264641944,40,0.8586238026618958,0.6091688632965088
1,INTERMEDIATE,66,elu,64,0.1892667671193726,0.0005842264641944,40,0.7412868142127991,0.6268147826194763
1,INTERMEDIATE,67,elu,64,0.1892667671193726,0.0005842264641944,40,0.8668118119239807,0.6216364026069641
1,INTERMEDIATE,68,elu,64,0.1892667671193726,0.0005842264641944,40,0.8131581842899323,0.6088857889175415
1,INTERMEDIATE,69,elu,64,0.1892667671193726,0.0005842264641944,40,0.8168555200099945,0.6187953948974609
1,INTERMEDIATE,70,elu,64,0.1892667671193726,0.0005842264641944,40,0.8521802127361298,0.6090371251106262
1,INTERMEDIATE,71,elu,64,0.1892667671193726,0.0005842264641944,40,0.8434359133243561,0.6275129556655884
1,INTERMEDIATE,72,elu,64,0.1892667671193726,0.0005842264641944,40,0.7588149309158325,0.6228263735771179
1,INTERMEDIATE,73,elu,64,0.1892667671193726,0.0005842264641944,40,0.8606189787387848,0.598684024810791
1,INTERMEDIATE,74,elu,64,0.1892667671193726,0.0005842264641944,40,0.8597275018692017,0.6155871510505676
1,INTERMEDIATE,75,elu,64,0.1892667671193726,0.0005842264641944,40,0.8245364427566528,0.6266133666038514
1,INTERMEDIATE,76,elu,64,0.1892667671193726,0.0005842264641944,40,0.7964997589588165,0.6175214529037476
1,INTERMEDIATE,77,elu,64,0.1892667671193726,0.0005842264641944,40,0.7380064725875854,0.6179054498672485
1,INTERMEDIATE,78,elu,64,0.1892667671193726,0.0005842264641944,40,0.802639901638031,0.6233397483825683
1,INTERMEDIATE,79,elu,64,0.1892667671193726,0.0005842264641944,40,0.7197521328926086,0.6167937040328979
1,INTERMEDIATE,80,elu,64,0.1892667671193726,0.0005842264641944,40,0.7544252574443817,0.6011879801750183
1,COMPLETED,80,elu,64,0.1892667671193726,0.0005842264641944,40,0.6604653596878052,0.6458041906356812
2,INTERMEDIATE,0,relu,64,0.1708040976795415,0.0004932770728536,47,0.6891745328903198,0.6962525606155395
2,INTERMEDIATE,1,relu,64,0.1708040976795415,0.0004932770728536,47,0.6830878853797913,0.6960164189338685
2,INTERMEDIATE,2,relu,64,0.1708040976795415,0.0004932770728536,47,0.6923121213912964,0.6947602391242981
2,INTERMEDIATE,3,relu,64,0.1708040976795415,0.0004932770728536,47,0.6872500777244568,0.6940911889076233
2,INTERMEDIATE,4,relu,64,0.1708040976795415,0.0004932770728536,47,0.6917275786399841,0.6935595870018005
2,INTERMEDIATE,5,relu,64,0.1708040976795415,0.0004932770728536,47,0.6920281052589417,0.6937909722328186
2,INTERMEDIATE,6,relu,64,0.1708040976795415,0.0004932770728536,47,0.6887182593345642,0.6934181213378906
2,INTERMEDIATE,7,relu,64,0.1708040976795415,0.0004932770728536,47,0.6895963847637177,0.6929263472557068
2,INTERMEDIATE,8,relu,64,0.1708040976795415,0.0004932770728536,47,0.6916916072368622,0.6925442934036254
2,INTERMEDIATE,9,relu,64,0.1708040976795415,0.0004932770728536,47,0.6924125254154205,0.6935245275497437
2,INTERMEDIATE,10,relu,64,0.1708040976795415,0.0004932770728536,47,0.6927993595600128,0.692410409450531
2,INTERMEDIATE,11,relu,64,0.1708040976795415,0.0004932770728536,47,0.6920128166675568,0.692242169380188
2,INTERMEDIATE,12,relu,64,0.1708040976795415,0.0004932770728536,47,0.6929349601268768,0.6929152369499206
2,INTERMEDIATE,13,relu,64,0.1708040976795415,0.0004932770728536,47,0.6947591006755829,0.6915723443031311
2,INTERMEDIATE,14,relu,64,0.1708040976795415,0.0004932770728536,47,0.6947194635868073,0.6914397120475769
2,INTERMEDIATE,15,relu,64,0.1708040976795415,0.0004932770728536,47,0.6877198815345764,0.6902474403381348
2,INTERMEDIATE,16,relu,64,0.1708040976795415,0.0004932770728536,47,0.6885265707969666,0.6901482820510865
2,INTERMEDIATE,17,relu,64,0.1708040976795415,0.0004932770728536,47,0.6901046633720398,0.6912840008735657
2,INTERMEDIATE,18,relu,64,0.1708040976795415,0.0004932770728536,47,0.6991642713546753,0.6897814512252808
2,INTERMEDIATE,19,relu,64,0.1708040976795415,0.0004932770728536,47,0.6991393268108368,0.6880100965499878
2,INTERMEDIATE,20,relu,64,0.1708040976795415,0.0004932770728536,47,0.6974998712539673,0.6827561259269714
2,INTERMEDIATE,21,relu,64,0.1708040976795415,0.0004932770728536,47,0.6947827041149139,0.6837065815925598
2,INTERMEDIATE,22,relu,64,0.1708040976795415,0.0004932770728536,47,0.7177536487579346,0.6784924745559693
2,INTERMEDIATE,23,relu,64,0.1708040976795415,0.0004932770728536,47,0.7006849646568298,0.6775627136230469
2,INTERMEDIATE,24,relu,64,0.1708040976795415,0.0004932770728536,47,0.6375064253807068,0.6771243572235107
2,INTERMEDIATE,25,relu,64,0.1708040976795415,0.0004932770728536,47,0.7240246832370758,0.6778230547904969
2,INTERMEDIATE,26,relu,64,0.1708040976795415,0.0004932770728536,47,0.6486003398895264,0.6780969262123108
2,INTERMEDIATE,27,relu,64,0.1708040976795415,0.0004932770728536,47,0.6714523732662201,0.6712002038955689
2,INTERMEDIATE,28,relu,64,0.1708040976795415,0.0004932770728536,47,0.7485608458518982,0.6732344508171082
2,INTERMEDIATE,29,relu,64,0.1708040976795415,0.0004932770728536,47,0.6782577335834503,0.6679496526718139
2,INTERMEDIATE,30,relu,64,0.1708040976795415,0.0004932770728536,47,0.703713059425354,0.6688350319862366
2,INTERMEDIATE,31,relu,64,0.1708040976795415,0.0004932770728536,47,0.727063924074173,0.6658846139907837
2,INTERMEDIATE,32,relu,64,0.1708040976795415,0.0004932770728536,47,0.7279747724533081,0.6630557656288147
2,INTERMEDIATE,33,relu,64,0.1708040976795415,0.0004932770728536,47,0.8154426515102386,0.6626826643943786
2,INTERMEDIATE,34,relu,64,0.1708040976795415,0.0004932770728536,47,0.7124479711055756,0.6664497494697571
2,INTERMEDIATE,35,relu,64,0.1708040976795415,0.0004932770728536,47,0.7032447159290314,0.6613658428192138
2,INTERMEDIATE,36,relu,64,0.1708040976795415,0.0004932770728536,47,0.6760079860687256,0.6687612295150757
2,INTERMEDIATE,37,relu,64,0.1708040976795415,0.0004932770728536,47,0.7976658046245575,0.6548753380775452
2,INTERMEDIATE,38,relu,64,0.1708040976795415,0.0004932770728536,47,0.7498658001422882,0.6484065413475036
2,INTERMEDIATE,39,relu,64,0.1708040976795415,0.0004932770728536,47,0.7229047119617462,0.6562076330184936
2,INTERMEDIATE,40,relu,64,0.1708040976795415,0.0004932770728536,47,0.844281941652298,0.6441104888916016
2,INTERMEDIATE,41,relu,64,0.1708040976795415,0.0004932770728536,47,0.7345213890075684,0.643745505809784
2,INTERMEDIATE,42,relu,64,0.1708040976795415,0.0004932770728536,47,0.6640482544898987,0.664395010471344
2,INTERMEDIATE,43,relu,64,0.1708040976795415,0.0004932770728536,47,0.7848469018936157,0.6376286745071411
2,INTERMEDIATE,44,relu,64,0.1708040976795415,0.0004932770728536,47,0.7239383161067963,0.6559664487838746
2,INTERMEDIATE,45,relu,64,0.1708040976795415,0.0004932770728536,47,0.738090306520462,0.6528069972991943
2,INTERMEDIATE,46,relu,64,0.1708040976795415,0.0004932770728536,47,0.7800150811672211,0.6466245412826538
2,INTERMEDIATE,47,relu,64,0.1708040976795415,0.0004932770728536,47,0.8296255469322205,0.6492014050483703
2,INTERMEDIATE,48,relu,64,0.1708040976795415,0.0004932770728536,47,0.843832403421402,0.6506386518478393
2,INTERMEDIATE,49,relu,64,0.1708040976795415,0.0004932770728536,47,0.7346504926681519,0.6421658992767334
2,INTERMEDIATE,50,relu,64,0.1708040976795415,0.0004932770728536,47,0.7943505346775055,0.6387064456939697
2,INTERMEDIATE,51,relu,64,0.1708040976795415,0.0004932770728536,47,0.8624658584594727,0.6322816014289856
2,INTERMEDIATE,52,relu,64,0.1708040976795415,0.0004932770728536,47,0.8306692540645599,0.6229975700378418
2,INTERMEDIATE,53,relu,64,0.1708040976795415,0.0004932770728536,47,0.7758318185806274,0.6261278033256531
2,INTERMEDIATE,54,relu,64,0.1708040976795415,0.0004932770728536,47,0.735884815454483,0.6328869700431824
2,INTERMEDIATE,55,relu,64,0.1708040976795415,0.0004932770728536,47,0.73043093085289,0.6306554913520813
2,INTERMEDIATE,56,relu,64,0.1708040976795415,0.0004932770728536,47,0.8105078339576721,0.640240752696991
2,INTERMEDIATE,57,relu,64,0.1708040976795415,0.0004932770728536,47,0.8364896178245544,0.6548822164535523
2,INTERMEDIATE,58,relu,64,0.1708040976795415,0.0004932770728536,47,0.7346351444721222,0.654874587059021
2,INTERMEDIATE,59,relu,64,0.1708040976795415,0.0004932770728536,47,0.7619074285030365,0.6314416408538819
2,INTERMEDIATE,60,relu,64,0.1708040976795415,0.0004932770728536,47,0.8016384243965149,0.6353137016296386
2,INTERMEDIATE,61,relu,64,0.1708040976795415,0.0004932770728536,47,0.7412323653697968,0.6315750241279602
2,INTERMEDIATE,62,relu,64,0.1708040976795415,0.0004932770728536,47,0.7467880249023438,0.6254090905189514
2,INTERMEDIATE,63,relu,64,0.1708040976795415,0.0004932770728536,47,0.6845112442970276,0.618031120300293
2,INTERMEDIATE,64,relu,64,0.1708040976795415,0.0004932770728536,47,0.906151443719864,0.6167824745178223
2,COMPLETED,64,relu,64,0.1708040976795415,0.0004932770728536,47,0.6375064253807068,0.6771243572235107
3,INTERMEDIATE,0,elu,64,0.2122956983819417,0.0006851588748233,32,0.6904202401638031,0.6958519577980041
3,INTERMEDIATE,1,elu,64,0.2122956983819417,0.0006851588748233,32,0.6896837055683136,0.6953164458274841
3,INTERMEDIATE,2,elu,64,0.2122956983819417,0.0006851588748233,32,0.6930260956287384,0.6946192860603333
3,INTERMEDIATE,3,elu,64,0.2122956983819417,0.0006851588748233,32,0.6981338262557983,0.6938801288604737
3,INTERMEDIATE,4,elu,64,0.2122956983819417,0.0006851588748233,32,0.6965324580669403,0.69345942735672
3,INTERMEDIATE,5,elu,64,0.2122956983819417,0.0006851588748233,32,0.7005549967288971,0.6911204218864441
3,INTERMEDIATE,6,elu,64,0.2122956983819417,0.0006851588748233,32,0.6946382224559784,0.6924715399742126
3,INTERMEDIATE,7,elu,64,0.2122956983819417,0.0006851588748233,32,0.7080904841423035,0.691707170009613
3,INTERMEDIATE,8,elu,64,0.2122956983819417,0.0006851588748233,32,0.6860523223876953,0.6942927956581115
3,INTERMEDIATE,9,elu,64,0.2122956983819417,0.0006851588748233,32,0.6970022618770599,0.6928131699562072
3,INTERMEDIATE,10,elu,64,0.2122956983819417,0.0006851588748233,32,0.7018993198871613,0.6923715591430664
3,INTERMEDIATE,11,elu,64,0.2122956983819417,0.0006851588748233,32,0.6899416446685791,0.691070818901062
3,INTERMEDIATE,12,elu,64,0.2122956983819417,0.0006851588748233,32,0.7040937840938568,0.6919396638870239
3,INTERMEDIATE,13,elu,64,0.2122956983819417,0.0006851588748233,32,0.7011892795562744,0.6909247279167176
3,INTERMEDIATE,14,elu,64,0.2122956983819417,0.0006851588748233,32,0.7039037644863129,0.6905691266059876
3,INTERMEDIATE,15,elu,64,0.2122956983819417,0.0006851588748233,32,0.7039375007152557,0.6920636296272278
3,INTERMEDIATE,16,elu,64,0.2122956983819417,0.0006851588748233,32,0.701912134885788,0.6909024715423584
3,INTERMEDIATE,17,elu,64,0.2122956983819417,0.0006851588748233,32,0.7025569081306458,0.6963973760604858
3,INTERMEDIATE,18,elu,64,0.2122956983819417,0.0006851588748233,32,0.7074087560176849,0.6907781958580017
3,INTERMEDIATE,19,elu,64,0.2122956983819417,0.0006851588748233,32,0.6854746341705322,0.6893845558166504
3,INTERMEDIATE,20,elu,64,0.2122956983819417,0.0006851588748233,32,0.6909179389476776,0.6879968523979187
3,INTERMEDIATE,21,elu,64,0.2122956983819417,0.0006851588748233,32,0.7012717425823212,0.6887377858161926
3,INTERMEDIATE,22,elu,64,0.2122956983819417,0.0006851588748233,32,0.7084001302719116,0.6862099528312683
3,INTERMEDIATE,23,elu,64,0.2122956983819417,0.0006851588748233,32,0.724867194890976,0.6861155390739441
3,INTERMEDIATE,24,elu,64,0.2122956983819417,0.0006851588748233,32,0.6997511088848114,0.6838886618614197
3,INTERMEDIATE,25,elu,64,0.2122956983819417,0.0006851588748233,32,0.6773296594619751,0.6804924011230469
3,INTERMEDIATE,26,elu,64,0.2122956983819417,0.0006851588748233,32,0.7337115108966827,0.6782154321670533
3,INTERMEDIATE,27,elu,64,0.2122956983819417,0.0006851588748233,32,0.7448504269123077,0.6778447985649109
3,INTERMEDIATE,28,elu,64,0.2122956983819417,0.0006851588748233,32,0.6812699437141418,0.6798092722892761
3,INTERMEDIATE,29,elu,64,0.2122956983819417,0.0006851588748233,32,0.7168024778366089,0.671696126461029
3,INTERMEDIATE,30,elu,64,0.2122956983819417,0.0006851588748233,32,0.71182981133461,0.6661858558654785
3,INTERMEDIATE,31,elu,64,0.2122956983819417,0.0006851588748233,32,0.7342232763767242,0.6678346753120422
3,INTERMEDIATE,32,elu,64,0.2122956983819417,0.0006851588748233,32,0.7263660430908203,0.6670251727104187
3,INTERMEDIATE,33,elu,64,0.2122956983819417,0.0006851588748233,32,0.7274959683418274,0.6664262294769288
3,INTERMEDIATE,34,elu,64,0.2122956983819417,0.0006851588748233,32,0.7017310559749603,0.6622763991355896
3,INTERMEDIATE,35,elu,64,0.2122956983819417,0.0006851588748233,32,0.6937738358974457,0.6583077311515808
3,INTERMEDIATE,36,elu,64,0.2122956983819417,0.0006851588748233,32,0.7193987667560577,0.6524189829826355
3,INTERMEDIATE,37,elu,64,0.2122956983819417,0.0006851588748233,32,0.6986051499843597,0.6581461429595947
3,INTERMEDIATE,38,elu,64,0.2122956983819417,0.0006851588748233,32,0.7448193430900574,0.6553779602050781
3,INTERMEDIATE,39,elu,64,0.2122956983819417,0.0006851588748233,32,0.6838694214820862,0.6470521330833435
3,INTERMEDIATE,40,elu,64,0.2122956983819417,0.0006851588748233,32,0.6975319385528564,0.6450764417648316
3,INTERMEDIATE,41,elu,64,0.2122956983819417,0.0006851588748233,32,0.8484804034233093,0.6460656642913818
3,INTERMEDIATE,42,elu,64,0.2122956983819417,0.0006851588748233,32,0.769422173500061,0.6421022295951844
3,INTERMEDIATE,43,elu,64,0.2122956983819417,0.0006851588748233,32,0.7412213981151581,0.6346947908401489
3,INTERMEDIATE,44,elu,64,0.2122956983819417,0.0006851588748233,32,0.7800174951553345,0.6312103629112243
3,INTERMEDIATE,45,elu,64,0.2122956983819417,0.0006851588748233,32,0.7827931642532349,0.6323597311973572
3,INTERMEDIATE,46,elu,64,0.2122956983819417,0.0006851588748233,32,0.7517965734004974,0.625014066696167
3,INTERMEDIATE,47,elu,64,0.2122956983819417,0.0006851588748233,32,0.7849661409854889,0.6222196459770203
3,INTERMEDIATE,48,elu,64,0.2122956983819417,0.0006851588748233,32,0.7811869084835052,0.6193029999732971
3,INTERMEDIATE,49,elu,64,0.2122956983819417,0.0006851588748233,32,0.7617808282375336,0.6241014242172241
3,INTERMEDIATE,50,elu,64,0.2122956983819417,0.0006851588748233,32,0.7248891294002533,0.6181215882301331
3,INTERMEDIATE,51,elu,64,0.2122956983819417,0.0006851588748233,32,0.8111170828342438,0.610605776309967
3,INTERMEDIATE,52,elu,64,0.2122956983819417,0.0006851588748233,32,0.7737147808074951,0.6045258641242981
3,INTERMEDIATE,53,elu,64,0.2122956983819417,0.0006851588748233,32,0.8145414888858795,0.605089259147644
3,INTERMEDIATE,54,elu,64,0.2122956983819417,0.0006851588748233,32,0.9164921939373016,0.6218431234359741
3,INTERMEDIATE,55,elu,64,0.2122956983819417,0.0006851588748233,32,0.8078128099441528,0.6250822901725769
3,INTERMEDIATE,56,elu,64,0.2122956983819417,0.0006851588748233,32,0.7887401282787323,0.6122361540794372
3,INTERMEDIATE,57,elu,64,0.2122956983819417,0.0006851588748233,32,0.8595719039440155,0.6073725581169128
3,INTERMEDIATE,58,elu,64,0.2122956983819417,0.0006851588748233,32,0.7670021653175354,0.5987000167369843
3,INTERMEDIATE,59,elu,64,0.2122956983819417,0.0006851588748233,32,0.7663326263427734,0.6053958773612976
3,INTERMEDIATE,60,elu,64,0.2122956983819417,0.0006851588748233,32,0.8669438362121582,0.6000844001770019
3,INTERMEDIATE,61,elu,64,0.2122956983819417,0.0006851588748233,32,0.859494537115097,0.5914187788963318
3,INTERMEDIATE,62,elu,64,0.2122956983819417,0.0006851588748233,32,0.896450400352478,0.5969347953796387
3,INTERMEDIATE,63,elu,64,0.2122956983819417,0.0006851588748233,32,0.9170812666416168,0.5945405900478363
3,INTERMEDIATE,64,elu,64,0.2122956983819417,0.0006851588748233,32,0.8993328213691711,0.5786892414093018
3,INTERMEDIATE,65,elu,64,0.2122956983819417,0.0006851588748233,32,0.8078593313694,0.5854493141174316
3,COMPLETED,65,elu,64,0.2122956983819417,0.0006851588748233,32,0.6773296594619751,0.6804924011230469
4,INTERMEDIATE,0,elu,16,0.1890313642898893,0.0003690556098516,41,0.6903446555137634,0.6969856274755377
4,INTERMEDIATE,1,elu,16,0.1890313642898893,0.0003690556098516,41,0.6929760217666626,0.693520912998601
4,INTERMEDIATE,2,elu,16,0.1890313642898893,0.0003690556098516,41,0.6942426323890686,0.6942713354763231
4,INTERMEDIATE,3,elu,16,0.1890313642898893,0.0003690556098516,41,0.6957195043563843,0.6959706764472159
4,INTERMEDIATE,4,elu,16,0.1890313642898893,0.0003690556098516,41,0.6941374778747559,0.6935019398990431
4,INTERMEDIATE,5,elu,16,0.1890313642898893,0.0003690556098516,41,0.6973385572433471,0.6946324423739785
4,INTERMEDIATE,6,elu,16,0.1890313642898893,0.0003690556098516,41,0.6955064535140991,0.6892166545516566
4,INTERMEDIATE,7,elu,16,0.1890313642898893,0.0003690556098516,41,0.6938625454902649,0.6945583726230421
4,INTERMEDIATE,8,elu,16,0.1890313642898893,0.0003690556098516,41,0.6933495759963989,0.6937138971529508
4,INTERMEDIATE,9,elu,16,0.1890313642898893,0.0003690556098516,41,0.6926918506622315,0.6935058079267803
4,INTERMEDIATE,10,elu,16,0.1890313642898893,0.0003690556098516,41,0.692363178730011,0.6916667003380624
4,INTERMEDIATE,11,elu,16,0.1890313642898893,0.0003690556098516,41,0.6926555633544922,0.6913581239549738
4,INTERMEDIATE,12,elu,16,0.1890313642898893,0.0003690556098516,41,0.6952243447303772,0.6916628385844984
4,INTERMEDIATE,13,elu,16,0.1890313642898893,0.0003690556098516,41,0.6982819676399231,0.6927242122198406
4,INTERMEDIATE,14,elu,16,0.1890313642898893,0.0003690556098516,41,0.7015903115272522,0.6919999875520405
4,INTERMEDIATE,15,elu,16,0.1890313642898893,0.0003690556098516,41,0.7006994605064392,0.6951758202753568
4,INTERMEDIATE,16,elu,16,0.1890313642898893,0.0003690556098516,41,0.6977898716926575,0.6918567136714333
4,INTERMEDIATE,17,elu,16,0.1890313642898893,0.0003690556098516,41,0.7002665877342225,0.6953784697934201
4,INTERMEDIATE,18,elu,16,0.1890313642898893,0.0003690556098516,41,0.6948853492736816,0.6868832017246046
4,INTERMEDIATE,19,elu,16,0.1890313642898893,0.0003690556098516,41,0.6980134010314941,0.6832384937687924
4,INTERMEDIATE,20,elu,16,0.1890313642898893,0.0003690556098516,41,0.7051239490509034,0.6815894653922633
4,INTERMEDIATE,21,elu,16,0.1890313642898893,0.0003690556098516,41,0.7033972859382629,0.6896582967356631
4,INTERMEDIATE,22,elu,16,0.1890313642898893,0.0003690556098516,41,0.6965120196342468,0.6781424848656905
4,INTERMEDIATE,23,elu,16,0.1890313642898893,0.0003690556098516,41,0.701573121547699,0.6825236615381742
4,INTERMEDIATE,24,elu,16,0.1890313642898893,0.0003690556098516,41,0.7094340801239014,0.6768475519983392
4,INTERMEDIATE,25,elu,16,0.1890313642898893,0.0003690556098516,41,0.7117545485496521,0.6558784826805717
4,INTERMEDIATE,26,elu,16,0.1890313642898893,0.0003690556098516,41,0.7283040881156921,0.6653489658707067
4,INTERMEDIATE,27,elu,16,0.1890313642898893,0.0003690556098516,41,0.7138787508010864,0.6664504910770216
