Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
118.000000,10275.409851,14682.570360,-1492.940067,-4432.194463,-7480.011282,-16176.292738,-5342.379849,-5395.889925,16027.497176,12410.783757,-13390.840696,3064.468868,16269.655975,-6170.377871,-8196.831727,4727.505711,0.008000,-0.007000,1.005000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769693864.420982,0.000000
120.000000,10262.870522,14662.319680,-1496.359884,-4435.234301,-7490.896582,-16149.537700,-5346.760791,-5402.595449,16055.593318,12425.737074,-13367.997213,3088.049959,16328.843394,-6136.470275,-8170.859000,4755.333633,0.008000,-0.007000,1.005000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769693864.420999,0.000000
122.000000,10234.215585,14640.839653,-1518.532815,-4453.450972,-7506.922782,-16181.791268,-5367.547913,-5427.070609,16021.506908,12399.205553,-13393.701719,3071.621427,16298.042691,-6169.372042,-8202.173794,4721.224871,0.008000,-0.007000,1.005000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769693864.421039,0.000000
124.000000,10259.629519,14665.963014,-1488.402663,-4419.073989,-7459.067697,-16159.886558,-5332.388619,-5400.226164,16029.732350,12418.539812,-13380.469487,3079.399834,16284.430478,-6142.639356,-8182.034872,4738.592176,0.007000,-0.007500,1.005500,192.000000,0.000000,24.000000,127.500000,96.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1769693864.421057,0.000000
126.000000,10222.503271,14633.418874,-1528.591100,-4458.524818,-7508.465053,-16202.801907,-5375.259265,-5439.520531,16023.362103,12406.469870,-13390.751289,3073.789546,16296.209847,-6168.992063,-8185.074709,4731.283156,0.007000,-0.007500,1.005500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769693864.421073,0.000000
128.000000,10252.700478,14659.078677,-1494.527041,-4426.897100,-7481.687663,-16162.389953,-5344.123285,-5409.658600,16005.681873,12388.297902,-13412.767758,3057.629235,16287.693833,-6174.714109,-8205.370093,4716.396894,0.007000,-0.007500,1.005500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769693864.421090,0.000000
130.000000,10246.889025,14658.452828,-1506.999315,-4431.121580,-7492.751776,-16150.834102,-5352.706355,-5416.297068,16047.345525,12423.658362,-13367.326661,3094.889593,16314.381816,-6139.800684,-8168.109735,4763.112040,0.007000,-0.007500,1.005500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769693864.421107,0.000000
132.000000,10236.696629,14638.537423,-1525.283042,-4442.900949,-7505.447567,-16191.603683,-5366.027995,-5424.343696,16010.867478,12386.956797,-13411.337246,3066.145249,16254.255623,-6177.396319,-8212.924983,4725.382295,0.007000,-0.007500,1.005500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769693864.421124,0.000000
134.000000,10259.316595,14661.649127,-1496.650457,-4424.393704,-7481.106517,-16151.750523,-5338.848274,-5396.672237,16029.709998,12411.499013,-13386.705623,3083.400796,16290.957188,-6151.490647,-8185.052357,4757.188828,0.006500,-0.010750,1.005750,192.000000,0.000000,24.000000,127.500000,72.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1769693864.421141,0.000000
136.000000,10242.798655,14653.177816,-1517.906966,-4451.528722,-7504.017056,-16182.640634,-5359.970672,-5415.738275,16031.788711,12407.855679,-13381.520019,3083.870182,16290.644263,-6158.129115,-8189.567410,4751.958519,0.006500,-0.010750,1.005750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769693864.421157,0.000000
138.000000,10256.120295,14662.006755,-1494.303524,-4442.677431,-7478.223142,-16157.226700,-5343.720954,-5403.757740,16015.203716,12398.579705,-13394.081699,3069.498011,16267.443152,-6176.122269,-8199.379826,4725.605813,0.006500,-0.010750,1.005750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769693864.421175,0.000000
140.000000,10249.347716,14649.914461,-1494.392931,-4442.588024,-7483.386395,-16148.286003,-5348.034841,-5409.010399,16043.053990,12420.551469,-13369.159504,3097.862375,16321.534374,-6127.954260,-8154.765744,4763.760241,0.006500,-0.010750,1.005750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769693864.421192,0.000000
142.000000,10228.828815,14632.144825,-1522.846701,-4465.543266,-7497.892678,-16149.917680,-5370.811268,-5431.071571,16000.205696,12384.788678,-13404.788185,3063.239522,16277.926121,-6197.334075,-8198.128128,4714.094664,0.006500,-0.010750,1.005750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769693864.421207,0.000000
144.000000,10259.473057,14661.291499,-1495.287001,-4424.974850,-7481.307683,-16157.874901,-5338.803570,-5400.472033,16028.301838,12408.749748,-13384.693966,3078.572819,16300.479031,-6157.592673,-8176.223418,4748.695165,0.008250,-0.011375,1.005875,192.000000,0.000000,40.000000,127.500000,80.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1769693864.421224,0.000000
146.000000,10228.426484,14635.922269,-1531.519178,-4457.407231,-7508.599163,-16173.141143,-5369.984254,-5430.780999,16025.127891,12405.866373,-13394.662844,3080.293903,16253.383905,-6167.472144,-8190.774404,4747.868150,0.008250,-0.011375,1.005875,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769693864.421240,0.000000
148.000000,10252.700478,14658.542235,-1503.445387,-4432.306222,-7496.126890,-16200.633788,-5343.050402,-5406.462301,16003.647864,12393.818783,-13399.691987,3071.442613,16255.306155,-6186.739348,-8200.340951,4727.304545,0.008250,-0.011375,1.005875,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769693864.421256,0.000000
150.000000,10244.765609,14639.543252,-1512.766065,-4448.913568,-7503.525317,-16180.181942,-5353.913349,-5421.773246,16027.161899,12406.089891,-13379.150734,3083.847831,16293.862914,-6145.679193,-8174.211761,4754.618377,0.008250,-0.011375,1.005875,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769693864.421273,0.000000
152.000000,10227.174786,14632.189528,-1524.880710,-4457.295472,-7522.054913,-16210.200335,-5367.726727,-5438.961737,16001.010358,12386.733280,-13415.919353,3060.311444,16273.008737,-6191.097938,-8203.112567,4718.475606,0.008250,-0.011375,1.005875,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769693864.421290,0.000000
154.000000,10247.269004,14645.533519,-1494.102358,-4426.137141,-7486.426233,-16156.891424,-5339.272957,-5414.352466,16006.598295,12392.075347,-13405.481089,3058.098621,16271.444115,-6166.555723,-8193.031930,4728.355077,0.008125,-0.010687,1.004938,192.000000,0.000000,32.000000,127.500000,88.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1769693864.421306,0.000000
156.000000,10215.596582,14614.151670,-1528.345231,-4454.725022,-7529.319230,-16201.281989,-5374.007568,-5446.360164,16012.253286,12394.869315,-13402.262438,3068.559238,16310.917295,-6170.176705,-8182.973645,4743.688374,0.008125,-0.010687,1.004938,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769693864.421324,0.000000
158.000000,10238.127141,14639.856176,-1509.033323,-4431.769780,-7495.344579,-16163.127561,-5351.566416,-5422.086170,15995.422422,12377.993748,-13422.557822,3048.330909,16260.044725,-6165.460487,-8203.537250,4724.912909,0.008125,-0.010687,1.004938,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769693864.421343,0.000000
160.000000,10245.905548,14651.479083,-1506.865204,-4435.144894,-7477.060852,-16169.363698,-5345.419686,-5413.324286,16023.227992,12403.899420,-13388.627873,3075.242409,16288.006757,-6184.012435,-8170.724889,4757.501752,0.008125,-0.010687,1.004938,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769693864.421360,0.000000
162.000000,10225.990144,14626.176909,-1530.602757,-4462.212856,-7506.833375,-16174.772820,-5369.872495,-5430.378667,15997.009396,12388.320254,-13409.593810,3056.958682,16259.910614,-6173.261246,-8206.711198,4720.196691,0.008125,-0.010687,1.004938,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769693864.421376,0.000000
164.000000,10253.952176,14652.842540,-1490.593134,-4428.998164,-7486.202715,-16197.705710,-5334.042649,-5401.254344,16019.607010,12398.199725,-13394.148754,3071.800240,16288.364385,-6175.429365,-8186.080538,4737.876920,0.009063,-0.010344,1.005469,192.000000,0.000000,40.000000,127.500000,88.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1769693864.421393,0.000000
166.000000,10216.133024,14614.196374,-1532.234434,-4471.622940,-7517.092826,-16231.702713,-5376.555667,-5440.861635,16009.906353,12385.056899,-13402.262438,3064.960607,16292.097126,-6170.668444,-8190.953218,4737.206368,0.009063,-0.010344,1.005469,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769693864.421410,0.000000
168.000000,10241.904586,14640.750246,-1505.389989,-4448.555940,-7503.882945,-16138.808863,-5349.912387,-5416.051199,15997.970521,12378.239617,-13411.449005,3060.378499,16292.454754,-6188.795708,-8204.341913,4712.932374,0.009063,-0.010344,1.005469,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769693864.421425,0.000000
170.000000,10247.157246,14652.216691,-1502.305448,-4434.496693,-7490.673064,-16192.117774,-5345.397335,-5410.776187,16024.747911,12410.962571,-13382.548199,3080.562124,16296.746289,-6156.788010,-8176.782212,4745.878845,0.009063,-0.010344,1.005469,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769693864.421442,0.000000
172.000000,10227.890042,14637.643354,-1525.528911,-4455.708498,-7511.259021,-16202.086652,-5370.185419,-5431.697420,15989.879190,12390.957760,-13410.867859,3058.143325,16254.456789,-6185.644112,-8208.275820,4718.207385,0.009063,-0.010344,1.005469,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769693864.421458,0.000000
174.000000,10259.785981,14660.777409,-1496.091663,-4426.606527,-7472.881075,-16143.726247,-5339.317660,-5403.444815,16019.048216,12405.732263,-13392.114746,3070.906171,16282.619987,-6167.226275,-8186.326407,4737.005202,0.009063,-0.010344,1.005469,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769693864.421474,0.000000
176.000000,10227.241841,14636.458711,-1529.105190,-4461.139972,-7516.914012,-16186.440430,-5371.727690,-5434.536092,16019.361141,12403.005350,-13397.367406,3075.823554,16289.481972,-6157.995004,-8186.080538,4737.608700,0.008000,-0.018000,1.014000,192.000000,0.000000,32.000000,127.500000,56.000000,15.500000,88.000000,0.000000,0.000000,0.000000,1769693864.421491,0.000000
178.000000,10243.737429,14648.349839,-1511.246146,-4431.121580,-7499.569058,-16191.491925,-5347.207826,-5413.525452,15998.216390,12378.507838,-13416.880478,3056.824572,16277.568493,-6170.199057,-8208.521689,4711.412455,0.008000,-0.018000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769693864.421507,0.000000
180.000000,10240.295260,14643.857139,-1514.665963,-4434.161417,-7506.051064,-16211.854364,-5349.822980,-5416.006495,16019.696417,12405.508745,-13384.872780,3084.227810,16300.590789,-6157.771487,-8181.476078,4748.963386,0.008000,-0.018000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769693864.421524,0.000000
182.000000,10222.056237,14630.311981,-1539.208178,-4454.479152,-7533.722524,-16222.180870,-5371.750041,-5436.503045,15994.751870,12380.675957,-13421.082606,3054.276473,16268.001946,-6196.440005,-8210.801567,4711.904193,0.008000,-0.018000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769693864.421540,0.000000
184.000000,10244.989126,14645.935851,-1506.149948,-4422.113827,-7505.894602,-16160.937090,-5341.105800,-5408.228088,16006.553591,12397.842097,-13401.949513,3074.951836,16255.484969,-6180.212638,-8196.429395,4734.255938,0.008000,-0.018000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769693864.421556,0.000000
186.000000,10223.889080,14629.686133,-1536.950652,-4448.645347,-7530.034486,-16187.468611,-5371.727690,-5429.864577,16005.123079,12390.957760,-13400.608409,3078.483412,16273.388716,-6183.051310,-8197.144651,4729.830292,0.004000,-0.012000,1.006000,192.000000,0.000000,16.000000,127.500000,80.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1769693864.421574,0.000000
188.000000,10249.347716,14650.137979,-1514.822425,-4431.658021,-7491.589486,-16194.129431,-5355.120344,-5408.742179,15998.506963,12379.804239,-13407.448042,3068.849810,16243.079751,-6190.941476,-8213.997866,4720.464912,0.004000,-0.012000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769693864.421589,0.000000
190.000000,10250.867635,14648.752171,-1514.017762,-4443.169170,-7502.139509,-16202.913666,-5360.551817,-5412.474920,16031.006400,12404.793490,-13379.240141,3085.859488,16289.280807,-6156.855065,-8178.883276,4753.500790,0.004000,-0.012000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769693864.421606,0.000000
192.000000,10241.904586,14644.170063,-1527.674678,-4458.793039,-7510.901393,-16182.528875,-5371.034786,-5421.169748,16001.658559,12379.401908,-13407.559801,3061.741955,16289.191400,-6214.500214,-8208.052302,4715.659286,0.004000,-0.012000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769693864.421623,0.000000
194.000000,10258.914263,14658.542235,-1497.522175,-4434.049658,-7483.721672,-16185.479305,-5344.302099,-5399.332094,16030.827586,12398.959684,-13388.359653,3081.076214,16282.664690,-6139.845388,-8182.012520,4734.010069,0.004000,-0.012000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769693864.421639,0.000000
196.000000,10230.058161,14631.094293,-1526.422981,-4459.575350,-7514.008285,-16205.215896,-5370.721861,-5427.830568,16023.652676,12397.328007,-13391.578304,3074.236581,16307.050444,-6177.508077,-8189.679168,4733.943013,0.004000,-0.016000,1.008000,192.000000,0.000000,16.000000,127.500000,64.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1769693864.421656,0.000000
198.000000,10231.913356,14634.827034,-1508.429826,-4445.113772,-7492.841183,-16186.082803,-5354.673309,-5420.879176,15995.735347,12374.931559,-13413.147737,3053.740031,16249.070018,-6202.676142,-8201.994980,4719.257917,0.004000,-0.016000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769693864.421672,0.000000
200.000000,10230.616955,14629.976705,-1512.833120,-4455.596740,-7507.995666,-16143.681543,-5359.009547,-5425.103655,16015.650751,12391.069518,-13391.712414,3068.067499,16292.030071,-6181.307874,-8177.072785,4742.235511,0.004000,-0.016000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769693864.421689,0.000000
202.000000,10221.206870,14625.551060,-1529.820446,-4462.503429,-7521.362009,-16230.965105,-5372.957036,-5434.290222,15988.940416,12371.399983,-13419.696798,3052.555389,16263.151617,-6203.704322,-8215.696599,4712.172414,0.004000,-0.016000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769693864.421705,0.000000
204.000000,10244.743257,14650.115627,-1501.813710,-4438.363545,-7503.324151,-16201.125527,-5346.760791,-5408.853937,16012.119175,12396.322178,-13394.081699,3068.760403,16266.683193,-6168.746193,-8192.830764,4733.652441,0.004000,-0.016000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769693864.421722,0.000000
206.000000,10215.529527,14623.449996,-1540.124600,-4468.180772,-7538.639908,-16220.012751,-5377.337978,-5438.671164,16007.492364,12389.884876,-13395.311045,3070.526191,16271.555873,-6179.340920,-8198.686921,4727.662173,0.008000,-0.010000,1.004000,192.000000,0.000000,32.000000,127.500000,88.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1769693864.421738,0.000000
208.000000,10241.748123,14644.930022,-1515.023591,-4439.145856,-7496.059834,-16190.307282,-5349.890035,-5413.771321,15990.996777,12376.630292,-13408.632685,3058.523304,16267.577263,-6190.852069,-8213.774349,4712.887670,0.008000,-0.010000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769693864.421755,0.000000
210.000000,10234.126179,14637.799816,-1516.096475,-4445.896083,-7504.933477,-16182.752393,-5354.516846,-5420.700362,16025.239649,12404.771138,-13381.721184,3079.712758,16322.853127,-6179.139755,-8181.833706,4741.341441,0.008000,-0.010000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769693864.901115,0.000000
212.000000,10221.072760,14630.513147,-1533.955518,-4462.883408,-7524.401846,-16195.671701,-5377.606199,-5437.307708,15981.519637,12365.923806,-13424.368313,3044.754630,16237.849443,-6202.832604,-8215.674247,4704.081083,0.008000,-0.010000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769693864.901178,0.000000
214.000000,10256.544978,14655.636508,-1492.716550,-4428.081742,-7479.094860,-16173.588177,-5342.290442,-5402.103710,16015.315475,12400.971341,-13398.015606,3068.894514,16282.485876,-6177.239856,-8187.220477,4729.964403,0.008000,-0.010000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769693864.901232,0.000000
216.000000,10221.519795,14621.438339,-1523.137274,-4464.291568,-7516.422274,-16219.073977,-5382.098899,-5436.771266,16015.360178,12391.807126,-13398.887324,3074.258932,16283.804629,-6180.570266,-8191.355549,4733.585386,0.006000,-0.014000,1.010000,192.000000,0.000000,24.000000,127.500000,72.000000,15.500000,72.000000,0.000000,0.000000,0.000000,1769693864.901292,0.000000
218.000000,10250.510007,14646.896976,-1493.230640,-4439.458780,-7487.655579,-16184.831105,-5356.126172,-5407.669295,15997.747004,12378.396079,-13408.297409,3064.424165,16257.675440,-6198.161089,-8203.626657,4712.686504,0.006000,-0.014000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769693864.901354,0.000000
220.000000,10235.981373,14633.530633,-1502.819538,-4451.618129,-7493.444680,-16201.281989,-5362.630530,-5417.526414,16027.139548,12401.217210,-13379.821286,3083.534906,16291.583036,-6162.644167,-8172.155401,4746.616453,0.006000,-0.014000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769693864.901403,0.000000
222.000000,10211.528565,14615.403368,-1519.717457,-4462.436374,-7521.987858,-16210.759128,-5373.873457,-5435.072533,15979.932663,12370.371803,-13419.674447,3055.461115,16284.229312,-6190.673255,-8210.980381,4701.354170,0.006000,-0.014000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769693864.901416,0.000000
224.000000,10228.381780,14629.350856,-1487.173317,-4427.232376,-7492.885887,-16170.235416,-5339.898806,-5410.016228,15997.478783,12381.480620,-13400.653112,3070.861467,16277.277920,-6177.373967,-8190.215610,4728.891519,0.006000,-0.014000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769693864.901432,0.000000
226.000000,10182.560704,14583.283911,-1525.975946,-4467.353757,-7525.675896,-16212.167288,-5378.097937,-5446.360164,15995.802402,12383.961664,-13406.710435,3067.978092,16270.393583,-6176.278731,-8196.429395,4733.294813,0.004000,-0.012000,1.004000,192.000000,0.000000,16.000000,127.500000,80.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1769693864.901447,0.000000
228.000000,10182.605408,14584.200333,-1499.444425,-4448.868865,-7508.777977,-16143.592136,-5354.360384,-5423.606089,15968.242701,12357.854826,-13428.011647,3047.705060,16245.605498,-6196.261191,-8218.714084,4703.254068,0.004000,-0.012000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769693864.901464,0.000000
