Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
110.000000,8159.258444,11569.955834,-2528.854016,-4487.202106,-281.766091,-11959.300871,-5131.401733,961.192067,13306.820489,8286.797498,-14633.038894,8361.944063,11275.270435,-5211.353923,-11871.458515,4192.561411,0.012000,-0.014000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696339.687723,0.000000
112.000000,8190.126203,11602.052939,-2502.478957,-4474.528667,-258.073241,-11942.559414,-5109.027637,989.623486,13127.917126,8109.257592,-14812.165774,8191.981398,11089.303921,-5399.242687,-12038.224880,4033.886377,0.012000,-0.014000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696339.687765,0.000000
114.000000,8270.793649,11679.680548,-2417.095294,-4389.413224,-186.905287,-11877.225265,-5022.995773,1072.749623,13325.707713,8307.808138,-14612.095310,8383.111165,11321.784415,-5197.451138,-11837.617974,4189.767443,0.012000,-0.015000,1.007000,192.000000,0.000000,48.000000,127.500000,64.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1769696339.687781,0.000000
116.000000,8075.685272,11484.885095,-2604.626430,-4582.755814,-381.074891,-12088.471602,-5207.844699,881.955133,13170.743069,8144.550996,-14768.356355,8226.336029,11156.090934,-5360.887094,-11988.514601,4080.802689,0.012000,-0.015000,1.007000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696339.687799,0.000000
118.000000,8243.993907,11652.903158,-2441.346936,-4427.366486,-222.176340,-11909.590591,-5049.326128,1045.033460,13172.754726,8150.653023,-14760.980280,8237.958936,11168.876132,-5352.482838,-11983.440755,4039.764886,0.012000,-0.015000,1.007000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696339.687812,0.000000
120.000000,8135.655002,11541.971450,-2551.742202,-4534.230177,-318.110027,-12022.824529,-5160.257835,932.380668,13250.717610,8224.614945,-14688.627683,8300.208545,11243.955641,-5304.180718,-11924.163929,4129.440085,0.012000,-0.015000,1.007000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696339.687828,0.000000
122.000000,8203.783119,11613.474681,-2495.393454,-4469.074842,-249.847800,-11937.709086,-5111.598088,992.015122,13145.440894,8113.102092,-14802.889800,8192.249619,11137.941317,-5387.709187,-12040.035372,4025.884453,0.012000,-0.015000,1.007000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696339.687848,0.000000
124.000000,8265.161009,11672.103306,-2441.279881,-4412.189652,-166.833421,-11879.773364,-5059.674985,1049.570864,13334.626059,8308.836318,-14615.470423,8371.600017,11298.538601,-5204.089606,-11861.556692,4168.510934,0.008000,-0.015500,1.004500,192.000000,0.000000,16.000000,127.500000,64.000000,15.500000,40.000000,0.000000,0.000000,0.000000,1769696339.687865,0.000000
126.000000,8141.108828,11549.682802,-2576.887915,-4543.215578,-285.096501,-11983.060775,-5189.203344,928.022078,13191.932522,8159.325499,-14761.315556,8226.492492,11190.892600,-5351.454657,-12005.189002,4065.603502,0.008000,-0.015500,1.004500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696339.687877,0.000000
128.000000,8342.833321,11754.111857,-2380.281971,-4345.827323,-105.254365,-11803.688026,-4997.067749,1129.545406,13265.469762,8243.904500,-14679.664633,8314.714827,11286.289845,-5256.929130,-11935.719780,4095.018398,0.008000,-0.015500,1.004500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696339.687889,0.000000
130.000000,8201.436186,11611.083044,-2515.152397,-4481.323598,-241.085916,-11936.770312,-5123.466864,988.550602,13331.809739,8315.787711,-14612.587048,8376.204476,11310.250915,-5179.837964,-11866.116448,4182.927809,0.008000,-0.015500,1.004500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696339.687912,0.000000
132.000000,8204.319561,11617.833271,-2506.099940,-4460.916455,-262.051852,-11960.172589,-5110.748721,996.865451,13171.637138,8151.301223,-14775.128934,8234.874396,11148.021954,-5367.525562,-12014.241459,4046.939796,0.008000,-0.015500,1.004500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696339.687928,0.000000
134.000000,8249.783009,11664.235492,-2455.339128,-4401.684332,-234.313337,-11929.058961,-5045.414572,1049.235588,13278.970215,8265.719803,-14657.603461,8351.617557,11252.471656,-5267.546209,-11895.084309,4129.887120,0.005000,-0.015750,1.002250,192.000000,0.000000,8.000000,127.500000,64.000000,15.500000,32.000000,0.000000,0.000000,0.000000,1769696339.687944,0.000000
136.000000,8103.893173,11517.339828,-2596.244525,-4541.338031,-380.806670,-12065.203436,-5173.892400,910.610069,13169.938406,8163.125296,-14760.667355,8245.916157,11141.808169,-5359.993024,-11986.011205,4084.490727,0.005000,-0.015750,1.002250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696339.687959,0.000000
138.000000,8255.661518,11670.114001,-2444.409125,-4406.378198,-248.350233,-11908.405949,-5027.890805,1064.971216,13177.247426,8170.590779,-14745.132893,8262.009413,11167.289158,-5346.693736,-11977.696356,4053.399450,0.005000,-0.015750,1.002250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696339.687976,0.000000
140.000000,8120.858147,11532.159034,-2582.475851,-4541.673308,-371.754214,-12062.074192,-5165.108164,925.496331,13248.504788,8232.192186,-14678.837619,8311.227955,11195.139431,-5296.826994,-11924.387446,4127.070800,0.005000,-0.015750,1.002250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696339.687988,0.000000
142.000000,8200.318599,11613.541736,-2504.848242,-4484.408138,-289.768015,-11993.029653,-5107.977105,997.267782,13104.604257,8090.012740,-14827.521423,8173.943540,11061.476000,-5403.400112,-12080.290864,3983.282028,0.005000,-0.015750,1.002250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696339.688000,0.000000
144.000000,8285.255228,11696.109080,-2408.199299,-4400.052655,-186.435901,-11891.485678,-5024.940374,1076.549420,13313.861288,8302.935458,-14619.203164,8374.908075,11299.075043,-5209.766949,-11872.598454,4146.762687,0.004500,-0.013875,1.003125,192.000000,0.000000,16.000000,127.500000,80.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1769696339.688012,0.000000
146.000000,8116.365447,11524.671200,-2586.096833,-4580.967674,-349.536580,-12037.934308,-5202.346170,902.317572,13199.286246,8167.215665,-14748.552710,8245.938509,11185.371719,-5371.884152,-11991.867362,4056.819267,0.004500,-0.013875,1.003125,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696339.688024,0.000000
148.000000,8288.764452,11700.825298,-2427.600614,-4404.925335,-167.816897,-11879.371033,-5042.553549,1072.168478,13216.385331,8194.842421,-14736.840396,8267.619701,11201.040292,-5331.047515,-11985.318301,4024.230423,0.004500,-0.013875,1.003125,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696339.688035,0.000000
150.000000,8197.234058,11608.713759,-2530.217472,-4497.126281,-257.313282,-11954.584653,-5133.681611,978.157041,13306.149936,8283.869420,-14648.685115,8353.316290,11284.077023,-5246.021479,-11891.195105,4140.459495,0.004500,-0.013875,1.003125,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696339.688047,0.000000
152.000000,8251.973480,11663.430829,-2476.103899,-4445.784324,-227.160779,-11926.823786,-5085.155974,1029.588405,13189.742051,8161.963005,-14764.489503,8241.088181,11174.352309,-5357.824905,-12011.380435,4033.037011,0.004500,-0.013875,1.003125,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696339.688058,0.000000
154.000000,8287.333940,11698.210144,-2434.082619,-4404.768873,-191.420340,-11891.105698,-5039.714878,1070.693263,13342.940908,8318.671086,-14606.529725,8395.404624,11324.779549,-5203.955496,-11861.780210,4160.017271,0.006250,-0.010937,1.004563,192.000000,0.000000,32.000000,127.500000,96.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1769696339.688070,0.000000
156.000000,8133.799807,11544.452494,-2581.022987,-4540.622776,-352.241141,-12040.907090,-5181.357882,922.858825,13207.176412,8179.263256,-14739.075570,8270.614835,11184.656463,-5310.506262,-11981.250284,4083.663712,0.006250,-0.010937,1.004563,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696339.688082,0.000000
158.000000,8282.908295,11697.450185,-2427.488855,-4408.702780,-214.286174,-11884.243713,-5027.264956,1073.464879,13202.147270,8171.708366,-14736.929803,8275.979254,11174.441716,-5300.380921,-11978.143391,4048.012680,0.006250,-0.010937,1.004563,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696339.688094,0.000000
160.000000,8144.550996,11554.644889,-2565.086194,-4521.690848,-351.190609,-12067.416259,-5152.188856,935.688726,13265.603872,8244.306832,-14668.019374,8338.206510,11235.216109,-5299.486852,-11913.658609,4139.297204,0.006250,-0.010937,1.004563,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696339.688105,0.000000
162.000000,8179.196200,11590.362977,-2534.710173,-4487.827955,-316.523053,-12028.077189,-5124.919727,967.696424,13108.739329,8084.871839,-14827.566126,8183.398328,11085.906456,-5473.159906,-12071.417221,3992.982685,0.006250,-0.010937,1.004563,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696339.688117,0.000000
164.000000,8248.643070,11658.781667,-2462.178762,-4430.763952,-240.728288,-11946.068638,-5059.205599,1034.505789,13280.758355,8263.037594,-14654.027182,8341.626327,11240.893452,-5280.867848,-11900.962818,4125.349715,0.004125,-0.010469,1.003281,192.000000,0.000000,8.000000,127.500000,88.000000,15.500000,40.000000,0.000000,0.000000,0.000000,1769696339.688129,0.000000
166.000000,8121.238127,11530.125026,-2594.277572,-4576.430270,-364.713414,-12067.326852,-5198.099339,905.603278,13159.723659,8133.263365,-14781.923864,8210.756863,11140.020030,-5383.015321,-12029.664162,4039.429610,0.004125,-0.010469,1.003281,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696339.688140,0.000000
168.000000,8322.113254,11736.521034,-2395.391750,-4389.793204,-162.005444,-11851.856035,-5010.657610,1105.517281,13229.572860,8208.789910,-14713.549878,8290.306722,11211.366798,-5303.800738,-11967.660423,4054.472334,0.004125,-0.010469,1.003281,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696339.688152,0.000000
170.000000,8193.009578,11604.019893,-2520.025077,-4503.787101,-287.264620,-11984.088955,-5131.334678,978.738186,13313.101329,8299.046254,-14627.249792,8363.173409,11277.706775,-5223.446217,-11871.927902,4154.719908,0.004125,-0.010469,1.003281,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696339.688164,0.000000
172.000000,8206.018294,11618.101492,-2520.539167,-4503.764749,-289.253925,-11974.120077,-5128.428951,992.976247,13149.687725,8125.306144,-14788.629387,8215.160157,11113.242640,-5391.106652,-12039.811854,4000.649333,0.004125,-0.010469,1.003281,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696339.688175,0.000000
174.000000,8287.021016,11700.020635,-2443.515056,-4414.536585,-209.435846,-11881.405041,-5048.610872,1074.090728,13307.446338,8291.469013,-14629.306153,8363.776906,11263.267548,-5232.498673,-11892.223286,4114.464416,0.006063,-0.009234,1.001641,192.000000,0.000000,32.000000,127.500000,96.000000,15.500000,32.000000,0.000000,0.000000,0.000000,1769696339.688187,0.000000
176.000000,8162.521799,11578.248331,-2569.377729,-4536.845331,-339.545350,-12050.920671,-5168.796202,952.966625,13207.824613,8177.028081,-14734.560518,8262.545855,11194.871210,-5373.404071,-12003.467918,4064.754136,0.006063,-0.009234,1.001641,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696339.688199,0.000000
178.000000,8328.662315,11745.014697,-2397.649276,-4383.333550,-178.590438,-11858.069820,-5002.789796,1121.699944,13255.322070,8234.606175,-14681.341014,8326.158920,11230.142263,-5316.876509,-11949.868435,4084.490727,0.006063,-0.009234,1.001641,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696339.688210,0.000000
180.000000,8162.387688,11574.470887,-2551.496333,-4522.093179,-343.948644,-12040.996497,-5154.021699,960.409756,13297.075128,8267.105611,-14636.570470,8356.937272,11267.872008,-5271.077784,-11903.913248,4150.875408,0.006063,-0.009234,1.001641,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696339.688222,0.000000
182.000000,8208.253468,11620.359018,-2508.759798,-4472.405252,-303.089655,-11994.862496,-5116.359009,1000.486434,13118.976428,8088.671635,-14816.323199,8189.142727,11062.615938,-5441.062801,-12082.906018,4002.035141,0.006063,-0.009234,1.001641,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696339.688233,0.000000
184.000000,8297.369873,11706.435586,-2417.162349,-4384.719358,-205.367828,-11889.809297,-5025.722686,1083.098481,13328.322867,8302.399016,-14607.580257,8388.408528,11294.157659,-5228.207139,-11866.675242,4182.883106,0.006063,-0.009234,1.001641,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696339.688245,0.000000
186.000000,8143.008726,11553.728468,-2580.017159,-4558.034785,-350.274187,-12043.008154,-5181.603751,927.284470,13201.968456,8170.635482,-14738.539128,8256.332070,11181.214295,-5351.901692,-11988.760470,4094.593715,0.006000,-0.012000,1.002000,192.000000,0.000000,24.000000,127.500000,80.000000,15.500000,40.000000,0.000000,0.000000,0.000000,1769696339.688257,0.000000
188.000000,8298.822737,11714.884545,-2424.359611,-4404.992390,-190.034531,-11895.754861,-5024.046305,1087.680589,13215.714778,8198.575163,-14718.377855,8289.412652,11175.268731,-5305.722988,-11971.191999,4059.076793,0.006000,-0.012000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696339.688268,0.000000
190.000000,8163.214703,11575.521419,-2559.855885,-4540.287499,-309.035219,-12025.596145,-5156.569798,947.468096,13272.644672,8257.047326,-14661.939700,8337.938289,11222.520318,-5300.023293,-11910.507013,4122.086361,0.006000,-0.012000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696339.688280,0.000000
192.000000,8223.676172,11635.848777,-2501.540184,-4500.635505,-272.244247,-11986.413537,-5113.766207,1001.425207,13142.021077,8116.723075,-14797.972417,8204.252506,11121.021047,-5436.123065,-12038.761322,3986.679493,0.006000,-0.012000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696339.688291,0.000000
194.000000,8305.684722,11716.315057,-2419.241061,-4405.148852,-195.890688,-11912.965705,-5035.691564,1084.886621,13319.963315,8303.538955,-14615.336313,8376.629159,11290.089642,-5221.993354,-11865.647062,4118.063047,0.006000,-0.012000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696339.688303,0.000000
196.000000,8166.299244,11579.142401,-2568.081327,-4537.761752,-339.992385,-12049.087828,-5172.618350,949.390346,13211.400892,8194.797718,-14725.150433,8269.698414,11183.762393,-5343.542140,-11988.626360,4058.138020,0.004000,-0.016000,1.006000,192.000000,0.000000,16.000000,127.500000,64.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1769696339.688314,0.000000
198.000000,8332.775036,11751.273185,-2407.819320,-4367.597922,-185.050092,-11863.210721,-5009.964706,1116.983726,13231.740979,8225.464311,-14699.848258,8308.433987,11212.350275,-5315.758922,-11976.511714,4063.033052,0.004000,-0.016000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696339.688325,0.000000
200.000000,8207.918192,11621.856585,-2529.077533,-4492.857098,-305.704809,-11989.363967,-5125.456169,991.545736,13309.636809,8297.638094,-14621.661856,8381.300674,11253.164560,-5235.650269,-11905.522574,4167.080422,0.004000,-0.016000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696339.688337,0.000000
202.000000,8236.818997,11651.472646,-2499.550879,-4461.631711,-293.523108,-11954.919929,-5098.432910,1021.988812,13160.371859,8146.585005,-14772.647890,8241.110532,11127.123073,-5382.322417,-12056.262738,4040.457790,0.004000,-0.016000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696339.688348,0.000000
204.000000,8299.359178,11712.604667,-2432.160369,-4393.056559,-222.779837,-11872.039660,-5028.203729,1089.558135,13308.563925,8289.636170,-14617.437377,8385.189877,11267.492028,-5247.362584,-11904.807318,4166.029890,0.004000,-0.016000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696339.688360,0.000000
206.000000,8135.699706,11548.721677,-2592.891764,-4551.552779,-381.656037,-12053.759343,-5185.023568,925.853959,13190.077327,8170.054337,-14737.913279,8261.495323,11156.269748,-5358.987195,-12013.749720,4113.212718,0.008000,-0.014000,1.006000,192.000000,0.000000,32.000000,127.500000,72.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1769696339.688372,0.000000
208.000000,8300.566173,11716.248002,-2425.968936,-4389.457928,-218.242433,-11887.775289,-5025.588575,1089.289914,13195.821726,8169.853171,-14732.906489,8267.597350,11175.805172,-5380.713091,-12003.914953,4088.625799,0.008000,-0.014000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696339.688401,0.000000
210.000000,8176.938674,11589.223038,-2541.505103,-4511.654915,-315.986611,-11998.572886,-5138.800161,965.237733,13295.108175,8270.972463,-14637.241022,8356.981976,11267.983767,-5247.809618,-11891.508030,4208.140577,0.008000,-0.014000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696340.168230,0.000000
212.000000,8203.514898,11616.872146,-2516.247632,-4498.623848,-286.482309,-11963.570054,-5125.657335,985.667227,13128.073588,8100.451005,-14808.075405,8192.786061,11106.425358,-5434.469036,-12050.853616,4039.809589,0.008000,-0.014000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696340.168292,0.000000
214.000000,8295.089995,11709.050740,-2421.140959,-4414.067199,-194.348418,-11899.129975,-5040.206616,1073.956618,13307.580448,8276.292178,-14628.456787,8363.508685,11281.215999,-5229.570595,-11868.597492,4147.679108,0.008000,-0.014000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696340.168345,0.000000
216.000000,8143.455761,11557.081229,-2584.353397,-4574.798593,-345.535618,-12050.071305,-5204.558993,918.254366,13188.669168,8164.689918,-14751.771361,8247.279614,11170.910140,-5378.232047,-11994.527220,4050.493723,0.010000,-0.010000,1.004000,192.000000,0.000000,40.000000,127.500000,88.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1769696340.168394,0.000000
218.000000,8338.005345,11753.977746,-2398.990381,-4383.445309,-155.746955,-11841.775398,-5021.118226,1109.473540,13231.897441,8215.383675,-14707.470203,8299.359178,11219.659295,-5299.911535,-11959.189112,4044.682270,0.010000,-0.010000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696340.168458,0.000000
220.000000,8246.184378,11663.363774,-2494.342922,-4479.423699,-259.369643,-11951.813036,-5106.524242,1017.786684,13332.480291,8323.879042,-14609.010769,8390.263723,11327.037075,-5230.174092,-11868.217512,4158.564408,0.010000,-0.010000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696340.168506,0.000000
222.000000,8217.216518,11638.329820,-2527.378801,-4491.650104,-306.040085,-11988.291083,-5134.352164,991.791605,13168.060859,8168.869694,-14768.557521,8242.563396,11132.554547,-5350.895864,-12038.224880,4019.782426,0.010000,-0.010000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696340.168571,0.000000
224.000000,8305.036522,11728.697923,-2439.178817,-4407.093454,-226.400820,-11878.655777,-5040.251319,1081.265638,13275.170419,8281.567190,-14653.021354,8352.355165,11236.244289,-5263.634654,-11929.058961,4105.233145,0.010000,-0.010000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696340.168589,0.000000
226.000000,8182.548962,11600.600076,-2561.040528,-4533.626680,-352.844638,-12004.093767,-5159.743745,962.555523,13213.501956,8211.807395,-14713.415767,8293.145394,11200.146222,-5326.867739,-11988.581656,4097.611201,0.004000,-0.010000,1.006000,192.000000,0.000000,16.000000,127.500000,88.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1769696340.168606,0.000000
228.000000,8339.637022,11757.576377,-2403.773654,-4366.748556,-208.765293,-11869.603320,-5007.975400,1119.353011,13223.649648,8222.871509,-14697.814250,8312.278487,11201.688492,-5321.972707,-11972.041365,4079.372177,0.004000,-0.010000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696340.168622,0.000000
230.000000,8178.190372,11591.726433,-2558.358319,-4531.771485,-362.187667,-12023.003343,-5161.084850,955.090041,13278.143201,8272.246512,-14642.896014,8354.858560,11259.445400,-5248.681336,-11906.394292,4158.966739,0.004000,-0.010000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696340.168634,0.000000
