Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
246.000000,9407.759834,12551.420933,-1904.122758,-3871.478602,-1915.924479,-15636.922793,-4343.502741,-1937.851541,14786.103640,9912.976314,-14467.770096,7205.643619,14213.563706,-5744.644194,-11052.758819,4458.055432,0.006000,-0.004000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695232.147050,0.000000
248.000000,9353.489799,12494.155764,-1960.247989,-3926.262728,-1972.295579,-15698.054814,-4395.984637,-1992.613315,14769.943329,9902.716863,-14482.589302,7190.958523,14199.146831,-5750.209779,-11063.733526,4453.294510,0.006000,-0.004000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695232.147069,0.000000
250.000000,9386.771546,12532.310192,-1928.508512,-3893.428015,-1945.473486,-15673.959634,-4366.212114,-1958.772774,14763.058992,9893.329131,-14491.194724,7189.528011,14191.793107,-5766.995939,-11074.641177,4435.770742,0.006000,-0.004000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695232.147084,0.000000
252.000000,9366.409107,12511.120738,-1940.712564,-3903.732169,-1954.972977,-15698.211276,-4376.628027,-1976.140079,14793.122088,9925.448588,-14459.499950,7219.814625,14218.726959,-5748.309880,-11039.571290,4461.251731,0.006000,-0.004000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695232.147101,0.000000
254.000000,9350.807589,12493.507563,-1960.024471,-3919.087818,-1981.057463,-15729.771939,-4394.151794,-1992.121576,14742.763608,9871.938511,-14511.065425,7168.159743,14158.287842,-5783.223305,-11089.013349,4428.484074,0.006000,-0.008000,1.010000,192.000000,0.000000,24.000000,127.500000,96.000000,15.500000,72.000000,0.000000,0.000000,0.000000,1769695232.147118,0.000000
0.000000,9392.270075,12536.959355,-1917.466750,-3871.947989,-1940.310233,-15686.834238,-4347.928387,-1945.607596,14774.078402,9905.376721,-14472.799238,7209.666933,14194.140040,-5758.234055,-11046.835607,4447.505408,0.006000,-0.008000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695232.147132,0.000000
2.000000,9326.824168,12468.764182,-1982.845602,-3934.644632,-1997.977733,-15740.836053,-4407.741655,-2010.651172,14758.432181,9882.130907,-14490.188895,7185.370587,14182.651244,-5777.769479,-11062.437125,4445.761972,0.006000,-0.008000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695232.147151,0.000000
4.000000,9369.963034,12512.484194,-1936.331622,-3893.763291,-1942.858332,-15687.795363,-4367.083832,-1970.105108,14731.833605,9855.241758,-14517.636838,7161.588330,14149.615365,-5802.110529,-11086.979340,4423.298469,0.006000,-0.008000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695232.147169,0.000000
6.000000,9358.474238,12497.486174,-1946.769887,-3911.331762,-1955.107088,-15712.538745,-4380.740748,-1984.007893,14780.493352,9902.426291,-14471.122857,7204.436625,14198.543334,-5766.392442,-11037.649040,4465.520914,0.006000,-0.008000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695232.147187,0.000000
8.000000,9355.479104,12495.027482,-1950.748497,-3919.825425,-1963.779564,-15722.775843,-4385.367559,-1986.131309,14744.529396,9863.377793,-14507.220925,7167.288025,14185.735784,-5802.155233,-11083.224247,4430.763952,0.012000,-0.010000,1.010000,192.000000,0.000000,48.000000,127.500000,88.000000,15.500000,72.000000,0.000000,0.000000,0.000000,1769695232.147204,0.000000
10.000000,9394.080567,12534.902994,-1917.869081,-3888.845907,-1930.497817,-15699.954712,-4354.768020,-1951.866085,14782.035623,9901.174593,-14467.256006,7209.286953,14202.521944,-5762.637348,-11052.401191,4439.972870,0.012000,-0.010000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695232.147221,0.000000
12.000000,9345.554929,12481.817601,-1963.623102,-3939.852588,-1967.713471,-15740.523129,-4402.846623,-2001.978696,14778.772268,9893.530297,-14474.006233,7194.847726,14198.096299,-5778.641198,-11059.397287,4439.011745,0.012000,-0.010000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695232.147239,0.000000
14.000000,9376.534447,12515.702846,-1933.783523,-3909.208347,-1946.479314,-15708.895410,-4372.984692,-1968.764003,14736.348657,9849.877340,-14515.871050,7159.554322,14161.931176,-5824.328163,-11099.719834,4395.492899,0.012000,-0.010000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695232.147255,0.000000
16.000000,9376.422689,12513.177098,-1927.033296,-3908.090759,-1935.929291,-15703.106308,-4369.319006,-1969.479259,14798.419452,9908.573021,-14454.850788,7211.522128,14217.497613,-5755.909473,-11039.772456,4443.996184,0.012000,-0.010000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695232.147272,0.000000
18.000000,9355.456752,12491.764127,-1946.144038,-3926.374486,-1948.736840,-15726.642695,-4389.055596,-1990.020512,14762.746067,9873.301968,-14493.362843,7172.943017,14190.831982,-5796.656704,-11067.309805,4425.019553,0.012000,-0.012000,1.010000,192.000000,0.000000,48.000000,127.500000,80.000000,15.500000,72.000000,0.000000,0.000000,0.000000,1769695232.147290,0.000000
20.000000,9386.302160,12526.543442,-1917.153825,-3890.008198,-1922.585299,-15692.489230,-4358.545465,-1958.325739,14781.789754,9900.235820,-14472.642776,7200.748587,14208.780433,-5776.674244,-11038.766627,4432.954423,0.012000,-0.012000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695232.147308,0.000000
22.000000,9337.910633,12477.704880,-1964.070137,-3930.800132,-1967.266436,-15743.317097,-4402.913678,-2003.878594,14759.326250,9879.582808,-14494.882762,7176.161668,14187.188648,-5795.986151,-11050.836569,4432.708553,0.012000,-0.012000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695232.147325,0.000000
24.000000,9372.980520,12517.960372,-1933.761172,-3890.298771,-1949.563855,-15717.165556,-4369.609579,-1966.707643,14745.669335,9871.692642,-14505.566896,7176.027557,14174.202284,-5803.250468,-11065.186389,4427.031210,0.012000,-0.012000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695232.147343,0.000000
26.000000,9363.145752,12507.522107,-1942.366593,-3895.752596,-1964.584227,-15724.809852,-4373.923465,-1975.156602,14786.371861,9918.608954,-14458.717639,7218.674686,14209.071005,-5750.567406,-11031.479958,4464.582141,0.012000,-0.012000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695232.147360,0.000000
28.000000,9340.950470,12481.683490,-1967.065271,-3925.949803,-1991.115748,-15750.044972,-4400.298524,-1998.491823,14736.505119,9862.260206,-14511.780681,7164.359947,14148.900109,-5803.786910,-11091.337930,4423.119655,0.006000,-0.016000,1.006000,192.000000,0.000000,24.000000,127.500000,64.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1769695232.147378,0.000000
30.000000,9385.497497,12525.090578,-1919.143131,-3887.035416,-1946.367555,-15711.398806,-4355.438573,-1954.592997,14767.395230,9893.284427,-14477.604863,7199.966276,14173.419973,-5777.411852,-11063.331194,4422.873786,0.006000,-0.016000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695232.147395,0.000000
32.000000,9333.730857,12466.551359,-1965.478297,-3945.664042,-1990.087568,-15760.527940,-4404.545355,-2008.818329,14760.510893,9879.024014,-14480.599997,7182.464860,14186.138116,-5797.550773,-11064.225264,4422.359696,0.006000,-0.016000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695232.147412,0.000000
34.000000,9367.057308,12503.722311,-1937.270395,-3913.142254,-1961.253817,-15732.878832,-4373.699948,-1975.558934,14733.755855,9852.671308,-14509.210230,7158.839066,14152.029354,-5829.647878,-11091.270875,4385.524021,0.006000,-0.016000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695232.147430,0.000000
36.000000,9351.366383,12488.098441,-1949.519151,-3924.988678,-1970.529791,-15745.976954,-4384.026454,-1991.294562,14770.636233,9897.330093,-14471.078154,7198.669875,14214.748349,-5772.673282,-11049.361354,4418.828120,0.006000,-0.016000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695232.147447,0.000000
38.000000,9348.952395,12483.918665,-1954.503590,-3933.996431,-1975.916562,-15751.654297,-4391.782509,-1995.429635,14730.716018,9849.117380,-14514.597000,7153.876979,14155.248005,-5819.410779,-11091.896724,4389.837908,0.002000,-0.018000,1.000000,192.000000,0.000000,8.000000,127.500000,56.000000,15.500000,32.000000,0.000000,0.000000,0.000000,1769695232.147465,0.000000
40.000000,9385.162221,12516.887488,-1917.265584,-3903.799224,-1934.521131,-15714.662160,-4358.768983,-1962.281997,14779.331062,9894.938456,-14465.691384,7203.162575,14199.660921,-5771.667453,-11045.025116,4413.553108,0.002000,-0.018000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695232.147482,0.000000
42.000000,9332.747380,12457.588310,-1965.254779,-3955.811734,-1974.441346,-15768.328699,-4407.473434,-2014.003934,14757.716925,9860.136790,-14490.412413,7163.845857,14184.104107,-5812.817015,-11061.967738,4399.605620,0.002000,-0.018000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695232.147501,0.000000
44.000000,9360.150619,12489.819525,-1934.476427,-3922.440579,-1950.882608,-15744.121759,-4379.086718,-1983.627913,14731.699494,9839.863758,-14511.780681,7148.981947,14169.128438,-5838.186245,-11077.636311,4376.516268,0.002000,-0.018000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695232.147518,0.000000
46.000000,9358.608348,12490.288912,-1933.291785,-3916.025629,-1950.793201,-15736.768036,-4376.493916,-1983.382044,14777.520570,9889.037596,-14464.551445,7190.712653,14207.215811,-5781.993959,-11029.781226,4412.770797,0.002000,-0.018000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695232.147536,0.000000
48.000000,9322.487929,12456.604833,-1971.669730,-3941.193693,-1981.437442,-15758.158655,-4412.033190,-2017.379048,14734.135834,9843.842369,-14511.177184,7147.439676,14166.535636,-5816.862681,-11070.819029,4396.074044,0.002000,-0.015000,0.999000,192.000000,0.000000,8.000000,127.500000,80.000000,15.500000,24.000000,0.000000,0.000000,0.000000,1769695232.147554,0.000000
50.000000,9382.122383,12518.966200,-1919.768980,-3879.525230,-1929.268471,-15689.225875,-4357.919616,-1959.040995,14753.939480,9881.035671,-14491.239427,7183.448337,14185.154639,-5788.230096,-11051.104790,4413.798978,0.002000,-0.015000,0.999000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695232.147570,0.000000
52.000000,9343.096238,12472.742793,-1961.969073,-3922.977021,-1970.619198,-15720.741835,-4398.063349,-2000.816405,14764.914187,9891.496288,-14481.717584,7187.538706,14190.407299,-5774.260256,-11048.109656,4440.643423,0.002000,-0.015000,0.999000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695232.147588,0.000000
54.000000,9378.769622,12511.657180,-1928.799084,-3889.739977,-1952.491933,-15688.689433,-4363.619311,-1964.204247,14747.077495,9867.289349,-14503.197611,7167.556246,14182.092450,-5806.849099,-11086.219381,4412.100245,0.002000,-0.015000,0.999000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695232.147604,0.000000
56.000000,9355.702621,12486.667929,-1944.445305,-3908.515442,-1969.389852,-15720.294800,-4376.203343,-1983.739672,14788.808201,9912.484576,-14454.806084,7211.008037,14212.580229,-5742.140799,-11047.975546,4442.744487,0.002000,-0.015000,0.999000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695232.147621,0.000000
58.000000,9329.148749,12464.919682,-1967.847582,-3934.041135,-1993.149757,-15756.906957,-4396.722245,-2004.325629,14737.555651,9862.103744,-14502.527058,7164.203485,14183.254741,-5795.047378,-11090.399157,4403.919507,0.003000,-0.012500,0.999500,192.000000,0.000000,16.000000,127.500000,88.000000,15.500000,32.000000,0.000000,0.000000,0.000000,1769695232.147639,0.000000
60.000000,9361.983462,12498.603761,-1925.915709,-3903.307486,-1955.196494,-15725.770977,-4358.880741,-1967.735823,14740.908413,9869.792744,-14493.474602,7180.073223,14172.548255,-5806.558526,-11080.877314,4380.137250,0.003000,-0.012500,0.999500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695232.147657,0.000000
62.000000,9328.031162,12460.114057,-1956.515247,-3940.098457,-1982.219754,-15767.836960,-4390.083777,-2003.990353,14747.815102,9863.914235,-14487.819611,7174.127659,14179.410241,-5812.817015,-11067.510971,4387.960361,0.003000,-0.012500,0.999500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695232.147674,0.000000
64.000000,9350.338203,12487.897275,-1941.584282,-3921.233585,-1958.012814,-15754.247100,-4375.935122,-1982.264457,14731.475977,9851.821941,-14504.203439,7163.734098,14161.081810,-5825.289288,-11078.262160,4365.720375,0.003000,-0.012500,0.999500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695232.147692,0.000000
66.000000,9340.592842,12473.726269,-1949.697965,-3929.168454,-1958.035166,-15757.599861,-4383.199439,-1991.652190,14759.505064,9878.532276,-14473.179218,7191.472613,14193.670654,-5803.205765,-11046.075648,4380.025492,0.003000,-0.012500,0.999500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695232.147710,0.000000
68.000000,9330.311040,12464.226778,-1963.131364,-3942.311280,-1971.021530,-15769.088658,-4398.488033,-2005.733789,14719.763663,9833.202938,-14518.150928,7146.992641,14146.575528,-5818.851986,-11084.408889,4354.857427,0.004500,-0.009250,1.002750,192.000000,0.000000,24.000000,127.500000,104.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1769695232.147726,0.000000
70.000000,9362.989290,12500.391901,-1931.257776,-3906.168509,-1934.834055,-15725.949791,-4370.034262,-1975.067195,14760.153265,9886.914180,-14476.308462,7194.132470,14191.971921,-5799.227154,-11039.548938,4380.919561,0.004500,-0.009250,1.002750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695232.147747,0.000000
72.000000,9328.321734,12461.097534,-1963.936027,-3940.701954,-1953.944797,-15754.336507,-4409.865071,-2013.780417,14746.272832,9864.741250,-14495.843887,7166.617473,14185.691081,-5798.355436,-11048.042601,4384.048806,0.004500,-0.009250,1.002750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695232.147763,0.000000
74.000000,9372.622892,12508.304418,-1925.803951,-3894.098567,-1913.823415,-15701.027596,-4373.945817,-1970.619198,14741.176634,9861.880226,-14505.544544,7167.556246,14172.749421,-5803.250468,-11057.340927,4381.232486,0.004500,-0.009250,1.002750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695232.147780,0.000000
76.000000,9363.413973,12498.804927,-1935.973994,-3897.116053,-1922.428837,-15695.931398,-4379.846678,-1975.760099,14797.190106,9923.928669,-14448.033505,7225.111988,14223.353770,-5742.945462,-11006.066025,4441.470437,0.004500,-0.009250,1.002750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695232.147796,0.000000
78.000000,9344.035011,12479.023633,-1959.331567,-3919.132521,-1950.681442,-15726.486233,-4399.315047,-1996.658980,14745.848149,9867.512866,-14505.432785,7168.472668,14179.924331,-5804.256297,-11068.382689,4411.429693,0.006250,-0.007625,1.006375,192.000000,0.000000,32.000000,127.500000,104.000000,15.500000,72.000000,0.000000,0.000000,0.000000,1769695232.147814,0.000000
80.000000,9388.939665,12524.889413,-1910.045971,-3868.394061,-1916.282107,-15676.015994,-4344.665032,-1946.881646,14780.538056,9906.382550,-14466.026660,7212.840880,14220.224526,-5760.178657,-11032.821063,4427.835873,0.006250,-0.007625,1.006375,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695232.147829,0.000000
82.000000,9311.446167,12443.126731,-1976.385948,-3939.718478,-1993.440329,-15750.804931,-4406.087626,-2021.402362,14759.907396,9881.303892,-14483.952759,7187.315188,14180.192552,-5787.939523,-11047.617918,4417.665829,0.006250,-0.007625,1.006375,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695232.147846,0.000000
84.000000,9335.027258,12468.630072,-1952.067250,-3919.378390,-1984.007893,-15734.443454,-4378.438518,-1995.161414,14716.857936,9836.712162,-14525.951687,7154.703993,14142.216938,-5835.906367,-11090.712081,4369.386061,0.006250,-0.007625,1.006375,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695232.147860,0.000000
86.000000,9325.617173,12454.347307,-1962.170239,-3932.297699,-1995.362579,-15751.274318,-4385.524021,-2006.292582,14753.939480,9874.576017,-14483.013986,7190.600895,14176.795086,-5787.894820,-11055.597491,4391.558992,0.006250,-0.007625,1.006375,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695232.147878,0.000000
88.000000,9314.195432,12442.992621,-1977.436480,-3946.155780,-2010.874690,-15769.736859,-4398.510384,-2018.139007,14712.968732,9829.671363,-14528.388027,7143.237548,14133.656220,-5836.912195,-11103.720797,4354.835076,0.007125,-0.008813,1.007188,192.000000,0.000000,32.000000,127.500000,88.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1769695232.147896,0.000000
90.000000,9353.892130,12487.919627,-1932.397715,-3902.502823,-1960.538561,-15729.727236,-4354.544503,-1977.794108,14741.891890,9869.323357,-14496.402680,7182.889543,14168.435534,-5802.669323,-11069.097944,4365.139230,0.007125,-0.008813,1.007188,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695232.147913,0.000000
92.000000,9299.800909,12432.755522,-1978.218791,-3951.788420,-1994.647323,-15780.264530,-4400.857318,-2032.600586,14737.443893,9866.998776,-14502.392948,7172.294816,14165.798028,-5799.540079,-11061.543055,4374.169335,0.007125,-0.008813,1.007188,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695232.147931,0.000000
94.000000,9326.600650,12461.790438,-1951.687271,-3930.062524,-1966.148849,-15753.889472,-4381.187782,-2005.286754,14700.429404,9829.112569,-14540.860300,7140.108304,14129.521147,-5840.019088,-11092.947256,4335.165541,0.007125,-0.008813,1.007188,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695232.147948,0.000000
96.000000,9342.626851,12472.787496,-1937.426858,-3921.524158,-1942.925387,-15739.897280,-4372.090622,-1990.802823,14761.606128,9884.097860,-14475.101468,7193.327808,14199.370348,-5787.626599,-11029.222432,4379.801974,0.007125,-0.008813,1.007188,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695232.628542,0.000000
98.000000,9322.577336,12451.106304,-1966.081794,-3949.173266,-1967.266436,-15759.164483,-4402.913678,-2013.623954,14730.783073,9847.463351,-14507.802070,7157.989700,14180.527828,-5833.738248,-11070.036718,4365.474506,0.007562,-0.008406,1.005594,192.000000,0.000000,32.000000,127.500000,96.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1769695232.628624,0.000000
100.000000,9389.252590,12520.195546,-1900.077093,-3883.101509,-1907.989610,-15683.794401,-4341.066401,-1946.345204,14768.557521,9882.577942,-14471.055802,7197.127604,14195.883476,-5782.642160,-11043.862825,4385.836945,0.007562,-0.008406,1.005594,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695232.628679,0.000000
102.000000,9326.444188,12454.526121,-1957.141096,-3939.092629,-1964.070137,-15743.361800,-4396.096396,-2006.493748,14774.190161,9887.092994,-14465.333756,7197.507584,14218.816366,-5783.804450,-11038.073723,4413.977792,0.007562,-0.008406,1.005594,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695232.628734,0.000000
104.000000,9344.817322,12478.710708,-1934.811704,-3908.783663,-1947.663957,-15717.567887,-4371.576532,-1981.817422,14726.893869,9846.859854,-14510.283114,7161.767144,14153.370458,-5827.099779,-11081.458459,4376.985654,0.007562,-0.008406,1.005594,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695232.628799,0.000000
106.000000,9346.605461,12481.661139,-1932.665936,-3905.587364,-1952.693099,-15718.484309,-4368.760213,-1978.151736,14773.474905,9903.320361,-14458.605881,7211.209203,14200.577343,-5777.478907,-11032.843415,4413.798978,0.007562,-0.008406,1.005594,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695232.628853,0.000000
108.000000,9319.761016,12453.788513,-1966.417070,-3938.667946,-1989.685236,-15753.285975,-4397.996294,-2006.449045,14727.653829,9851.643127,-14510.484279,7161.655386,14145.547348,-5813.085236,-11087.113450,4369.341358,0.006781,-0.010203,1.005797,192.000000,0.000000,24.000000,127.500000,80.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1769695232.628872,0.000000
110.000000,9365.179761,12498.223781,-1922.987631,-3890.410529,-1946.032279,-15700.893486,-4349.247140,-1959.622140,14755.526454,9884.701357,-14477.850733,7199.161613,14180.304310,-5785.726701,-11061.073668,4375.868067,0.006781,-0.010203,1.005797,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695232.628888,0.000000
112.000000,9301.656103,12435.437731,-1978.129384,-3946.267539,-2002.202213,-15754.291803,-4402.488995,-2023.995164,14737.019210,9870.619758,-14493.116974,7177.547476,14163.428743,-5791.985189,-11069.075593,4381.925390,0.006781,-0.010203,1.005797,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695232.628906,0.000000
114.000000,9332.769732,12470.507618,-1941.718393,-3910.214175,-1971.066233,-15736.700980,-4368.804916,-1993.462681,14710.577096,9848.446828,-14524.588230,7153.184075,14143.446284,-5826.161006,-11094.422471,4357.249064,0.006781,-0.010203,1.005797,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695232.628924,0.000000
116.000000,9311.468519,12445.048981,-1958.795125,-3930.464855,-1976.721224,-15752.883643,-4385.836945,-2015.903832,14750.564367,9885.573075,-14482.231674,7191.539668,14178.247950,-5787.984227,-11048.266119,4385.904001,0.006781,-0.010203,1.005797,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695232.628942,0.000000
118.000000,9292.514240,12423.479548,-1987.315951,-3960.416193,-1988.634704,-15770.765039,-4417.084684,-2041.563635,14697.367215,9824.798682,-14543.788379,7128.328935,14150.487083,-5828.373829,-11105.821861,4341.781657,0.006781,-0.010203,1.005797,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695232.628959,0.000000
120.000000,9353.914482,12485.215066,-1928.553215,-3904.603887,-1922.384134,-15698.881829,-4368.067308,-1984.589038,14732.861785,9872.407898,-14508.226753,7170.081993,14176.459810,-5784.340892,-11072.182485,4362.702890,0.004000,-0.014000,1.006000,192.000000,0.000000,16.000000,127.500000,72.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1769695232.628977,0.000000
122.000000,9325.192490,12451.240415,-1953.430707,-3937.818579,-1941.919558,-15719.691303,-4398.309219,-2012.506367,14761.673184,9893.887924,-14483.863352,7179.760299,14200.778508,-5767.912360,-11048.601395,4396.297562,0.004000,-0.014000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695232.628995,0.000000
124.000000,9355.255587,12481.616435,-1923.188796,-3911.085893,-1925.178102,-15696.378433,-4368.313178,-1977.659998,14738.472073,9856.292290,-14506.550372,7157.587368,14185.378156,-5813.755788,-11078.664491,4367.799088,0.004000,-0.014000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695232.629012,0.000000
126.000000,9351.701659,12475.290892,-1933.291785,-3915.399780,-1945.585244,-15706.861401,-4374.571666,-1983.270286,14790.797507,9906.807233,-14449.262851,7210.516299,14226.505366,-5764.514895,-11030.921165,4412.524928,0.004000,-0.014000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695232.629030,0.000000
128.000000,9340.637546,12465.925511,-1945.249968,-3919.199576,-1961.767907,-15713.388111,-4382.484184,-1993.976771,14739.835529,9857.722802,-14501.074195,7163.398822,14171.385964,-5801.149404,-11082.553695,4389.793204,0.004000,-0.014000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695232.629047,0.000000
130.000000,9378.032014,12505.421043,-1907.833148,-3878.586457,-1927.592090,-15670.852741,-4346.900206,-1958.683367,14770.144495,9896.883058,-14464.015003,7205.576564,14200.465584,-5774.819049,-11044.488674,4421.532681,0.004000,-0.012000,1.006000,192.000000,0.000000,16.000000,127.500000,80.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1769695232.629064,0.000000
132.000000,9319.336333,12443.394952,-1962.550218,-3936.298661,-1977.771756,-15724.228707,-4400.924373,-2018.496635,14758.208663,9879.448698,-14480.532942,7179.536781,14188.127421,-5784.519706,-11054.301090,4423.343172,0.004000,-0.012000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695232.629081,0.000000
