Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
6.000000,10103.748453,13883.741365,-1526.646498,-3863.543733,-2559.297092,-17044.345086,-4742.101400,-3347.777229,15557.775266,10743.433028,-13888.301121,6606.862737,16318.315723,-6071.694919,-9603.091729,4985.757766,0.005000,-0.009000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769694543.643868,0.000000
8.000000,10083.318959,13860.249682,-1548.372394,-3886.051939,-2577.938447,-17071.211883,-4766.196581,-3370.374843,15485.266207,10659.122248,-13973.885950,6524.116579,16247.214824,-6151.401240,-9683.535657,4911.617030,0.005000,-0.009000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769694543.643885,0.000000
10.000000,10146.082657,13921.471110,-1486.726282,-3820.427218,-2513.721885,-17003.575504,-4702.471757,-3311.679162,15558.177597,10727.853862,-13901.533354,6589.338969,16312.727787,-6081.529687,-9602.689398,4975.811240,0.005500,-0.008500,1.006000,192.000000,0.000000,24.000000,127.500000,96.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1769694543.643902,0.000000
12.000000,10066.890427,13841.340106,-1567.259618,-3898.032474,-2591.125976,-17091.686081,-4780.747566,-3395.587611,15514.792861,10686.033748,-13945.163959,6549.038774,16275.310966,-6129.809455,-9636.507587,4962.623711,0.005500,-0.008500,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769694543.643919,0.000000
14.000000,10114.365532,13895.632493,-1513.570728,-3835.805218,-2534.576063,-17036.253755,-4723.035362,-3341.004651,15498.274922,10676.847181,-13965.839322,6540.075724,16256.826074,-6138.973670,-9650.723296,4952.967757,0.005500,-0.008500,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769694543.643938,0.000000
16.000000,10077.753374,13860.808475,-1545.667833,-3868.617579,-2569.221266,-17078.476200,-4749.321014,-3374.420509,15527.063969,10720.120158,-13925.270906,6581.672321,16289.638435,-6097.220611,-9600.253058,4992.150365,0.005500,-0.008500,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769694543.643956,0.000000
18.000000,10052.495903,13833.494643,-1573.585161,-3892.064559,-2603.844119,-17105.141831,-4768.297645,-3397.867489,15451.738590,10637.172835,-14004.373730,6506.503404,16209.887410,-6185.778223,-9676.450154,4931.979469,0.005500,-0.008500,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769694543.643971,0.000000
20.000000,10102.697921,13883.741365,-1527.674678,-3833.972375,-2562.739261,-17043.540423,-4715.592231,-3343.843322,15499.392509,10686.391376,-13948.002630,6555.811352,16253.763885,-6130.412952,-9628.930346,4973.911342,0.005750,-0.008250,1.003000,192.000000,0.000000,24.000000,127.500000,96.000000,15.500000,32.000000,0.000000,0.000000,0.000000,1769694543.643990,0.000000
22.000000,10053.591139,13831.728856,-1590.170156,-3893.070387,-2624.027744,-17086.187552,-4780.322883,-3402.829576,15479.007718,10671.147486,-13968.655642,6539.092247,16231.210975,-6142.661708,-9668.381175,4971.072670,0.005750,-0.008250,1.003000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769694543.644008,0.000000
24.000000,10139.444189,13920.197060,-1509.279193,-3815.822758,-2554.402060,-17003.217876,-4707.120920,-3318.764665,15490.876495,10687.061928,-13964.028831,6554.157323,16235.167233,-6132.603423,-9683.289788,4968.256351,0.005750,-0.008250,1.003000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769694543.644022,0.000000
26.000000,10116.153671,13891.497420,-1534.179036,-3856.927616,-2579.480717,-17037.661915,-4741.095572,-3346.592587,15550.935632,10747.232824,-13899.007606,6607.868565,16299.897885,-6074.757108,-9627.321020,5002.678037,0.005750,-0.008250,1.003000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769694543.644041,0.000000
28.000000,10106.676532,13876.544103,-1542.762106,-3880.933390,-2584.845136,-17063.478179,-4757.769973,-3358.014328,15494.117498,10675.439021,-13963.782962,6543.026154,16244.957297,-6149.099010,-9693.325721,4926.771513,0.005750,-0.008250,1.003000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769694543.644058,0.000000
30.000000,10173.776468,13947.175616,-1468.353149,-3810.145415,-2505.272926,-16988.398670,-4687.451385,-3289.997970,15571.052202,10747.970432,-13885.060118,6610.327257,16325.334171,-6072.678396,-9608.545555,4973.374900,0.005875,-0.009125,1.001500,192.000000,0.000000,24.000000,127.500000,88.000000,15.500000,32.000000,0.000000,0.000000,0.000000,1769694543.644075,0.000000
32.000000,10082.179020,13849.118513,-1558.676548,-3902.145195,-2582.118223,-17083.080659,-4779.875848,-3385.328160,15532.629553,10707.737292,-13924.063912,6568.305977,16288.923179,-6105.826033,-9634.540634,4953.884179,0.005875,-0.009125,1.001500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769694543.644093,0.000000
34.000000,10154.285747,13923.236897,-1489.475547,-3827.155093,-2512.604298,-17006.883562,-4711.881842,-3317.267098,15510.836603,10684.290312,-13946.862691,6547.965890,16264.850350,-6133.475141,-9647.661107,4937.254481,0.005875,-0.009125,1.001500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769694543.644111,0.000000
36.000000,10119.238212,13887.518810,-1528.702859,-3863.811954,-2541.706269,-17039.807682,-4751.310319,-3358.394308,15571.834513,10751.189083,-13882.869647,6605.566335,16325.133005,-6068.699785,-9570.458182,5007.729531,0.005875,-0.009125,1.001500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769694543.644126,0.000000
38.000000,10095.523011,13868.050440,-1559.749432,-3884.643779,-2567.723700,-17071.435400,-4775.383148,-3384.121166,15475.520846,10655.613024,-13984.860657,6514.930012,16233.133225,-6163.471182,-9660.602768,4944.518798,0.005875,-0.009125,1.001500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769694543.644140,0.000000
40.000000,10160.030146,13938.100807,-1499.042094,-3811.307706,-2511.218490,-17007.464708,-4706.450368,-3318.496444,15537.301068,10729.172615,-13916.665485,6585.382710,16286.688004,-6090.425681,-9591.111194,5012.356342,0.005938,-0.011562,1.000750,192.000000,0.000000,24.000000,127.500000,72.000000,15.500000,32.000000,0.000000,0.000000,0.000000,1769694543.644159,0.000000
42.000000,10060.721345,13835.551004,-1595.221650,-3908.962477,-2597.473871,-17102.772546,-4801.199412,-3420.040419,15494.497477,10688.738309,-13960.676069,6545.753067,16248.980611,-6131.642298,-9632.081942,4997.783005,0.005938,-0.011562,1.000750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769694543.644180,0.000000
44.000000,10128.670648,13907.545973,-1529.619280,-3842.108410,-2533.056144,-17030.732874,-4733.317165,-3348.760706,15468.636509,10655.925948,-13989.420413,6521.367314,16220.169213,-6163.158257,-9663.061459,4969.843324,0.005938,-0.011562,1.000750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769694543.644200,0.000000
46.000000,10097.825241,13875.851199,-1550.898141,-3872.842058,-2551.518685,-17050.245947,-4758.954615,-3373.660549,15529.321495,10724.121120,-13919.392397,6580.890010,16280.630682,-6100.506318,-9600.677741,5018.994810,0.005938,-0.011562,1.000750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769694543.644219,0.000000
48.000000,10094.159555,13867.536350,-1562.230475,-3892.064559,-2559.006519,-17059.231348,-4773.527953,-3382.869468,15466.021355,10642.805474,-13991.499125,6508.291544,16209.663893,-6176.792822,-9672.471544,4948.273891,0.005938,-0.011562,1.000750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769694543.644234,0.000000
50.000000,10175.274035,13950.215453,-1490.727245,-3823.556462,-2480.440137,-16981.067298,-4705.735112,-3304.705418,15547.471112,10730.804292,-13909.490575,6589.338969,16288.833772,-6094.426643,-9602.510584,4986.249505,0.007969,-0.013781,1.001375,192.000000,0.000000,40.000000,127.500000,64.000000,15.500000,40.000000,0.000000,0.000000,0.000000,1769694543.644251,0.000000
52.000000,10103.234363,13872.386679,-1563.415118,-3903.374541,-2543.695574,-17061.935909,-4782.602761,-3380.410776,15532.607202,10709.078396,-13929.338924,6565.288492,16276.920292,-6110.721065,-9627.902165,4962.199028,0.007969,-0.013781,1.001375,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769694543.644266,0.000000
54.000000,10186.584018,13960.407848,-1487.754463,-3827.423314,-2475.209829,-16989.136277,-4709.624315,-3301.978505,15527.443949,10701.299989,-13940.291278,6560.013480,16275.378022,-6123.394504,-9636.507587,4943.423562,0.007969,-0.013781,1.001375,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769694543.644284,0.000000
56.000000,10148.384887,13920.889964,-1520.253899,-3863.342567,-2513.699533,-17029.168252,-4742.280214,-3339.216511,15585.290263,10764.086040,-13878.108725,6618.686809,16332.687894,-6058.708556,-9575.397918,4994.989037,0.007969,-0.013781,1.001375,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769694543.644299,0.000000
58.000000,10131.263451,13902.002740,-1535.386030,-3877.223000,-2533.726696,-17058.292575,-4757.747621,-3356.695575,15508.489669,10675.260207,-13960.787828,6538.756971,16263.442190,-6151.244778,-9655.528922,4936.315708,0.007969,-0.013781,1.001375,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769694543.644317,0.000000
60.000000,10174.581131,13949.231976,-1488.559125,-3828.429142,-2489.067911,-17014.840783,-4707.724417,-3311.254479,15567.386516,10742.114275,-13898.158240,6599.039626,16318.427481,-6091.118585,-9589.859496,4988.037644,0.006984,-0.013891,1.003687,192.000000,0.000000,24.000000,127.500000,72.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1769694543.644331,0.000000
62.000000,10093.824279,13863.222464,-1565.918513,-3908.828367,-2567.366072,-17094.010662,-4783.005093,-3394.939410,15524.627629,10694.125079,-13946.214491,6549.485809,16279.557798,-6141.119437,-9627.633944,4964.031871,0.006984,-0.013891,1.003687,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769694543.644349,0.000000
64.000000,10143.892186,13918.855955,-1515.738847,-3850.110334,-2518.192234,-17039.785330,-4730.478493,-3342.479866,15504.533411,10675.282559,-13969.616767,6531.604413,16258.055420,-6162.800629,-9640.285032,4959.829743,0.006984,-0.013891,1.003687,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769694543.644369,0.000000
66.000000,10123.194471,13893.799650,-1540.146952,-3871.322140,-2534.330193,-17051.140016,-4753.545493,-3366.619750,15554.087228,10728.300897,-13914.720883,6580.688844,16308.078624,-6100.260448,-9580.695281,5025.946203,0.006984,-0.013891,1.003687,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769694543.644387,0.000000
68.000000,10102.630866,13873.392507,-1563.191600,-3889.851736,-2550.021118,-17059.365458,-4776.299569,-3387.786852,15483.276902,10648.706335,-13994.583666,6509.140910,16234.809605,-6180.503211,-9657.451172,4982.270894,0.006984,-0.013891,1.003687,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769694543.644404,0.000000
70.000000,10168.881436,13940.850072,-1499.377370,-3823.534110,-2485.357521,-16985.671757,-4709.646667,-3321.469226,15552.030868,10729.351429,-13920.577040,6578.297207,16309.822060,-6101.690960,-9586.730252,5034.261052,0.006984,-0.013891,1.003687,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769694543.644422,0.000000
72.000000,10082.760165,13853.790027,-1586.415063,-3916.852643,-2569.936522,-17073.871741,-4798.986590,-3411.077370,15513.161184,10686.704300,-13964.967604,6536.700611,16267.197283,-6143.354612,-9632.551328,4992.776214,0.004000,-0.016000,1.004000,192.000000,0.000000,16.000000,127.500000,64.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1769694543.644437,0.000000
74.000000,10175.810477,13951.511854,-1503.043056,-3834.173540,-2499.617934,-16991.125583,-4717.559185,-3317.557671,15507.707358,10686.301969,-13970.957872,6535.717134,16256.691963,-6149.188417,-9650.522131,4959.069784,0.004000,-0.016000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769694544.122666,0.000000
76.000000,10151.335317,13923.683932,-1525.417152,-3864.013119,-2516.426446,-17025.189641,-4744.671851,-3341.071706,15580.015252,10766.276511,-13890.223371,6609.991981,16324.864784,-6070.040890,-9581.075261,4999.995828,0.004000,-0.016000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769694544.122726,0.000000
78.000000,10136.940794,13910.474051,-1542.113905,-3879.748747,-2535.224263,-17042.355781,-4763.290854,-3356.337947,15509.271980,10682.815097,-13969.192084,6528.810445,16257.317812,-6151.557702,-9665.296634,4928.537301,0.004000,-0.016000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769694544.122770,0.000000
80.000000,10211.886193,13990.292131,-1471.974131,-3801.674104,-2470.851239,-16966.136332,-4691.429995,-3283.203040,15577.936539,10763.817819,-13895.565438,6601.945353,16320.930877,-6074.198314,-9594.061624,4987.590610,0.004000,-0.016000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769694544.122786,0.000000
82.000000,10113.627924,13890.871571,-1567.036100,-3893.472718,-2566.293188,-17064.640470,-4783.273313,-3381.416605,15555.674202,10736.503987,-13922.856918,6575.838515,16297.796821,-6101.892126,-9618.469729,4985.646008,0.004000,-0.016000,1.004000,192.000000,0.000000,0.000000,127.500000,72.000000,15.500000,24.000000,0.000000,0.000000,0.000000,1769694544.122826,0.000000
84.000000,10175.139925,13959.692593,-1503.311277,-3819.175520,-2518.527510,-16989.046870,-4713.491167,-3315.434255,15516.871574,10706.530298,-13958.798523,6547.742372,16259.888263,-6127.708391,-9654.724259,4963.875409,0.004000,-0.016000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769694544.122872,0.000000
86.000000,10132.693962,13915.302028,-1544.013803,-3854.692442,-2561.867542,-17027.491871,-4750.729174,-3359.936578,15573.645004,10766.455324,-13898.560571,6604.426396,16311.431385,-6066.218742,-9591.625284,5033.501093,0.004000,-0.016000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769694544.122921,0.000000
88.000000,10107.883526,13885.976539,-1574.926266,-3877.647683,-2596.646857,-17054.805703,-4774.310264,-3388.792680,15476.683137,10663.547893,-14002.540887,6505.788148,16211.943771,-6172.076603,-9690.352939,4971.877333,0.004000,-0.016000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769694544.122970,0.000000
90.000000,10168.188532,13952.249462,-1511.313201,-3809.966601,-2536.073629,-16982.117830,-4705.377484,-3325.313726,15542.889004,10740.504949,-13927.528432,6577.313730,16280.518923,-6091.319751,-9614.379360,5041.011279,0.004000,-0.016000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769694544.122992,0.000000
92.000000,10076.501677,13857.545120,-1601.480138,-3909.901251,-2621.881976,-17067.076810,-4796.840822,-3423.504939,15500.666559,10698.461318,-13972.366032,6534.867768,16239.861100,-6134.838597,-9653.941948,5018.525424,0.004000,-0.016000,1.004000,192.000000,0.000000,0.000000,127.500000,72.000000,15.500000,24.000000,0.000000,0.000000,0.000000,1769694544.123008,0.000000
