Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
132.000000,8628.980354,12086.996387,-2091.363322,-3926.665059,-749.945730,-16336.957078,-4249.848932,-662.282188,14351.049286,9256.215007,-14608.675493,8108.877612,13024.316791,-5455.457324,-11564.859636,4137.173788,0.006000,-0.020750,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695734.039272,0.000000
134.000000,8699.343645,12161.047716,-2027.504388,-3868.796393,-692.121767,-16269.164237,-4190.706216,-592.522394,14384.643958,9295.911705,-14574.186751,8145.310956,13067.567416,-5426.131836,-11538.126950,4132.636384,0.006000,-0.018375,1.005000,192.000000,0.000000,24.000000,127.500000,64.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1769695734.039291,0.000000
136.000000,8672.923884,12128.369466,-2057.299263,-3906.369675,-717.714514,-16310.604371,-4226.625470,-620.663240,14422.396055,9323.583165,-14537.954573,8166.813334,13092.467259,-5404.338885,-11520.312610,4151.121277,0.006000,-0.018375,1.005000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695734.039309,0.000000
138.000000,8719.996657,12179.242036,-2018.295469,-3855.497105,-679.537735,-16265.833827,-4190.505050,-578.105519,14400.893676,9305.388845,-14562.228568,8151.010651,13068.796762,-5421.817949,-11557.170636,4131.183521,0.006000,-0.018375,1.005000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695734.039327,0.000000
140.000000,8721.293059,12180.203161,-2012.193443,-3843.695384,-678.107223,-16261.676402,-4184.671245,-575.736234,14470.653471,9382.100032,-14490.278302,8219.228175,13142.959850,-5338.870625,-11491.680025,4178.725681,0.006000,-0.018375,1.005000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695734.039346,0.000000
142.000000,8670.398136,12128.704742,-2063.334234,-3885.537849,-725.157645,-16304.390586,-4232.235757,-624.910071,14400.916028,9312.787272,-14562.966175,8149.200159,13079.346785,-5408.071626,-11558.735258,4148.416716,0.006000,-0.018375,1.005000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695734.039364,0.000000
144.000000,8729.898480,12197.302246,-2006.694914,-3816.135683,-672.832212,-16239.257603,-4171.215495,-560.984082,14425.413540,9352.305156,-14534.244184,8188.606285,13092.757832,-5383.909390,-11528.403941,4169.852039,0.007000,-0.016188,1.005500,192.000000,0.000000,32.000000,127.500000,72.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1769695734.039382,0.000000
146.000000,8658.417601,12123.519137,-2071.939656,-3884.040282,-734.590082,-16301.551914,-4232.034592,-633.090810,14424.474767,9353.333337,-14536.971097,8183.554790,13092.064928,-5373.359367,-11523.553613,4191.555582,0.007000,-0.016188,1.005500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695734.039400,0.000000
148.000000,8657.523532,12124.614373,-2073.459574,-3879.905210,-735.797076,-16293.058252,-4227.296022,-637.337641,14361.286385,9279.572580,-14607.736720,8118.354752,13030.888203,-5434.625499,-11580.237637,4155.993957,0.007000,-0.016188,1.005500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695734.039419,0.000000
150.000000,8669.012328,12136.885481,-2056.449897,-3865.778907,-702.425921,-16273.947510,-4207.872356,-626.720563,14403.084147,9326.511243,-14559.144027,8160.152514,13068.305024,-5390.749024,-11524.470034,4193.142556,0.007000,-0.016188,1.005500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695734.039437,0.000000
152.000000,8612.127139,12078.100393,-2109.848214,-3929.883710,-760.026367,-16337.381761,-4263.841124,-682.622276,14339.404027,9257.109077,-14623.405292,8094.617199,13031.134073,-5458.899493,-11572.012195,4163.705309,0.007000,-0.016188,1.005500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695734.039456,0.000000
154.000000,8702.495241,12172.067126,-2026.207987,-3850.400907,-687.986694,-16272.271129,-4184.760652,-591.181289,14361.018164,9280.578408,-14595.353853,8126.893118,13023.310962,-5448.170656,-11547.760552,4146.807390,0.006500,-0.014094,1.006750,192.000000,0.000000,24.000000,127.500000,80.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1769695734.039475,0.000000
156.000000,8640.715020,12106.218887,-2091.899764,-3920.317164,-742.770820,-16335.370104,-4245.155066,-656.358976,14406.571019,9325.773636,-14546.269422,8170.881351,13070.450791,-5403.780091,-11503.392339,4177.205763,0.006500,-0.014094,1.006750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695734.039494,0.000000
158.000000,8687.832497,12157.136161,-2051.443106,-3881.156907,-709.198500,-16305.619932,-4210.509862,-613.041295,14333.570222,9250.917643,-14624.411121,8101.725054,13014.526727,-5472.176429,-11584.305654,4097.790014,0.006500,-0.014094,1.006750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695734.039512,0.000000
160.000000,8740.023820,12205.930019,-2006.918431,-3843.293052,-656.962473,-16259.664745,-4170.589646,-568.427213,14449.262851,9371.907636,-14509.009064,8207.851137,13120.138719,-5366.765602,-11484.236894,4160.687823,0.006500,-0.014094,1.006750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695734.039530,0.000000
162.000000,8660.898645,12123.876765,-2091.139804,-3934.376411,-740.759163,-16356.581909,-4260.287197,-653.028566,14387.035595,9298.303342,-14577.092478,8137.510197,13062.828846,-5445.421391,-11558.511741,4114.978506,0.006500,-0.014094,1.006750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695734.039548,0.000000
164.000000,8763.850780,12226.940659,-1992.054521,-3827.691534,-655.911941,-16248.846501,-4161.447783,-551.976329,14416.294028,9326.779464,-14548.348135,8162.275930,13099.865687,-5414.218356,-11536.763494,4115.716114,0.007250,-0.013047,1.004375,192.000000,0.000000,32.000000,127.500000,80.000000,15.500000,40.000000,0.000000,0.000000,0.000000,1769695734.039567,0.000000
166.000000,8692.302846,12154.722173,-2058.841534,-3883.727358,-726.319936,-16317.779281,-4218.668248,-618.785694,14450.313383,9362.743421,-14511.646570,8190.081500,13103.374911,-5377.293274,-11504.621685,4166.476925,0.007250,-0.013047,1.004375,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695734.039585,0.000000
168.000000,8701.601172,12169.049641,-2057.478077,-3871.590361,-732.824294,-16319.053330,-4214.041437,-610.426141,14369.511827,9285.495792,-14592.828106,8124.210909,13027.826014,-5446.181350,-11583.635102,4122.019305,0.007250,-0.013047,1.004375,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695734.039603,0.000000
170.000000,8743.622451,12212.300266,-2018.094303,-3828.205625,-696.078026,-16269.343051,-4174.747071,-571.712920,14452.973241,9375.729784,-14506.036282,8206.241811,13108.001722,-5357.199056,-11501.067758,4188.225173,0.007250,-0.013047,1.004375,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695734.039622,0.000000
172.000000,8624.800578,12093.165468,-2135.329203,-3941.283100,-802.517033,-16374.485657,-4286.997531,-691.160642,14368.953034,9290.703749,-14596.493792,8122.020438,13023.378017,-5450.875217,-11582.383404,4155.748088,0.007250,-0.013047,1.004375,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695734.039641,0.000000
174.000000,8725.718704,12195.938789,-2031.237129,-3838.733296,-689.908944,-16264.872702,-4187.420510,-593.550574,14366.024955,9296.984589,-14595.800888,8122.780397,13025.836709,-5436.592452,-11569.620558,4151.478905,0.007250,-0.013047,1.004375,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695734.039659,0.000000
176.000000,8632.891909,12101.748538,-2114.095046,-3930.174283,-757.567675,-16350.345773,-4269.585522,-683.292828,14405.229915,9333.194415,-14559.568710,8153.692860,13074.384698,-5414.866557,-11512.377740,4205.592478,0.004000,-0.014000,1.002000,192.000000,0.000000,16.000000,127.500000,72.000000,15.500000,40.000000,0.000000,0.000000,0.000000,1769695734.039677,0.000000
178.000000,8670.755764,12142.652231,-2075.962970,-3901.832271,-736.780552,-16319.053330,-4240.014164,-645.965415,14310.525574,9234.086780,-14656.530578,8065.492876,12966.805752,-5524.300697,-11598.364901,4124.902681,0.004000,-0.014000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695734.039696,0.000000
180.000000,8737.699239,12208.500470,-2016.328516,-3842.488389,-681.571744,-16265.677365,-4179.597399,-579.178402,14439.919822,9365.827962,-14521.257820,8190.461479,13101.854992,-5384.758757,-11476.950225,4199.512803,0.004000,-0.014000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695734.039714,0.000000
182.000000,8668.922921,12136.930184,-2100.572240,-3923.401704,-766.977759,-16355.419619,-4264.824601,-654.012043,14384.375737,9300.247943,-14581.249902,8133.397476,13044.053381,-5449.221188,-11561.082192,4146.248596,0.004000,-0.014000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695734.039733,0.000000
184.000000,8810.096539,12280.160162,-1974.463698,-3793.158089,-646.501857,-16231.926230,-4140.571253,-516.392352,14428.855709,9346.650165,-14537.909870,8180.537305,13087.460469,-5402.908373,-11548.453456,4134.469227,0.004000,-0.014000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695734.039751,0.000000
186.000000,8724.131730,12190.842592,-2056.472249,-3881.067500,-734.746544,-16329.782168,-4220.322278,-602.088940,14486.567913,9404.317666,-14478.186009,8236.617832,13122.440949,-5356.997890,-11502.610028,4182.212553,0.004000,-0.014000,1.006000,192.000000,0.000000,16.000000,127.500000,72.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1769695734.039770,0.000000
188.000000,8739.576786,12208.120490,-2036.713307,-3867.745861,-727.772799,-16316.438176,-4204.944277,-585.123966,14383.727537,9295.755243,-14582.479248,8137.264328,13037.437265,-5464.330967,-11605.316294,4095.331323,0.004000,-0.014000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695734.039788,0.000000
190.000000,8777.932379,12243.279784,-1995.072007,-3829.457322,-682.734034,-16272.584054,-4164.375861,-546.366041,14488.311349,9401.657808,-14471.033450,8236.707239,13135.941402,-5340.301137,-11490.070699,4180.022082,0.004000,-0.014000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695734.039806,0.000000
192.000000,8690.246486,12152.442295,-2082.847307,-3912.918736,-760.585160,-16346.568328,-4250.228912,-635.638909,14397.652673,9304.830051,-14564.575501,8141.846435,13039.515977,-5463.056918,-11572.123953,4142.202931,0.004000,-0.014000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695734.039824,0.000000
194.000000,8790.605818,12255.305023,-1980.945704,-3805.675066,-658.616502,-16227.478233,-4148.886102,-536.553626,14432.722560,9339.117627,-14531.763140,8178.346834,13093.696605,-5414.307763,-11528.850976,4175.708196,0.004000,-0.014000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695734.039843,0.000000
196.000000,8677.416584,12141.981678,-2092.033874,-3910.504748,-757.277102,-16329.491595,-4251.614720,-650.771040,14454.247290,9366.096183,-14512.965323,8196.071767,13094.747137,-5378.544972,-11494.853973,4220.635202,0.008000,-0.018000,1.002000,192.000000,0.000000,32.000000,127.500000,56.000000,15.500000,40.000000,0.000000,0.000000,0.000000,1769695734.039861,0.000000
198.000000,8714.252259,12181.186638,-2059.579141,-3867.209419,-717.535701,-16281.815324,-4218.444731,-616.505816,14350.356382,9268.307301,-14622.108891,8098.774624,13002.434433,-5471.416470,-11593.134593,4153.311748,0.008000,-0.018000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695734.039879,0.000000
200.000000,8743.018954,12209.953333,-2031.862978,-3835.626404,-674.776813,-16234.764902,-4191.086196,-588.744949,14451.207453,9374.880418,-14517.368617,8196.071767,13099.105728,-5373.560533,-11484.929798,4239.410667,0.008000,-0.018000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695734.039898,0.000000
202.000000,8665.212532,12132.705704,-2107.769502,-3914.751579,-749.319881,-16308.503307,-4269.809040,-664.606770,14377.625510,9294.771766,-14596.203219,8118.488862,13051.988250,-5442.560368,-11561.216302,4204.497243,0.008000,-0.018000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695734.039916,0.000000
204.000000,8788.325940,12259.641261,-1990.735768,-3806.725598,-633.381383,-16199.292684,-4161.805411,-545.494323,14422.954848,9341.643374,-14551.633841,8163.326462,13071.322509,-5393.542992,-11527.711037,4199.602210,0.008000,-0.018000,1.002000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695734.039934,0.000000
206.000000,8713.894631,12182.997129,-2070.576199,-3890.343474,-711.232509,-16292.655920,-4239.455371,-622.339621,14474.453267,9388.582038,-14502.571762,8205.370093,13141.149359,-5349.353594,-11490.048348,4222.110417,0.012000,-0.016000,1.004000,192.000000,0.000000,48.000000,127.500000,64.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1769695734.039953,0.000000
208.000000,8755.401821,12224.459615,-2029.426638,-3851.965529,-683.650456,-16263.062210,-4197.724664,-577.971408,14392.042386,9301.276124,-14589.631807,8127.496615,13046.042686,-5455.636138,-11588.105451,4133.150474,0.012000,-0.016000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695734.039971,0.000000
210.000000,8799.457109,12267.620834,-1983.314989,-3807.239688,-648.424107,-16226.226536,-4150.897759,-529.959861,14518.866184,9433.307878,-14454.493160,8252.062887,13169.156095,-5313.210823,-11462.019260,4218.556490,0.012000,-0.016000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695734.519660,0.000000
212.000000,8701.221192,12170.949539,-2079.963932,-3903.083969,-744.938939,-16325.401226,-4244.797438,-625.357106,14416.651656,9327.494720,-14557.221777,8154.944558,13068.617948,-5429.618708,-11564.546712,4150.182503,0.012000,-0.016000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695734.519720,0.000000
214.000000,8794.696187,12268.872532,-1982.666788,-3806.278563,-662.036319,-16229.892222,-4151.367146,-528.842274,14443.630212,9357.066078,-14528.052751,8187.354587,13111.332132,-5404.875327,-11535.176520,4158.497352,0.012000,-0.016000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695734.519768,0.000000
216.000000,8711.212422,12180.404327,-2057.969815,-3882.922695,-729.382125,-16307.028092,-4221.976307,-610.917879,14478.186009,9388.626741,-14493.899285,8215.048398,13117.925896,-5358.674271,-11495.122194,4204.653705,0.010000,-0.008000,0.998000,192.000000,0.000000,40.000000,127.500000,96.000000,15.500000,24.000000,0.000000,0.000000,0.000000,1769695734.519816,0.000000
218.000000,8727.775064,12198.486888,-2043.016498,-3866.136535,-710.047866,-16284.452830,-4205.123091,-591.538917,14388.913141,9295.241153,-14586.010824,8129.463569,13039.292459,-5456.373746,-11576.616654,4145.756858,0.010000,-0.008000,0.998000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695734.519874,0.000000
220.000000,8748.897463,12220.726874,-2017.870786,-3836.386363,-676.095566,-16238.475292,-4182.905457,-567.711957,14465.221997,9375.618026,-14504.873992,8203.671360,13114.953114,-5369.872495,-11489.981292,4207.872356,0.010000,-0.008000,0.998000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695734.519917,0.000000
222.000000,8677.282474,12144.529777,-2093.419682,-3903.374541,-741.474419,-16291.426574,-4257.470877,-642.098563,14399.843144,9313.927211,-14575.930187,8138.717191,13053.441114,-5419.403961,-11549.325174,4194.707178,0.010000,-0.008000,0.998000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695734.519934,0.000000
224.000000,8773.171457,12244.665592,-2004.392684,-3809.497214,-644.780772,-16182.551227,-4172.623655,-547.774201,14423.960677,9345.934909,-14551.477379,8169.182619,13088.443945,-5390.011417,-11531.063799,4216.589536,0.010000,-0.008000,0.998000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695734.519949,0.000000
226.000000,8727.238623,12197.391653,-2052.560693,-3858.067555,-677.146098,-16224.505451,-4218.891766,-595.673990,14477.291939,9402.283657,-14503.801108,8214.243736,13139.450626,-5339.921157,-11493.334054,4268.423232,0.014000,-0.008000,1.006000,192.000000,0.000000,56.000000,127.500000,96.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1769695734.519966,0.000000
228.000000,8753.166646,12221.755054,-2029.717210,-3850.155038,-657.700081,-16212.457861,-4208.118225,-573.165783,14425.368837,9345.979613,-14561.133332,8163.997014,13099.262190,-5389.385568,-11555.896587,4218.377676,0.014000,-0.008000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695734.519984,0.000000
230.000000,8777.015957,12244.665592,-1992.166280,-3824.294069,-620.484426,-16196.610474,-4175.529382,-540.085201,14500.113070,9412.163128,-14481.002329,8227.677134,13150.581795,-5327.046553,-11487.366138,4238.203673,0.014000,-0.008000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769695734.520000,0.000000
