Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
116.000000,8227.140692,11819.490709,-2278.581533,-4138.514893,-270.009073,-15555.629498,-4642.926710,358.969016,13712.102319,8560.025222,-14862.412496,8152.798790,11969.783839,-5501.613677,-12097.300541,4206.955934,0.004000,-0.012000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696051.856497,0.000000
118.000000,8395.471680,11987.195848,-2117.850139,-3987.707673,-110.127045,-15408.935000,-4483.335255,526.070658,13964.475866,8815.975048,-14603.087557,8396.477508,12208.053435,-5240.433543,-11854.694707,4384.004102,0.004000,-0.012000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696051.856509,0.000000
120.000000,8144.863921,11736.565737,-2376.817450,-4250.497133,-368.580266,-15689.404689,-4743.800133,272.266599,13823.793986,8664.117296,-14748.329192,8259.908350,12080.156753,-5401.477862,-12012.207450,4264.131697,0.004000,-0.012000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696051.856521,0.000000
122.000000,8419.946840,12013.861479,-2105.824900,-3977.761147,-109.389437,-15420.535555,-4481.323598,544.555550,13820.284762,8675.024948,-14744.976431,8262.925835,12046.830302,-5404.338885,-12018.756511,4205.883051,0.004000,-0.012000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696051.856533,0.000000
124.000000,8261.964710,11852.951271,-2257.727356,-4133.373992,-242.292910,-15570.426353,-4635.148303,381.343112,13989.822744,8838.818531,-14577.070126,8426.741770,12245.492607,-5240.344136,-11837.506215,4378.147945,0.005000,-0.012000,1.009000,192.000000,0.000000,24.000000,127.500000,80.000000,15.500000,72.000000,0.000000,0.000000,0.000000,1769696051.856544,0.000000
126.000000,8265.563341,11857.600434,-2254.620463,-4131.071762,-243.566959,-15567.677089,-4637.472884,378.325627,13738.723247,8586.467336,-14833.690504,8183.241866,11991.465031,-5475.149211,-12076.155791,4158.117373,0.005000,-0.012000,1.009000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696051.856557,0.000000
128.000000,8405.105281,11998.639941,-2111.099912,-3979.750452,-97.498309,-15418.769767,-4487.984417,518.761637,13979.876218,8831.867138,-14589.073013,8413.464834,12219.296362,-5241.104095,-11822.552898,4366.681500,0.005000,-0.012000,1.009000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696051.856569,0.000000
130.000000,8141.712325,11736.722200,-2374.224648,-4233.174531,-347.413164,-15671.925625,-4740.760295,257.805021,13799.497640,8657.076497,-14774.547788,8247.413724,12055.033392,-5405.434120,-11989.453374,4267.462107,0.005000,-0.012000,1.009000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696051.856581,0.000000
132.000000,8366.727336,11964.419420,-2154.462296,-4008.763016,-133.954005,-15434.997134,-4521.288517,482.976494,13800.682283,8662.530322,-14767.194065,8251.995832,12054.362840,-5397.052216,-11977.182266,4257.917912,0.005000,-0.012000,1.009000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696051.856592,0.000000
134.000000,8210.063959,11805.900849,-2306.811787,-4163.101812,-283.308361,-15597.091984,-4672.185143,328.592995,13920.599392,8782.134507,-14645.310002,8363.821609,12174.838743,-5278.252694,-11858.740373,4400.946725,0.006500,-0.012000,1.007500,192.000000,0.000000,32.000000,127.500000,80.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1769696051.856604,0.000000
136.000000,8250.095934,11845.575195,-2272.792431,-4136.726753,-253.669948,-15544.654792,-4642.814951,365.406318,13686.330758,8536.958222,-14882.774935,8133.799807,11933.864586,-5510.040284,-12099.803936,4196.540021,0.006500,-0.012000,1.007500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696051.856616,0.000000
138.000000,8384.541677,11978.456316,-2138.346689,-4004.583240,-124.096885,-15421.608439,-4508.972705,496.186375,13968.141552,8818.746664,-14596.739661,8402.065444,12217.865851,-5257.398517,-11826.486805,4418.135216,0.006500,-0.012000,1.007500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696051.856628,0.000000
140.000000,8152.284700,11743.248909,-2376.459822,-4247.010260,-358.767850,-15671.880921,-4742.056697,262.163611,13795.004939,8637.295203,-14775.531265,8228.906480,12034.626250,-5425.371876,-12011.559249,4288.428043,0.006500,-0.012000,1.007500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696051.856640,0.000000
142.000000,8402.959514,11995.309531,-2134.949223,-4007.779540,-136.233882,-15432.292573,-4505.128205,512.547852,13806.381977,8647.442895,-14760.980280,8236.550777,12038.135474,-5419.694533,-12018.644752,4237.801342,0.006500,-0.012000,1.007500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696051.856651,0.000000
144.000000,8253.001660,11843.496483,-2285.354112,-4165.426393,-295.713579,-15609.251333,-4649.319309,365.383967,13963.693555,8798.674798,-14602.126432,8385.301636,12188.518010,-5271.770689,-11879.326329,4370.190724,0.006250,-0.011000,1.007750,192.000000,0.000000,24.000000,127.500000,88.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1769696051.856663,0.000000
146.000000,8301.527298,11896.403062,-2237.297861,-4115.582003,-262.521239,-15574.472019,-4601.084244,417.932918,13742.724209,8580.030034,-14822.984019,8181.610189,11972.019013,-5501.323104,-12106.285942,4155.926902,0.006250,-0.011000,1.007750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696051.856675,0.000000
148.000000,8402.758348,11998.036444,-2131.663517,-4013.948621,-155.970473,-15456.812436,-4500.054359,519.141617,13995.321273,8839.958470,-14562.429734,8431.748561,12217.888202,-5249.955386,-11843.742352,4358.232541,0.006250,-0.011000,1.007750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696051.856691,0.000000
150.000000,8161.270101,11753.821284,-2377.823279,-4256.420345,-385.254667,-15698.613608,-4745.700031,270.120832,13788.724099,8629.002706,-14775.151286,8228.772369,12011.000456,-5446.673089,-12041.018849,4211.158062,0.006250,-0.011000,1.007750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696051.856703,0.000000
152.000000,8415.700008,12009.413482,-2120.889976,-3994.882583,-115.245594,-15434.751264,-4495.047569,522.069695,13818.429568,8658.931692,-14748.195082,8250.185341,12057.112105,-5417.414655,-11991.800307,4214.309658,0.006250,-0.011000,1.007750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696051.856714,0.000000
154.000000,8249.291271,11841.216605,-2286.806975,-4153.535265,-262.856515,-15593.672168,-4655.667204,352.017623,13961.212511,8804.799176,-14606.283856,8385.368691,12194.508278,-5275.771651,-11830.353657,4390.821384,0.007125,-0.011500,1.005875,192.000000,0.000000,32.000000,127.500000,80.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1769696051.856726,0.000000
156.000000,8255.795629,11849.933785,-2280.056748,-4148.416716,-264.287026,-15575.790772,-4651.554483,357.762022,13711.409415,8553.096182,-14862.926586,8145.020383,11956.216330,-5513.504805,-12073.361823,4181.407890,0.007125,-0.011500,1.005875,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696051.856738,0.000000
158.000000,8387.313293,11982.122002,-2145.633357,-4012.339295,-128.790752,-15435.399465,-4515.074732,490.956067,13958.373840,8803.659237,-14610.865964,8387.536810,12185.299359,-5272.776517,-11819.669523,4394.062387,0.007125,-0.011500,1.005875,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696051.856750,0.000000
160.000000,8152.731735,11747.629851,-2388.954447,-4248.105496,-360.533638,-15663.878997,-4752.159685,249.758393,13772.116753,8626.029924,-14803.269780,8213.886108,12003.982008,-5435.988955,-12007.223011,4272.848877,0.007125,-0.011500,1.005875,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696051.856761,0.000000
162.000000,8422.629049,12019.807043,-2124.667421,-3980.644522,-97.207737,-15387.723194,-4491.739511,514.224233,13820.374169,8670.264026,-14759.952099,8250.610024,12040.996497,-5401.723731,-11974.745926,4287.153994,0.007125,-0.011500,1.005875,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696051.856773,0.000000
164.000000,8242.563396,11836.679201,-2298.474586,-4160.464306,-283.218954,-15561.999746,-4660.808106,339.143019,13960.854883,8806.877888,-14617.482080,8383.625255,12194.530629,-5266.898008,-11842.468303,4445.314937,0.006563,-0.011750,1.003938,192.000000,0.000000,24.000000,127.500000,80.000000,15.500000,40.000000,0.000000,0.000000,0.000000,1769696051.856784,0.000000
166.000000,8261.763544,11858.762724,-2284.728263,-4150.741297,-287.555192,-15541.212623,-4645.273643,360.377176,13701.865220,8542.903786,-14874.773011,8135.118560,11945.755714,-5518.131616,-12111.225678,4210.442807,0.006563,-0.011750,1.003938,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696051.856796,0.000000
168.000000,8420.192709,12018.376531,-2137.452619,-4003.666819,-144.749897,-15420.021465,-4500.300229,515.699448,13964.431162,8818.903127,-14607.401443,8395.046996,12185.008786,-5254.917473,-11868.642195,4388.116823,0.006563,-0.011750,1.003938,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696051.856808,0.000000
170.000000,8195.647084,11790.366386,-2368.748470,-4241.444676,-373.318836,-15680.799267,-4734.121827,285.342370,13825.090387,8673.661491,-14754.766495,8264.177533,12041.443532,-5419.850996,-12024.500909,4255.727441,0.006563,-0.011750,1.003938,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696051.856820,0.000000
172.000000,8458.369489,12057.089753,-2105.020238,-3985.539554,-122.219339,-15426.816395,-4476.540324,547.707146,13843.016487,8689.173602,-14737.533300,8277.566228,12078.010986,-5407.334019,-12009.279371,4204.631353,0.006563,-0.011750,1.003938,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696051.856831,0.000000
174.000000,8278.594408,11872.844323,-2277.821574,-4164.957007,-295.132434,-15609.027816,-4647.173541,369.250818,13990.403889,8832.068304,-14586.793135,8416.482319,12199.537420,-5250.357717,-11852.012497,4355.192704,0.007281,-0.013875,1.003969,192.000000,0.000000,32.000000,127.500000,64.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1769696051.856843,0.000000
176.000000,8293.994760,11889.541076,-2266.645702,-4148.103791,-275.574657,-15582.317481,-4636.601166,385.098205,13725.088683,8562.908597,-14850.677830,8160.845418,11942.067676,-5529.151026,-12110.197498,4123.338058,0.007281,-0.013875,1.003969,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696051.856855,0.000000
178.000000,8441.069238,12038.157825,-2116.531386,-3987.931190,-99.644077,-15414.344122,-4483.692883,532.060925,13999.545753,8844.205301,-14572.756240,8426.473549,12217.955258,-5240.053563,-11820.585945,4371.375367,0.007281,-0.013875,1.003969,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696051.856867,0.000000
180.000000,8182.906590,11778.452906,-2372.771784,-4238.829522,-354.230446,-15673.803171,-4743.017822,267.483326,13825.023332,8668.073555,-14760.689707,8252.934605,12060.956605,-5400.203812,-11983.507810,4269.965502,0.007281,-0.013875,1.003969,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696051.856879,0.000000
182.000000,8419.343343,12016.588392,-2134.926872,-4002.303362,-127.203778,-15418.568601,-4508.928002,502.221346,13807.298399,8653.008479,-14779.040489,8232.885090,12041.398828,-5444.706135,-11996.874153,4232.906310,0.007281,-0.013875,1.003969,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696051.856890,0.000000
184.000000,8269.787821,11860.841436,-2279.967341,-4147.723812,-268.958541,-15562.111504,-4645.921844,355.437440,13968.052145,8814.119853,-14611.312999,8392.409491,12194.821202,-5238.712458,-11827.045599,4419.051638,0.007281,-0.013875,1.003969,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696051.856902,0.000000
186.000000,8272.380623,11862.607224,-2282.291923,-4147.455591,-276.982817,-15554.981298,-4650.392193,355.280978,13719.143119,8558.415897,-14863.507731,8149.423677,11945.599251,-5513.393046,-12082.011948,4211.336876,0.006000,-0.014000,1.010000,192.000000,0.000000,24.000000,127.500000,72.000000,15.500000,72.000000,0.000000,0.000000,0.000000,1769696051.856914,0.000000
188.000000,8387.313293,11976.288197,-2165.392299,-4037.015621,-156.864543,-15435.198299,-4533.850197,468.425509,13942.325287,8782.000396,-14633.843557,8362.636967,12176.135144,-5288.042758,-11859.612091,4391.179012,0.006000,-0.014000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696051.856926,0.000000
190.000000,8185.946427,11770.987424,-2370.022520,-4252.084106,-348.106068,-15634.911136,-4739.910929,261.805983,13808.371283,8635.752933,-14779.509876,8220.502224,12052.328831,-5429.350487,-12005.993665,4280.582581,0.006000,-0.014000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696051.856947,0.000000
192.000000,8450.076991,12040.102427,-2115.190281,-4003.242135,-115.066780,-15383.386956,-4494.421720,520.102742,13820.776501,8651.376802,-14764.914187,8232.885090,12045.891529,-5431.943289,-12003.870249,4229.866472,0.006000,-0.014000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696051.856964,0.000000
194.000000,8306.623495,11892.737376,-2261.594207,-4145.287471,-261.604817,-15541.078513,-4635.125951,377.811537,14009.939314,8843.288880,-14574.678490,8420.840910,12243.100970,-5212.672676,-11820.295372,4412.547280,0.006000,-0.014000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696051.856979,0.000000
196.000000,8282.237742,11870.832666,-2287.857507,-4167.929789,-297.658181,-15573.957929,-4662.216265,357.560856,13741.159587,8570.150563,-14844.620507,8161.493619,11958.987946,-5523.384276,-12097.412300,4165.873428,0.012000,-0.006000,1.008000,192.000000,0.000000,48.000000,127.500000,104.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1769696051.856995,0.000000
198.000000,8439.772837,12028.233651,-2130.121247,-4005.432606,-136.345641,-15419.663837,-4504.010618,516.772332,13969.259139,8804.530955,-14610.754205,8384.675787,12190.194391,-5283.237133,-11868.373974,4346.363765,0.012000,-0.006000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696051.857023,0.000000
200.000000,8211.136843,11798.413014,-2356.544418,-4232.705144,-350.318891,-15652.032572,-4727.818635,287.622248,13843.687039,8675.427279,-14741.869538,8264.736326,12054.809875,-5401.030827,-11986.100612,4276.827488,0.012000,-0.006000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696051.857041,0.000000
202.000000,8452.423924,12043.723410,-2117.537214,-3989.518164,-112.518682,-15418.970933,-4492.052435,527.881149,13831.348876,8673.639139,-14748.195082,8258.410783,12058.922596,-5411.916126,-11987.575828,4232.548682,0.012000,-0.006000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696051.857058,0.000000
204.000000,8287.088071,11877.895818,-2281.241391,-4150.674242,-274.233553,-15584.887932,-4649.878103,363.506420,13986.939369,8832.023601,-14591.978740,8407.228697,12211.853231,-5252.212912,-11825.726846,4405.506480,0.012000,-0.006000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696051.857076,0.000000
206.000000,8288.205658,11880.913303,-2279.117975,-4143.901663,-279.754434,-15570.895740,-4645.273643,368.803784,13725.558069,8568.585940,-14857.182188,8154.363412,11942.380600,-5525.619450,-12094.394814,4180.044434,0.010000,-0.010000,1.012000,192.000000,0.000000,40.000000,127.500000,88.000000,15.500000,80.000000,0.000000,0.000000,0.000000,1769696051.857090,0.000000
208.000000,8433.112017,12024.076226,-2136.603252,-4002.415121,-134.311632,-15425.005904,-4504.301191,506.937564,13973.595378,8823.552289,-14604.272199,8394.488203,12197.190487,-5255.096287,-11845.217567,4394.040035,0.010000,-0.010000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696051.857107,0.000000
210.000000,8198.105776,11786.276017,-2369.687244,-4243.657499,-362.701757,-15652.926642,-4738.994508,269.562038,13820.530632,8659.155209,-14767.261120,8236.975460,12058.564968,-5400.092053,-12002.976179,4288.159822,0.010000,-0.010000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696052.338483,0.000000
212.000000,8439.929299,12029.708866,-2126.075581,-4014.842691,-137.217359,-15424.357703,-4502.401293,511.430265,13823.011675,8666.620692,-14759.706230,8241.781085,12048.953718,-5443.879121,-12000.025749,4240.103571,0.010000,-0.010000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696052.338550,0.000000
214.000000,8294.642960,11882.299111,-2270.043167,-4158.385594,-279.039178,-15598.857772,-4641.116219,367.172106,13987.364052,8824.893394,-14593.900990,8396.477508,12194.620036,-5261.935921,-11841.373067,4383.177088,0.010000,-0.010000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696052.338606,0.000000
216.000000,8303.762472,11892.670321,-2267.517420,-4158.072669,-283.934210,-15598.433089,-4642.367916,375.777528,13730.810729,8565.367289,-14851.393086,8148.730773,11938.401990,-5521.238508,-12102.150870,4138.671355,0.004000,-0.008000,1.006000,192.000000,0.000000,16.000000,127.500000,96.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1769696052.338660,0.000000
218.000000,8476.541457,12066.566892,-2099.164081,-3989.182888,-112.675144,-15417.786290,-4475.668606,550.121135,13994.851887,8835.264604,-14575.483152,8410.760273,12205.751205,-5247.250825,-11835.069875,4347.861331,0.004000,-0.008000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696052.338727,0.000000
220.000000,8227.967707,11817.479052,-2353.169305,-4238.762467,-355.280978,-15659.363944,-4728.735057,298.529899,13858.193321,8692.347549,-14719.070759,8279.242608,12067.796238,-5409.703304,-11978.970406,4256.152124,0.004000,-0.008000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696052.338776,0.000000
222.000000,8443.974965,12036.727314,-2139.263110,-4020.430627,-139.296071,-15425.117663,-4519.299211,510.267974,13831.237117,8671.851000,-14746.049314,8251.526445,12057.402677,-5431.473903,-12006.507755,4201.189184,0.004000,-0.008000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696052.338796,0.000000
224.000000,8306.623495,11897.543001,-2265.192838,-4141.778248,-268.131526,-15564.234920,-4636.936442,377.364502,13987.766384,8830.011944,-14589.765917,8402.356017,12189.926170,-5225.971964,-11843.161207,4379.913733,0.004000,-0.008000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696052.338820,0.000000
226.000000,8293.033635,11886.344777,-2288.304542,-4154.965777,-295.668876,-15590.341758,-4654.571969,362.925275,13735.549299,8576.252589,-14845.067542,8160.800715,11944.593423,-5508.676828,-12096.764099,4168.779155,0.002000,-0.010000,1.010000,192.000000,0.000000,8.000000,127.500000,88.000000,15.500000,72.000000,0.000000,0.000000,0.000000,1769696052.338840,0.000000
228.000000,8441.739791,12039.565985,-2146.795648,-4007.131339,-148.192066,-15438.662820,-4508.168043,511.474968,13966.286357,8818.970182,-14605.836821,8392.185973,12190.373205,-5275.615189,-11866.719945,4358.321948,0.002000,-0.010000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696052.338858,0.000000
230.000000,8203.961933,11801.095224,-2375.833973,-4243.635147,-373.654112,-15663.990756,-4737.608700,276.781652,13814.160384,8664.698442,-14760.175617,8250.855893,12046.003288,-5422.957888,-12013.570906,4259.013147,0.002000,-0.010000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696052.338877,0.000000
232.000000,8453.072125,12049.780732,-2124.734476,-3998.235345,-126.332060,-15434.304230,-4493.907630,521.667364,13823.503414,8672.655663,-14752.553672,8254.409820,12044.215148,-5411.782016,-12002.573848,4222.915080,0.002000,-0.010000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769696052.338896,0.000000
