Trial-ID,Status,Iteration,activation,batch_size,dropout,learning_rate,num_hidden_units,Objective,avg_train_loss
1,INTERMEDIATE,48,relu,64,0.0157217580968554,0.0002301549633024,39,0.1771038540384986,0.1410729048273912
1,INTERMEDIATE,49,relu,64,0.0157217580968554,0.0002301549633024,39,0.2782586758786982,0.1460368135353414
1,INTERMEDIATE,50,relu,64,0.0157217580968554,0.0002301549633024,39,0.1718957910144871,0.1415849721468076
1,INTERMEDIATE,51,relu,64,0.0157217580968554,0.0002301549633024,39,0.1812619465318593,0.1369683906981131
1,INTERMEDIATE,52,relu,64,0.0157217580968554,0.0002301549633024,39,0.1694569093259898,0.1335109534060082
1,INTERMEDIATE,53,relu,64,0.0157217580968554,0.0002301549633024,39,0.1789295846088366,0.1319335945314023
1,INTERMEDIATE,54,relu,64,0.0157217580968554,0.0002301549633024,39,0.2614113177088173,0.1371020799184718
1,INTERMEDIATE,55,relu,64,0.0157217580968554,0.0002301549633024,39,0.1689426011659882,0.1341528885702534
1,INTERMEDIATE,56,relu,64,0.0157217580968554,0.0002301549633024,39,0.167267588221214,0.1284561793251735
1,INTERMEDIATE,57,relu,64,0.0157217580968554,0.0002301549633024,39,0.1643857888200066,0.1257750239314102
1,INTERMEDIATE,58,relu,64,0.0157217580968554,0.0002301549633024,39,0.1628952974622899,0.1285565748992489
1,INTERMEDIATE,59,relu,64,0.0157217580968554,0.0002301549633024,39,0.209416277706623,0.1264989578687563
1,INTERMEDIATE,60,relu,64,0.0157217580968554,0.0002301549633024,39,0.1618911674754186,0.1261024161628106
1,INTERMEDIATE,61,relu,64,0.0157217580968554,0.0002301549633024,39,0.2265149422667243,0.1222991225559537
1,INTERMEDIATE,62,relu,64,0.0157217580968554,0.0002301549633024,39,0.1618810167366808,0.1232303793019637
1,INTERMEDIATE,63,relu,64,0.0157217580968554,0.0002301549633024,39,0.1938328810713508,0.1223942791452495
1,INTERMEDIATE,64,relu,64,0.0157217580968554,0.0002301549633024,39,0.1586517302150076,0.1228670132142014
1,INTERMEDIATE,65,relu,64,0.0157217580968554,0.0002301549633024,39,0.15534937212413,0.1258195000359925
1,INTERMEDIATE,66,relu,64,0.0157217580968554,0.0002301549633024,39,0.2675008150664242,0.1181164553343522
1,INTERMEDIATE,67,relu,64,0.0157217580968554,0.0002301549633024,39,0.1546931437809359,0.1179521639899509
1,INTERMEDIATE,68,relu,64,0.0157217580968554,0.0002301549633024,39,0.1511919598349116,0.1236125047250491
1,INTERMEDIATE,69,relu,64,0.0157217580968554,0.0002301549633024,39,0.1835008353333581,0.1292130018516284
1,INTERMEDIATE,70,relu,64,0.0157217580968554,0.0002301549633024,39,0.1495678468861363,0.1292444957283939
1,INTERMEDIATE,71,relu,64,0.0157217580968554,0.0002301549633024,39,0.1552087927067821,0.1200287062220457
1,INTERMEDIATE,72,relu,64,0.0157217580968554,0.0002301549633024,39,0.1402213590388948,0.1184264600004364
1,INTERMEDIATE,73,relu,64,0.0157217580968554,0.0002301549633024,39,0.1406745874238285,0.1171329736073569
1,INTERMEDIATE,74,relu,64,0.0157217580968554,0.0002301549633024,39,0.1514042981646277,0.1131808515183809
1,INTERMEDIATE,75,relu,64,0.0157217580968554,0.0002301549633024,39,0.1520588512278416,0.1164425236695423
1,INTERMEDIATE,76,relu,64,0.0157217580968554,0.0002301549633024,39,0.1384548450058156,0.1101281498445243
1,INTERMEDIATE,77,relu,64,0.0157217580968554,0.0002301549633024,39,0.1447589400817047,0.1124647897100303
1,INTERMEDIATE,78,relu,64,0.0157217580968554,0.0002301549633024,39,0.1363218093121593,0.1133957706028368
1,INTERMEDIATE,79,relu,64,0.0157217580968554,0.0002301549633024,39,0.142093967477029,0.1106142378071459
1,INTERMEDIATE,80,relu,64,0.0157217580968554,0.0002301549633024,39,0.1820802549746903,0.1197972793313788
1,INTERMEDIATE,81,relu,64,0.0157217580968554,0.0002301549633024,39,0.1551790369505232,0.111419559706275
1,INTERMEDIATE,82,relu,64,0.0157217580968554,0.0002301549633024,39,0.153958707709204,0.1121500779125021
1,INTERMEDIATE,83,relu,64,0.0157217580968554,0.0002301549633024,39,0.1368911776014349,0.1103935081784318
1,INTERMEDIATE,84,relu,64,0.0157217580968554,0.0002301549633024,39,0.1700528071007945,0.1114620427805476
1,INTERMEDIATE,85,relu,64,0.0157217580968554,0.0002301549633024,39,0.1374752321703867,0.1079594604216697
1,INTERMEDIATE,86,relu,64,0.0157217580968554,0.0002301549633024,39,0.1390775164419954,0.1066672249083838
1,INTERMEDIATE,87,relu,64,0.0157217580968554,0.0002301549633024,39,0.1822308034382083,0.1076036288698272
1,INTERMEDIATE,88,relu,64,0.0157217580968554,0.0002301549633024,39,0.156965276311067,0.1094285002114569
1,INTERMEDIATE,89,relu,64,0.0157217580968554,0.0002301549633024,39,0.1361644687977704,0.1125168449177247
1,INTERMEDIATE,90,relu,64,0.0157217580968554,0.0002301549633024,39,0.1995056291872805,0.1067233773448118
1,INTERMEDIATE,91,relu,64,0.0157217580968554,0.0002301549633024,39,0.1363344348289749,0.1082179339193716
1,INTERMEDIATE,92,relu,64,0.0157217580968554,0.0002301549633024,39,0.1471969271078705,0.1024014180662428
1,INTERMEDIATE,93,relu,64,0.0157217580968554,0.0002301549633024,39,0.1505970634858716,0.1054910527678524
1,INTERMEDIATE,94,relu,64,0.0157217580968554,0.0002301549633024,39,0.1472743865610523,0.1061550187537583
1,INTERMEDIATE,95,relu,64,0.0157217580968554,0.0002301549633024,39,0.1347199456596916,0.0980941699590624
1,INTERMEDIATE,96,relu,64,0.0157217580968554,0.0002301549633024,39,0.145045239393684,0.1006971215602101
1,INTERMEDIATE,97,relu,64,0.0157217580968554,0.0002301549633024,39,0.1367430314421653,0.0944058602993808
1,INTERMEDIATE,98,relu,64,0.0157217580968554,0.0002301549633024,39,0.1374548043717037,0.099307965896115
1,INTERMEDIATE,99,relu,64,0.0157217580968554,0.0002301549633024,39,0.2299369973215189,0.0982939141189179
1,INTERMEDIATE,100,relu,64,0.0157217580968554,0.0002301549633024,39,0.1299772557209838,0.0986118899067727
1,INTERMEDIATE,101,relu,64,0.0157217580968554,0.0002301549633024,39,0.1504249109632589,0.0961800504748414
1,INTERMEDIATE,102,relu,64,0.0157217580968554,0.0002301549633024,39,0.138516531241211,0.1076355222612619
1,INTERMEDIATE,103,relu,64,0.0157217580968554,0.0002301549633024,39,0.1381491981870071,0.098926696154039
1,INTERMEDIATE,104,relu,64,0.0157217580968554,0.0002301549633024,39,0.1598001515323465,0.1069766825019586
1,INTERMEDIATE,105,relu,64,0.0157217580968554,0.0002301549633024,39,0.1698316564275459,0.1041558758787265
1,INTERMEDIATE,106,relu,64,0.0157217580968554,0.0002301549633024,39,0.1451037698848681,0.1011324966462647
1,INTERMEDIATE,107,relu,64,0.0157217580968554,0.0002301549633024,39,0.1454079406843944,0.0915278832132859
1,INTERMEDIATE,108,relu,64,0.0157217580968554,0.0002301549633024,39,0.2092855669219385,0.1147887563650928
1,INTERMEDIATE,109,relu,64,0.0157217580968554,0.0002301549633024,39,0.1319646401838823,0.1028149829859413
1,INTERMEDIATE,110,relu,64,0.0157217580968554,0.0002301549633024,39,0.12748569089242,0.0913768513582465
1,INTERMEDIATE,111,relu,64,0.0157217580968554,0.0002301549633024,39,0.1317943577569994,0.1004692355579719
1,INTERMEDIATE,112,relu,64,0.0157217580968554,0.0002301549633024,39,0.1215769360265271,0.0991384179853811
1,INTERMEDIATE,113,relu,64,0.0157217580968554,0.0002301549633024,39,0.1901843896643682,0.0962407639840754
1,INTERMEDIATE,114,relu,64,0.0157217580968554,0.0002301549633024,39,0.1357493546198714,0.0918824718583647
1,INTERMEDIATE,115,relu,64,0.0157217580968554,0.0002301549633024,39,0.1383137386292219,0.0942254691589169
1,INTERMEDIATE,116,relu,64,0.0157217580968554,0.0002301549633024,39,0.1331972911615263,0.0976198878729852
1,INTERMEDIATE,117,relu,64,0.0157217580968554,0.0002301549633024,39,0.1959829360077327,0.1030358272809081
1,INTERMEDIATE,118,relu,64,0.0157217580968554,0.0002301549633024,39,0.1336286820640618,0.1119622996576675
1,INTERMEDIATE,119,relu,64,0.0157217580968554,0.0002301549633024,39,0.1440077791498466,0.1007398389643285
1,INTERMEDIATE,120,relu,64,0.0157217580968554,0.0002301549633024,39,0.1280339008027857,0.0994440104539801
1,INTERMEDIATE,121,relu,64,0.0157217580968554,0.0002301549633024,39,0.1349585259502584,0.0930257162942392
1,INTERMEDIATE,122,relu,64,0.0157217580968554,0.0002301549633024,39,0.1530512043020942,0.1105315590322744
1,INTERMEDIATE,123,relu,64,0.0157217580968554,0.0002301549633024,39,0.1361482244154269,0.1101654884291858
1,INTERMEDIATE,124,relu,64,0.0157217580968554,0.0002301549633024,39,0.1377974829043854,0.0966197104624858
1,INTERMEDIATE,125,relu,64,0.0157217580968554,0.0002301549633024,39,0.1385540119795636,0.093817984957884
1,INTERMEDIATE,126,relu,64,0.0157217580968554,0.0002301549633024,39,0.1371613634242252,0.0914466083958381
1,INTERMEDIATE,127,relu,64,0.0157217580968554,0.0002301549633024,39,0.1370979113165628,0.0902200891613596
1,INTERMEDIATE,128,relu,64,0.0157217580968554,0.0002301549633024,39,0.1828746880319985,0.0913159071763114
1,INTERMEDIATE,129,relu,64,0.0157217580968554,0.0002301549633024,39,0.1393515404567799,0.1016630157374027
1,INTERMEDIATE,130,relu,64,0.0157217580968554,0.0002301549633024,39,0.1372462741353295,0.0938074460661992
1,INTERMEDIATE,131,relu,64,0.0157217580968554,0.0002301549633024,39,0.1359614808197048,0.0910857277808756
1,INTERMEDIATE,132,relu,64,0.0157217580968554,0.0002301549633024,39,0.1413848297670483,0.0884755920028177
1,INTERMEDIATE,133,relu,64,0.0157217580968554,0.0002301549633024,39,0.1982940807938575,0.086758385662262
1,INTERMEDIATE,134,relu,64,0.0157217580968554,0.0002301549633024,39,0.139995808459141,0.0894535796762239
1,INTERMEDIATE,135,relu,64,0.0157217580968554,0.0002301549633024,39,0.1911618350581689,0.087954656096039
1,INTERMEDIATE,136,relu,64,0.0157217580968554,0.0002301549633024,39,0.1328607516109266,0.0888120716710279
1,INTERMEDIATE,137,relu,64,0.0157217580968554,0.0002301549633024,39,0.1655065171759236,0.089226518598635
1,INTERMEDIATE,138,relu,64,0.0157217580968554,0.0002301549633024,39,0.1313444008542732,0.0873588515082147
1,INTERMEDIATE,139,relu,64,0.0157217580968554,0.0002301549633024,39,0.1486924646252935,0.0866284432434817
1,INTERMEDIATE,140,relu,64,0.0157217580968554,0.0002301549633024,39,0.1358190386302092,0.0862864051468488
1,INTERMEDIATE,141,relu,64,0.0157217580968554,0.0002301549633024,39,0.1364408860152418,0.0869081849913771
1,INTERMEDIATE,142,relu,64,0.0157217580968554,0.0002301549633024,39,0.1509005122564055,0.0875119005625204
1,INTERMEDIATE,143,relu,64,0.0157217580968554,0.0002301549633024,39,0.1456040408123623,0.0858112174290709
1,INTERMEDIATE,144,relu,64,0.0157217580968554,0.0002301549633024,39,0.1991721154613928,0.0874963319837683
1,INTERMEDIATE,145,relu,64,0.0157217580968554,0.0002301549633024,39,0.2400124951858412,0.0890675054908525
1,INTERMEDIATE,146,relu,64,0.0157217580968554,0.0002301549633024,39,0.1629450768232345,0.0902287128449576
1,INTERMEDIATE,147,relu,64,0.0157217580968554,0.0002301549633024,39,0.1854180458255789,0.0987943417233664
1,INTERMEDIATE,148,relu,64,0.0157217580968554,0.0002301549633024,39,0.1532397680831226,0.0893010946399555
1,INTERMEDIATE,149,relu,64,0.0157217580968554,0.0002301549633024,39,0.1487204811789772,0.0860661664159923
1,COMPLETED,149,relu,64,0.0157217580968554,0.0002301549633024,39,0.1215769360265271,0.0991384179853811
2,INTERMEDIATE,0,relu,32,0.0319520297574283,0.0001146841818427,34,1.582519423393976,1.5992797024456071
2,INTERMEDIATE,1,relu,32,0.0319520297574283,0.0001146841818427,34,1.5486254010881697,1.572841266055166
2,INTERMEDIATE,2,relu,32,0.0319520297574283,0.0001146841818427,34,1.454931139945984,1.5202077332838082
2,INTERMEDIATE,3,relu,32,0.0319520297574283,0.0001146841818427,34,1.200161740893409,1.3552431633443007
2,INTERMEDIATE,4,relu,32,0.0319520297574283,0.0001146841818427,34,0.9194696630750384,1.0746277320532152
2,INTERMEDIATE,5,relu,32,0.0319520297574283,0.0001146841818427,34,0.7272263623419262,0.8409428964426489
2,INTERMEDIATE,6,relu,32,0.0319520297574283,0.0001146841818427,34,0.5899835214728401,0.6770430795940352
2,INTERMEDIATE,7,relu,32,0.0319520297574283,0.0001146841818427,34,0.5216904750892094,0.5757363243603412
2,INTERMEDIATE,8,relu,32,0.0319520297574283,0.0001146841818427,34,0.4748254915078481,0.5011799331800437
2,INTERMEDIATE,9,relu,32,0.0319520297574283,0.0001146841818427,34,0.4255050960041228,0.4579058480851444
2,INTERMEDIATE,10,relu,32,0.0319520297574283,0.0001146841818427,34,0.3829293690976642,0.4102170680776054
2,INTERMEDIATE,11,relu,32,0.0319520297574283,0.0001146841818427,34,0.3545313371079309,0.3825322625077801
2,INTERMEDIATE,12,relu,32,0.0319520297574283,0.0001146841818427,34,0.3214967002471288,0.3468801027830736
2,INTERMEDIATE,13,relu,32,0.0319520297574283,0.0001146841818427,34,0.3036106860353833,0.3152124070458942
2,INTERMEDIATE,14,relu,32,0.0319520297574283,0.0001146841818427,34,0.2867754115944817,0.2911735581762997
2,INTERMEDIATE,15,relu,32,0.0319520297574283,0.0001146841818427,34,0.2813904810519445,0.2800178099193691
2,INTERMEDIATE,16,relu,32,0.0319520297574283,0.0001146841818427,34,0.2606898684586797,0.2648341764270523
2,INTERMEDIATE,17,relu,32,0.0319520297574283,0.0001146841818427,34,0.2547138319129035,0.2524394781133275
2,INTERMEDIATE,18,relu,32,0.0319520297574283,0.0001146841818427,34,0.2443561454614003,0.2409365834829248
2,INTERMEDIATE,19,relu,32,0.0319520297574283,0.0001146841818427,34,0.2417037228033656,0.2262596189975738
2,INTERMEDIATE,20,relu,32,0.0319520297574283,0.0001146841818427,34,0.2375551050617581,0.2190626914854403
2,INTERMEDIATE,21,relu,32,0.0319520297574283,0.0001146841818427,34,0.2221101515349887,0.2185028439134727
2,INTERMEDIATE,22,relu,32,0.0319520297574283,0.0001146841818427,34,0.231662581896498,0.2084362571254188
2,INTERMEDIATE,23,relu,32,0.0319520297574283,0.0001146841818427,34,0.2546021164882751,0.2084050113220273
2,INTERMEDIATE,24,relu,32,0.0319520297574283,0.0001146841818427,34,0.2311428929013865,0.2042834299765987
2,INTERMEDIATE,25,relu,32,0.0319520297574283,0.0001146841818427,34,0.2400115884485699,0.1956015177255059
2,INTERMEDIATE,26,relu,32,0.0319520297574283,0.0001146841818427,34,0.2203514079252878,0.1896586734571574
2,INTERMEDIATE,27,relu,32,0.0319520297574283,0.0001146841818427,34,0.2041496590134643,0.1995166018145319
2,INTERMEDIATE,28,relu,32,0.0319520297574283,0.0001146841818427,34,0.1971058160776183,0.183730823436269
2,INTERMEDIATE,29,relu,32,0.0319520297574283,0.0001146841818427,34,0.2092533086736997,0.1801407591060355
2,INTERMEDIATE,30,relu,32,0.0319520297574283,0.0001146841818427,34,0.1996243643973554,0.173399889220794
2,INTERMEDIATE,31,relu,32,0.0319520297574283,0.0001146841818427,34,0.1910625809714907,0.1706100762074376
2,INTERMEDIATE,32,relu,32,0.0319520297574283,0.0001146841818427,34,0.310337983071804,0.1795645085749802
2,INTERMEDIATE,33,relu,32,0.0319520297574283,0.0001146841818427,34,0.2039335863221259,0.1860999618599444
2,INTERMEDIATE,34,relu,32,0.0319520297574283,0.0001146841818427,34,0.2367159211564631,0.1720835401412145
2,INTERMEDIATE,35,relu,32,0.0319520297574283,0.0001146841818427,34,0.1763432983841215,0.1738374650846293
2,INTERMEDIATE,36,relu,32,0.0319520297574283,0.0001146841818427,34,0.1911022586836701,0.1710799568689164
2,INTERMEDIATE,37,relu,32,0.0319520297574283,0.0001146841818427,34,0.1974991096981934,0.1743900622298688
2,INTERMEDIATE,38,relu,32,0.0319520297574283,0.0001146841818427,34,0.1827632382157303,0.1754491272623892
2,INTERMEDIATE,39,relu,32,0.0319520297574283,0.0001146841818427,34,0.1799308682481447,0.1724176979451268
2,INTERMEDIATE,40,relu,32,0.0319520297574283,0.0001146841818427,34,0.1852428127257596,0.1687299209980317
2,INTERMEDIATE,41,relu,32,0.0319520297574283,0.0001146841818427,34,0.1970053552871658,0.1753621815163412
2,INTERMEDIATE,42,relu,32,0.0319520297574283,0.0001146841818427,34,0.1895289435273125,0.1560908254281974
2,INTERMEDIATE,43,relu,32,0.0319520297574283,0.0001146841818427,34,0.180035976426942,0.1567453095850385
2,INTERMEDIATE,44,relu,32,0.0319520297574283,0.0001146841818427,34,0.1789844500876608,0.1655733726320811
2,INTERMEDIATE,45,relu,32,0.0319520297574283,0.0001146841818427,34,0.1788538461994557,0.1568946147360551
2,INTERMEDIATE,46,relu,32,0.0319520297574283,0.0001146841818427,34,0.2071401359779494,0.1774468819760246
2,INTERMEDIATE,47,relu,32,0.0319520297574283,0.0001146841818427,34,0.2113383038945141,0.1587164694972244
2,INTERMEDIATE,48,relu,32,0.0319520297574283,0.0001146841818427,34,0.3626188669531118,0.2136288161079088
2,INTERMEDIATE,49,relu,32,0.0319520297574283,0.0001146841818427,34,0.2587695015328271,0.2470455055619463
2,INTERMEDIATE,50,relu,32,0.0319520297574283,0.0001146841818427,34,0.2253643284950937,0.1958244250696382
2,INTERMEDIATE,51,relu,32,0.0319520297574283,0.0001146841818427,34,0.21815728032518,0.173874920119106
2,INTERMEDIATE,52,relu,32,0.0319520297574283,0.0001146841818427,34,0.2071080342644737,0.1690466037411012
2,INTERMEDIATE,53,relu,32,0.0319520297574283,0.0001146841818427,34,0.1993731281587056,0.1632046713321297
2,INTERMEDIATE,54,relu,32,0.0319520297574283,0.0001146841818427,34,0.2025781078707604,0.1575273989619296
2,INTERMEDIATE,55,relu,32,0.0319520297574283,0.0001146841818427,34,0.1961504139360927,0.1531951120238245
2,INTERMEDIATE,56,relu,32,0.0319520297574283,0.0001146841818427,34,0.2036030253484135,0.1471988957053349
2,INTERMEDIATE,57,relu,32,0.0319520297574283,0.0001146841818427,34,0.1896064416283653,0.145495615646611
2,INTERMEDIATE,58,relu,32,0.0319520297574283,0.0001146841818427,34,0.1978920338054498,0.1451014665035921
2,INTERMEDIATE,59,relu,32,0.0319520297574283,0.0001146841818427,34,0.1960337092833859,0.1409199755454873
2,INTERMEDIATE,60,relu,32,0.0319520297574283,0.0001146841818427,34,0.2210612948983907,0.1383485478107576
2,INTERMEDIATE,61,relu,32,0.0319520297574283,0.0001146841818427,34,0.1970979491514819,0.1392279278578949
2,INTERMEDIATE,62,relu,32,0.0319520297574283,0.0001146841818427,34,0.2039801437585126,0.1447814634000813
2,INTERMEDIATE,63,relu,32,0.0319520297574283,0.0001146841818427,34,0.2363067299482368,0.1383565983700531
2,INTERMEDIATE,64,relu,32,0.0319520297574283,0.0001146841818427,34,0.2032351367885158,0.1399572037942247
2,INTERMEDIATE,65,relu,32,0.0319520297574283,0.0001146841818427,34,0.2004097920975514,0.1330596768515713
2,INTERMEDIATE,66,relu,32,0.0319520297574283,0.0001146841818427,34,0.2223038400212923,0.1380083808606421
2,INTERMEDIATE,67,relu,32,0.0319520297574283,0.0001146841818427,34,0.1909440330096653,0.1372882489252973
2,INTERMEDIATE,68,relu,32,0.0319520297574283,0.0001146841818427,34,0.177946834869328,0.1344851732001076
2,INTERMEDIATE,69,relu,32,0.0319520297574283,0.0001146841818427,34,0.1878027884910504,0.1341434027309771
2,INTERMEDIATE,70,relu,32,0.0319520297574283,0.0001146841818427,34,0.1797306434739203,0.1323000049149548
2,INTERMEDIATE,71,relu,32,0.0319520297574283,0.0001146841818427,34,0.1894225950042406,0.1331923730027528
2,INTERMEDIATE,72,relu,32,0.0319520297574283,0.0001146841818427,34,0.1770826146183979,0.1289436696212232
2,INTERMEDIATE,73,relu,32,0.0319520297574283,0.0001146841818427,34,0.185722704267218,0.1323294793428094
2,INTERMEDIATE,74,relu,32,0.0319520297574283,0.0001146841818427,34,0.1853023136832884,0.1276737128004983
2,INTERMEDIATE,75,relu,32,0.0319520297574283,0.0001146841818427,34,0.1897842563866149,0.1286373353896685
2,COMPLETED,75,relu,32,0.0319520297574283,0.0001146841818427,34,0.1763432983841215,0.1738374650846293
3,INTERMEDIATE,0,relu,32,0.0903772070323539,0.0009092174852548,55,0.5470681289831797,1.137521180473728
3,INTERMEDIATE,1,relu,32,0.0903772070323539,0.0009092174852548,55,0.2794311174324581,0.3853110091553794
3,INTERMEDIATE,2,relu,32,0.0903772070323539,0.0009092174852548,55,0.3525049622569765,0.2423212347023281
3,INTERMEDIATE,3,relu,32,0.0903772070323539,0.0009092174852548,55,0.2225250094419434,0.2461383201549818
3,INTERMEDIATE,4,relu,32,0.0903772070323539,0.0009092174852548,55,0.1652775101718448,0.1878859850543516
3,INTERMEDIATE,5,relu,32,0.0903772070323539,0.0009092174852548,55,0.288012387851874,0.190935587303506
3,INTERMEDIATE,6,relu,32,0.0903772070323539,0.0009092174852548,55,0.1635369316098235,0.2114863426045135
3,INTERMEDIATE,7,relu,32,0.0903772070323539,0.0009092174852548,55,0.1503137715515636,0.1598926595653649
3,INTERMEDIATE,8,relu,32,0.0903772070323539,0.0009092174852548,55,0.155952938344507,0.1730178662196353
3,INTERMEDIATE,9,relu,32,0.0903772070323539,0.0009092174852548,55,0.1691060633886428,0.1537638105636025
3,INTERMEDIATE,10,relu,32,0.0903772070323539,0.0009092174852548,55,0.1427571840052093,0.1494992670407633
3,INTERMEDIATE,11,relu,32,0.0903772070323539,0.0009092174852548,55,0.1462727977583805,0.1336446590031738
3,INTERMEDIATE,12,relu,32,0.0903772070323539,0.0009092174852548,55,0.1456667126289435,0.1351522410081492
3,INTERMEDIATE,13,relu,32,0.0903772070323539,0.0009092174852548,55,0.1381750921053545,0.1267603210598966
3,INTERMEDIATE,14,relu,32,0.0903772070323539,0.0009092174852548,55,0.3079230334787142,0.1964075818979813
