Trial-ID,Status,Iteration,activation,batch_size,dropout,learning_rate,num_hidden_units,Objective,avg_train_loss
1,INTERMEDIATE,26,relu,16,0.1173797231967005,0.0001671018253015,57,0.2725558082262675,0.2918779485755496
1,INTERMEDIATE,27,relu,16,0.1173797231967005,0.0001671018253015,57,0.2148577074209849,0.2667773813009262
1,INTERMEDIATE,28,relu,16,0.1173797231967005,0.0001671018253015,57,0.189243401090304,0.2376370976368586
1,INTERMEDIATE,29,relu,16,0.1173797231967005,0.0001671018253015,57,0.1539743542671203,0.2165929691659079
1,INTERMEDIATE,30,relu,16,0.1173797231967005,0.0001671018253015,57,0.1336002598206202,0.1956596871217092
1,INTERMEDIATE,31,relu,16,0.1173797231967005,0.0001671018253015,57,0.1492644175887107,0.1868387162685394
1,INTERMEDIATE,32,relu,16,0.1173797231967005,0.0001671018253015,57,0.1084741503000259,0.165630005300045
1,INTERMEDIATE,33,relu,16,0.1173797231967005,0.0001671018253015,57,0.1092895219723383,0.14681529170937
1,INTERMEDIATE,34,relu,16,0.1173797231967005,0.0001671018253015,57,0.1107625663280487,0.1323605825503667
1,INTERMEDIATE,35,relu,16,0.1173797231967005,0.0001671018253015,57,0.0819966942071914,0.1169363086422284
1,INTERMEDIATE,36,relu,16,0.1173797231967005,0.0001671018253015,57,0.1176691576838493,0.1108770097295443
1,INTERMEDIATE,37,relu,16,0.1173797231967005,0.0001671018253015,57,0.0641687313715616,0.1025994784302181
1,INTERMEDIATE,38,relu,16,0.1173797231967005,0.0001671018253015,57,0.0668873513738314,0.103333787785636
1,INTERMEDIATE,39,relu,16,0.1173797231967005,0.0001671018253015,57,0.051542034993569,0.0871694965495003
1,INTERMEDIATE,40,relu,16,0.1173797231967005,0.0001671018253015,57,0.0527677188316981,0.0922823039193948
1,INTERMEDIATE,41,relu,16,0.1173797231967005,0.0001671018253015,57,0.0684959466258684,0.0748911818696392
1,INTERMEDIATE,42,relu,16,0.1173797231967005,0.0001671018253015,57,0.0742826176186402,0.0700165554881095
1,INTERMEDIATE,43,relu,16,0.1173797231967005,0.0001671018253015,57,0.091102714339892,0.0621531121432781
1,INTERMEDIATE,44,relu,16,0.1173797231967005,0.0001671018253015,57,0.0736852654566367,0.0619201072388225
1,INTERMEDIATE,45,relu,16,0.1173797231967005,0.0001671018253015,57,0.08983900770545,0.0595994707610872
1,INTERMEDIATE,46,relu,16,0.1173797231967005,0.0001671018253015,57,0.0700033487131198,0.0455027017742395
1,INTERMEDIATE,47,relu,16,0.1173797231967005,0.0001671018253015,57,0.0996616755922635,0.0540455939869085
1,INTERMEDIATE,48,relu,16,0.1173797231967005,0.0001671018253015,57,0.0274145615597565,0.0503687860651148
1,INTERMEDIATE,49,relu,16,0.1173797231967005,0.0001671018253015,57,0.0998135997603337,0.0479007475078105
1,COMPLETED,49,relu,16,0.1173797231967005,0.0001671018253015,57,0.0274145615597565,0.0503687860651148
2,INTERMEDIATE,0,elu,16,0.1293220990066519,0.0004481493332978,59,0.690598706404368,0.6938426560825772
2,INTERMEDIATE,1,elu,16,0.1293220990066519,0.0004481493332978,59,0.6883318821589152,0.6915820042292277
2,INTERMEDIATE,2,elu,16,0.1293220990066519,0.0004481493332978,59,0.6857375105222067,0.6882982850074768
