1.260248427899526069e+00,5.358046269410344564e+00,3.083366038287967958e-01,3.720140139478211871e-01,-1.499959793793603779e+00,8.202809582170789149e-02,-1.129548713240771995e+00,3.017943505980903662e+00,-2.798077322474721296e-01,-7.792484999104384302e-01,-5.717886445613424851e-01,2.526488398049782091e-01,-1.961097486001803558e+00,1.843117733170023254e+00,-1.993109385010085610e+00,-5.248822900731684449e+00,1.013994216918945312e-03
5.046662682865961536e+00,1.711592557144473670e+00,-1.987147260637445179e-01,-1.252473498412989494e+00,-8.583080284756324119e+00,-6.408640571613521075e+00,-2.903737784683809053e+00,9.160226084528755308e-02,9.831089846586252179e+00,3.806188088838168504e+00,6.363260954489664556e+00,4.352864879201051806e+00,3.781772558023352993e+00,4.145523343303763042e+00,7.773438256574589644e+00,9.555720143102586661e+00,1.036882400512695312e-03
1.751104873397442141e+00,-4.612029247844080970e+00,1.365388536151319165e+00,-1.836394850517720556e+00,-1.120054881341671527e+00,-5.355642351835887993e+00,5.814974527758446365e-01,3.521795827972835635e-01,6.274801018506066086e+00,6.476578094234985983e-01,8.184615222551503422e+00,1.916220318673636402e+00,3.367860195562884407e+00,9.097173380017669064e-01,6.913709621411063821e+00,1.078667465804234027e+01,1.058816909790039062e-03
-3.291713168163966863e+00,-5.893834433132873585e+00,1.601117153119057779e+00,-8.410092575029028961e-01,9.246877051047228235e+00,1.135366448529451677e+00,4.024005102051390281e+00,2.249178754300490191e+00,-6.976741157811000349e+00,-7.372965452052055113e+00,1.809876717210117336e+00,-4.164884455179251432e+00,-2.343019679121884469e+00,-4.907575598033680819e+00,-4.170793566666500141e+00,-2.532604963643831919e+00,1.080989837646484375e-03
-3.180221369511718521e+00,-2.396339297689779713e+00,-8.374602247393437837e-01,4.714279087503878696e-01,7.713260206215251102e+00,4.999666452973736241e+00,1.916518853215370743e+00,9.261235477131147809e-01,-1.333860456657447102e+01,-9.523544527510853897e+00,-6.738294375422740679e+00,-7.446430411006781824e+00,-6.209425756365972049e+00,-7.061126327784558399e+00,-1.042844199408865080e+01,-1.134816033596694496e+01,1.102924346923828125e-03
4.519751927566957317e-01,6.413199335838402071e-01,-2.200689125135744995e+00,8.402476824647325815e-01,-2.471859271985656026e+00,2.410972943826530823e+00,-2.840680917814217388e+00,-2.146932197447714685e+00,-4.292894554813409869e+00,-1.537087090449109184e+00,-7.246613698615973931e+00,-3.556025605130540335e+00,-3.014268873523836767e+00,-3.054439830056783656e+00,-3.365732172399649613e+00,-4.108955586843656249e+00,1.127004623413085938e-03
5.606049999914204385e-01,2.675796871051171699e+00,1.770747698485183319e-01,-3.854828913019198167e-02,-6.848266207784504900e+00,-2.177343292679847941e+00,-3.141054714165255835e+00,-1.048816149065228576e+00,9.013917620686470400e+00,7.313393709436063261e+00,1.654461185234513909e+00,4.331396550177331051e+00,3.426469253521948755e+00,2.435534796396757073e+00,6.582541955213655704e+00,7.954590561688373640e+00,1.142978668212890625e-03
-1.302766232814398517e+00,6.220514991780628833e+00,3.235011891231887926e+00,-1.189361709254417310e+00,-7.312627282489450042e-01,-2.468638353333882485e+00,1.764745424674249552e+00,4.883043562647472413e+00,9.502052695968496110e+00,6.566866218215006157e+00,8.882797270869357220e+00,7.769155368467298040e+00,4.688780864245876145e+00,2.955257813264471345e+00,5.487932336275242129e+00,7.747929184239899847e+00,1.152992248535156250e-03
1.512103513098554508e+00,7.993353756868088134e+00,2.624792495554904903e+00,-8.724550193035844892e-01,5.867820888725253425e+00,1.047644388117252356e+00,5.270560823100561620e+00,8.506557088332780125e+00,-3.002007331363401477e+00,-9.322328389655588632e-01,4.967426816498225151e+00,3.438167042650891236e+00,-2.893071031975958940e-01,-9.333723331476955209e-01,-4.122559819894593858e+00,-4.055492608239904762e+00,1.161813735961914062e-03
4.329037716238211431e+00,2.117660212388184249e+00,-1.165432342306939262e+00,1.126125470560998210e+00,2.900241479336971295e+00,2.080275140266428124e+00,2.781745308467705069e+00,3.592020681280809313e+00,-1.145486800557157281e+01,-4.427274482958342361e+00,-5.043630577162282691e+00,-2.640187210207004753e+00,-3.709086293818140589e+00,-2.562352746684662286e+00,-8.244552643194268171e+00,-1.034147723988228407e+01,1.170873641967773438e-03
-1.182374470429509605e+00,-7.545766601027227516e+00,-3.591845771031688450e+00,2.517425314554318838e+00,-5.953152174122217311e+00,-1.504444962792410578e+00,-2.476173774871783362e+00,-5.777008141796575735e+00,-5.050087988087194724e+00,-8.957382559505846498e-01,-8.653113168717119663e+00,-3.594095292232196925e+00,-8.653489596320315114e-01,6.695830429779043858e-01,-1.479871459271291378e+00,-1.507439554884630883e+00,1.180887222290039062e-03
