Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
116.000000,17272.869321,19360.276384,-12471.088764,-16.696753,-12406.581629,-4889.354693,998.608887,382.147775,11665.509542,16427.012256,-529.423419,2394.296514,-16602.987540,18184.261702,2675.056776,1857.944054,0.012000,-0.012000,0.994000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1775740408.746494,0.000000
118.000000,17253.311545,19353.704972,-12497.106194,-35.896902,-12428.732208,-4901.670504,986.538945,362.746461,11650.846797,16413.690616,-537.358288,2385.936962,-16611.056520,18173.041126,2718.687382,1923.166445,0.012000,-0.012000,0.994000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1775740408.746519,0.000000
120.000000,17271.952900,19363.584443,-12478.353081,-20.541253,-12412.393083,-4880.570457,996.865451,377.118632,11669.957539,16418.205669,-544.041460,2385.624037,-16618.991389,18175.142190,2803.445197,2042.971795,0.012000,-0.012000,0.994000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1775740408.746531,0.000000
122.000000,17263.079257,19357.258899,-12485.907970,-26.755038,-12417.489280,-4871.652111,990.718721,371.329531,11651.271480,16425.022951,-524.796608,2389.133261,-16591.990482,18182.808838,2603.732360,1761.675091,0.012000,-0.012000,0.994000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1775740408.746544,0.000000
124.000000,17264.621528,19360.410495,-12490.154802,-28.476122,-12419.724455,-4878.782317,992.864489,368.200286,11675.120792,16413.623561,-546.880132,2381.041930,-16622.835889,18172.214111,2841.823142,2099.141729,0.008000,-0.012000,0.996000,192.000000,0.000000,32.000000,127.500000,80.000000,15.500000,16.000000,0.000000,0.000000,0.000000,1775740408.746556,0.000000
126.000000,17277.607891,19360.902233,-12468.048926,-15.534462,-12403.675902,-4875.384852,1001.604021,384.472356,11668.996414,16428.375712,-527.300003,2391.480195,-16598.271322,18180.774829,2675.660274,1851.305586,0.008000,-0.012000,0.996000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1775740408.746593,0.000000
128.000000,17261.134656,19355.426056,-12494.625151,-35.785143,-12423.457196,-4889.354693,990.338742,367.105051,11661.463876,16419.122090,-533.089105,2385.713444,-16602.227581,18172.147056,2714.328791,1914.292802,0.008000,-0.012000,0.996000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1775740408.746605,0.000000
130.000000,17277.429077,19366.333707,-12473.815676,-17.255547,-12408.906211,-4877.172992,1003.392160,385.679351,11682.988606,16423.011294,-539.302890,2390.541421,-16612.464680,18171.096524,2800.830042,2038.590853,0.008000,-0.012000,0.996000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1775740408.746617,0.000000
132.000000,17270.321223,19355.314297,-12483.471630,-27.135018,-12418.830385,-4887.410091,994.049131,375.978693,11663.944920,16431.124977,-517.264070,2396.799910,-16590.939950,18176.662109,2597.630334,1756.735355,0.008000,-0.012000,0.996000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1775740408.746629,0.000000
134.000000,17264.867397,19357.504768,-12492.144107,-32.991175,-12425.871185,-4895.099091,993.445634,369.250818,11673.086783,16415.076424,-543.013280,2383.545325,-16621.271267,18162.356992,2834.938804,2095.520746,0.013000,-0.012000,0.997000,192.000000,0.000000,72.000000,127.500000,80.000000,15.500000,24.000000,0.000000,0.000000,0.000000,1775740408.746641,0.000000
136.000000,17281.720612,19363.182111,-12471.401688,-21.323564,-12409.710873,-4888.751196,1001.671076,385.388778,11674.539646,16426.028779,-527.076486,2392.128395,-16602.160526,18172.370574,2670.318207,1852.065546,0.013000,-0.012000,0.997000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1775740408.746653,0.000000
138.000000,17270.008298,19358.443541,-12494.155764,-38.377945,-12426.631144,-4898.071873,991.299867,370.681330,11661.374469,16414.629390,-532.239739,2386.674569,-16609.849526,18161.664088,2708.249117,1912.348200,0.013000,-0.012000,0.997000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1775740408.746666,0.000000
140.000000,17288.984929,19368.837103,-12471.178171,-21.077695,-12410.895516,-4881.352768,1003.258050,389.345037,11691.750490,16426.252297,-530.026916,2395.235288,-16608.061386,18168.414315,2796.113824,2041.630690,0.013000,-0.012000,0.997000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1775740408.746677,0.000000
