Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
238.000000,15269.415411,16521.984818,-408.276964,-5155.295748,9173.245331,-5384.870515,141.374784,-14805.124975,14756.822855,12482.175229,-7654.109020,-1536.548321,21622.183516,11875.951216,-635.862426,4503.764749,0.007000,-0.020000,1.003000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769521302.963098,0.000000
240.000000,15298.919713,16558.798141,-417.575290,-5168.148001,9189.137422,-5392.045425,128.366068,-14822.961667,14935.748569,12493.485212,-7765.778335,-1606.710447,21582.732687,11831.985334,-729.337422,4449.852341,0.007000,-0.020000,1.003000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769521302.963122,0.000000
242.000000,15276.322100,16532.825414,-363.796993,-5095.549535,9191.305541,-5340.055268,191.152119,-14747.144550,14789.299940,12507.387997,-7662.245055,-1537.867074,21628.844336,11889.764594,-639.684575,4500.434339,0.007000,-0.020000,1.003000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769521302.963145,0.000000
244.000000,15262.352259,16522.767129,-452.511066,-5194.746577,9155.810971,-5408.719827,94.793748,-14871.643766,14831.812958,12476.475534,-7726.394561,-1580.022464,21585.638414,11851.632518,-690.959476,4481.122432,0.007000,-0.020000,1.003000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769521302.963168,0.000000
246.000000,15299.322045,16561.189778,-360.578342,-5093.694340,9214.283134,-5343.720954,190.034531,-14746.161073,14904.500831,12510.629000,-7743.381887,-1591.868888,21589.773487,11855.409963,-701.956535,4474.752185,0.004500,-0.018000,1.003500,192.000000,0.000000,8.000000,127.500000,64.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1769521302.963190,0.000000
248.000000,15261.122913,16519.660237,-410.512139,-5147.405582,9167.925616,-5384.781108,138.111429,-14811.383463,14755.571157,12484.678624,-7660.009880,-1536.190693,21613.198115,11880.153344,-635.325984,4500.970781,0.004500,-0.018000,1.003500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769521302.963213,0.000000
250.000000,15295.924580,16558.753438,-416.636517,-5162.202437,9188.109241,-5393.677103,126.622632,-14823.162833,14931.054703,12485.036252,-7773.444983,-1612.790121,21564.158388,11823.446968,-722.475436,4453.674490,0.004500,-0.018000,1.003500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769521302.963236,0.000000
252.000000,15292.482411,16547.890490,-352.688176,-5089.626323,9205.476547,-5347.297233,196.740055,-14729.576079,14802.643931,12512.037159,-7650.510389,-1527.697030,21635.259287,11888.647007,-642.009156,4500.322580,0.004500,-0.018000,1.003500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769521302.963258,0.000000
254.000000,15282.334719,16542.347257,-442.564540,-5193.249010,9160.326023,-5410.083283,100.359333,-14850.610775,14853.784723,12486.578523,-7705.473328,-1564.823278,21598.758888,11853.778285,-693.507575,4475.489792,0.004500,-0.018000,1.003500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769521302.963270,0.000000
0.000000,15314.185955,16574.958453,-357.404394,-5095.862460,9216.451253,-5340.681117,194.728398,-14730.850128,14922.046950,12521.760168,-7724.137035,-1576.624999,21605.799688,11859.209759,-703.767026,4471.332368,0.004250,-0.014000,1.004750,192.000000,0.000000,16.000000,127.500000,88.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1769521302.963282,0.000000
2.000000,15273.438725,16531.908993,-408.813406,-5145.595091,9174.988768,-5371.258303,142.939406,-14798.218286,14763.908358,12496.346235,-7649.526912,-1525.283042,21623.323455,11885.294245,-634.186045,4501.909554,0.004250,-0.014000,1.004750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769521302.963293,0.000000
4.000000,15304.462946,16568.431743,-419.005802,-5162.113030,9189.383291,-5392.268943,128.701345,-14815.138556,14932.619325,12501.375377,-7767.186495,-1601.681304,21571.243891,11835.785131,-724.174169,4457.161362,0.004250,-0.014000,1.004750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769521302.963304,0.000000
6.000000,15299.120879,16556.227691,-355.593903,-5088.866364,9201.050902,-5344.950300,196.203613,-14727.072683,14799.224114,12527.191642,-7649.504560,-1522.064390,21631.794766,11899.487603,-641.606825,4501.261354,0.004250,-0.014000,1.004750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769521302.963314,0.000000
8.000000,15281.172428,16543.442493,-441.983395,-5191.907906,9163.857599,-5409.904469,97.118330,-14852.890653,14848.599118,12492.546438,-7707.999075,-1563.549228,21594.869685,11861.802561,-691.428863,4476.070938,0.004250,-0.014000,1.004750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769521302.963325,0.000000
10.000000,15315.370597,16576.768944,-354.968054,-5091.861497,9211.690332,-5339.831750,191.666209,-14733.644096,14920.147052,12522.006037,-7726.372209,-1576.848516,21600.167048,11865.937634,-694.535755,4471.757051,0.004125,-0.014000,1.004375,192.000000,0.000000,16.000000,127.500000,72.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1769521302.963335,0.000000
12.000000,15270.957681,16528.064493,-409.126331,-5146.243292,9166.092773,-5381.249533,138.089077,-14804.521478,14763.707192,12490.870057,-7653.170246,-1531.005088,21618.875458,11882.746146,-644.423144,4504.591764,0.004125,-0.014000,1.004375,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769521302.963346,0.000000
14.000000,15310.162641,16568.118819,-414.088418,-5155.943949,9185.896419,-5387.910353,128.321365,-14817.999580,14937.469654,12496.793270,-7766.672405,-1606.799854,21571.936795,11837.550919,-729.136256,4457.876618,0.004125,-0.014000,1.004375,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769521302.963356,0.000000
16.000000,15296.997463,16549.321002,-354.878647,-5085.759471,9198.882782,-5330.354611,192.828499,-14734.627573,14804.387367,12519.435587,-7647.895235,-1528.881672,21643.864708,11898.213553,-645.540732,4502.445996,0.004125,-0.014000,1.004375,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769521302.963366,0.000000
18.000000,15276.925597,16533.764188,-447.213703,-5190.812670,9153.374631,-5413.301934,93.854975,-14861.764295,14846.319240,12485.259770,-7711.150671,-1572.892257,21599.094164,11858.002765,-692.725264,4472.047624,0.004125,-0.014000,1.004375,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769521302.963376,0.000000
20.000000,15312.353112,16568.007060,-358.164353,-5093.716692,9209.365750,-5337.529521,190.682732,-14739.410846,14912.122776,12510.852517,-7733.591823,-1589.141976,21599.451792,11858.807428,-706.918622,4472.382900,0.005063,-0.016000,1.006188,192.000000,0.000000,24.000000,127.500000,56.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1769521302.963386,0.000000
22.000000,15274.444553,16528.198603,-406.824101,-5153.619367,9166.092773,-5381.875382,138.536112,-14806.622542,14763.997765,12486.913799,-7651.270348,-1535.162513,21623.636380,11886.478887,-645.361918,4503.675342,0.005063,-0.016000,1.006188,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769521302.963396,0.000000
24.000000,15308.866240,16564.654298,-416.055371,-5166.270455,9180.979035,-5398.370969,127.248481,-14821.419397,14933.535747,12489.506601,-7767.857047,-1611.024333,21573.412010,11829.057256,-721.693125,4454.412097,0.005063,-0.016000,1.006188,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769521302.963406,0.000000
26.000000,15298.897362,16548.426932,-352.464658,-5096.085977,9198.681617,-5344.793838,194.527232,-14734.091131,14801.146364,12513.624133,-7648.856360,-1529.015783,21636.466281,11894.011425,-642.076211,4500.322580,0.005063,-0.016000,1.006188,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769521302.963416,0.000000
28.000000,15282.871161,16536.535804,-440.664642,-5200.960362,9160.795410,-5423.404923,98.302972,-14858.322127,14849.090856,12478.956578,-7709.586049,-1570.120641,21595.853161,11850.358468,-684.633933,4470.505353,0.005063,-0.016000,1.006188,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769521302.963426,0.000000
30.000000,15320.265629,16572.678575,-354.498667,-5096.935343,9210.595096,-5341.575186,196.605944,-14732.660619,14917.464842,12513.132395,-7728.629736,-1582.659970,21600.412917,11856.728716,-703.923488,4470.706519,0.006531,-0.014000,1.006094,192.000000,0.000000,32.000000,127.500000,80.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1769521302.963436,0.000000
32.000000,15277.529094,16527.192775,-403.180766,-5153.909940,9166.182180,-5394.280600,142.805295,-14801.369882,14767.551692,12485.505639,-7648.454028,-1529.909853,21622.742310,11880.734489,-640.958624,4500.166118,0.006531,-0.014000,1.006094,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769521302.963446,0.000000
34.000000,15314.118900,16568.811723,-411.272098,-5164.750536,9183.616541,-5388.469146,131.428257,-14813.886859,14943.839901,12491.540610,-7760.212750,-1603.804720,21579.983423,11833.795826,-725.023535,4451.439315,0.006531,-0.014000,1.006094,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769521302.963457,0.000000
36.000000,15295.455193,16546.683496,-354.431612,-5093.806099,9197.295808,-5332.723896,196.740055,-14732.258288,14807.427205,12515.568735,-7645.458894,-1528.434638,21639.349656,11898.861754,-639.237540,4498.601496,0.006531,-0.014000,1.006094,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769521302.963467,0.000000
38.000000,15278.512571,16533.004228,-444.933825,-5192.869031,9158.850808,-5413.436045,100.359333,-14857.852740,14850.811941,12483.270464,-7708.803738,-1569.204219,21594.579112,11856.885178,-688.903116,4476.763842,0.006531,-0.014000,1.006094,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769521302.963477,0.000000
40.000000,15308.150984,16560.608633,-360.801859,-5087.458204,9205.767120,-5339.272957,197.008276,-14740.908413,14915.810813,12511.411311,-7732.317773,-1585.923324,21597.998929,11859.857960,-702.336514,4469.723042,0.006531,-0.014000,1.006094,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769521302.963487,0.000000
42.000000,15268.119010,16522.074225,-409.774531,-5138.822512,9162.784715,-5382.858858,145.331042,-14806.399024,14762.097867,12485.907970,-7652.097363,-1533.620242,21619.255438,11891.373919,-650.234598,4498.087406,0.004000,-0.014000,1.010000,192.000000,0.000000,16.000000,127.500000,72.000000,15.500000,72.000000,0.000000,0.000000,0.000000,1769521302.963498,0.000000
44.000000,15295.432841,16555.400676,-422.537377,-5160.503705,9166.070421,-5404.987085,130.444781,-14822.671094,14931.948773,12487.450241,-7767.030033,-1610.376133,21566.482969,11833.639363,-739.596872,4455.976719,0.004000,-0.014000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769521302.963508,0.000000
46.000000,15287.542675,16539.419179,-360.712452,-5094.789576,9179.235599,-5355.209751,196.270668,-14735.409884,14791.266893,12500.391901,-7653.103191,-1535.073106,21616.729691,11883.729623,-641.673880,4497.997999,0.004000,-0.014000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769521302.963518,0.000000
48.000000,15279.049013,16535.462920,-445.626729,-5197.451138,9141.550558,-5419.225147,100.582850,-14854.879958,14842.206519,12475.447354,-7709.094311,-1572.400519,21585.817228,11849.397343,-693.596982,4472.315845,0.004000,-0.014000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769521302.963528,0.000000
50.000000,15325.831214,16577.663014,-350.363594,-5094.186079,9212.226774,-5349.979442,201.277459,-14723.429349,14920.459976,12510.561944,-7721.901860,-1581.654141,21595.540237,11856.840474,-708.617354,4463.419850,0.004000,-0.014000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769521302.963539,0.000000
52.000000,15283.027623,16536.580507,-400.006819,-5150.467771,9169.758459,-5394.705283,148.773211,-14791.870390,14774.771306,12490.914761,-7637.836950,-1524.791303,21627.279714,11885.428355,-656.224865,4495.427548,0.008000,-0.016000,1.008000,192.000000,0.000000,32.000000,127.500000,64.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1769521302.963549,0.000000
54.000000,15319.192746,16578.668842,-404.991258,-5163.789411,9191.976093,-5386.368082,138.737278,-14803.269780,14947.729104,12497.352063,-7750.556797,-1593.791138,21579.603443,11839.026134,-720.419076,4442.565673,0.008000,-0.016000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769521302.963559,0.000000
56.000000,15296.997463,16552.807874,-354.722185,-5094.499003,9189.182125,-5343.653899,199.109340,-14725.865689,14807.516612,12518.563869,-7637.568729,-1517.415228,21630.699531,11897.252428,-645.764249,4503.854156,0.008000,-0.016000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769521302.963569,0.000000
58.000000,15285.843943,16546.281164,-440.686994,-5193.561935,9153.821666,-5413.816025,104.002667,-14848.733228,14846.721571,12486.645578,-7704.400445,-1562.990435,21583.224426,11860.729678,-689.573668,4478.149650,0.008000,-0.016000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769521302.963579,0.000000
60.000000,15330.413321,16588.704775,-346.563798,-5085.379491,9216.183033,-5332.768599,204.339648,-14720.076587,14925.533822,12524.531785,-7715.978648,-1570.925304,21591.516923,11868.195160,-710.204328,4471.421775,0.008000,-0.016000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769521302.963590,0.000000
62.000000,15276.947949,16529.450301,-403.359580,-5151.674766,9168.171485,-5381.696568,142.604130,-14803.381539,14774.391326,12497.329712,-7636.294679,-1522.310260,21615.500345,11895.643103,-648.222941,4501.551926,0.006000,-0.022000,1.010000,192.000000,0.000000,24.000000,127.500000,40.000000,15.500000,72.000000,0.000000,0.000000,0.000000,1769521302.963600,0.000000
64.000000,15299.858487,16558.082886,-418.134084,-5169.399699,9178.319177,-5403.020132,126.600281,-14824.526289,14935.055665,12486.936150,-7767.879399,-1612.365438,21556.111760,11829.236070,-717.222776,4450.321728,0.006000,-0.022000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769521302.963611,0.000000
66.000000,15288.727318,16540.246193,-363.282903,-5091.570925,9191.350244,-5346.380811,193.208479,-14739.969640,14794.642007,12510.249020,-7652.454990,-1533.955518,21615.165069,11895.866620,-647.485333,4502.893031,0.006000,-0.022000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769521302.963621,0.000000
68.000000,15267.381402,16523.616496,-455.327386,-5190.611504,9148.367840,-5414.933612,96.090149,-14868.134542,14832.818786,12475.134429,-7719.621983,-1577.653179,21571.713277,11853.443009,-688.120805,4479.133127,0.006000,-0.022000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769521302.963632,0.000000
70.000000,15305.960513,16556.987650,-365.585132,-5084.954808,9199.821556,-5330.511073,194.437825,-14742.808311,14903.450299,12510.584296,-7737.525730,-1588.404368,21577.345917,11859.925015,-708.192671,4475.892124,0.006000,-0.022000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769521302.963642,0.000000
72.000000,15268.655451,16518.654408,-413.149645,-5143.114047,9159.119029,-5378.142640,142.559426,-14807.829536,14755.392343,12483.538685,-7654.824275,-1533.150856,21601.284635,11884.377823,-654.056746,4505.575240,0.004000,-0.026000,1.006000,192.000000,0.000000,16.000000,127.500000,24.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1769521302.963653,0.000000
74.000000,15298.629141,16553.590185,-421.442142,-5167.075117,9176.151058,-5406.730522,130.042449,-14823.363998,14931.032351,12486.198543,-7767.901751,-1609.102083,21551.820225,11831.068913,-727.504579,4454.546208,0.004000,-0.026000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769521303.442102,0.000000
76.000000,15287.587379,16539.173310,-362.411185,-5099.304628,9188.980960,-5349.130076,195.845985,-14738.114445,14794.485545,12506.516279,-7651.538569,-1531.541530,21614.382757,11887.529419,-646.814781,4497.081577,0.004000,-0.026000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769521303.442159,0.000000
78.000000,15276.702079,16537.519281,-448.666566,-5196.467661,9149.865407,-5414.196004,101.119292,-14855.081124,14838.719647,12477.414307,-7715.062227,-1572.802850,21574.171969,11844.412904,-692.099415,4472.517010,0.004000,-0.026000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769521303.442206,0.000000
80.000000,15319.215097,16578.937063,-354.163391,-5095.169556,9206.795300,-5349.398297,199.221098,-14727.475015,14918.269505,12521.268430,-7723.265317,-1569.450089,21590.242873,11863.523646,-712.841834,4462.235208,0.004000,-0.026000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769521303.442249,0.000000
82.000000,15270.555350,16528.913859,-406.824101,-5152.367670,9156.369764,-5406.596411,143.945234,-14800.520516,14765.741201,12492.412328,-7646.822351,-1520.142140,21612.795784,11884.489582,-639.192836,4493.885278,0.008000,-0.024000,1.006000,192.000000,0.000000,32.000000,127.500000,32.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1769521303.442298,0.000000
84.000000,15303.323007,16565.883644,-414.401342,-5164.661129,9175.055823,-5403.020132,133.171693,-14814.490356,14934.362761,12495.787441,-7765.465410,-1598.663819,21559.732742,11834.779302,-728.175131,4447.326594,0.008000,-0.024000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769521303.442339,0.000000
86.000000,15292.191838,16546.370571,-357.784373,-5094.566058,9188.153945,-5327.806512,196.337723,-14733.085302,14799.939370,12517.468633,-7648.744601,-1522.667888,21623.569324,11903.712082,-645.518380,4498.377979,0.008000,-0.024000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769521303.442357,0.000000
88.000000,15270.197722,16529.651467,-446.699613,-5196.825289,9146.199721,-5413.883080,97.766530,-14862.613662,14846.788627,12486.243246,-7712.491776,-1572.109946,21580.586920,11864.104791,-689.640723,4473.433432,0.008000,-0.024000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769521303.442367,0.000000
90.000000,15301.132536,16557.993479,-359.885437,-5095.616590,9197.765195,-5344.525617,191.487395,-14744.060009,14906.847764,12512.797119,-7736.184625,-1587.733816,21581.860969,11865.423544,-704.549337,4473.858115,0.008000,-0.024000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769521303.442378,0.000000
92.000000,15256.987841,16512.060644,-409.483958,-5149.439591,9152.726430,-5376.801536,137.574987,-14814.490356,14753.894777,12484.142182,-7659.316976,-1539.141123,21601.150525,11891.016292,-648.044127,4503.295362,0.004000,-0.022000,1.006000,192.000000,0.000000,16.000000,127.500000,40.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1769521303.442389,0.000000
94.000000,15288.526152,16545.990592,-421.129217,-5162.358899,9168.015023,-5406.171728,125.952080,-14832.014123,14924.460939,12488.768993,-7774.003777,-1616.187586,21549.517995,11836.880366,-730.365602,4456.222589,0.004000,-0.022000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769521303.442400,0.000000
96.000000,15280.300710,16529.942039,-361.181839,-5086.027692,9178.654454,-5354.047460,192.113244,-14744.819968,14785.857771,12508.259715,-7658.758182,-1540.973966,21609.063042,11894.033777,-649.720508,4503.250659,0.004000,-0.022000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769521303.442410,0.000000
