Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
248.000000,15548.611051,15241.699248,2035.372202,-3989.316999,7575.386176,-8735.061733,857.479973,-16945.282155,13786.220704,11791.193401,-8646.548825,-462.636407,22060.456522,13348.327678,-387.333380,3264.539333,0.008000,-0.020000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769522834.089396,0.000000
250.000000,15576.930711,15282.155905,2083.763729,-3933.907024,7606.969190,-8700.148308,910.610069,-16875.365898,13946.259194,11799.016511,-8720.376637,-512.056114,22049.168891,13319.918611,-445.760840,3226.183739,0.008000,-0.020000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769522834.089407,0.000000
252.000000,15545.057123,15246.415466,2082.087348,-3929.459027,7575.721452,-8705.423320,911.526491,-16872.348413,13753.855378,11811.488785,-8596.235048,-434.987299,22086.809228,13374.859199,-351.212961,3283.895944,0.008000,-0.020000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769522834.089418,0.000000
254.000000,15553.439027,15258.954794,2017.289641,-3999.934077,7572.815725,-8761.101515,846.214693,-16955.027515,13893.978464,11782.096241,-8707.926715,-507.652820,22038.954143,13310.754396,-442.899816,3233.515112,0.008000,-0.020000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769522834.089428,0.000000
0.000000,15570.314595,15283.005271,2109.937621,-3890.455233,7592.976998,-8681.976340,947.378689,-16822.571078,13853.521806,11822.843471,-8638.345735,-461.898799,22076.236853,13358.296556,-396.832871,3265.254589,0.010000,-0.018000,1.010000,192.000000,0.000000,40.000000,127.500000,56.000000,15.500000,72.000000,0.000000,0.000000,0.000000,1769522834.089439,0.000000
2.000000,15536.116426,15241.475730,2020.195367,-3987.908839,7554.397888,-8727.708009,854.306025,-16941.437655,13785.974835,11795.999026,-8637.384610,-452.913398,22055.047399,13351.166350,-395.201194,3264.025243,0.010000,-0.018000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769522834.089450,0.000000
4.000000,15579.478810,15286.738013,2072.051414,-3931.805960,7593.982827,-8712.374713,908.978392,-16872.616633,13938.592546,11799.418843,-8718.677904,-506.468178,22032.919172,13310.575582,-453.159267,3228.553024,0.010000,-0.018000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769522834.089460,0.000000
6.000000,15551.270908,15254.350335,2076.611170,-3925.905100,7571.228751,-8687.698387,912.331153,-16869.979128,13749.742657,11818.954267,-8594.424557,-423.342040,22077.287385,13380.760059,-365.428670,3284.834717,0.010000,-0.018000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769522834.089471,0.000000
8.000000,15540.966754,15256.563158,2011.768760,-4004.583240,7563.003309,-8761.280329,842.169028,-16965.354021,13885.350691,11788.153564,-8714.520480,-509.955050,22028.202954,13311.201431,-437.334232,3235.482065,0.010000,-0.018000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769522834.089482,0.000000
10.000000,15565.754839,15270.577701,2112.955107,-3895.685541,7592.708778,-8689.911209,944.048279,-16832.204680,13840.893071,11817.702570,-8650.840360,-468.626674,22067.966708,13353.289766,-388.428615,3264.874609,0.013000,-0.019000,1.010000,192.000000,0.000000,64.000000,127.500000,48.000000,15.500000,72.000000,0.000000,0.000000,0.000000,1769522834.089492,0.000000
12.000000,15534.641210,15238.145320,2028.599623,-3992.647409,7559.136457,-8743.376582,853.143734,-16950.423056,13779.112849,11796.624875,-8647.822875,-464.670415,22057.126112,13348.953527,-388.674484,3262.818249,0.013000,-0.019000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769522834.089502,0.000000
14.000000,15573.130914,15278.087888,2081.930886,-3933.169417,7597.804975,-8695.946180,908.441950,-16880.864427,13936.402075,11797.206020,-8727.551547,-514.783027,22042.910402,13315.045931,-446.364337,3223.769751,0.013000,-0.019000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769522834.089513,0.000000
16.000000,15541.950231,15246.504873,2079.718063,-3929.034344,7571.899303,-8705.780948,909.023095,-16880.484448,13739.349096,11810.348846,-8607.947362,-431.433371,22078.002641,13377.452001,-352.956397,3283.046577,0.013000,-0.019000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769522834.089523,0.000000
18.000000,15540.698533,15252.562195,2016.149702,-3997.967124,7567.026623,-8753.054887,842.727821,-16964.258786,13879.807458,11785.538409,-8721.605983,-506.624640,22033.187393,13314.442434,-436.216645,3232.218710,0.013000,-0.019000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769522834.089534,0.000000
20.000000,15562.692650,15268.253120,2111.502243,-3889.270590,7582.695196,-8668.051203,943.824761,-16834.126930,13833.740513,11816.316762,-8657.009441,-463.172849,22069.508978,13359.503550,-393.748330,3268.987330,0.011500,-0.016500,1.008000,192.000000,0.000000,40.000000,127.500000,72.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1769522834.089544,0.000000
22.000000,15523.219469,15235.418407,2022.005859,-3988.735853,7548.362917,-8750.417382,851.780278,-16951.786512,13776.162419,11790.969883,-8651.533264,-462.323482,22055.315620,13347.299498,-394.776511,3266.126307,0.011500,-0.016500,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769522834.089555,0.000000
24.000000,15576.774249,15289.777850,2077.304074,-3928.676716,7586.718510,-8723.908213,911.213566,-16871.364936,13930.210642,11798.658883,-8728.490320,-514.939489,22027.197126,13308.407463,-453.539247,3225.915519,0.011500,-0.016500,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769522834.089565,0.000000
26.000000,15547.001725,15249.656469,2069.480964,-3928.520254,7551.916844,-8731.418399,908.464302,-16877.064631,13743.551224,11818.350770,-8599.632513,-427.365354,22071.766504,13378.502533,-365.205153,3282.063101,0.011500,-0.016500,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769522834.089576,0.000000
28.000000,15544.341867,15254.372687,2005.420864,-3993.943810,7552.989728,-8743.510693,844.940644,-16960.079010,13877.684042,11789.472316,-8719.773140,-507.853986,22016.758861,13312.162556,-446.073764,3238.946586,0.011500,-0.016500,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769522834.089586,0.000000
30.000000,15561.731525,15266.755553,2101.622772,-3892.802166,7582.136402,-8686.223171,943.109506,-16833.545784,13837.205033,11821.457663,-8652.807314,-456.780250,22062.468179,13360.576434,-399.023342,3266.886266,0.010750,-0.016250,1.005000,192.000000,0.000000,40.000000,127.500000,64.000000,15.500000,40.000000,0.000000,0.000000,0.000000,1769522834.089597,0.000000
32.000000,15535.691742,15243.800312,2017.043771,-3986.388920,7553.414411,-8741.431980,852.093202,-16948.389047,13779.962215,11794.412052,-8650.125104,-461.719985,22044.653838,13346.517187,-391.714322,3267.154487,0.010750,-0.016250,1.005000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769522834.089608,0.000000
34.000000,15584.038566,15297.019815,2079.069862,-3923.692277,7598.967266,-8696.035587,911.548842,-16869.733258,13944.962793,11811.667599,-8722.500053,-508.926870,22042.530423,13323.360780,-454.098040,3223.076847,0.010750,-0.016250,1.005000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769522834.089618,0.000000
36.000000,15550.354487,15255.266756,2081.126223,-3919.959536,7573.419222,-8693.241619,912.308802,-16871.431991,13760.337384,11830.688933,-8594.692778,-420.123389,22090.161990,13394.685196,-362.813516,3285.169993,0.010750,-0.016250,1.005000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769522834.089629,0.000000
38.000000,15561.016269,15259.938271,2021.491769,-3993.094443,7567.048975,-8754.753620,847.913426,-16959.229643,13899.007606,11803.240991,-8711.480643,-495.962858,22041.837518,13326.378265,-435.568444,3233.872740,0.010750,-0.016250,1.005000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769522834.089640,0.000000
40.000000,15564.637251,15280.680690,2117.067828,-3886.744843,7587.277304,-8692.034625,950.619692,-16827.890793,13851.711315,11826.620916,-8650.370973,-457.964892,22076.035687,13364.420934,-393.368351,3262.773545,0.009375,-0.017125,1.005500,192.000000,0.000000,32.000000,127.500000,56.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1769522834.089650,0.000000
42.000000,15525.164071,15236.312477,2024.106923,-3986.746548,7544.630175,-8763.716670,856.272978,-16952.926451,13777.414117,11796.602523,-8648.158151,-455.841476,22049.906498,13351.926309,-393.100130,3263.511153,0.009375,-0.017125,1.005500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769522834.089660,0.000000
44.000000,15569.800504,15284.994577,2075.337121,-3925.681582,7587.366711,-8702.048207,911.884119,-16878.852770,13931.998781,11803.911543,-8730.144349,-509.530367,22035.243754,13318.197527,-449.739450,3226.317850,0.009375,-0.017125,1.005500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769522834.089671,0.000000
46.000000,15542.866652,15254.707963,2076.678226,-3919.221928,7562.444516,-8698.024893,913.828720,-16873.868331,13741.718381,11821.189442,-8605.734540,-423.677316,22073.062905,13387.622045,-369.764909,3287.114595,0.009375,-0.017125,1.005500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769522834.089681,0.000000
48.000000,15552.053219,15260.765286,2011.411132,-3991.127490,7559.404678,-8752.339632,847.622853,-16957.553262,13882.713185,11797.116613,-8715.436902,-497.147500,22018.926980,13323.472538,-442.296319,3235.638527,0.009375,-0.017125,1.005500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769522834.089692,0.000000
50.000000,15578.472981,15277.551446,2106.271935,-3886.409567,7587.478469,-8692.213439,947.736317,-16825.990895,13847.106856,11827.425579,-8645.900625,-451.281721,22061.015315,13368.533655,-394.955325,3264.137002,0.009687,-0.016563,1.004750,192.000000,0.000000,40.000000,127.500000,64.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1769522834.089702,0.000000
52.000000,15533.657734,15240.671067,2016.820254,-3987.864135,7548.944062,-8758.575768,855.289502,-16945.416265,13781.839762,11798.994160,-8642.860787,-458.121354,22045.279687,13353.021545,-393.413054,3266.126307,0.009687,-0.016563,1.004750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769522834.089713,0.000000
54.000000,15586.161981,15291.521286,2073.616037,-3928.810826,7593.893420,-8718.297925,911.258270,-16869.889721,13944.336944,11808.918334,-8720.264878,-503.182471,22034.416739,13320.008018,-457.674319,3224.864987,0.009687,-0.016563,1.004750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769522834.089724,0.000000
56.000000,15553.215510,15259.960623,2075.739452,-3921.300640,7558.085925,-8684.658549,912.129988,-16866.358145,13753.229529,11823.558727,-8593.731653,-416.547110,22078.293214,13388.896094,-371.240124,3290.154432,0.009687,-0.016563,1.004750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769522834.089734,0.000000
58.000000,15562.715001,15259.714754,2016.082646,-3997.542441,7567.741879,-8746.394068,845.231217,-16954.848701,13893.397319,11799.016511,-8705.579782,-493.884145,22033.902649,13329.373399,-458.501334,3235.303251,0.009687,-0.016563,1.004750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769522834.089745,0.000000
60.000000,15568.638214,15277.283225,2113.849177,-3890.611695,7590.987693,-8678.265950,947.781020,-16825.677970,13848.336202,11828.498462,-8643.866616,-453.494543,22072.727629,13363.862141,-391.826080,3259.085507,0.007844,-0.019281,1.003375,192.000000,0.000000,24.000000,127.500000,40.000000,15.500000,40.000000,0.000000,0.000000,0.000000,1769522834.089755,0.000000
62.000000,15530.506138,15240.536957,2026.833835,-3987.439452,7556.990690,-8752.205521,857.614083,-16947.182053,13782.487963,11803.173936,-8642.950194,-455.170924,22055.025048,13354.764981,-395.983505,3263.533504,0.007844,-0.019281,1.003375,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769522834.089766,0.000000
64.000000,15574.606129,15280.300710,2080.902705,-3934.689335,7593.580496,-8735.844044,910.453607,-16879.858599,13935.284488,11802.749253,-8726.590422,-511.922003,22034.997885,13312.810756,-457.182581,3224.730876,0.007844,-0.019281,1.003375,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769522834.089777,0.000000
66.000000,15546.219414,15253.568024,2086.311827,-3928.542605,7574.268588,-8703.434015,914.566328,-16872.951910,13746.121674,11822.463491,-8599.856031,-429.399363,22081.467161,13381.385908,-367.015644,3286.466394,0.007844,-0.019281,1.003375,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769522834.089787,0.000000
68.000000,15552.835530,15256.026716,2023.369315,-3999.799967,7569.261798,-8750.529140,847.108763,-16962.045963,13887.809382,11799.754119,-8710.407759,-503.629506,22034.774367,13320.611515,-451.549941,3236.867873,0.007844,-0.019281,1.003375,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769522834.089798,0.000000
70.000000,15570.292243,15273.975167,2119.660630,-3890.924620,7593.356978,-8668.989977,946.752840,-16832.517604,13844.692867,11831.404189,-8648.784000,-459.708328,22074.985155,13366.745516,-404.901851,3264.360519,0.006922,-0.019641,1.003688,192.000000,0.000000,24.000000,127.500000,48.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1769522834.089808,0.000000
72.000000,15535.714094,15245.141416,2032.287661,-3985.472499,7562.891550,-8731.418399,856.205923,-16946.869129,13783.784364,11806.861974,-8645.408886,-458.456631,22059.115417,13358.676536,-393.435406,3265.858086,0.006922,-0.019641,1.003688,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769522834.089819,0.000000
74.000000,15581.490467,15297.310388,2079.919229,-3927.469722,7600.420129,-8700.461233,910.811235,-16870.873197,13951.087171,11820.943573,-8717.046227,-500.701428,22048.543042,13330.938021,-452.689880,3224.775580,0.006922,-0.019641,1.003688,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769522834.569832,0.000000
76.000000,15552.857882,15265.928539,2077.840516,-3920.943012,7573.575684,-8691.051148,913.180520,-16865.039392,13755.531759,11834.734599,-8593.955170,-417.575290,22083.858798,13392.494725,-368.356749,3292.255496,0.006922,-0.019641,1.003688,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769522834.569900,0.000000
78.000000,15566.380688,15272.790524,2014.808597,-3991.775691,7569.440612,-8748.875111,848.293406,-16948.791379,13897.130060,11812.829889,-8702.539945,-489.816128,22037.277763,13330.178062,-451.281721,3237.806647,0.006922,-0.019641,1.003688,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769522834.569945,0.000000
80.000000,15585.893760,15293.711757,2110.764636,-3882.252143,7594.765138,-8692.414605,950.485581,-16817.720749,13855.377001,11846.648079,-8637.339906,-446.900779,22077.153275,13376.133248,-401.727903,3263.444097,0.006922,-0.019641,1.003688,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769522834.569987,0.000000
82.000000,15537.546937,15253.322155,2019.547167,-3982.455013,7553.816742,-8759.313376,857.032938,-16939.358942,13785.147820,11812.382855,-8640.536206,-450.119430,22053.974516,13360.442324,-396.587002,3272.451850,0.004000,-0.018000,1.012000,192.000000,0.000000,16.000000,127.500000,56.000000,15.500000,80.000000,0.000000,0.000000,0.000000,1769522834.570040,0.000000
84.000000,15587.190162,15300.327873,2072.319635,-3927.916757,7594.429862,-8698.918962,910.990049,-16870.515570,13946.080380,11826.889137,-8718.968477,-494.599401,22044.631486,13333.307306,-462.189372,3230.072943,0.004000,-0.018000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769522834.570074,0.000000
86.000000,15556.568272,15265.660318,2075.292417,-3923.960498,7564.411469,-8694.895648,913.851072,-16868.123933,13749.183863,11838.780265,-8599.051368,-415.898909,22080.930719,13394.707548,-371.351882,3290.132080,0.004000,-0.018000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769522834.570087,0.000000
88.000000,15562.357374,15275.606844,2015.546205,-3996.424853,7568.032452,-8743.577748,849.634510,-16952.635879,13892.860877,11805.632628,-8710.541869,-490.844308,22037.121300,13334.357838,-456.087346,3237.203149,0.004000,-0.018000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769522834.570099,0.000000
90.000000,15594.700348,15296.617484,2118.252470,-3889.851736,7599.391949,-8668.587645,950.552636,-16821.721711,13854.639394,11844.032925,-8643.978374,-448.107773,22078.024993,13379.486010,-412.724961,3261.544199,0.004000,-0.018000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769522834.570110,0.000000
92.000000,15548.432237,15253.232748,2030.343059,-3988.110004,7557.795353,-8745.835274,857.792897,-16944.343381,13793.619131,11819.781282,-8639.373915,-447.057241,22065.150388,13366.320833,-398.621011,3265.947493,0.004000,-0.018000,1.012000,192.000000,0.000000,0.000000,127.500000,40.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1769522834.570121,0.000000
94.000000,15586.005519,15299.545562,2085.216592,-3933.236472,7602.230621,-8724.265841,912.755837,-16872.884854,13951.131874,11819.468357,-8720.041361,-505.663515,22047.581917,13322.824338,-460.781212,3229.648260,0.004000,-0.018000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769522834.570133,0.000000
96.000000,15549.929804,15259.625347,2081.394444,-3927.693239,7570.066460,-8709.893669,912.174691,-16871.990785,13752.603680,11826.151529,-8594.201040,-420.235148,22084.529350,13385.543333,-365.272208,3288.500403,0.004000,-0.018000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769522834.570144,0.000000
98.000000,15568.325289,15276.143286,2017.557862,-3997.721255,7575.542638,-8747.109323,845.991176,-16951.294774,13893.799650,11800.536430,-8705.020989,-492.766558,22036.517803,13325.618306,-452.846343,3237.940757,0.004000,-0.018000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769522834.570156,0.000000
