Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
116.000000,15514.703454,14444.680744,4318.178215,-2489.760815,6069.124468,-10246.062010,656.716604,-18022.725644,12333.781997,11203.051949,-8843.691211,781.081710,21723.481622,12313.508965,-228.412477,4364.200457,0.006000,-0.025500,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524664.599971,0.000000
118.000000,15499.347806,14423.357180,4267.439755,-2543.695574,6054.394669,-10271.051260,606.089903,-18087.635110,12258.657784,11207.589353,-8800.574696,812.172987,21734.791605,12336.978297,-196.695351,4387.178050,0.006000,-0.025500,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524664.599981,0.000000
120.000000,15524.538222,14447.944098,4274.569961,-2536.587720,6071.717271,-10275.476906,614.136531,-18076.816866,12374.886855,11189.529144,-8879.319892,753.119678,21707.343663,12291.201924,-253.893465,4341.692250,0.006000,-0.025500,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524664.599992,0.000000
122.000000,15502.745271,14427.112273,4305.214203,-2500.556707,6059.580274,-10254.354507,645.317214,-18036.740188,12266.816171,11222.117987,-8787.856554,821.337202,21766.329916,12346.522492,-174.835345,4394.978809,0.006000,-0.025500,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524664.600002,0.000000
124.000000,15514.077605,14435.449473,4239.388316,-2569.467136,6055.221683,-10286.339854,581.838260,-18117.362930,12320.370951,11195.094728,-8852.363688,778.175983,21702.962721,12305.708206,-229.552416,4365.116878,0.006000,-0.025750,1.005000,192.000000,0.000000,24.000000,127.500000,24.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1769524664.600013,0.000000
126.000000,15528.092149,14453.733200,4320.681610,-2483.412919,6076.075861,-10237.009554,658.415336,-18015.461327,12350.881082,11219.212260,-8836.695115,792.034065,21727.303770,12323.120215,-226.020840,4368.581399,0.006000,-0.025750,1.005000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524664.600023,0.000000
128.000000,15509.786071,14429.079226,4267.238589,-2540.275757,6052.874750,-10267.676147,606.961621,-18083.030651,12276.293311,11224.040237,-8792.639827,823.035934,21739.999561,12347.014230,-197.187090,4390.374349,0.006000,-0.025750,1.005000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524664.600034,0.000000
130.000000,15534.037713,14453.196758,4277.006302,-2535.201911,6076.947579,-10271.855923,614.829435,-18072.614738,12388.186143,11200.347388,-8875.944778,757.254750,21710.338796,12297.907448,-258.542628,4346.855503,0.006000,-0.025750,1.005000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524664.600044,0.000000
132.000000,15516.044559,14435.829453,4310.310401,-2498.656809,6063.581236,-10243.692725,645.808953,-18030.034665,12291.067814,11237.495987,-8777.284178,828.221539,21758.484454,12359.575911,-182.591400,4393.123614,0.006000,-0.025750,1.005000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524664.600055,0.000000
134.000000,15516.357483,14433.527223,4239.790647,-2571.881124,6058.417983,-10284.529362,578.217277,-18120.000436,12335.637192,11205.734158,-8848.720354,779.248867,21719.681826,12313.710131,-235.788552,4361.630006,0.006000,-0.023875,1.005500,192.000000,0.000000,24.000000,127.500000,40.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1769524664.600065,0.000000
136.000000,15525.812271,14446.558290,4318.155863,-2488.799690,6078.825126,-10237.389533,654.593188,-18021.339836,12357.921881,11221.380379,-8839.623194,785.932039,21731.371788,12332.776169,-234.603910,4369.631931,0.006000,-0.023875,1.005500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524664.600075,0.000000
138.000000,15506.567419,14421.233764,4265.897485,-2544.097906,6050.997204,-10267.407926,604.569984,-18088.640939,12274.192247,11213.177289,-8798.853612,812.620021,21739.977210,12342.901509,-196.807110,4386.798070,0.006000,-0.023875,1.005500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524664.600085,0.000000
140.000000,15523.107710,14441.484444,4270.881924,-2540.253406,6076.008806,-10273.509952,610.068513,-18084.975253,12382.486449,11192.814850,-8882.002101,751.465649,21710.025872,12293.325340,-264.979931,4346.408468,0.006000,-0.023875,1.005500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524664.600096,0.000000
142.000000,15498.945474,14418.059816,4303.828395,-2505.921126,6055.624015,-10255.539150,641.003327,-18044.831520,12268.045517,11216.440644,-8794.629132,812.016524,21735.439805,12340.845149,-178.813956,4402.868975,0.006000,-0.023875,1.005500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524664.600106,0.000000
144.000000,15508.333207,14426.173499,4239.254205,-2574.138650,6062.016614,-10293.738281,579.111347,-18124.426082,12323.231974,11188.947998,-8855.850560,768.698844,21707.991863,12303.025997,-232.458142,4369.453117,0.006000,-0.022937,1.005750,192.000000,0.000000,24.000000,127.500000,40.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1769524664.600116,0.000000
146.000000,15520.067873,14446.290069,4319.765189,-2487.749158,6082.669626,-10239.825873,656.627197,-18023.373845,12347.282451,11210.495080,-8843.825322,781.618152,21725.046244,12318.694570,-226.154950,4372.805878,0.006000,-0.022937,1.005750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524664.600127,0.000000
148.000000,15494.430422,14418.708017,4262.388261,-2544.969624,6054.729945,-10267.072650,603.564156,-18095.391166,12264.022203,11217.267658,-8804.463900,816.196301,21733.316390,12342.812102,-191.420340,4393.190669,0.006000,-0.022937,1.005750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524664.600137,0.000000
150.000000,15514.055254,14442.959659,4267.551514,-2537.146513,6079.070995,-10261.305900,611.499025,-18085.981081,12367.041393,11188.791536,-8896.128404,748.604625,21697.195971,12290.307854,-256.508619,4347.190779,0.006000,-0.022937,1.005750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524664.600148,0.000000
152.000000,15494.877457,14422.373703,4300.185061,-2501.271963,6064.631768,-10237.903623,643.037336,-18042.685752,12267.240854,11226.610688,-8800.217068,821.672478,21742.547660,12354.703230,-185.385369,4399.203288,0.006000,-0.022937,1.005750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524664.600158,0.000000
154.000000,15501.091242,14423.871270,4233.599214,-2574.540982,6061.435468,-10282.629464,578.284333,-18126.951829,12319.186308,11191.853725,-8864.679499,771.403405,21709.467078,12307.429291,-236.839084,4366.860314,0.006000,-0.023469,1.005875,192.000000,0.000000,24.000000,127.500000,32.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1769524664.600169,0.000000
156.000000,15514.278771,14441.730314,4314.579584,-2489.425539,6083.697806,-10238.417713,654.414374,-18027.441863,12347.193044,11209.109272,-8850.732011,780.142937,21718.564238,12319.566288,-226.870206,4372.939989,0.006000,-0.023469,1.005875,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524664.600179,0.000000
158.000000,15493.357538,14413.880040,4260.175438,-2546.422487,6053.992337,-10268.346699,603.720618,-18094.362985,12266.682061,11210.450376,-8809.582449,810.250737,21734.411625,12337.335925,-191.867374,4397.661018,0.006000,-0.023469,1.005875,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524664.600189,0.000000
160.000000,15517.162146,14440.903299,4268.289121,-2536.341850,6075.964102,-10266.916188,612.527205,-18083.432982,12379.357204,11188.232742,-8892.038034,748.425811,21702.538038,12288.519715,-265.069337,4354.164523,0.006000,-0.023469,1.005875,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524664.600199,0.000000
162.000000,15498.230219,14419.132700,4301.570869,-2499.215603,6065.704652,-10242.239862,645.116048,-18041.344648,12273.097011,11219.748702,-8797.780728,817.090370,21741.765349,12347.461265,-179.529211,4404.299486,0.006000,-0.023469,1.005875,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524664.600210,0.000000
164.000000,15509.026111,14424.005380,4236.057906,-2568.796583,6063.558884,-10283.054147,581.726501,-18123.308494,12325.847128,11194.692396,-8859.225674,770.889315,21718.228962,12308.949209,-229.664174,4370.302483,0.005000,-0.023734,1.005937,192.000000,0.000000,16.000000,127.500000,32.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1769524664.600220,0.000000
166.000000,15523.822966,14442.959659,4316.613593,-2485.692797,6082.893143,-10239.445894,658.683557,-18020.669284,12352.736277,11213.847841,-8845.993441,782.288704,21731.192974,12321.130910,-223.584500,4373.521134,0.005000,-0.023734,1.005937,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524664.600230,0.000000
168.000000,15503.147602,14417.344560,4262.477668,-2541.236882,6059.043832,-10269.106659,607.587470,-18089.110325,12269.520732,11218.072321,-8802.005208,817.045667,21739.999561,12341.560404,-187.911116,4389.234410,0.005000,-0.023734,1.005937,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524664.600241,0.000000
170.000000,15526.259306,14442.110293,4267.573865,-2532.899682,6077.461669,-10264.345737,615.298821,-18080.415497,12377.189085,11192.457222,-8887.992369,752.873808,21701.398099,12291.805421,-259.570808,4349.358898,0.005000,-0.023734,1.005937,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524664.600251,0.000000
172.000000,15500.152469,14417.232802,4298.754549,-2498.656809,6063.849457,-10246.799618,646.323043,-18042.775159,12272.694680,11223.392036,-8794.740891,820.241966,21741.631239,12349.204701,-186.346494,4399.784434,0.005000,-0.023734,1.005937,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524664.600262,0.000000
174.000000,15505.539239,14416.875174,4230.492321,-2570.249447,6058.417983,-10284.663473,581.033597,-18129.589335,12318.649866,11188.456260,-8862.801953,769.659969,21703.074479,12306.177593,-234.738020,4376.762137,0.005000,-0.023734,1.005937,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524664.600272,0.000000
176.000000,15512.870611,14429.414502,4308.321096,-2489.202021,6074.600646,-10244.475036,654.101450,-18032.046322,12341.001611,11202.627266,-8853.548330,776.812527,21713.870372,12314.760663,-231.094686,4379.042015,0.006000,-0.024000,1.012000,192.000000,0.000000,24.000000,127.500000,32.000000,15.500000,80.000000,0.000000,0.000000,0.000000,1769524664.600298,0.000000
178.000000,15493.558704,14408.381511,4257.314415,-2542.890911,6061.793096,-10264.055164,604.033542,-18095.279407,12256.377906,11206.292952,-8810.834147,809.960164,21726.812032,12335.659544,-195.577764,4399.337399,0.006000,-0.024000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524664.600308,0.000000
180.000000,15519.218507,14438.936345,4268.378528,-2537.057106,6081.552038,-10262.647004,609.979106,-18085.645805,12371.467039,11189.260923,-8890.384005,750.817448,21704.192067,12292.744195,-259.682567,4357.517285,0.006000,-0.024000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524664.600318,0.000000
182.000000,15497.358501,14418.618610,4303.291953,-2501.830757,6073.237189,-10240.675240,642.187970,-18044.831520,12272.918197,11221.827414,-8794.830298,819.794931,21747.666210,12350.881082,-180.736206,4398.242163,0.006000,-0.024000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524664.600329,0.000000
184.000000,15506.656826,14422.530165,4235.722630,-2572.775194,6071.694919,-10282.875333,577.971408,-18127.801195,12322.248497,11193.865382,-8858.599825,772.856268,21714.876201,12310.267962,-229.105381,4372.939989,0.006000,-0.024000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524664.600339,0.000000
186.000000,15523.890021,14442.154997,4317.530014,-2490.163146,6091.185640,-10236.070780,654.660243,-18023.463252,12356.379611,11211.880888,-8843.221825,782.109890,21732.064692,12325.802425,-221.885767,4377.231524,0.014000,-0.028000,1.014000,192.000000,0.000000,56.000000,127.500000,16.000000,15.500000,88.000000,0.000000,0.000000,0.000000,1769524664.600350,0.000000
188.000000,15505.628646,14419.467976,4265.338691,-2544.299071,6068.297454,-10264.211627,603.921783,-18088.260959,12279.914293,11214.518394,-8796.953714,817.246833,21748.403817,12340.174596,-191.263877,4398.577440,0.014000,-0.028000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524664.600360,0.000000
190.000000,15529.232088,14446.647697,4271.083089,-2537.168865,6087.542306,-10267.653795,610.403789,-18078.314433,12389.124917,11190.870248,-8882.225619,755.556018,21716.038491,12291.850125,-252.507657,4358.031375,0.014000,-0.028000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524664.600370,0.000000
192.000000,15515.575172,14434.667162,4309.997476,-2496.578097,6075.159439,-10246.866673,647.485333,-18027.933601,12285.748099,11225.202528,-8783.229742,829.450885,21755.288155,12349.517626,-177.159927,4402.824271,0.014000,-0.028000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524664.600380,0.000000
194.000000,15517.922106,14435.807101,4238.762467,-2569.981226,6065.458782,-10289.849077,582.352350,-18113.809003,12332.865576,11196.346426,-8844.495874,784.009789,21728.287247,12308.032788,-231.944052,4367.329701,0.014000,-0.028000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524664.600390,0.000000
196.000000,15525.387588,14449.687535,4315.652468,-2486.072777,6080.501506,-10239.468245,659.041185,-18014.902534,12353.138608,11210.897411,-8837.231557,791.184698,21726.655570,12318.403997,-232.927529,4371.688291,0.012000,-0.022000,1.012000,192.000000,0.000000,48.000000,127.500000,40.000000,15.500000,80.000000,0.000000,0.000000,0.000000,1769524664.600400,0.000000
198.000000,15502.991140,14420.809081,4262.656482,-2541.929786,6051.980680,-10270.112487,609.241499,-18081.577788,12264.312776,11213.020827,-8794.606780,823.751190,21729.226020,12338.945250,-201.903308,4397.169280,0.012000,-0.022000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524664.600411,0.000000
200.000000,15522.705379,14444.054895,4268.624397,-2535.403077,6076.254675,-10268.436106,616.282298,-18074.000546,12370.058879,11186.891638,-8880.817459,758.618207,21695.810163,12285.591636,-263.482364,4350.767058,0.012000,-0.022000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524664.600421,0.000000
202.000000,15497.939646,14419.915011,4304.633058,-2498.768568,6067.559846,-10248.878330,649.988729,-18031.979267,12267.263206,11216.731217,-8786.649559,824.958184,21738.345532,12342.990916,-182.613752,4404.031265,0.012000,-0.022000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524664.600431,0.000000
204.000000,15500.845373,14420.026770,4233.420400,-2571.925827,6060.340233,-10288.597380,581.637094,-18122.749701,12309.955038,11182.175420,-8854.531807,772.968027,21704.035604,12297.952151,-232.681660,4374.437556,0.012000,-0.022000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524664.600441,0.000000
206.000000,15506.500364,14430.979124,4311.182119,-2493.247687,6080.479155,-10247.716039,655.017871,-18028.090063,12336.173634,11200.079167,-8848.720354,776.924286,21718.877163,12312.123157,-226.914910,4384.384082,0.010000,-0.022000,1.008000,192.000000,0.000000,40.000000,127.500000,40.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1769524664.600452,0.000000
208.000000,15485.020338,14404.581714,4257.001490,-2548.657662,6055.936939,-10279.857848,602.468920,-18095.458221,12250.432342,11200.794423,-8809.247173,807.166196,21730.075387,12330.496291,-191.889726,4404.902983,0.010000,-0.022000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524664.600462,0.000000
210.000000,15514.792861,14434.309534,4266.098650,-2540.320461,6082.379053,-10262.870522,610.806121,-18085.131715,12365.029736,11180.253170,-8892.440366,745.743602,21694.446706,12283.065889,-257.492096,4360.870047,0.010000,-0.022000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524665.080218,0.000000
212.000000,15499.571323,14420.183232,4306.868232,-2499.081492,6076.634655,-10236.339001,647.619444,-18038.349514,12270.615968,11216.686513,-8793.511545,818.699696,21749.074370,12348.310631,-178.255162,4410.982658,0.010000,-0.022000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524665.080318,0.000000
