Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
74.000000,7257.678480,10885.523067,-17953.278774,-12684.816144,-8315.184214,-10519.401493,-2217.427160,-196.158909,6740.816741,8470.014747,1376.420424,-8.068980,8422.226718,12022.757473,-2218.656506,-1110.747589,-0.001500,-0.017750,1.008750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1768316194.924177,0.000000
76.000000,7195.004188,10891.625093,-18057.013220,-12780.258093,-8391.224848,-10613.301171,-2295.792376,-282.526050,6802.976942,8383.982883,1234.933881,-173.158964,8307.897545,11904.896725,-2323.530891,-1114.055647,-0.001500,-0.017750,1.008750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1768316194.924254,0.000000
78.000000,7295.587038,10864.110096,-17879.540369,-12624.041751,-8280.829582,-10464.505609,-2176.121137,-143.229978,6775.037262,8431.770913,1317.925908,-69.513925,8357.205493,11976.578769,-2250.977129,-1120.358839,-0.001500,-0.017750,1.008750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1768316194.924308,0.000000
80.000000,7195.317113,10877.007053,-18059.226043,-12767.204674,-8393.147098,-10598.481965,-2302.363789,-284.493003,6703.310514,8424.014857,1314.059057,-85.718940,8349.628252,11974.723574,-2258.889646,-1104.176176,0.000250,-0.017875,1.007375,192.000000,0.000000,8.000000,127.500000,56.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1768316194.924357,0.000000
82.000000,7276.319835,10850.810808,-17935.039751,-12679.004691,-8321.822682,-10506.929220,-2221.629288,-191.263877,6827.049771,8389.347302,1231.894044,-166.408737,8316.033580,11907.176603,-2332.382182,-1118.727162,0.000250,-0.017875,1.007375,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1768316194.924405,0.000000
84.000000,7265.970977,10849.715573,-17942.035847,-12670.958063,-8321.375647,-10498.815536,-2227.060762,-195.577764,6692.268752,8450.389916,1371.503040,-11.600555,8381.278322,12033.329848,-2214.275564,-1117.296650,0.000250,-0.017875,1.007375,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1768316194.924458,0.000000
86.000000,7195.138299,10861.852570,-18050.888842,-12768.568131,-8391.046034,-10590.882372,-2301.179147,-284.783576,6779.373500,8387.447403,1233.816294,-175.908229,8304.589487,11922.979286,-2337.098400,-1112.111045,0.000250,-0.017875,1.007375,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1768316194.924512,0.000000
88.000000,7296.972847,10842.495959,-17864.609404,-12615.011646,-8278.236780,-10445.104294,-2176.948151,-140.167789,6761.223884,8431.815616,1322.060981,-61.869629,8355.663223,11991.867362,-2258.777888,-1128.964261,0.000250,-0.017875,1.007375,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1768316194.924529,0.000000
90.000000,7199.027502,10835.321049,-18052.788741,-12764.813037,-8394.868183,-10583.439241,-2304.733074,-285.901163,6687.172554,8412.928392,1314.371981,-81.069777,8349.717659,11992.269694,-2264.455231,-1118.548348,-0.000875,-0.014938,1.006687,192.000000,127.500000,120.000000,127.500000,80.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1768316194.924546,0.000000
92.000000,7256.337375,10848.530930,-17928.356579,-12676.657757,-8320.012190,-10494.926333,-2223.573890,-194.415473,6800.071216,8391.224848,1233.570425,-172.399005,8306.757606,11926.689676,-2335.310261,-1128.673688,-0.000875,-0.014938,1.006687,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1768316194.924564,0.000000
