Trial-ID,Status,Iteration,activation,batch_size,dropout,learning_rate,num_hidden_units,Objective,avg_train_loss
2,INTERMEDIATE,18,elu,16,0.1995694069757581,0.0002205964649879,41,0.6948639392852783,0.6836534613057187
2,INTERMEDIATE,19,elu,16,0.1995694069757581,0.0002205964649879,41,0.6948410511016846,0.6884663763799166
2,INTERMEDIATE,20,elu,16,0.1995694069757581,0.0002205964649879,41,0.6902903318405151,0.6908853681463945
2,INTERMEDIATE,21,elu,16,0.1995694069757581,0.0002205964649879,41,0.6859815359115601,0.6846882983257896
2,INTERMEDIATE,22,elu,16,0.1995694069757581,0.0002205964649879,41,0.6849430680274964,0.6808820366859436
2,INTERMEDIATE,23,elu,16,0.1995694069757581,0.0002205964649879,41,0.6877035140991211,0.683187629047193
2,INTERMEDIATE,24,elu,16,0.1995694069757581,0.0002205964649879,41,0.6891210198402404,0.6774940365239194
2,INTERMEDIATE,25,elu,16,0.1995694069757581,0.0002205964649879,41,0.6921895742416382,0.6755369587948448
2,INTERMEDIATE,26,elu,16,0.1995694069757581,0.0002205964649879,41,0.6897699117660523,0.6688288230645029
2,INTERMEDIATE,27,elu,16,0.1995694069757581,0.0002205964649879,41,0.6935419321060181,0.6744085393453899
2,INTERMEDIATE,28,elu,16,0.1995694069757581,0.0002205964649879,41,0.6775566458702087,0.6669648132826153
2,INTERMEDIATE,29,elu,16,0.1995694069757581,0.0002205964649879,41,0.6726434826850891,0.6686148643493652
2,INTERMEDIATE,30,elu,16,0.1995694069757581,0.0002205964649879,41,0.6634530901908875,0.6458653619414881
2,INTERMEDIATE,31,elu,16,0.1995694069757581,0.0002205964649879,41,0.6637164235115052,0.654282996529027
2,INTERMEDIATE,32,elu,16,0.1995694069757581,0.0002205964649879,41,0.6928805947303772,0.6252610777553759
2,INTERMEDIATE,33,elu,16,0.1995694069757581,0.0002205964649879,41,0.6578146696090699,0.6420414698751349
2,INTERMEDIATE,34,elu,16,0.1995694069757581,0.0002205964649879,41,0.6545960545539856,0.6044873865811449
2,INTERMEDIATE,35,elu,16,0.1995694069757581,0.0002205964649879,41,0.678869903087616,0.627780700984754
2,INTERMEDIATE,36,elu,16,0.1995694069757581,0.0002205964649879,41,0.6590555787086487,0.5966356020224722
2,INTERMEDIATE,37,elu,16,0.1995694069757581,0.0002205964649879,41,0.689329183101654,0.5962344502147875
2,INTERMEDIATE,38,elu,16,0.1995694069757581,0.0002205964649879,41,0.6842377305030822,0.6095313429832458
2,INTERMEDIATE,39,elu,16,0.1995694069757581,0.0002205964649879,41,0.6812954902648926,0.5966752249943582
2,INTERMEDIATE,40,elu,16,0.1995694069757581,0.0002205964649879,41,0.6918487668037414,0.6153503530903867
2,INTERMEDIATE,41,elu,16,0.1995694069757581,0.0002205964649879,41,0.6935593247413635,0.6014453925584492
2,INTERMEDIATE,42,elu,16,0.1995694069757581,0.0002205964649879,41,0.6682291030883789,0.5884540065338737
2,INTERMEDIATE,43,elu,16,0.1995694069757581,0.0002205964649879,41,0.6676054954528808,0.5990026483410283
2,INTERMEDIATE,44,elu,16,0.1995694069757581,0.0002205964649879,41,0.7055043935775757,0.6382719795954855
2,INTERMEDIATE,45,elu,16,0.1995694069757581,0.0002205964649879,41,0.6694398880004883,0.5948776383148996
2,INTERMEDIATE,46,elu,16,0.1995694069757581,0.0002205964649879,41,0.6762366175651551,0.5731387906952908
2,INTERMEDIATE,47,elu,16,0.1995694069757581,0.0002205964649879,41,0.6827308058738708,0.5756567747969377
2,INTERMEDIATE,48,elu,16,0.1995694069757581,0.0002205964649879,41,0.6899240493774415,0.577337279131538
2,INTERMEDIATE,49,elu,16,0.1995694069757581,0.0002205964649879,41,0.6851721167564392,0.5484098933245006
2,INTERMEDIATE,50,elu,16,0.1995694069757581,0.0002205964649879,41,0.6872789025306701,0.6103013549980364
2,INTERMEDIATE,51,elu,16,0.1995694069757581,0.0002205964649879,41,0.6783910512924194,0.6104479463476884
2,INTERMEDIATE,52,elu,16,0.1995694069757581,0.0002205964649879,41,0.6796929597854614,0.6054365007500899
2,INTERMEDIATE,53,elu,16,0.1995694069757581,0.0002205964649879,41,0.7388139963150024,0.5576223801625403
2,INTERMEDIATE,54,elu,16,0.1995694069757581,0.0002205964649879,41,0.674286711215973,0.6177059380631698
2,INTERMEDIATE,55,elu,16,0.1995694069757581,0.0002205964649879,41,0.6717227816581726,0.5424933511959878
2,INTERMEDIATE,56,elu,16,0.1995694069757581,0.0002205964649879,41,0.6917616128921509,0.6075765490531921
2,INTERMEDIATE,57,elu,16,0.1995694069757581,0.0002205964649879,41,0.6732167363166809,0.5543032806170615
2,INTERMEDIATE,58,elu,16,0.1995694069757581,0.0002205964649879,41,0.6581286668777466,0.5302533585774271
2,INTERMEDIATE,59,elu,16,0.1995694069757581,0.0002205964649879,41,0.6886091828346252,0.5451311092627676
2,INTERMEDIATE,60,elu,16,0.1995694069757581,0.0002205964649879,41,0.6736857414245605,0.5202398409968928
2,INTERMEDIATE,61,elu,16,0.1995694069757581,0.0002205964649879,41,0.7079007863998413,0.517054629953284
2,INTERMEDIATE,62,elu,16,0.1995694069757581,0.0002205964649879,41,0.6786245942115784,0.5203235133698112
2,INTERMEDIATE,63,elu,16,0.1995694069757581,0.0002205964649879,41,0.7177259922027588,0.5124910709105039
2,INTERMEDIATE,64,elu,16,0.1995694069757581,0.0002205964649879,41,0.7450656294822693,0.5168448576801702
2,INTERMEDIATE,65,elu,16,0.1995694069757581,0.0002205964649879,41,0.7216826200485229,0.4939050674438476
2,INTERMEDIATE,66,elu,16,0.1995694069757581,0.0002205964649879,41,0.7257710456848144,0.5329372380909166
2,INTERMEDIATE,67,elu,16,0.1995694069757581,0.0002205964649879,41,0.7092501997947693,0.4893848935240193
2,INTERMEDIATE,68,elu,16,0.1995694069757581,0.0002205964649879,41,0.7721635103225708,0.4734723199354975
2,INTERMEDIATE,69,elu,16,0.1995694069757581,0.0002205964649879,41,0.7165624499320984,0.5018067085429242
2,INTERMEDIATE,70,elu,16,0.1995694069757581,0.0002205964649879,41,0.7206437349319458,0.4812242380882564
2,INTERMEDIATE,71,elu,16,0.1995694069757581,0.0002205964649879,41,0.7167679786682128,0.4693465440681106
2,INTERMEDIATE,72,elu,16,0.1995694069757581,0.0002205964649879,41,0.7308582842350007,0.4713225850933476
2,INTERMEDIATE,73,elu,16,0.1995694069757581,0.0002205964649879,41,0.7101573586463928,0.4683915329606909
2,INTERMEDIATE,74,elu,16,0.1995694069757581,0.0002205964649879,41,0.7182973742485046,0.4606967991904208
2,COMPLETED,74,elu,16,0.1995694069757581,0.0002205964649879,41,0.6545960545539856,0.6044873865811449
3,INTERMEDIATE,0,relu,64,0.2700363186200334,0.0007982853532636,56,0.7040616869926453,0.6911541104316712
3,INTERMEDIATE,1,relu,64,0.2700363186200334,0.0007982853532636,56,0.698069304227829,0.6906871676445008
3,INTERMEDIATE,2,relu,64,0.2700363186200334,0.0007982853532636,56,0.7081927359104156,0.6902345180511474
3,INTERMEDIATE,3,relu,64,0.2700363186200334,0.0007982853532636,56,0.6948633790016174,0.6922428011894226
3,INTERMEDIATE,4,relu,64,0.2700363186200334,0.0007982853532636,56,0.7078704833984375,0.6901321649551392
3,INTERMEDIATE,5,relu,64,0.2700363186200334,0.0007982853532636,56,0.7032056450843811,0.6909954309463501
3,INTERMEDIATE,6,relu,64,0.2700363186200334,0.0007982853532636,56,0.6948150992393494,0.6899842262268067
3,INTERMEDIATE,7,relu,64,0.2700363186200334,0.0007982853532636,56,0.6986977458000183,0.6908774137496948
3,INTERMEDIATE,8,relu,64,0.2700363186200334,0.0007982853532636,56,0.7141682505607605,0.6895334720611572
3,INTERMEDIATE,9,relu,64,0.2700363186200334,0.0007982853532636,56,0.6938095688819885,0.6902918100357056
3,INTERMEDIATE,10,relu,64,0.2700363186200334,0.0007982853532636,56,0.7026332318782806,0.687332546710968
3,INTERMEDIATE,11,relu,64,0.2700363186200334,0.0007982853532636,56,0.7061686813831329,0.6893937349319458
3,INTERMEDIATE,12,relu,64,0.2700363186200334,0.0007982853532636,56,0.6994898617267609,0.6850684523582459
3,INTERMEDIATE,13,relu,64,0.2700363186200334,0.0007982853532636,56,0.6959123015403748,0.6811576724052429
3,INTERMEDIATE,14,relu,64,0.2700363186200334,0.0007982853532636,56,0.6993498504161835,0.683716869354248
3,INTERMEDIATE,15,relu,64,0.2700363186200334,0.0007982853532636,56,0.697314590215683,0.6829397320747376
3,INTERMEDIATE,16,relu,64,0.2700363186200334,0.0007982853532636,56,0.710742712020874,0.6756564736366272
3,INTERMEDIATE,17,relu,64,0.2700363186200334,0.0007982853532636,56,0.6633054614067078,0.6795548677444458
3,INTERMEDIATE,18,relu,64,0.2700363186200334,0.0007982853532636,56,0.6673645973205566,0.6655451416969299
3,INTERMEDIATE,19,relu,64,0.2700363186200334,0.0007982853532636,56,0.6732229292392731,0.6603180289268493
3,INTERMEDIATE,20,relu,64,0.2700363186200334,0.0007982853532636,56,0.6754195392131805,0.6497092843055725
3,INTERMEDIATE,21,relu,64,0.2700363186200334,0.0007982853532636,56,0.6624507009983063,0.627679705619812
3,INTERMEDIATE,22,relu,64,0.2700363186200334,0.0007982853532636,56,0.6546472311019897,0.6395336508750915
3,INTERMEDIATE,23,relu,64,0.2700363186200334,0.0007982853532636,56,0.641109436750412,0.6283651947975158
3,INTERMEDIATE,24,relu,64,0.2700363186200334,0.0007982853532636,56,0.7094992399215698,0.6009016156196594
3,INTERMEDIATE,25,relu,64,0.2700363186200334,0.0007982853532636,56,0.6704258620738983,0.6197901606559754
3,INTERMEDIATE,26,relu,64,0.2700363186200334,0.0007982853532636,56,0.622696578502655,0.6610531806945801
3,INTERMEDIATE,27,relu,64,0.2700363186200334,0.0007982853532636,56,0.7077706158161163,0.6211001634597778
3,INTERMEDIATE,28,relu,64,0.2700363186200334,0.0007982853532636,56,0.7339181005954742,0.6067244052886963
3,INTERMEDIATE,29,relu,64,0.2700363186200334,0.0007982853532636,56,0.6719672083854675,0.6143067359924317
3,INTERMEDIATE,30,relu,64,0.2700363186200334,0.0007982853532636,56,0.64940345287323,0.6084893584251404
3,INTERMEDIATE,31,relu,64,0.2700363186200334,0.0007982853532636,56,0.7278626561164856,0.5757657766342164
3,INTERMEDIATE,32,relu,64,0.2700363186200334,0.0007982853532636,56,0.6863505840301514,0.5875747680664063
3,INTERMEDIATE,33,relu,64,0.2700363186200334,0.0007982853532636,56,0.6554935872554779,0.574169647693634
3,INTERMEDIATE,34,relu,64,0.2700363186200334,0.0007982853532636,56,0.6343759596347809,0.5508979976177215
3,INTERMEDIATE,35,relu,64,0.2700363186200334,0.0007982853532636,56,0.6348042786121368,0.5503142356872559
3,INTERMEDIATE,36,relu,64,0.2700363186200334,0.0007982853532636,56,0.7481677234172821,0.5430579543113708
3,INTERMEDIATE,37,relu,64,0.2700363186200334,0.0007982853532636,56,0.7186384201049805,0.5614460587501526
3,INTERMEDIATE,38,relu,64,0.2700363186200334,0.0007982853532636,56,0.70828777551651,0.5734731793403626
3,INTERMEDIATE,39,relu,64,0.2700363186200334,0.0007982853532636,56,0.6655434668064117,0.6019017338752747
3,INTERMEDIATE,40,relu,64,0.2700363186200334,0.0007982853532636,56,0.6932390332221985,0.5803068041801452
3,INTERMEDIATE,41,relu,64,0.2700363186200334,0.0007982853532636,56,0.6647850275039673,0.5619630575180053
3,INTERMEDIATE,42,relu,64,0.2700363186200334,0.0007982853532636,56,0.5638401806354523,0.5406076312065125
3,INTERMEDIATE,43,relu,64,0.2700363186200334,0.0007982853532636,56,0.6717922985553741,0.5419453024864197
3,INTERMEDIATE,44,relu,64,0.2700363186200334,0.0007982853532636,56,0.7721105217933655,0.5347440242767334
3,INTERMEDIATE,45,relu,64,0.2700363186200334,0.0007982853532636,56,0.68376025557518,0.6449317574501038
3,INTERMEDIATE,46,relu,64,0.2700363186200334,0.0007982853532636,56,0.6639635264873505,0.5915483236312866
3,INTERMEDIATE,47,relu,64,0.2700363186200334,0.0007982853532636,56,0.6912063658237457,0.6440686464309693
3,INTERMEDIATE,48,relu,64,0.2700363186200334,0.0007982853532636,56,0.5746440440416336,0.5996235847473145
3,INTERMEDIATE,49,relu,64,0.2700363186200334,0.0007982853532636,56,0.6004052758216858,0.5911776781082153
3,INTERMEDIATE,50,relu,64,0.2700363186200334,0.0007982853532636,56,0.6109353303909302,0.5680667698383332
3,INTERMEDIATE,51,relu,64,0.2700363186200334,0.0007982853532636,56,0.6466139554977417,0.5712088704109192
3,INTERMEDIATE,52,relu,64,0.2700363186200334,0.0007982853532636,56,0.6361460387706757,0.5600892603397369
3,INTERMEDIATE,53,relu,64,0.2700363186200334,0.0007982853532636,56,0.6946206390857697,0.539480721950531
3,INTERMEDIATE,54,relu,64,0.2700363186200334,0.0007982853532636,56,0.597301572561264,0.5506354868412018
3,INTERMEDIATE,55,relu,64,0.2700363186200334,0.0007982853532636,56,0.6772170960903168,0.528587031364441
3,INTERMEDIATE,56,relu,64,0.2700363186200334,0.0007982853532636,56,0.7176840603351593,0.525031054019928
3,INTERMEDIATE,57,relu,64,0.2700363186200334,0.0007982853532636,56,0.6538609266281128,0.5321847856044769
3,INTERMEDIATE,58,relu,64,0.2700363186200334,0.0007982853532636,56,0.6602376103401184,0.5113548636436462
3,INTERMEDIATE,59,relu,64,0.2700363186200334,0.0007982853532636,56,0.6820709109306335,0.5100082397460938
3,INTERMEDIATE,60,relu,64,0.2700363186200334,0.0007982853532636,56,0.8097152709960938,0.4931207597255707
3,INTERMEDIATE,61,relu,64,0.2700363186200334,0.0007982853532636,56,0.5950064957141876,0.4755843043327331
3,INTERMEDIATE,62,relu,64,0.2700363186200334,0.0007982853532636,56,0.6044786274433136,0.4784379303455353
3,INTERMEDIATE,63,relu,64,0.2700363186200334,0.0007982853532636,56,0.5464565008878708,0.4639301002025604
3,INTERMEDIATE,64,relu,64,0.2700363186200334,0.0007982853532636,56,0.6280988454818726,0.4506820321083069
3,INTERMEDIATE,65,relu,64,0.2700363186200334,0.0007982853532636,56,0.7514538764953613,0.4629451632499695
3,INTERMEDIATE,66,relu,64,0.2700363186200334,0.0007982853532636,56,0.4461579322814941,0.4424045264720916
3,INTERMEDIATE,67,relu,64,0.2700363186200334,0.0007982853532636,56,0.5201458483934402,0.450112646818161
3,INTERMEDIATE,68,relu,64,0.2700363186200334,0.0007982853532636,56,0.553352415561676,0.4255142629146576
3,INTERMEDIATE,69,relu,64,0.2700363186200334,0.0007982853532636,56,0.7313372492790222,0.4085051655769348
3,INTERMEDIATE,70,relu,64,0.2700363186200334,0.0007982853532636,56,0.6640212833881378,0.3859352588653564
3,INTERMEDIATE,71,relu,64,0.2700363186200334,0.0007982853532636,56,0.6811195313930511,0.4003337204456329
3,INTERMEDIATE,72,relu,64,0.2700363186200334,0.0007982853532636,56,0.5127160847187042,0.3887328922748566
3,INTERMEDIATE,73,relu,64,0.2700363186200334,0.0007982853532636,56,0.5766556113958359,0.3732554614543915
3,INTERMEDIATE,74,relu,64,0.2700363186200334,0.0007982853532636,56,0.6331863701343536,0.3611311495304107
3,INTERMEDIATE,75,relu,64,0.2700363186200334,0.0007982853532636,56,0.816052258014679,0.3687148332595825
3,INTERMEDIATE,76,relu,64,0.2700363186200334,0.0007982853532636,56,0.8636104464530945,0.3119847476482391
3,INTERMEDIATE,77,relu,64,0.2700363186200334,0.0007982853532636,56,0.6390222907066345,0.3396665751934051
3,INTERMEDIATE,78,relu,64,0.2700363186200334,0.0007982853532636,56,0.7972467839717865,0.3356215178966522
3,INTERMEDIATE,79,relu,64,0.2700363186200334,0.0007982853532636,56,0.8817398846149445,0.3297120749950409
3,INTERMEDIATE,80,relu,64,0.2700363186200334,0.0007982853532636,56,1.1590688228607178,0.3293088972568512
3,INTERMEDIATE,81,relu,64,0.2700363186200334,0.0007982853532636,56,0.5803381353616714,0.3704312860965729
3,INTERMEDIATE,82,relu,64,0.2700363186200334,0.0007982853532636,56,0.9364363551139832,0.3116911023855209
3,INTERMEDIATE,83,relu,64,0.2700363186200334,0.0007982853532636,56,0.6989324986934662,0.3620037853717804
3,INTERMEDIATE,84,relu,64,0.2700363186200334,0.0007982853532636,56,1.0266557335853577,0.2947324693202972
3,INTERMEDIATE,85,relu,64,0.2700363186200334,0.0007982853532636,56,0.8262254595756531,0.2788402765989303
3,INTERMEDIATE,86,relu,64,0.2700363186200334,0.0007982853532636,56,0.5347757712006569,0.246538496017456
3,INTERMEDIATE,87,relu,64,0.2700363186200334,0.0007982853532636,56,0.6611038148403168,0.2474798023700714
3,INTERMEDIATE,88,relu,64,0.2700363186200334,0.0007982853532636,56,1.1489587724208832,0.2427954673767089
3,INTERMEDIATE,89,relu,64,0.2700363186200334,0.0007982853532636,56,0.6462259292602539,0.2537503540515899
3,INTERMEDIATE,90,relu,64,0.2700363186200334,0.0007982853532636,56,0.9431841373443604,0.2404274553060531
3,INTERMEDIATE,91,relu,64,0.2700363186200334,0.0007982853532636,56,0.7039747834205627,0.315321558713913
3,INTERMEDIATE,92,relu,64,0.2700363186200334,0.0007982853532636,56,0.6870474219322205,0.3522002905607223
3,INTERMEDIATE,93,relu,64,0.2700363186200334,0.0007982853532636,56,0.6904250085353851,0.3620645523071289
3,INTERMEDIATE,94,relu,64,0.2700363186200334,0.0007982853532636,56,0.7990563809871674,0.2853229731321335
3,INTERMEDIATE,95,relu,64,0.2700363186200334,0.0007982853532636,56,0.7307209670543671,0.2282513320446014
3,INTERMEDIATE,96,relu,64,0.2700363186200334,0.0007982853532636,56,0.6878091394901276,0.2497271418571472
3,INTERMEDIATE,97,relu,64,0.2700363186200334,0.0007982853532636,56,0.8917533159255981,0.240225675702095
3,INTERMEDIATE,98,relu,64,0.2700363186200334,0.0007982853532636,56,0.9173927903175354,0.2111304610967636
3,INTERMEDIATE,99,relu,64,0.2700363186200334,0.0007982853532636,56,0.4784875437617302,0.1974715054035186
3,INTERMEDIATE,100,relu,64,0.2700363186200334,0.0007982853532636,56,0.9247044026851654,0.1969914674758911
3,INTERMEDIATE,101,relu,64,0.2700363186200334,0.0007982853532636,56,1.109008640050888,0.1921119555830955
3,INTERMEDIATE,102,relu,64,0.2700363186200334,0.0007982853532636,56,0.9262556433677672,0.2022803276777267
3,INTERMEDIATE,103,relu,64,0.2700363186200334,0.0007982853532636,56,0.8567111790180206,0.169531862437725
3,INTERMEDIATE,104,relu,64,0.2700363186200334,0.0007982853532636,56,0.6986985206604004,0.1443287029862404
3,INTERMEDIATE,105,relu,64,0.2700363186200334,0.0007982853532636,56,1.0211814045906067,0.1500201657414436
3,INTERMEDIATE,106,relu,64,0.2700363186200334,0.0007982853532636,56,1.1593360304832458,0.135570852458477
3,COMPLETED,106,relu,64,0.2700363186200334,0.0007982853532636,56,0.4461579322814941,0.4424045264720916
4,INTERMEDIATE,0,relu,64,0.272617698295318,0.0001678457932488,40,0.685953825712204,0.6958631634712219
4,INTERMEDIATE,1,relu,64,0.272617698295318,0.0001678457932488,40,0.6901552975177765,0.6931990623474121
4,INTERMEDIATE,2,relu,64,0.272617698295318,0.0001678457932488,40,0.689328134059906,0.6943209052085877
4,INTERMEDIATE,3,relu,64,0.272617698295318,0.0001678457932488,40,0.6828566789627075,0.6930917859077453
4,INTERMEDIATE,4,relu,64,0.272617698295318,0.0001678457932488,40,0.6906099617481232,0.6929114460945129
4,INTERMEDIATE,5,relu,64,0.272617698295318,0.0001678457932488,40,0.6921437978744507,0.6918198227882385
4,INTERMEDIATE,6,relu,64,0.272617698295318,0.0001678457932488,40,0.6908220946788788,0.6947864294052124
4,INTERMEDIATE,7,relu,64,0.272617698295318,0.0001678457932488,40,0.6914204955101013,0.6897740125656128
4,INTERMEDIATE,8,relu,64,0.272617698295318,0.0001678457932488,40,0.6909766495227814,0.6940338015556335
4,INTERMEDIATE,9,relu,64,0.272617698295318,0.0001678457932488,40,0.6905633509159088,0.6921240210533142
4,INTERMEDIATE,10,relu,64,0.272617698295318,0.0001678457932488,40,0.6922385394573212,0.6919314742088318
4,INTERMEDIATE,11,relu,64,0.272617698295318,0.0001678457932488,40,0.6928021907806396,0.6937467575073242
4,INTERMEDIATE,12,relu,64,0.272617698295318,0.0001678457932488,40,0.6925994753837585,0.6907306432723999
4,INTERMEDIATE,13,relu,64,0.272617698295318,0.0001678457932488,40,0.6930281817913055,0.6892385363578797
4,INTERMEDIATE,14,relu,64,0.272617698295318,0.0001678457932488,40,0.6908936500549316,0.6904146194458007
