Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
114.000000,-11847.855073,-27147.445339,4471.891161,-7035.412733,5568.601855,8580.007682,-15200.415576,-5501.792491,5960.383232,4056.729860,16061.449475,4496.120452,10849.872035,2744.056612,-24104.724718,-6808.028437,0.006000,-0.016000,1.004000,192.000000,0.000000,24.000000,127.500000,64.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1772719318.264037,0.000000
116.000000,-11895.218419,-27189.578377,4468.158420,-7059.284396,5516.924622,8550.771600,-15257.770152,-5543.724363,5942.859464,4039.764886,16038.382475,4474.863943,10828.995505,2730.578510,-24098.779154,-6495.483994,0.006000,-0.016000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772719318.264049,0.000000
118.000000,-11855.879349,-27150.149900,4474.036929,-7034.451608,5573.496887,8598.447871,-15215.301837,-5507.402779,5941.965394,4040.010755,16033.666257,4472.271141,10825.016895,2732.433704,-24104.970587,-6437.905900,0.006000,-0.016000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772719318.264060,0.000000
120.000000,-11874.386594,-27171.451112,4472.807583,-7046.052163,5552.307433,8586.936723,-15240.000515,-5522.646668,5964.786525,4088.938724,16072.133609,4506.536365,10858.745677,2766.833039,-24082.127104,-6833.308260,0.006000,-0.016000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772719318.264072,0.000000
122.000000,-11879.169867,-27176.212034,4479.155478,-7050.276643,5549.267596,8590.378891,-15246.259003,-5528.346363,5937.092714,4033.461694,16023.607972,4463.106926,10813.952781,2729.080943,-24096.164000,-6218.054142,0.006000,-0.016000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772719318.264084,0.000000
124.000000,-11856.460495,-27156.251926,4475.400385,-7035.904471,5591.221820,8620.911374,-15210.138584,-5507.223965,5962.931331,4077.181706,16062.187083,4496.209859,10865.987643,2773.069176,-24083.691726,-6763.369651,0.012000,-0.014000,1.004000,192.000000,0.000000,48.000000,127.500000,72.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1772719318.264095,0.000000
126.000000,-11903.399158,-27204.062307,4469.208952,-7064.872332,5533.241395,8562.081583,-15265.123876,-5550.094610,5949.229711,4049.532598,16036.080246,4473.880467,10844.753485,2747.387021,-24089.257311,-6466.382023,0.012000,-0.014000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772719318.264152,0.000000
128.000000,-11852.884215,-27156.050760,4481.211839,-7043.124085,5579.151878,8595.810365,-15217.380550,-5508.118034,5959.913845,4048.169142,16036.326115,4471.220609,10842.853587,2741.866141,-24101.371956,-6426.171234,0.012000,-0.014000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772719318.264169,0.000000
130.000000,-11874.520704,-27184.862159,4480.071900,-7057.585664,5551.122791,8568.943568,-15236.513643,-5521.752598,5973.704871,4082.680235,16078.459153,4505.441130,10876.247093,2768.509420,-24084.965776,-6842.003088,0.012000,-0.014000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772719318.264181,0.000000
132.000000,-11879.214570,-27184.683345,4477.121470,-7067.465135,5530.089799,8550.436324,-15244.359105,-5534.515445,5944.938176,4021.078828,16031.118158,4455.619091,10823.854604,2721.324887,-24111.676110,-6245.591491,0.012000,-0.014000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772719318.264191,0.000000
