Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
110.000000,4387.558030,11547.402924,5762.614997,10118.746474,3962.539609,13646.008211,-12878.114030,-17216.028835,8244.150370,10373.913988,12026.534918,-387.109862,2606.146348,16572.343298,10085.800002,5545.825427,0.010000,-0.016000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772009921.140648,0.000000
112.000000,4377.320931,11530.728523,5753.361375,10108.375264,3953.978891,13631.658391,-12886.630045,-17228.858737,8233.309774,10359.988852,12010.374607,-405.460644,2586.700331,16551.667935,10073.394784,5541.265671,0.010000,-0.016000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772009921.140660,0.000000
114.000000,4384.674655,11538.864558,5765.386613,10116.354837,3968.708690,13639.861481,-12878.449306,-17220.879164,8239.590614,10343.001526,12013.816776,-404.968906,2595.193993,16538.368647,10078.826258,5541.980927,0.016000,-0.012000,1.014000,192.000000,0.000000,64.000000,127.500000,80.000000,15.500000,88.000000,0.000000,0.000000,0.000000,1772009921.140671,0.000000
116.000000,4377.231524,11531.644944,5758.725793,10116.377189,3955.632920,13632.574812,-12887.144135,-17226.891783,8244.306832,10361.128791,12022.980991,-399.828005,2606.928659,16557.166464,10085.263560,5547.278291,0.016000,-0.012000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772009921.140682,0.000000
118.000000,4379.109070,11535.780017,5761.519761,10118.165328,3955.118830,13639.325039,-12884.193705,-17224.030760,8244.105666,10351.338726,12013.794424,-404.365409,2593.271743,16535.842900,10072.456011,5537.622337,0.016000,-0.012000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772009921.140694,0.000000
120.000000,4378.907904,11538.529281,5761.385651,10115.706636,3965.646501,13622.404769,-12880.237446,-17222.130862,8239.009468,10361.486418,12019.784691,-396.676409,2604.939354,16555.624194,10085.151802,5547.390049,0.016000,-0.012000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772009921.140706,0.000000
122.000000,4379.891381,11534.304802,5754.769534,10109.492851,3947.608643,13626.361028,-12884.372519,-17222.108510,8237.355439,10356.367869,12015.716674,-401.526737,2592.467081,16540.983801,10073.148915,5531.185035,0.016000,-0.012000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772009921.140718,0.000000
124.000000,4388.429748,11548.721677,5760.335119,10124.915555,3958.136315,13653.451342,-12873.688385,-17211.849059,8239.814131,10359.832389,12018.421235,-395.536470,2592.601191,16560.385115,10071.450182,5546.741849,0.006000,-0.014000,1.012000,192.000000,0.000000,24.000000,127.500000,72.000000,15.500000,80.000000,0.000000,0.000000,0.000000,1772009921.140730,0.000000
126.000000,4381.567762,11537.255232,5755.216569,10117.986514,3957.644577,13644.644754,-12883.746670,-17223.002580,8235.790817,10367.275520,12019.382360,-391.401397,2595.238697,16550.036258,10080.010900,5550.005203,0.006000,-0.014000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772009921.140742,0.000000
128.000000,4386.418091,11541.457360,5761.229189,10119.797006,3965.557094,13652.490217,-12882.182048,-17221.214440,8243.636280,10359.854741,12014.308514,-399.358618,2592.869412,16548.985726,10072.098383,5541.913872,0.006000,-0.014000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772009921.140754,0.000000
130.000000,4389.390873,11545.815950,5764.850171,10125.362590,3973.804888,13654.479522,-12878.806934,-17221.907344,8245.491474,10368.370756,12021.729293,-392.518984,2611.063732,16555.490083,10087.632845,5554.967291,0.006000,-0.014000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772009921.140765,0.000000
132.000000,4379.645512,11529.543880,5759.373994,10107.436491,3965.065356,13638.922708,-12887.099431,-17229.328123,8246.944338,10362.961634,12016.409578,-404.499519,2604.537023,16542.838996,10080.659101,5544.640785,0.006000,-0.014000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772009921.140777,0.000000
134.000000,4387.356864,11541.658526,5767.152401,10111.728026,3973.581371,13655.887682,-12876.281187,-17218.666341,8244.709163,10362.268729,12016.297819,-402.420807,2604.000581,16548.426932,10080.972026,5546.831256,0.004000,-0.014000,1.010000,192.000000,0.000000,16.000000,127.500000,72.000000,15.500000,72.000000,0.000000,0.000000,0.000000,1772009921.140789,0.000000
136.000000,4378.438518,11532.717828,5750.768572,10119.014695,3971.770879,13644.398885,-12884.216056,-17228.434053,8247.749001,10367.834314,12018.108310,-396.341133,2613.075389,16565.816589,10087.342273,5551.011032,0.004000,-0.014000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772009921.140800,0.000000
138.000000,4375.733957,11528.605107,5762.994976,10115.393712,3974.251923,13641.493159,-12883.746670,-17232.077388,8240.752905,10347.673040,12006.016017,-408.947517,2592.757653,16522.700074,10077.820430,5546.607738,0.004000,-0.014000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772009921.140812,0.000000
140.000000,4390.195535,11546.419447,5767.733546,10118.344142,3973.313150,13644.957679,-12877.890513,-17219.985094,8245.647937,10364.414497,12019.762340,-400.990296,2610.370828,16547.868138,10091.276180,5553.246206,0.004000,-0.014000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772009921.140873,0.000000
142.000000,4376.985654,11534.416560,5754.546017,10120.109930,3953.554208,13638.028638,-12884.841905,-17226.243583,8240.842311,10373.511657,12014.733197,-392.496633,2596.110415,16541.430836,10073.305377,5545.646613,0.004000,-0.014000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772009921.140891,0.000000
144.000000,4390.195535,11543.200796,5765.833648,10121.182814,3963.098402,13653.898377,-12870.961472,-17216.677036,8242.965727,10366.739078,12020.455244,-391.803729,2598.725569,16542.950755,10073.908874,5542.606776,0.005000,-0.016000,1.013000,192.000000,0.000000,24.000000,127.500000,56.000000,15.500000,96.000000,0.000000,0.000000,0.000000,1772009921.140902,0.000000
146.000000,4372.694120,11524.358275,5756.557674,10115.259602,3956.571693,13629.356161,-12880.773888,-17231.630353,8233.868567,10365.241511,12019.360008,-400.655019,2598.770273,16553.612537,10080.480287,5549.893445,0.005000,-0.016000,1.013000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772009921.140913,0.000000
148.000000,4386.149870,11535.355334,5762.816162,10123.127416,3969.982740,13657.117028,-12880.125687,-17225.841251,8233.667402,10351.539892,12009.569944,-406.555880,2587.996732,16545.588260,10073.350081,5547.054773,0.005000,-0.016000,1.013000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772009921.140924,0.000000
150.000000,4392.251896,11546.933537,5767.510029,10127.396599,3981.002150,13662.101467,-12878.225789,-17223.024931,8248.888939,10380.083070,12024.478558,-387.959229,2610.124959,16582.133363,10093.198430,5563.125677,0.005000,-0.016000,1.013000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772009921.140935,0.000000
152.000000,4373.007044,11523.106578,5756.334157,10110.431625,3969.043966,13650.433856,-12888.127612,-17239.073484,8241.088181,10366.224988,12010.888697,-403.717208,2600.558412,16545.878833,10085.956465,5551.726288,0.005000,-0.016000,1.013000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772009921.140946,0.000000
154.000000,4378.505573,11536.875252,5764.716061,10103.860212,3969.870981,13638.498025,-12876.460001,-17229.372827,8235.701410,10359.653575,12009.659351,-407.718171,2597.004485,16536.625211,10083.877752,5550.049907,0.006500,-0.015000,1.014500,192.000000,0.000000,32.000000,127.500000,72.000000,15.500000,96.000000,0.000000,0.000000,0.000000,1772009921.140956,0.000000
156.000000,4366.435631,11517.809214,5755.887122,10119.081750,3967.099365,13638.006286,-12883.970187,-17236.771254,8233.354477,10368.571921,12012.699188,-403.381932,2599.127900,16535.105292,10088.973950,5551.458067,0.006500,-0.015000,1.014500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772009921.140967,0.000000
158.000000,4383.378253,11533.142511,5763.866694,10118.344142,3973.089632,13653.451342,-12880.930350,-17224.589553,8239.054172,10347.203654,12008.854688,-408.947517,2592.735302,16532.758359,10075.182924,5544.461971,0.006500,-0.015000,1.014500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772009921.140978,0.000000
160.000000,4394.576477,11549.503988,5766.057165,10121.942773,3987.081824,13658.994574,-12876.549408,-17217.034664,8257.114381,10375.880942,12026.780787,-390.797900,2616.316392,16559.222824,10091.969084,5558.565922,0.006500,-0.015000,1.014500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772009921.140988,0.000000
162.000000,4376.940951,11530.549709,5759.284587,10119.014695,3956.795210,13649.338621,-12883.120821,-17230.780987,8244.843274,10375.299796,12017.482462,-397.838700,2597.786796,16557.345278,10079.094479,5552.910930,0.006500,-0.015000,1.014500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772009921.140998,0.000000
164.000000,4376.069233,11530.169729,5763.218494,10128.201262,3967.389937,13661.877949,-12873.241350,-17226.198879,8240.015297,10367.052003,12012.028636,-398.621011,2596.713912,16548.650449,10078.826258,5552.106267,0.004250,-0.014500,1.016250,192.000000,0.000000,8.000000,127.500000,72.000000,15.500000,104.000000,0.000000,0.000000,0.000000,1772009921.141008,0.000000
166.000000,4374.191686,11527.554575,5761.363299,10110.476328,3963.456030,13642.588394,-12880.796239,-17228.098777,8239.970593,10367.454334,12014.844956,-393.234240,2601.720703,16551.287955,10083.855401,5551.927454,0.004250,-0.014500,1.016250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772009921.141018,0.000000
168.000000,4376.113936,11536.003534,5761.206837,10125.407293,3957.935149,13641.046124,-12878.896341,-17222.868469,8238.942413,10361.262901,12008.519412,-401.817310,2582.386444,16526.455167,10071.181961,5540.438657,0.004250,-0.014500,1.016250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772009921.141029,0.000000
170.000000,4385.613428,11542.999630,5768.538209,10125.876680,3967.233475,13651.260871,-12873.509571,-17214.732434,8247.883111,10377.713785,12025.149110,-382.259534,2607.934488,16538.659220,10087.945770,5553.425020,0.004250,-0.014500,1.016250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772009921.141039,0.000000
172.000000,4359.439535,11508.265019,5756.222398,10107.302380,3958.829219,13637.603955,-12885.512458,-17238.872318,8234.047381,10356.971366,12007.491232,-399.917412,2590.701293,16549.946851,10077.172229,5547.658270,0.004250,-0.014500,1.016250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772009921.141050,0.000000
174.000000,4357.986672,11511.729540,5760.379822,10124.334410,3973.648426,13649.204510,-12878.471658,-17239.006429,8230.828730,10343.269747,11997.857630,-411.741485,2594.143461,16535.552327,10083.251903,5549.066430,0.005125,-0.015250,1.019125,192.000000,0.000000,24.000000,127.500000,64.000000,15.500000,120.000000,0.000000,0.000000,0.000000,1772009921.141060,0.000000
176.000000,4363.418146,11521.452549,5753.786058,10120.087578,3963.925417,13647.617536,-12886.831210,-17237.888841,8227.945355,10362.335785,12003.154993,-400.967944,2597.518575,16558.820493,10084.391842,5557.604797,0.005125,-0.015250,1.019125,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772009921.141070,0.000000
178.000000,4383.892344,11532.159034,5762.100907,10117.606535,3972.284969,13652.713734,-12885.311292,-17226.802376,8235.723762,10361.531122,12003.914953,-402.621973,2592.310618,16533.495967,10074.020633,5548.552340,0.005125,-0.015250,1.019125,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772009921.141081,0.000000
180.000000,4385.322855,11545.346563,5764.671357,10133.476273,3974.676606,13676.250121,-12877.287016,-17214.955952,8246.519655,10383.614645,12022.086921,-387.825118,2607.755674,16550.304478,10086.559962,5559.594102,0.005125,-0.015250,1.019125,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772009921.141091,0.000000
182.000000,4370.034262,11530.125026,5756.110639,10118.701770,3951.855475,13654.434819,-12882.852600,-17223.360207,8237.556605,10377.132640,12012.118043,-385.098205,2593.361150,16550.729162,10072.008976,5552.106267,0.005125,-0.015250,1.019125,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772009921.141101,0.000000
184.000000,4373.878762,11530.080322,5767.062994,10124.222651,3979.012844,13649.048048,-12873.800143,-17223.471966,8235.410838,10361.732288,12012.922706,-399.313915,2593.919944,16546.236461,10078.781555,5552.709765,0.004563,-0.014625,1.018562,192.000000,0.000000,16.000000,127.500000,72.000000,15.500000,104.000000,0.000000,0.000000,0.000000,1772009921.141111,0.000000
186.000000,4368.670806,11527.286354,5754.367203,10116.757168,3970.385071,13658.301670,-12882.159696,-17227.204708,8239.478855,10371.008262,12017.951848,-391.021418,2605.051113,16542.838996,10086.179982,5555.257863,0.004563,-0.014625,1.018562,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772009921.141121,0.000000
188.000000,4380.003140,11533.298973,5768.694671,10116.980686,3973.223743,13654.390115,-12877.219960,-17218.688693,8240.842311,10367.141410,12009.771110,-396.966982,2594.724607,16547.689324,10077.172229,5545.311337,0.004563,-0.014625,1.018562,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772009921.141131,0.000000
190.000000,4373.476431,11541.032677,5764.090212,10137.991326,3964.841838,13644.465941,-12870.760306,-17214.061882,8238.428323,10385.603951,12023.316267,-379.443214,2602.614773,16542.347257,10089.510392,5556.353099,0.004563,-0.014625,1.018562,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772009921.141141,0.000000
192.000000,4368.201419,11524.470034,5758.010537,10112.666799,3947.876864,13630.004362,-12881.511495,-17223.226097,8232.996849,10370.807096,12013.101520,-388.808595,2586.700331,16528.645638,10071.181961,5547.032421,0.004563,-0.014625,1.018562,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772009921.141151,0.000000
194.000000,4366.547390,11524.604145,5761.430354,10119.417026,3964.908894,13636.151092,-12875.431821,-17225.908306,8237.757771,10363.676889,12016.610744,-401.303220,2592.578839,16537.809853,10077.753374,5544.149046,0.005281,-0.013312,1.017281,192.000000,0.000000,24.000000,127.500000,80.000000,15.500000,96.000000,0.000000,0.000000,0.000000,1772009921.141162,0.000000
196.000000,4354.902131,11516.646924,5751.886159,10111.817433,3956.147010,13640.733199,-12882.606731,-17238.179414,8225.374904,10361.642881,12008.832337,-405.684162,2590.790700,16545.655316,10080.502639,5550.049907,0.005281,-0.013312,1.017281,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772009921.141172,0.000000
198.000000,4374.035224,11520.625534,5760.089250,10111.906840,3963.612493,13653.719563,-12880.639777,-17229.641048,8233.130960,10355.429096,12005.948961,-412.970831,2587.728511,16546.079999,10069.706746,5542.852645,0.005281,-0.013312,1.017281,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772009921.141182,0.000000
200.000000,4382.774756,11546.218282,5767.241808,10118.433549,3973.380205,13659.352202,-12875.968263,-17217.749920,8242.853968,10372.125849,12020.477595,-389.501499,2608.962668,16543.710714,10088.459860,5557.291872,0.005281,-0.013312,1.017281,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772009921.141192,0.000000
202.000000,4375.219867,11534.461264,5758.301110,10123.619154,3963.880713,13657.474656,-12882.114992,-17225.148347,8243.166893,10379.479573,12018.801215,-392.161356,2599.686694,16561.681516,10080.681453,5552.352137,0.005281,-0.013312,1.017281,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772009921.141202,0.000000
204.000000,4385.412262,11539.602165,5766.660662,10127.620116,3969.625112,13662.816723,-12874.649510,-17221.572068,8244.597405,10374.562189,12022.466901,-393.144833,2600.580764,16549.455112,10079.541514,5552.732116,0.005281,-0.013312,1.017281,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772009921.141212,0.000000
206.000000,4376.270399,11534.304802,5757.608206,10127.776578,3963.992472,13650.970298,-12881.332681,-17227.830556,8241.803436,10376.015052,12022.332790,-385.433481,2602.659476,16543.107217,10083.318959,5555.526084,0.008000,-0.012000,1.012000,192.000000,0.000000,32.000000,127.500000,80.000000,15.500000,80.000000,0.000000,0.000000,0.000000,1772009921.141222,0.000000
208.000000,4381.523059,11538.126950,5762.458535,10121.853366,3971.636769,13652.043182,-12881.958530,-17228.858737,8240.998774,10370.069488,12010.352255,-396.095263,2591.058921,16540.290897,10077.261636,5552.374488,0.008000,-0.012000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772009921.141232,0.000000
210.000000,4385.255800,11537.456398,5769.409927,10123.328581,3977.872905,13657.184083,-12877.510533,-17223.673132,8250.364155,10374.226913,12023.316267,-387.199269,2612.985982,16551.913804,10094.204258,5562.008090,0.008000,-0.012000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772009921.621777,0.000000
212.000000,4377.008006,11529.163901,5763.509067,10104.195488,3976.017711,13653.943080,-12887.769984,-17232.546774,8247.637242,10364.928587,12018.354180,-398.509252,2606.995715,16534.568850,10087.297569,5553.246206,0.008000,-0.012000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772009921.621805,0.000000
214.000000,4385.479317,11541.680877,5759.821029,10136.024372,3979.169307,13660.536845,-12877.957568,-17225.662437,8248.196035,10376.350328,12020.768168,-393.189537,2602.391255,16552.137321,10086.917590,5552.419192,0.008000,-0.012000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772009921.621817,0.000000
216.000000,4372.783527,11527.554575,5757.585854,10120.556965,3967.188772,13651.015002,-12884.461926,-17232.613830,8246.452599,10371.835276,12017.258944,-389.657961,2608.850909,16543.017810,10086.448203,5562.611587,0.006000,-0.016000,1.012000,192.000000,0.000000,24.000000,127.500000,64.000000,15.500000,80.000000,0.000000,0.000000,0.000000,1772009921.621828,0.000000
218.000000,4376.918599,11528.470996,5763.889046,10114.991381,3969.446298,13645.874100,-12881.824420,-17230.021027,8236.573128,10351.428133,12009.614648,-405.952383,2589.449595,16542.190795,10077.172229,5545.087820,0.006000,-0.016000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772009921.621881,0.000000
220.000000,4387.647437,11539.825683,5769.387575,10119.864061,3969.312187,13658.055801,-12872.973129,-17216.855850,8239.277689,10373.288139,12022.623363,-387.869822,2600.938392,16551.667935,10091.164421,5552.955634,0.006000,-0.016000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772009921.621922,0.000000
222.000000,4375.532791,11531.711999,5759.306939,10109.492851,3952.794248,13642.722504,-12880.796239,-17226.601210,8239.680021,10364.481552,12020.365837,-395.178842,2589.807223,16533.719484,10076.993415,5546.563035,0.006000,-0.016000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772009921.621972,0.000000
224.000000,4379.712567,11534.997706,5761.028023,10125.809625,3966.406461,13649.852711,-12871.520266,-17221.862641,8233.890919,10363.051041,12016.364874,-394.105958,2586.834441,16529.629115,10074.244150,5549.446410,0.006000,-0.016000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772009921.622014,0.000000
226.000000,4367.217942,11520.312610,5753.160209,10115.147843,3960.371490,13635.122911,-12882.114992,-17235.385446,8230.806378,10366.962596,12015.895488,-388.942705,2594.188165,16534.837071,10081.664930,5555.079049,0.010000,-0.024000,1.012000,192.000000,0.000000,40.000000,127.500000,32.000000,15.500000,80.000000,0.000000,0.000000,0.000000,1772009921.622053,0.000000
228.000000,4374.348149,11521.586659,5761.922093,10104.195488,3965.534743,13637.156920,-12883.433745,-17234.558431,8230.135826,10351.584596,12005.904258,-409.394551,2583.101700,16521.537783,10074.132392,5542.271500,0.010000,-0.024000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772009921.622066,0.000000
230.000000,4386.194573,11542.664354,5770.885142,10124.423817,3968.887504,13661.140342,-12873.263702,-17217.191126,8241.423457,10377.490267,12026.177290,-395.067083,2603.084159,16544.716542,10085.755299,5551.234549,0.010000,-0.024000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772009921.622077,0.000000
232.000000,4375.644550,11528.158072,5758.792848,10119.238212,3953.621263,13645.605879,-12882.629083,-17223.762539,8244.798570,10374.696299,12026.445511,-384.673522,2593.830537,16540.715580,10074.042985,5546.853608,0.010000,-0.024000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772009921.622088,0.000000
234.000000,4380.651341,11531.667296,5764.112564,10129.475311,3968.507525,13641.917842,-12873.353109,-17219.158080,8236.103742,10366.247340,12020.589354,-388.406263,2587.192069,16540.425007,10074.087688,5549.848741,0.010000,-0.024000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772009921.622098,0.000000
