Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
132.000000,24839.761834,24640.652495,2629.973308,583.022902,15133.136825,-7553.235597,10503.464699,-1787.156080,18312.180735,17607.609046,-713.087703,14381.872342,15781.382117,23505.899132,-5308.852233,-5909.398903,-0.003656,-0.017719,1.005094,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901893.987328,0.000000
134.000000,24835.269133,24638.864355,2635.002450,589.817833,15123.302057,-7543.937271,10512.315990,-1777.544830,18296.601569,17608.704282,-707.432712,14388.711976,15796.223676,23506.904961,-5302.929020,-5909.667124,-0.003656,-0.017719,1.005094,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901893.987342,0.000000
136.000000,24836.118500,24636.964457,2630.196825,584.229897,15129.895822,-7551.067478,10506.124557,-1783.512745,18287.146781,17602.848125,-705.979849,14387.661444,15744.300573,23504.289806,-5308.494605,-5907.744873,-0.006000,-0.018000,1.012000,192.000000,127.500000,104.000000,127.500000,56.000000,15.500000,80.000000,0.000000,0.000000,0.000000,1770901893.987360,0.000000
138.000000,24837.057273,24633.991675,2633.259014,591.248344,15122.676208,-7542.976146,10509.656132,-1780.405853,18311.398424,17618.382587,-710.941936,14385.605083,15813.501574,23511.621179,-5310.707427,-5907.946039,-0.006000,-0.018000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901893.987376,0.000000
140.000000,24836.856107,24629.029587,2631.604985,590.711902,15121.469214,-7542.618518,10508.985580,-1781.746958,18275.345060,17602.691663,-704.571689,14391.304778,15752.682478,23509.073080,-5305.320657,-5901.776958,-0.006000,-0.018000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901893.987389,0.000000
142.000000,24831.558744,24623.441651,2624.161854,586.241554,15128.107682,-7544.361954,10500.715435,-1793.436920,18300.826049,17614.962770,-717.222776,14383.235798,15774.184856,23514.325740,-5312.830843,-5897.641885,-0.006000,-0.018000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901893.987403,0.000000
144.000000,24825.702587,24613.785698,2630.375639,589.057873,15111.053301,-7541.188007,10506.571592,-1788.407777,18286.677395,17607.989026,-715.032305,14381.939397,15779.079888,23513.364615,-5308.248735,-5893.663274,-0.006000,-0.018000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901893.987422,0.000000
146.000000,24830.441157,24613.629235,2623.021915,579.156051,15120.195165,-7553.660280,10498.547315,-1798.242545,18272.796961,17593.370985,-719.346192,14376.239702,15752.682478,23502.233446,-5308.069922,-5895.585525,-0.006000,-0.018000,1.012000,192.000000,0.000000,0.000000,127.500000,64.000000,15.500000,88.000000,0.000000,0.000000,0.000000,1770901893.987439,0.000000
148.000000,24835.515003,24613.361015,2633.728401,584.431062,15134.299115,-7551.045126,10506.593943,-1786.776100,18303.552962,17611.408843,-718.563881,14376.619682,15784.064327,23502.345205,-5308.293439,-5899.742949,-0.006000,-0.018000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901893.987455,0.000000
150.000000,24835.224430,24612.466945,2632.677869,580.295990,15125.380769,-7549.838132,10508.270324,-1785.010312,18266.583176,17591.627549,-709.556128,14383.660481,15752.883643,23499.819458,-5298.972762,-5903.252173,-0.006000,-0.018000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901893.987473,0.000000
152.000000,24840.633552,24619.753613,2630.509750,582.531164,15136.958973,-7550.575739,10505.185784,-1786.954914,18299.440241,17605.083299,-716.775741,14377.469048,15821.615257,23510.592998,-5305.968858,-5907.409597,-0.006000,-0.018000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901893.987490,0.000000
154.000000,24844.947439,24620.513573,2642.333823,592.880022,15117.669418,-7542.037373,10515.378179,-1773.186239,18295.796906,17612.749948,-701.464796,14388.376699,15776.732955,23514.906885,-5303.867794,-5908.862461,-0.006000,-0.018000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901893.987508,0.000000
156.000000,24847.473186,24621.608808,2633.169607,584.676931,15129.582897,-7550.106353,10509.611429,-1778.729472,18287.146781,17605.552686,-702.157700,14391.148316,15762.874873,23507.955492,-5308.114625,-5908.303667,-0.004000,-0.018000,1.010000,192.000000,127.500000,112.000000,127.500000,56.000000,15.500000,72.000000,0.000000,0.000000,0.000000,1770901893.987527,0.000000
158.000000,24847.026151,24621.027663,2640.389221,594.399940,15128.465310,-7534.907166,10514.238240,-1773.879143,18317.858078,17625.088111,-704.303468,14389.159011,15812.540449,23510.682405,-5311.377980,-5906.828452,-0.004000,-0.018000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901893.987545,0.000000
160.000000,24842.220526,24611.304654,2637.259977,593.394112,15119.301095,-7533.767227,10512.204231,-1778.483603,18276.484999,17604.233933,-700.034285,14395.953941,15779.683385,23513.454022,-5303.085482,-5896.725463,-0.004000,-0.018000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901893.987564,0.000000
162.000000,24840.298276,24609.225942,2630.397991,588.052045,15131.907479,-7535.845940,10505.476356,-1784.943257,18311.845459,17615.543916,-707.767988,14386.029766,15779.929254,23512.582304,-5306.281782,-5894.937324,-0.004000,-0.018000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901893.987580,0.000000
164.000000,24831.894020,24596.619558,2635.069506,591.829490,15122.586801,-7532.046143,10511.332513,-1782.730434,18291.438316,17603.943360,-708.349134,14385.426269,15776.911769,23509.900094,-5298.570430,-5890.154051,-0.004000,-0.018000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901893.987598,0.000000
166.000000,24823.132136,24592.886817,2621.010258,579.759548,15120.217516,-7549.547559,10500.022531,-1800.164795,18276.216778,17592.052232,-718.094494,14377.379641,15766.115876,23507.888437,-5297.050511,-5885.124908,-0.008000,-0.018000,1.010000,192.000000,127.500000,96.000000,127.500000,56.000000,15.500000,72.000000,0.000000,0.000000,0.000000,1770901893.987617,0.000000
168.000000,24815.532543,24587.544750,2622.887805,585.034559,15114.897801,-7543.400829,10500.871897,-1800.053036,18298.210895,17602.378738,-728.644517,14366.181417,15791.596865,23514.616312,-5300.984419,-5887.337731,-0.008000,-0.018000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901893.987630,0.000000
170.000000,24815.063156,24585.801314,2619.512691,583.313475,15097.754013,-7547.334736,10501.408339,-1801.014161,18251.831025,17573.522636,-726.185826,14369.824752,15744.479387,23498.590112,-5295.999979,-5883.359120,-0.008000,-0.018000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901893.987643,0.000000
172.000000,24825.255552,24602.296901,2618.462159,582.084129,15123.391464,-7551.581568,10499.776661,-1796.409702,18286.699746,17599.383604,-729.471532,14370.651766,15770.921501,23510.213019,-5310.036875,-5892.076301,-0.008000,-0.018000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901893.987656,0.000000
174.000000,24834.397415,24609.762384,2634.287195,593.863498,15100.659740,-7545.479541,10514.797034,-1775.309655,18286.990319,17602.736366,-711.031343,14383.772240,15772.888455,23511.420013,-5308.338142,-5899.631190,-0.008000,-0.018000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901893.987675,0.000000
176.000000,24843.628686,24621.787622,2629.883901,586.174498,15124.531403,-7553.749687,10509.767891,-1777.433071,18287.057374,17606.826735,-703.543508,14392.131793,15764.193626,23519.198420,-5314.060189,-5906.314362,-0.010000,-0.024000,1.012000,192.000000,127.500000,88.000000,127.500000,32.000000,15.500000,80.000000,0.000000,0.000000,0.000000,1770901893.987691,0.000000
178.000000,24850.781244,24626.548544,2638.802247,593.796443,15133.248583,-7549.748725,10515.132310,-1767.687710,18313.655950,17626.116291,-701.710665,14394.523429,15812.607504,23522.350016,-5317.032971,-5910.382379,-0.010000,-0.024000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901893.987709,0.000000
180.000000,24854.469282,24625.430957,2637.617604,593.170594,15128.018275,-7546.015983,10516.004028,-1768.358263,18281.871770,17604.725671,-691.831194,14400.089014,15785.092507,23518.170240,-5304.337180,-5907.007266,-0.010000,-0.024000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901893.987725,0.000000
182.000000,24855.452759,24626.861468,2633.504883,588.052045,15148.715991,-7550.396925,10509.790243,-1774.415585,18314.527668,17617.846145,-699.944878,14395.484554,15791.596865,23524.987522,-5313.814320,-5903.810966,-0.010000,-0.024000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901893.987743,0.000000
184.000000,24851.965887,24616.154983,2639.383392,594.288182,15135.215537,-7536.225919,10514.819385,-1769.677016,18300.468421,17611.230029,-694.558107,14394.970464,15778.431687,23521.523001,-5304.180718,-5896.814870,-0.010000,-0.024000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901893.987757,0.000000
186.000000,24845.483881,24607.616616,2628.699258,582.151184,15148.358363,-7546.574777,10503.487051,-1788.094853,18282.765839,17600.501192,-702.269459,14385.783897,15768.060478,23515.711548,-5300.157404,-5891.383397,-0.008000,-0.020000,1.006000,192.000000,127.500000,96.000000,127.500000,48.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1770901893.987775,0.000000
188.000000,24836.744349,24601.089907,2633.191959,585.369836,15133.606211,-7544.719582,10505.856336,-1785.233830,18301.183677,17610.492421,-712.573613,14375.524446,15803.376234,23505.250931,-5296.424663,-5890.444623,-0.008000,-0.020000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901893.987793,0.000000
190.000000,24827.982465,24591.188084,2625.726476,582.151184,15123.436168,-7551.201588,10503.710568,-1790.933524,18251.875729,17585.726689,-709.064389,14377.401993,15751.363725,23496.824324,-5290.657913,-5886.957751,-0.008000,-0.020000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901893.987811,0.000000
192.000000,24829.547087,24591.366898,2618.260994,577.837298,15128.532365,-7556.700117,10496.669769,-1800.902403,18271.053525,17599.875343,-724.889424,14368.349536,15776.911769,23506.234408,-5300.000942,-5887.516545,-0.008000,-0.020000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901893.987829,0.000000
194.000000,24832.229296,24593.467962,2629.347459,588.655542,15117.736473,-7547.088867,10508.493842,-1785.300885,18254.781455,17593.974482,-719.346192,14372.395202,15781.806801,23507.106126,-5300.537384,-5880.073414,-0.008000,-0.020000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901893.987847,0.000000
196.000000,24843.025189,24605.493200,2627.134636,580.832431,15132.063941,-7558.644719,10503.129423,-1786.127899,18255.608470,17593.281578,-708.751465,14377.558455,15748.994440,23497.316062,-5304.515994,-5883.023844,-0.006000,-0.022000,1.008000,192.000000,127.500000,104.000000,127.500000,40.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1770901893.987864,0.000000
198.000000,24854.513985,24622.078195,2639.897482,589.817833,15126.297191,-7554.554350,10513.388874,-1768.693539,18293.829953,17617.466166,-701.218927,14380.710051,15786.612426,23507.307292,-5313.054361,-5895.473766,-0.006000,-0.022000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901893.987882,0.000000
200.000000,24853.038770,24626.459137,2640.903311,586.800347,15118.854060,-7559.516437,10515.109958,-1764.960797,18263.208063,17608.100785,-686.980866,14393.294083,15749.553233,23505.832077,-5307.958163,-5900.122929,-0.006000,-0.022000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901893.987900,0.000000
202.000000,24856.346829,24635.690407,2638.534026,588.543783,15139.775293,-7562.600978,10512.494804,-1767.397138,18291.952406,17628.284410,-693.775796,14390.835391,15794.189667,23518.103184,-5315.177776,-5904.593278,-0.006000,-0.022000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901893.987918,0.000000
204.000000,24853.575212,24634.550468,2647.251206,594.735216,15113.132013,-7551.693326,10518.775644,-1758.836419,18279.234264,17626.831547,-685.572706,14398.055005,15789.495801,23516.493859,-5310.662724,-5901.151109,-0.006000,-0.022000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901893.987936,0.000000
206.000000,24839.292447,24624.335721,2631.850854,584.520469,15117.580011,-7558.622367,10506.795109,-1778.282437,18262.783380,17615.923895,-691.741787,14393.070566,15780.465696,23513.856353,-5309.098102,-5898.267734,-0.006000,-0.021000,1.006000,192.000000,127.500000,104.000000,127.500000,48.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1770901893.987953,0.000000
208.000000,24828.653017,24613.048090,2635.293023,585.280429,15123.771444,-7552.252120,10507.532717,-1780.629370,18278.228435,17618.248477,-706.516290,14378.564284,15801.342225,23517.611446,-5312.696733,-5894.579696,-0.006000,-0.021000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901893.987972,0.000000
210.000000,24815.845468,24603.995634,2630.174474,584.676931,15105.353606,-7556.186027,10505.454004,-1786.552583,18235.357789,17594.756793,-702.291811,14382.319377,15749.642640,23498.031318,-5301.342046,-5888.477670,-0.006000,-0.021000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901894.467064,0.000000
212.000000,24808.312930,24603.772116,2624.608889,574.484536,15134.209708,-7565.037318,10496.401548,-1799.136615,18247.383028,17596.075546,-721.424904,14366.628452,15784.667824,23495.974957,-5300.067997,-5890.131699,-0.006000,-0.021000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901894.467133,0.000000
214.000000,24803.663767,24596.776020,2627.268747,581.525335,15114.853098,-7560.477562,10501.944781,-1794.085120,18232.452063,17590.286444,-716.663982,14366.986080,15766.987594,23491.772830,-5291.440224,-5888.365911,-0.006000,-0.021000,1.006000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901894.467185,0.000000
216.000000,24806.189514,24596.641910,2616.450502,576.227972,15122.475043,-7569.686481,10495.485126,-1802.154100,18217.096414,17579.199979,-726.319936,14366.963728,15744.099408,23485.246120,-5296.357607,-5884.901391,-0.007000,-0.023500,1.007000,192.000000,127.500000,96.000000,127.500000,24.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1770901894.467232,0.000000
218.000000,24809.452869,24596.619558,2624.921814,581.234763,15116.775348,-7564.009138,10501.587153,-1790.173565,18247.003048,17600.076509,-723.548320,14365.533217,15783.639644,23497.472524,-5305.901802,-5888.745891,-0.007000,-0.023500,1.007000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901894.467294,0.000000
220.000000,24814.929046,24600.821686,2624.497130,581.502984,15112.461461,-7575.989673,10505.454004,-1782.819841,18214.056577,17586.821924,-711.411323,14375.859723,15743.630021,23494.566798,-5308.919288,-5892.031597,-0.007000,-0.023500,1.007000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901894.467346,0.000000
222.000000,24826.328436,24614.277436,2628.408686,577.926705,15117.088272,-7578.090737,10504.403472,-1777.813050,18251.316935,17602.557552,-711.992468,14377.044365,15768.507513,23492.823361,-5316.608288,-5903.453339,-0.007000,-0.023500,1.007000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901894.467364,0.000000
224.000000,24837.213735,24623.754576,2642.266767,588.879059,15110.762729,-7558.085925,10517.322781,-1760.333986,18246.824234,17612.727596,-694.200479,14390.276598,15783.371423,23505.072117,-5313.434340,-5904.347408,-0.007000,-0.023500,1.007000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901894.467382,0.000000
226.000000,24843.986314,24632.985846,2634.175436,585.973333,15130.007581,-7563.003309,10510.572554,-1768.961760,18235.804824,17609.352482,-693.753444,14394.098746,15775.995347,23502.099335,-5311.467387,-5901.441682,-0.008500,-0.022750,1.008500,192.000000,127.500000,88.000000,127.500000,40.000000,15.500000,72.000000,0.000000,0.000000,0.000000,1770901894.467402,0.000000
228.000000,24848.836642,24635.757462,2642.579692,591.628324,15129.918174,-7551.827437,10515.087606,-1762.524457,18268.103095,17630.251364,-694.647514,14394.970464,15812.115766,23506.659091,-5315.043666,-5897.708940,-0.008500,-0.022750,1.008500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901894.467420,0.000000
230.000000,24844.232183,24623.419300,2641.640918,587.247382,15125.179604,-7551.223940,10512.070121,-1769.878181,18233.077912,17606.379700,-687.450252,14394.836354,15764.685364,23510.436536,-5297.676360,-5892.411577,-0.008500,-0.022750,1.008500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901894.467439,0.000000
232.000000,24841.952305,24623.776927,2634.086029,582.821737,15148.313659,-7557.258911,10503.799975,-1780.674074,18256.480188,17613.196983,-702.448273,14384.442792,15801.945722,23505.116821,-5303.778387,-5891.204583,-0.008500,-0.022750,1.008500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901894.467456,0.000000
