Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
184.000000,23225.518850,14419.535031,8020.185890,8250.453562,7482.313512,10460.124667,-12150.520045,-12458.303566,-3909.208347,-4905.067969,-4458.949501,25196.182751,18777.678165,22317.903914,14017.673018,-4930.303088,-0.001063,-0.008750,1.010750,192.000000,0.000000,0.000000,127.500000,88.000000,15.500000,72.000000,0.000000,0.000000,0.000000,1771317486.296490,0.000000
186.000000,23189.219617,14375.300929,7971.973177,8201.994980,7445.924872,10412.873079,-12204.723025,-12512.864174,-3927.782646,-4922.256460,-4479.043720,25175.663850,18761.964889,22302.727080,14021.986904,-4941.702478,-0.001063,-0.008750,1.010750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771317486.296501,0.000000
188.000000,23222.322550,14420.585563,8007.221878,8243.837445,7482.045291,10446.311289,-12163.864036,-12469.166514,-3935.248129,-4931.755952,-4494.265258,25171.886405,18758.835645,22287.147914,14023.886803,-4952.565426,-0.001063,-0.008750,1.010750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771317486.296512,0.000000
190.000000,23202.563608,14404.782880,7996.962428,8225.307849,7464.722689,10422.685495,-12178.392670,-12481.392918,-3904.223907,-4892.059254,-4449.137086,25215.896990,18776.739392,22321.167269,14016.242506,-4917.003801,-0.001063,-0.008750,1.010750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771317486.776937,0.000000
192.000000,23198.383832,14397.607970,7985.540686,8212.142672,7453.122133,10418.863346,-12192.742490,-12496.525049,-3961.086745,-4942.551844,-4498.199165,25160.799940,18750.677258,22277.827236,14026.703122,-4970.715042,-0.001063,-0.008750,1.010750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771317486.777002,0.000000
194.000000,23237.611143,14435.382418,8021.772864,8251.392335,7491.835355,10472.127553,-12152.956385,-12456.202502,-3909.364809,-4897.066044,-4453.138048,25205.928112,18776.359412,22320.295551,14019.818785,-4924.692801,-0.001063,-0.008750,1.010750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771317486.777048,0.000000
196.000000,23187.409125,14378.966615,7970.654425,8201.011503,7448.182398,10416.359951,-12206.868792,-12513.691189,-3920.943012,-4915.975620,-4478.931961,25178.167245,18764.557691,22305.096365,14021.696332,-4938.260309,-0.002000,-0.008000,1.018000,192.000000,127.500000,120.000000,127.500000,96.000000,15.500000,104.000000,0.000000,0.000000,0.000000,1771317486.777097,0.000000
198.000000,23233.498422,14429.973296,8013.122739,8244.709163,7490.091919,10462.538655,-12160.801847,-12464.494999,-3929.347268,-4925.989202,-4487.135051,25168.488940,18771.509084,22308.493830,14026.837233,-4946.016365,-0.002000,-0.008000,1.018000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771317486.777145,0.000000
200.000000,23227.552858,14415.690531,8001.812756,8231.946317,7477.262017,10442.489140,-12176.157496,-12474.776801,-3886.051939,-4884.996102,-4438.810580,25211.650158,18792.609130,22345.038932,14016.354265,-4911.974658,-0.002000,-0.008000,1.018000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771317486.777185,0.000000
202.000000,23208.151544,14395.037519,7988.826393,8215.473082,7463.672157,10415.443530,-12189.859115,-12491.495906,-3940.076106,-4935.779266,-4492.365359,25159.391780,18761.182578,22281.895254,14031.106416,-4963.875409,-0.002000,-0.008000,1.018000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771317486.777213,0.000000
204.000000,23226.636437,14418.015113,8019.202413,8245.692640,7490.963637,10453.106219,-12154.990394,-12457.633013,-3907.017876,-4908.308972,-4457.071955,25192.785286,18783.534322,22306.258655,14024.222079,-4928.604356,-0.002000,-0.008000,1.018000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771317486.777226,0.000000
206.000000,23182.424686,14382.051156,7980.690358,8205.101872,7447.355383,10414.549460,-12199.202144,-12502.336502,-3928.587309,-4923.217585,-4471.935865,25178.994260,18763.507159,22304.112888,14027.552489,-4942.998879,-0.004000,-0.008000,1.010000,192.000000,127.500000,112.000000,127.500000,96.000000,15.500000,72.000000,0.000000,0.000000,0.000000,1771317486.777237,0.000000
208.000000,23222.747233,14421.479633,8013.100387,8243.144541,7474.043366,10437.415294,-12162.321766,-12465.992566,-3940.746658,-4932.717077,-4484.899877,25169.762989,18766.725810,22290.679489,14026.904288,-4956.722850,-0.004000,-0.008000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771317486.777248,0.000000
210.000000,23206.251646,14402.011264,7995.733082,8224.547890,7452.831561,10426.820567,-12178.862057,-12483.359871,-3893.964457,-4891.142832,-4443.616205,25206.844533,18780.941520,22339.294534,14016.466024,-4912.756969,-0.004000,-0.008000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771317486.777260,0.000000
212.000000,23202.988291,14397.742080,7985.518335,8215.338971,7441.655688,10413.655390,-12189.277970,-12488.009034,-3951.743716,-4940.160208,-4495.919287,25158.922393,18744.463473,22277.246091,14022.590401,-4964.478906,-0.004000,-0.008000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771317486.777272,0.000000
214.000000,23234.504251,14436.969392,8022.935155,8256.466181,7477.083203,10455.117876,-12146.228510,-12446.457141,-3917.366733,-4900.642324,-4455.596740,25210.018481,18767.172845,22302.995301,14007.458270,-4929.431370,-0.004000,-0.008000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771317486.777282,0.000000
216.000000,23188.549064,14369.891807,7972.576675,8203.984285,7428.512863,10398.053872,-12203.448975,-12507.320941,-3928.967289,-4918.858995,-4471.578237,25183.464609,18748.687953,22293.719327,14011.481584,-4942.596548,-0.002000,-0.006000,1.012000,192.000000,127.500000,120.000000,127.500000,104.000000,15.500000,80.000000,0.000000,0.000000,0.000000,1771317486.777302,0.000000
218.000000,23213.918294,14411.756624,8010.731102,8242.518692,7469.930645,10425.613573,-12163.417001,-12466.953691,-3939.584367,-4936.002783,-4485.369263,25167.840739,18752.308935,22278.050754,14017.114224,-4958.980377,-0.002000,-0.006000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771317486.777313,0.000000
220.000000,23203.569436,14402.257133,7993.475556,8226.179567,7456.430192,10429.279259,-12181.410155,-12484.075127,-3895.663189,-4896.194326,-4450.522894,25205.190504,18764.691802,22322.195449,14010.095776,-4917.674353,-0.002000,-0.006000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771317486.777324,0.000000
222.000000,23185.866855,14380.754755,7980.668006,8217.507090,7448.070639,10425.680629,-12193.614208,-12498.313188,-3948.346251,-4939.690821,-4500.523746,25160.107036,18745.849281,22288.623129,14023.104492,-4956.789906,-0.002000,-0.006000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771317486.777335,0.000000
224.000000,23213.806535,14419.892659,8014.128567,8253.783972,7484.280465,10451.496893,-12154.364545,-12461.142237,-3919.579556,-4902.162242,-4458.100135,25197.657966,18769.072744,22315.355815,14015.527250,-4917.607298,-0.002000,-0.006000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771317486.777347,0.000000
226.000000,23178.401372,14367.813095,7973.426041,8207.202936,7446.237796,10406.234611,-12203.001941,-12509.198488,-3935.315184,-4925.095132,-4482.329426,25170.455893,18744.977563,22305.722213,14014.253201,-4941.702478,-0.002000,-0.008000,1.010000,192.000000,127.500000,120.000000,127.500000,96.000000,15.500000,72.000000,0.000000,0.000000,0.000000,1771317486.777358,0.000000
228.000000,23216.712262,14407.532144,8008.071245,8237.131922,7483.744023,10437.482350,-12167.909702,-12472.809848,-3930.889539,-4931.331269,-4490.040778,25165.627917,18760.757895,22304.068184,14025.272611,-4954.845304,-0.002000,-0.008000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771317486.777369,0.000000
230.000000,23186.895035,14383.571074,7992.313265,8220.502224,7470.467087,10421.389094,-12184.941731,-12495.228648,-3910.616506,-4899.412978,-4454.747373,25197.143876,18768.111619,22321.390786,14016.130747,-4918.568423,-0.002000,-0.008000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771317486.777380,0.000000
232.000000,23182.268224,14373.512789,7977.359948,8211.136843,7449.188226,10408.358027,-12197.436356,-12509.600819,-3965.422984,-4950.397307,-4509.375037,25144.773739,18743.748217,22264.237376,14026.211384,-4965.015348,-0.002000,-0.008000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771317486.777391,0.000000
234.000000,23224.401262,14415.981104,8010.887565,8253.113419,7476.278541,10456.637795,-12156.219739,-12466.238435,-3923.982850,-4909.225393,-4469.857153,25180.670641,18768.536302,22305.990434,14011.414529,-4926.413885,-0.002000,-0.008000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771317486.777402,0.000000
236.000000,23171.159407,14364.147409,7963.345404,8201.503241,7425.696543,10416.114082,-12210.042740,-12521.044912,-3937.349193,-4921.496501,-4484.028159,25168.980678,18749.962002,22296.423888,14012.845041,-4939.735525,-0.010000,-0.012000,1.010000,192.000000,127.500000,88.000000,127.500000,80.000000,15.500000,72.000000,0.000000,0.000000,0.000000,1771317486.777412,0.000000
238.000000,23204.687024,14397.183287,7997.655332,8234.293250,7457.659538,10448.501760,-12172.804734,-12485.907970,-3950.201446,-4939.422600,-4500.970781,25152.283925,18748.822063,22288.198446,14013.314428,-4951.269025,-0.010000,-0.012000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771317486.777423,0.000000
240.000000,23193.332338,14383.347557,7989.966332,8221.284535,7451.490456,10429.547480,-12183.958254,-12499.073148,-3900.647628,-4905.000914,-4458.480115,25187.823199,18768.983337,22320.988455,14002.607942,-4911.706437,-0.010000,-0.012000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771317486.777434,0.000000
242.000000,23168.745419,14367.388411,7976.845858,8209.996904,7446.036630,10416.941096,-12197.928095,-12514.741721,-3968.462821,-4956.655795,-4514.292421,25135.229544,18738.450854,22274.094495,14015.527250,-4965.015348,-0.010000,-0.012000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771317486.777445,0.000000
244.000000,23204.530562,14415.869345,8008.898259,8250.297099,7487.499116,10450.803989,-12160.175998,-12474.329767,-3930.129579,-4910.566498,-4475.065109,25180.469475,18765.652927,22321.055510,14011.414529,-4922.748199,-0.010000,-0.012000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771317486.777455,0.000000
246.000000,23173.126361,14359.408839,7967.659291,8198.731625,7446.014279,10407.821585,-12209.841574,-12523.034218,-3938.802056,-4916.668524,-4489.861964,25172.601661,18755.393476,22316.026368,14014.275553,-4937.857978,-0.008000,-0.014000,1.012000,192.000000,127.500000,96.000000,127.500000,72.000000,15.500000,80.000000,0.000000,0.000000,0.000000,1771317486.777466,0.000000
248.000000,23212.420727,14395.484554,8006.685437,8233.980326,7481.665311,10438.979916,-12168.401440,-12483.337520,-3940.947824,-4934.438161,-4496.522784,25150.741655,18769.631537,22280.241225,14023.238602,-4948.095077,-0.008000,-0.014000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771317486.777476,0.000000
250.000000,23179.407201,14368.237778,7987.485288,8216.300096,7463.850971,10428.787521,-12187.243961,-12502.023578,-3907.062579,-4905.671466,-4463.308092,25190.952443,18775.264177,22309.969045,14008.754672,-4917.584946,-0.008000,-0.014000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771317486.777496,0.000000
252.000000,23167.471369,14356.927795,7975.258884,8205.034817,7449.299985,10414.907088,-12203.337217,-12515.032293,-3951.028460,-4945.859903,-4511.878432,25135.050730,18750.587851,22270.384105,14018.991771,-4966.870542,-0.008000,-0.014000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771317486.777507,0.000000
254.000000,23206.810439,14409.029711,8017.414274,8248.531312,7490.673064,10450.759286,-12155.839760,-12468.942996,-3932.230643,-4907.549013,-4474.506316,25177.586100,18771.710249,22321.971932,14009.782852,-4932.337097,-0.008000,-0.014000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771317486.777518,0.000000
0.000000,23162.352820,14354.558510,7961.534913,8197.859907,7436.313622,10402.144242,-12212.993170,-12526.945773,-3942.914777,-4918.814292,-4489.951371,25164.711495,18758.232147,22298.547304,14013.940276,-4947.022193,-0.006000,-0.016000,1.014000,192.000000,127.500000,104.000000,127.500000,64.000000,15.500000,88.000000,0.000000,0.000000,0.000000,1771317486.777528,0.000000
2.000000,23189.264320,14392.422365,8000.494003,8238.875358,7475.876209,10449.485236,-12169.317862,-12484.499810,-3952.414269,-4924.893966,-4502.669514,25154.720265,18761.942537,22289.606606,14014.364960,-4957.952196,-0.006000,-0.016000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771317486.777539,0.000000
4.000000,23180.904768,14380.531237,7986.010073,8221.128073,7458.933587,10424.406579,-12186.886333,-12503.610552,-3919.780722,-4904.330361,-4466.459688,25187.912606,18766.971680,22316.048719,14003.144384,-4915.036847,-0.006000,-0.016000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771317486.777550,0.000000
6.000000,23175.920329,14368.081316,7981.182096,8211.628581,7454.217369,10420.293858,-12197.190487,-12513.847651,-3963.813658,-4946.306937,-4511.230232,25142.091530,18752.331287,22272.708687,14019.371750,-4963.383670,-0.006000,-0.016000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771317486.777560,0.000000
8.000000,23202.429498,14397.451508,8011.401655,8245.267957,7482.469974,10453.553254,-12158.343155,-12476.073203,-3921.725323,-4909.672428,-4474.662778,25179.553053,18775.219473,22304.694033,14011.548640,-4925.296298,-0.006000,-0.016000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771317486.777571,0.000000
10.000000,23155.200261,14348.300022,7957.466895,8192.294323,7429.988078,10405.720521,-12215.004827,-12533.405427,-3941.283100,-4928.760818,-4497.036874,25168.801864,18750.587851,22286.812638,14007.704140,-4945.099943,-0.006000,-0.015000,1.015000,192.000000,127.500000,104.000000,127.500000,72.000000,15.500000,96.000000,0.000000,0.000000,0.000000,1771317486.777582,0.000000
12.000000,23200.194323,14398.390281,7999.510527,8239.009468,7474.915084,10447.741800,-12169.608434,-12484.633921,-3952.235455,-4931.174806,-4504.815281,25153.334457,18750.721961,22295.172190,14012.934448,-4953.325385,-0.006000,-0.015000,1.015000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771317486.777593,0.000000
14.000000,23183.788143,14387.661444,7988.759338,8228.750018,7461.057003,10439.181082,-12182.415984,-12498.313188,-3923.982850,-4888.862954,-4464.716251,25192.829990,18765.697630,22321.346083,14004.329026,-4912.645210,-0.006000,-0.015000,1.015000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771317486.777604,0.000000
16.000000,23174.758038,14369.534179,7972.084936,8209.102834,7449.098819,10417.030503,-12201.124394,-12516.507508,-3971.457955,-4935.511045,-4515.521767,25142.873841,18747.100979,22279.235396,14017.382445,-4960.500295,-0.006000,-0.015000,1.015000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771317486.777615,0.000000
18.000000,23206.631625,14403.911162,8008.138300,8247.927814,7487.968503,10454.760248,-12159.818370,-12478.755412,-3922.842911,-4901.201117,-4477.009711,25178.882501,18766.144665,22310.416080,14007.279457,-4929.364315,-0.006000,-0.015000,1.015000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771317486.777626,0.000000
20.000000,23154.350895,14345.886033,7959.478552,8197.882259,7443.265014,10411.420216,-12215.183641,-12533.874814,-3936.499826,-4923.239937,-4497.483909,25152.619201,18746.788054,22306.124545,14009.715797,-4940.316670,-0.006000,-0.015000,1.015000,192.000000,0.000000,0.000000,127.500000,72.000000,15.500000,96.000000,0.000000,0.000000,0.000000,1771317486.777636,0.000000
22.000000,23194.248759,14387.728499,8004.182041,8239.970593,7483.520506,10451.519245,-12170.614263,-12488.456069,-3957.644577,-4934.996955,-4506.961048,25148.059445,18753.180653,22285.806809,14016.600134,-4952.677185,-0.006000,-0.015000,1.015000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771317486.777647,0.000000
24.000000,23177.395544,14374.071583,7988.804041,8225.397256,7466.443773,10440.902166,-12185.388766,-12501.934171,-3905.117977,-4891.612219,-4464.626844,25186.482094,18773.096058,22334.980647,14009.402872,-4910.030056,-0.006000,-0.015000,1.015000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771317486.777671,0.000000
26.000000,23161.883433,14351.988060,7973.493096,8210.220422,7449.747020,10428.184024,-12200.342083,-12517.334523,-3967.300530,-4939.802580,-4515.655877,25140.571611,18739.322572,22270.898196,14016.108396,-4963.338967,-0.006000,-0.015000,1.015000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771317486.777682,0.000000
28.000000,23192.259454,14393.517601,8010.060550,8247.860759,7482.760547,10460.370536,-12159.281928,-12478.062508,-3939.852588,-4904.755045,-4478.730795,25167.818387,18764.892967,22321.234324,14005.021930,-4925.095132,-0.006000,-0.015000,1.015000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771317486.777692,0.000000
30.000000,23142.482119,14334.240774,7960.149105,8192.651950,7431.642107,10391.460108,-12212.523784,-12533.494834,-3956.459934,-4929.945461,-4496.366322,25143.365579,18738.026170,22287.304376,14005.536020,-4943.937653,-0.007000,-0.012500,1.016500,192.000000,127.500000,96.000000,127.500000,88.000000,15.500000,104.000000,0.000000,0.000000,0.000000,1771317486.777703,0.000000
32.000000,23191.097163,14380.732403,7997.767091,8235.634355,7465.437945,10431.514434,-12167.037984,-12484.030424,-3962.919588,-4942.753010,-4507.475139,25139.878707,18746.899813,22269.825312,14011.325122,-4957.326348,-0.007000,-0.012500,1.016500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771317486.777714,0.000000
34.000000,23180.077753,14373.155162,7983.439622,8219.876375,7446.483665,10412.895431,-12183.667682,-12494.826316,-3929.839007,-4905.447949,-4465.900894,25181.721173,18756.712229,22321.100214,13995.097756,-4924.670449,-0.007000,-0.012500,1.016500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771317486.777725,0.000000
36.000000,23178.244910,14375.815019,7971.973177,8212.589706,7431.217424,10401.719558,-12195.290589,-12505.130470,-3965.825315,-4938.819103,-4509.218575,25146.740692,18729.107824,22265.690239,14007.927657,-4973.039624,-0.007000,-0.012500,1.016500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771317486.777736,0.000000
38.000000,23215.348806,14414.103557,8005.724312,8247.704297,7463.694509,10442.220919,-12156.756181,-12466.551359,-3936.343364,-4905.805577,-4476.294455,25180.111847,18748.553842,22305.275179,13998.338759,-4934.862844,-0.007000,-0.012500,1.016500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771317486.777746,0.000000
40.000000,23163.269241,14354.379696,7964.462991,8195.825898,7425.182453,10389.582561,-12209.461595,-12520.240250,-3935.136370,-4915.573289,-4482.754109,25164.644440,18743.815272,22291.953539,14001.803279,-4946.150475,-0.008500,-0.012250,1.017250,192.000000,127.500000,88.000000,127.500000,80.000000,15.500000,104.000000,0.000000,0.000000,0.000000,1771317486.777757,0.000000
42.000000,23197.400355,14392.578827,7999.711692,8231.611041,7463.336881,10427.535823,-12172.201237,-12485.595046,-3958.136315,-4932.962946,-4498.132109,25155.837852,18747.592717,22271.725210,14008.397044,-4961.863752,-0.008500,-0.012250,1.017250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771317486.777768,0.000000
44.000000,23190.113686,14397.138583,7988.938151,8224.346724,7450.663441,10416.136434,-12182.036004,-12492.613494,-3917.254975,-4893.400358,-4455.641443,25194.349908,18764.133008,22303.978777,13998.517573,-4919.529548,-0.008500,-0.012250,1.017250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771317486.777779,0.000000
46.000000,23180.904768,14378.854856,7974.342462,8208.901669,7436.201863,10405.809928,-12198.866868,-12505.130470,-3959.119792,-4934.393458,-4500.166118,25151.255745,18739.188461,22272.663983,14009.760500,-4967.027005,-0.008500,-0.012250,1.017250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771317486.777790,0.000000
48.000000,23227.284637,14425.614706,8009.144128,8247.413724,7470.601198,10440.432780,-12157.605548,-12465.679641,-3919.668963,-4899.256515,-4465.632673,25189.767801,18760.534377,22309.119679,13998.092890,-4933.477036,-0.008500,-0.012250,1.017250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771317486.777800,0.000000
50.000000,23162.576337,14367.768391,7957.623357,8196.362340,7420.689752,10397.137451,-12212.926115,-12523.928287,-3937.662117,-4918.948402,-4487.269162,25163.146873,18741.088359,22285.829161,13996.125936,-4947.133952,-0.008250,-0.011125,1.014625,192.000000,127.500000,96.000000,127.500000,88.000000,15.500000,80.000000,0.000000,0.000000,0.000000,1771317486.777811,0.000000
52.000000,23199.881399,14403.844107,7996.224820,8232.326297,7458.441849,10433.593146,-12173.251769,-12481.795249,-3964.528914,-4935.622804,-4503.541232,25148.908812,18735.880403,22272.440466,13997.981131,-4963.786002,-0.008250,-0.011125,1.014625,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771317486.777822,0.000000
54.000000,23197.445059,14396.333921,7990.905105,8222.670343,7454.574997,10423.512509,-12182.594798,-12490.713595,-3918.283155,-4893.757986,-4455.663795,25193.008803,18760.981412,22307.979740,13994.784831,-4919.127216,-0.008250,-0.011125,1.014625,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771317487.256396,0.000000
56.000000,23175.562701,14384.576903,7970.877942,8206.442977,7436.648898,10399.305570,-12201.303208,-12507.522107,-3961.220856,-4937.008612,-4503.071845,25145.690160,18735.098092,22275.860283,14008.262933,-4969.128069,-0.008250,-0.011125,1.014625,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771317487.256458,0.000000
58.000000,23214.901771,14421.770206,8005.769015,8247.324317,7467.091974,10438.242309,-12159.572501,-12466.014918,-3921.032419,-4901.759911,-4466.057356,25185.409210,18755.482883,22290.858303,13997.735262,-4933.275870,-0.008250,-0.011125,1.014625,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771317487.256501,0.000000
60.000000,23157.815416,14370.025917,7957.064564,8194.350683,7416.465272,10384.978102,-12214.848365,-12522.587183,-3945.507580,-4919.015458,-4482.284723,25171.685239,18740.618973,22274.541530,13997.355282,-4948.966795,-0.008125,-0.013562,1.010312,192.000000,127.500000,96.000000,127.500000,64.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1771317487.256544,0.000000
62.000000,23204.508210,14403.732348,7990.033387,8226.738361,7447.757715,10409.945000,-12178.459725,-12485.952674,-3958.091612,-4939.489655,-4502.624810,25153.803844,18736.260383,22253.285021,13999.702215,-4966.401156,-0.008125,-0.013562,1.010312,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771317487.256585,0.000000
64.000000,23197.735631,14400.379586,7982.433794,8219.831672,7437.654726,10408.067454,-12185.455821,-12491.384148,-3919.870129,-4894.763815,-4457.831914,25192.986452,18753.560633,22316.182830,13990.850924,-4922.748199,-0.008125,-0.013562,1.010312,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771317487.256624,0.000000
66.000000,23184.861026,14387.259112,7964.418288,8203.760767,7418.991020,10400.065529,-12204.723025,-12509.600819,-3974.430737,-4943.155342,-4508.860947,25140.191631,18725.151566,22259.632916,13996.125936,-4977.308807,-0.008125,-0.013562,1.010312,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771317487.256636,0.000000
68.000000,23227.396396,14433.817796,8009.077073,8251.079410,7466.823753,10444.187873,-12156.890292,-12463.153894,-3922.373524,-4900.441158,-4463.777478,25185.163341,18756.980450,22303.419984,13994.158983,-4932.337097,-0.008125,-0.013562,1.010312,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771317487.256648,0.000000
70.000000,23182.178817,14381.917045,7958.584483,8195.781195,7418.074598,10390.834259,-12214.088406,-12521.804872,-3924.809864,-4912.868728,-4478.373167,25168.645402,18735.567479,22288.153742,13999.612808,-4944.988185,-0.008063,-0.014781,1.012156,192.000000,127.500000,96.000000,127.500000,64.000000,15.500000,88.000000,0.000000,0.000000,0.000000,1771317487.256660,0.000000
72.000000,23201.557779,14405.006397,7992.067396,8230.918137,7449.143523,10424.451283,-12175.553998,-12485.080956,-3941.417210,-4928.805522,-4497.349798,25153.960306,18737.959115,22267.523082,14001.333893,-4962.109621,-0.008063,-0.014781,1.012156,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1771317487.256671,0.000000
