Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
160.000000,24898.055184,24743.179946,2780.892286,682.823441,14327.825824,-7349.253577,10584.847401,-1375.548706,18246.131330,17104.292465,-538.587634,14899.248171,15891.553866,23134.614305,-5574.726233,-7116.013124,-0.007250,-0.025000,1.009000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901825.349214,0.000000
162.000000,24890.343832,24732.138185,2781.942818,684.745691,14322.908440,-7338.502388,10589.071880,-1376.286313,18225.992409,17089.696776,-536.933605,14900.075185,15865.581139,23128.400520,-5568.423041,-7108.279420,-0.007250,-0.025000,1.009000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901825.349227,0.000000
164.000000,24884.755896,24736.876754,2773.739728,683.672808,14337.235908,-7335.619013,10581.315825,-1386.210488,18224.897173,17089.205037,-547.215408,14896.498906,15868.084534,23128.311113,-5576.961407,-7103.898478,-0.007625,-0.022500,1.008500,192.000000,127.500000,96.000000,127.500000,48.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1770901825.349244,0.000000
166.000000,24889.986204,24737.435548,2780.936990,691.294753,14334.888975,-7322.744408,10591.508221,-1372.777089,18239.246993,17093.965959,-543.348556,14900.924552,15897.767651,23135.977761,-5577.542553,-7104.591382,-0.007625,-0.022500,1.008500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901825.349260,0.000000
168.000000,24901.475001,24739.514260,2784.312103,689.327799,14339.895766,-7327.885309,10590.994130,-1372.106537,18226.350036,17084.086488,-537.693565,14910.804023,15868.106886,23135.798947,-5574.636826,-7102.132690,-0.007625,-0.022500,1.008500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901825.349274,0.000000
170.000000,24915.578951,24746.219784,2786.927257,686.422072,14346.355420,-7327.639440,10590.815317,-1371.391281,18245.706647,17106.661750,-536.620681,14906.847764,15894.951331,23140.693979,-5582.303474,-7112.190975,-0.007625,-0.022500,1.008500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901825.349288,0.000000
172.000000,24915.511896,24739.849536,2793.073987,688.679598,14334.352533,-7329.807559,10597.140860,-1366.004511,18237.235336,17089.361499,-529.736344,14906.579543,15886.815296,23136.201279,-5575.285026,-7112.123920,-0.007625,-0.022500,1.008500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901825.349304,0.000000
174.000000,24896.445858,24738.307266,2784.401510,680.565915,14339.113455,-7337.943594,10586.993168,-1374.140546,18237.503557,17087.685119,-529.021088,14902.109194,15897.678244,23137.654142,-5579.889486,-7115.990772,-0.007812,-0.021250,1.007250,192.000000,127.500000,96.000000,127.500000,48.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1770901825.349322,0.000000
176.000000,24895.127105,24734.775690,2788.156603,686.734997,14330.999771,-7337.250690,10595.330369,-1367.300912,18248.835891,17101.945532,-528.998736,14902.980912,15894.012558,23139.531689,-5582.839916,-7116.415455,-0.007812,-0.021250,1.007250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901825.349334,0.000000
178.000000,24890.522646,24732.227592,2778.590057,681.459985,14327.267030,-7339.441161,10589.004825,-1377.046272,18218.817499,17082.521866,-531.926815,14905.707825,15871.861979,23130.501584,-5573.653349,-7113.554432,-0.007812,-0.021250,1.007250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901825.349350,0.000000
180.000000,24886.298166,24732.987551,2781.272266,678.978941,14332.340876,-7341.922205,10584.847401,-1382.365988,18242.465644,17099.531543,-546.567207,14898.577618,15902.036834,23138.637619,-5582.079957,-7115.230812,-0.007812,-0.021250,1.007250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901825.349364,0.000000
182.000000,24886.074649,24726.773766,2785.899077,681.772909,14327.110568,-7345.744353,10593.251657,-1375.861630,18224.897173,17083.594749,-538.051193,14898.577618,15868.553921,23133.831994,-5570.144125,-7113.688542,-0.007812,-0.021250,1.007250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901825.349382,0.000000
184.000000,24882.565425,24729.523030,2780.579362,674.128613,14336.408894,-7354.752106,10584.735642,-1382.164822,18227.199403,17079.459677,-539.548759,14895.448374,15870.364412,23127.260581,-5574.435660,-7116.795435,-0.007906,-0.021625,1.007625,192.000000,127.500000,96.000000,127.500000,40.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1770901825.349394,0.000000
186.000000,24885.873483,24730.774728,2785.273228,682.108186,14331.938545,-7343.799751,10594.212782,-1369.580790,18234.709589,17092.691909,-537.335937,14896.185982,15895.443069,23128.579334,-5580.627093,-7123.746827,-0.007906,-0.021625,1.007625,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901825.349411,0.000000
188.000000,24895.484733,24733.144013,2781.428728,681.795261,14340.007524,-7341.609280,10591.776442,-1371.123060,18226.372388,17082.030127,-530.161027,14903.919685,15879.640386,23136.469500,-5580.045948,-7117.510690,-0.007906,-0.021625,1.007625,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901825.349439,0.000000
190.000000,24890.679108,24738.575487,2784.513269,685.125671,14346.847158,-7331.305126,10589.004825,-1374.408767,18248.813540,17100.649130,-534.720783,14902.243305,15915.984323,23143.979686,-5584.158669,-7121.176376,-0.007906,-0.021625,1.007625,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901825.349456,0.000000
192.000000,24890.030907,24734.529821,2790.145909,688.321971,14337.817054,-7326.901832,10593.318712,-1371.726557,18232.764987,17094.547104,-531.926815,14905.640770,15905.277837,23149.031180,-5573.698053,-7111.498071,-0.007906,-0.021625,1.007625,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901825.349473,0.000000
194.000000,24888.533341,24738.419025,2783.529792,680.051825,14348.814112,-7333.115617,10583.640407,-1382.008360,18232.452063,17095.038843,-539.101725,14900.008130,15885.585950,23139.777558,-5576.581428,-7111.967458,-0.007953,-0.017812,1.008812,192.000000,127.500000,96.000000,127.500000,72.000000,15.500000,72.000000,0.000000,0.000000,0.000000,1770901825.349487,0.000000
196.000000,24880.151436,24732.048778,2785.653208,687.405549,14336.475949,-7323.996106,10592.067014,-1376.398072,18232.921449,17099.218619,-538.475876,14899.605799,15894.236075,23144.002038,-5579.464803,-7111.028685,-0.007953,-0.017812,1.008812,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901825.349504,0.000000
198.000000,24876.485750,24728.248981,2777.405414,682.823441,14340.074580,-7331.998030,10587.373148,-1381.851897,18214.838888,17078.565607,-539.839332,14899.024653,15870.610281,23142.079788,-5572.312244,-7107.944144,-0.007953,-0.017812,1.008812,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901825.349518,0.000000
200.000000,24879.592643,24734.865097,2778.791222,683.628104,14344.701391,-7335.283737,10584.221552,-1381.069586,18232.474414,17099.263322,-545.628434,14895.537781,15893.677282,23142.191546,-5577.944884,-7112.056865,-0.007953,-0.017812,1.008812,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901825.349536,0.000000
202.000000,24877.938614,24726.349083,2782.233391,684.119843,14333.592574,-7331.349830,10590.815317,-1375.861630,18217.565801,17089.562665,-537.447695,14900.142241,15878.321633,23142.638581,-5567.931303,-7108.726455,-0.007953,-0.017812,1.008812,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901825.349552,0.000000
204.000000,24872.484788,24724.404481,2776.243124,674.754462,14339.806359,-7343.397420,10578.521857,-1388.065682,18216.761138,17088.310967,-544.667309,14893.056738,15883.239017,23137.140052,-5569.384166,-7114.224984,-0.007953,-0.017812,1.008812,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901825.349569,0.000000
206.000000,24880.240843,24727.421966,2782.635722,684.566877,14335.179548,-7334.590833,10588.803660,-1373.000607,18225.455967,17097.966921,-540.509884,14894.688415,15897.655892,23142.191546,-5572.044024,-7117.309525,-0.008000,-0.022000,1.014000,192.000000,127.500000,96.000000,127.500000,40.000000,15.500000,88.000000,0.000000,0.000000,0.000000,1770901825.349586,0.000000
208.000000,24874.697611,24722.258714,2776.757214,678.688369,14332.519690,-7336.647193,10583.595703,-1379.415557,18208.602751,17081.448982,-536.039536,14899.203467,15860.328479,23135.061340,-5566.903122,-7115.007295,-0.008000,-0.022000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901825.349601,0.000000
210.000000,24873.468265,24728.092519,2774.186763,683.404587,14339.001696,-7326.410094,10581.360529,-1381.807194,18228.629914,17099.710357,-550.434059,14894.129621,15896.158325,23152.003962,-5580.537686,-7115.163757,-0.008000,-0.022000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901825.829149,0.000000
212.000000,24874.362335,24730.595914,2778.075967,690.199517,14336.252431,-7315.435388,10588.669549,-1372.419461,18205.361748,17091.127287,-537.782972,14902.600932,15880.377994,23148.450035,-5575.687358,-7105.194879,-0.008000,-0.022000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901825.829217,0.000000
214.000000,24869.757875,24732.451109,2772.577437,682.152889,14342.667382,-7319.503405,10575.750241,-1386.121081,18219.778624,17094.748270,-544.421440,14902.086842,15895.577180,23146.460729,-5577.587256,-7100.053978,-0.008000,-0.022000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901825.829269,0.000000
216.000000,24868.439122,24728.763071,2782.054577,685.550354,14339.247565,-7315.211870,10582.746337,-1378.432081,18223.109033,17098.570418,-544.175571,14895.515429,15880.310938,23149.969953,-5573.809811,-7101.104510,-0.012000,-0.018000,1.008000,192.000000,127.500000,80.000000,127.500000,56.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1770901825.829331,0.000000
218.000000,24868.617936,24723.555115,2779.886458,679.761252,14339.672248,-7329.606394,10581.896970,-1379.326150,18214.213039,17076.799819,-538.632338,14896.789479,15875.214741,23138.950543,-5566.478439,-7100.836289,-0.012000,-0.018000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901825.829378,0.000000
220.000000,24869.847282,24730.707673,2783.730958,680.297694,14345.349591,-7337.965946,10582.500468,-1376.778051,18240.297525,17100.179744,-538.900559,14895.649540,15897.544133,23142.280953,-5572.692224,-7113.688542,-0.012000,-0.018000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901825.829430,0.000000
222.000000,24867.835625,24725.767937,2786.547278,682.577572,14338.331144,-7335.015516,10590.122412,-1370.608970,18226.282981,17088.914465,-532.127980,14900.790441,15889.922189,23150.573450,-5560.823448,-7114.046170,-0.012000,-0.018000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901825.829462,0.000000
224.000000,24864.169939,24729.232458,2779.305313,675.156793,14346.377772,-7347.353679,10580.019424,-1384.891735,18239.045827,17094.524752,-538.654690,14897.191810,15888.692843,23146.170157,-5565.025576,-7118.874147,-0.012000,-0.018000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901825.829480,0.000000
226.000000,24863.409980,24723.309246,2783.239220,679.425976,14337.928812,-7346.236091,10585.741471,-1377.940342,18237.212984,17105.633569,-543.884998,14896.051871,15902.014482,23143.666761,-5562.075145,-7121.422246,-0.012000,-0.018000,1.012000,192.000000,127.500000,80.000000,127.500000,56.000000,15.500000,80.000000,0.000000,0.000000,0.000000,1770901825.829497,0.000000
228.000000,24856.413884,24721.364644,2777.763042,677.570781,14334.307830,-7344.045620,10581.092308,-1383.684741,18213.922467,17082.007776,-540.331070,14896.655368,15859.568520,23140.403407,-5559.839971,-7115.119054,-0.012000,-0.018000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901825.829515,0.000000
230.000000,24857.732637,24730.327693,2774.209115,681.929372,14337.168853,-7340.916376,10580.578218,-1383.640037,18232.876746,17102.124346,-550.501114,14894.844877,15896.247732,23148.025352,-5574.748585,-7113.509728,-0.012000,-0.018000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1770901825.829530,0.000000
