Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
108.000000,15308.821536,-35894.577014,-5028.583709,7160.694261,-20618.053748,-6269.999596,-17430.136195,-22054.443902,6794.393873,11094.936561,17228.299943,-6103.255582,-6972.738442,-97644.377964,10774.367842,16298.042691,0.008000,-0.006000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772617170.691622,0.000000
110.000000,15431.957296,-35770.077797,-4891.634571,7026.181463,-20472.208616,-6129.988269,-17292.315339,-21920.959284,6841.868978,11160.114248,17290.661310,-6031.707648,-6897.144842,-97196.203136,10840.707820,16336.599450,0.008000,-0.006000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772617170.691633,0.000000
112.000000,15299.567914,-35920.862665,-5034.328107,7175.513467,-20622.345283,-6265.305730,-17438.473396,-22072.817036,6853.827161,11152.201730,17297.322130,-6033.585195,-6887.041853,-97922.143092,10857.158703,16345.048409,0.008000,-0.006000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772617170.691643,0.000000
114.000000,15373.798057,-35843.726795,-4959.807391,7068.828591,-20543.801253,-6189.108633,-17362.835093,-21995.658814,6785.721396,11069.455572,17209.949161,-6132.603423,-6965.787049,-97228.389648,10779.531095,16299.987292,0.006000,-0.002000,1.010000,192.000000,0.000000,24.000000,127.500000,120.000000,15.500000,72.000000,0.000000,0.000000,0.000000,1772617170.691653,0.000000
116.000000,15376.994357,-35844.330292,-4942.328327,7079.691539,-20528.803233,-6191.455566,-17347.568851,-21984.795867,6889.478193,11184.477649,17323.540726,-5996.704816,-6833.308260,-97635.750191,10908.143033,16366.081401,0.006000,-0.002000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772617170.691664,0.000000
118.000000,15301.646626,-35922.427287,-5033.478741,7148.177284,-20626.659170,-6283.030663,-17441.781454,-22075.678060,6784.223829,11046.522682,17203.914190,-6137.185530,-6979.622779,-97688.254438,10793.746804,16295.516943,0.006000,-0.002000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772617170.691674,0.000000
120.000000,15455.381925,-35760.734768,-4881.643341,7024.728599,-20479.137657,-6136.559681,-17286.727403,-21914.253761,6860.420926,11139.416532,17281.765316,-6047.532683,-6890.215801,-97213.458683,10845.625203,16327.167014,0.006000,-0.002000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772617170.691684,0.000000
122.000000,15327.708760,-35899.516749,-5016.893746,7186.287008,-20619.841888,-6261.885913,-17422.469547,-22049.884146,6889.053510,11167.825600,17312.521316,-6016.106131,-6862.946673,-97950.038069,10861.830218,16351.105732,0.006000,-0.002000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772617170.691694,0.000000
124.000000,15403.078843,-35823.252597,-4940.249615,7085.748862,-20531.284276,-6186.068795,-17344.506662,-21969.283756,6812.275268,11066.974529,17233.194975,-6115.347876,-6956.935758,-97259.503276,10769.830438,16297.193324,0.004000,-0.002000,1.012000,192.000000,0.000000,16.000000,127.500000,120.000000,15.500000,80.000000,0.000000,0.000000,0.000000,1772617170.691705,0.000000
126.000000,15418.881526,-35806.667603,-4922.658792,7105.865432,-20514.766337,-6168.656787,-17326.960543,-21952.676410,6929.800740,11208.058740,17360.041125,-5972.676691,-6799.423015,-97639.885263,10885.903047,16357.073648,0.004000,-0.002000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772617170.691716,0.000000
128.000000,15328.580478,-35900.790799,-5019.978287,7173.479459,-20620.288923,-6265.931578,-17427.565745,-22051.582879,6816.678562,11063.241787,17237.821786,-6115.951373,-6953.225369,-97691.674255,10778.569970,16294.600522,0.004000,-0.002000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772617170.691725,0.000000
130.000000,15461.908634,-35756.979675,-4877.865896,7040.106599,-20475.181398,-6125.339106,-17281.765316,-21905.894209,6872.803792,11142.121094,17301.099575,-6035.999183,-6879.710481,-97213.816311,10841.736000,16328.374008,0.004000,-0.002000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772617170.691736,0.000000
132.000000,15318.812766,-35907.071639,-5027.555529,7182.218991,-20628.469661,-6279.521439,-17433.980695,-22064.904519,6880.492792,11148.357230,17306.128717,-6026.231471,-6869.003996,-97961.146886,10859.103305,16340.041618,0.004000,-0.002000,1.012000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772617170.691746,0.000000
134.000000,15389.019595,-35834.048490,-4954.800600,7079.043338,-20548.405713,-6210.588659,-17359.370572,-21990.964948,6802.261687,11053.272909,17216.297056,-6128.758923,-6970.525619,-97275.864753,10771.730336,16290.286635,0.001000,-0.004000,1.013000,192.000000,127.500000,120.000000,127.500000,104.000000,15.500000,88.000000,0.000000,0.000000,0.000000,1772617170.691757,0.000000
136.000000,15392.439412,-35828.214685,-4938.550882,7086.218248,-20533.497099,-6200.932706,-17343.299668,-21979.476151,6909.058322,11181.370757,17341.422122,-5993.016779,-6837.420981,-97657.096107,10893.212067,16357.341869,0.001000,-0.004000,1.013000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772617170.691776,0.000000
138.000000,15291.096603,-35936.933570,-5040.944224,7149.719554,-20642.283039,-6310.970343,-17447.145873,-22088.351499,6789.409434,11030.630592,17212.430204,-6148.830789,-6987.758814,-97729.068724,10782.481525,16286.442135,0.001000,-0.004000,1.013000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772617170.691787,0.000000
140.000000,15435.175948,-35782.058332,-4892.528640,7018.336000,-20491.587578,-6155.938644,-17294.349348,-21933.856241,6848.999184,11101.776195,17275.059792,-6070.733794,-6910.265316,-97258.855076,10832.348267,16318.092205,0.001000,-0.004000,1.013000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772617170.691798,0.000000
142.000000,15310.408510,-35916.548779,-5030.081276,7179.983816,-20633.856432,-6281.197820,-17434.651248,-22074.180493,6874.770746,11128.218308,17302.597142,-6041.475361,-6877.162382,-98003.324628,10844.127636,16331.547955,0.001000,-0.004000,1.013000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772617170.691809,0.000000
144.000000,15396.641540,-35823.431411,-4945.502275,7088.073443,-20545.567041,-6187.633418,-17348.529976,-21982.739506,6803.289867,11043.594604,17221.661475,-6133.519844,-6955.505247,-97304.385579,10752.753705,16284.005795,0.001000,-0.004000,1.013000,192.000000,0.000000,0.000000,0.000000,0.000000,15.500000,80.000000,0.000000,0.000000,0.000000,1772617170.691819,0.000000
146.000000,15424.715331,-35795.871710,-4918.344905,7110.559298,-20520.242515,-6173.596522,-17323.719540,-21954.017514,6934.092275,11202.068472,17362.566872,-5969.927427,-6806.352056,-97689.506136,10875.665948,16355.509026,0.001000,-0.004000,1.013000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772617170.691830,0.000000
148.000000,15329.474548,-35896.566319,-5022.772255,7173.300645,-20617.740824,-6278.649721,-17428.348056,-22055.516786,6820.366600,11054.457552,17238.648801,-6115.370228,-6945.066982,-97746.994823,10765.717717,16290.152525,0.001000,-0.004000,1.013000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772617170.691840,0.000000
150.000000,15478.471277,-35736.572532,-4873.619065,7042.498236,-20465.257223,-6126.769617,-17277.496133,-21901.222694,6886.460708,11143.439846,17308.632113,-6025.940898,-6856.576426,-97259.503276,10832.035343,16330.408016,0.001000,-0.004000,1.013000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772617170.691850,0.000000
152.000000,15339.644592,-35883.691714,-5013.049246,7184.990607,-20605.670882,-6255.850942,-17422.514251,-22055.539138,6907.337237,11160.784800,17325.597087,-6014.697971,-6865.226551,-97995.322704,10853.493017,16341.159206,0.001000,-0.004000,1.013000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772617170.691880,0.000000
154.000000,15391.053604,-35822.604397,-4949.614996,7080.406795,-20539.107387,-6196.596467,-17355.079038,-21991.680204,6821.953573,11059.039659,17231.764463,-6120.265260,-6962.568398,-97327.229062,10773.004386,16299.674368,0.001500,-0.006000,1.011500,192.000000,0.000000,8.000000,127.500000,96.000000,15.500000,72.000000,0.000000,0.000000,0.000000,1772617170.691890,0.000000
156.000000,15397.915590,-35814.647176,-4930.168978,7085.972379,-20524.757567,-6173.350653,-17334.806005,-21975.005803,6913.461615,11178.688547,17343.344372,-5992.882668,-6829.240242,-97694.825851,10888.562904,16358.124180,0.001500,-0.006000,1.011500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772617170.691900,0.000000
158.000000,15299.970245,-35916.079392,-5028.740171,7152.290005,-20622.010007,-6288.573896,-17436.484091,-22077.108571,6804.049826,11041.202967,17218.018141,-6135.285632,-6970.369157,-97763.177486,10784.068499,16288.967882,0.001500,-0.006000,1.011500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772617170.691911,0.000000
160.000000,15431.465558,-35773.519966,-4889.511155,7018.425407,-20482.311604,-6150.216597,-17293.768203,-21928.268305,6853.648347,11115.969553,17280.535970,-6057.613320,-6892.070996,-97310.666419,10846.899253,16309.956170,0.001500,-0.006000,1.011500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772617170.691921,0.000000
162.000000,15315.303542,-35904.031802,-5023.465159,7168.450316,-20625.988618,-6279.856715,-17431.522004,-22063.362248,6879.263446,11138.701277,17304.809964,-6034.613375,-6876.760051,-98044.720059,10859.818561,16313.890077,0.001500,-0.006000,1.011500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772617170.691931,0.000000
164.000000,15390.159534,-35822.447934,-4951.447839,7076.092908,-20552.160806,-6204.129005,-17357.493026,-21988.081573,6802.149928,11051.618880,17220.633295,-6130.189434,-6965.585883,-97365.204676,10765.293034,16270.415934,0.001750,-0.007000,1.010750,192.000000,0.000000,8.000000,127.500000,96.000000,15.500000,72.000000,0.000000,0.000000,0.000000,1772617170.691941,0.000000
166.000000,15418.658008,-35791.758989,-4919.641306,7100.143385,-20520.890715,-6170.981368,-17324.255982,-21952.475244,6923.899880,11203.923667,17350.340468,-5975.425956,-6814.555146,-97721.223262,10877.923474,16337.381761,0.001750,-0.007000,1.010750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772617170.691952,0.000000
168.000000,15321.003237,-35892.699467,-5022.973421,7167.846819,-20622.278228,-6275.743994,-17426.805786,-22054.198033,6817.326762,11064.091154,17230.848042,-6116.331353,-6960.065002,-97784.322236,10761.716755,16270.371231,0.001750,-0.007000,1.010750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772617170.691962,0.000000
170.000000,15459.584053,-35745.982617,-4875.317797,7030.294184,-20466.017183,-6122.075751,-17277.563188,-21902.675557,6876.156554,11139.707105,17297.567999,-6036.401515,-6879.777536,-97298.708236,10825.933316,16303.585923,0.001750,-0.007000,1.010750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772617170.691972,0.000000
172.000000,15326.054731,-35885.725723,-5016.245546,7183.269523,-20610.431804,-6257.326157,-17420.010855,-22051.247603,6900.765824,11156.985004,17312.856592,-6015.279116,-6841.176074,-98055.493600,10851.973099,16321.377912,0.001750,-0.007000,1.010750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772617170.691983,0.000000
174.000000,15396.932113,-35808.768667,-4944.496446,7083.379577,-20536.581640,-6193.131947,-17345.736008,-21975.117561,6814.890422,11066.974529,17221.147385,-6113.760902,-6943.681174,-97376.537010,10765.248330,16267.420801,0.004875,-0.006500,1.008375,192.000000,0.000000,32.000000,127.500000,104.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1772617170.691993,0.000000
176.000000,15409.449090,-35794.463550,-4927.911452,7098.511708,-20523.394111,-6177.016339,-17330.648581,-21962.645288,6921.038857,11206.471766,17340.729218,-5968.206342,-6814.532794,-97758.975358,10883.600817,16324.596563,0.004875,-0.006500,1.008375,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772617170.692003,0.000000
178.000000,15305.267609,-35905.283499,-5033.724610,7161.565979,-20630.570725,-6272.637102,-17437.624030,-22075.119266,6801.166451,11058.056183,17209.144498,-6121.248737,-6982.260285,-97828.936318,10770.299825,16256.468446,0.004875,-0.006500,1.008375,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772617170.692013,0.000000
180.000000,15433.834843,-35769.004913,-4892.908620,7024.348620,-20480.054078,-6128.781274,-17295.154011,-21936.426692,6851.144952,11121.848061,17265.292080,-6056.495733,-6900.207031,-97344.238740,10828.324953,16290.666615,0.004875,-0.006500,1.008375,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772617170.692024,0.000000
182.000000,15290.537809,-35924.126020,-5040.832465,7173.457107,-20634.437577,-6285.243486,-17442.988448,-22091.123115,6869.026347,11135.840253,17278.032574,-6047.689146,-6891.847478,-98093.670379,10862.076087,16309.911467,0.004875,-0.006500,1.008375,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772617170.692034,0.000000
184.000000,15364.991470,-35842.340987,-4962.131973,7072.449574,-20554.485387,-6219.730523,-17361.270471,-21999.860942,6775.573704,11024.953249,17190.056108,-6151.468295,-7004.544974,-97389.568077,10764.845999,16250.567585,0.004438,-0.005250,1.007188,192.000000,0.000000,16.000000,127.500000,112.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1772617170.692044,0.000000
186.000000,15396.552133,-35804.924167,-4932.784132,7096.231830,-20534.681742,-6181.397281,-17332.526127,-21963.695820,6905.370284,11188.947998,17334.090750,-5985.260723,-6842.003088,-97753.946215,10879.488096,16317.153432,0.004438,-0.005250,1.007188,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772617170.692056,0.000000
188.000000,15309.760309,-35896.141636,-5027.533177,7165.343424,-20625.563935,-6267.406794,-17430.829100,-22060.836501,6804.720378,11060.961909,17214.754786,-6121.740475,-6964.937683,-97831.216196,10757.648737,16247.058361,0.004438,-0.005250,1.007188,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772617170.692066,0.000000
190.000000,15455.717201,-35743.166297,-4878.134117,7037.737314,-20471.269843,-6119.102969,-17283.017013,-21907.838810,6867.506429,11142.009335,17286.369775,-6041.207140,-6882.236228,-97350.519580,10815.360941,16275.512132,0.004438,-0.005250,1.007188,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772617170.692075,0.000000
192.000000,15331.530909,-35877.857909,-5012.132825,7195.406520,-20612.443461,-6258.019061,-17420.524945,-22049.392408,6901.972819,11168.630262,17310.979046,-6009.534718,-6852.664870,-98083.656798,10847.323936,16299.853182,0.004438,-0.005250,1.007188,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772617170.692086,0.000000
194.000000,15398.094404,-35806.555844,-4942.596548,7097.148251,-20536.603992,-6186.962865,-17350.318116,-21975.721058,6820.925393,11069.857904,17223.539021,-6111.190452,-6955.549950,-97409.528185,10759.548635,16246.119588,0.004219,-0.002625,1.007594,192.000000,0.000000,16.000000,0.000000,0.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1772617170.692096,0.000000
196.000000,15415.774633,-35790.261422,-4918.099036,7100.903344,-20518.119099,-6172.881266,-17329.709808,-21957.236166,6921.552947,11202.291990,17345.020753,-5972.319063,-6796.606695,-97759.914131,10881.812678,16306.335188,0.004219,-0.002625,1.007594,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772617170.692106,0.000000
198.000000,15316.644647,-35896.678078,-5024.292174,7162.527104,-20623.708740,-6273.084137,-17439.032190,-22069.128998,6826.826254,11067.220398,17229.596344,-6116.487815,-6975.644168,-97843.062621,10776.915941,16244.644373,0.004219,-0.002625,1.007594,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772617170.692116,0.000000
200.000000,15438.036971,-35764.623972,-4884.772585,7021.465244,-20473.728534,-6130.189434,-17294.394051,-21931.330494,6865.450068,11126.586631,17280.223045,-6052.718288,-6896.004903,-97363.193019,10833.309392,16273.902807,0.004219,-0.002625,1.007594,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772617170.692127,0.000000
202.000000,15299.322045,-35911.229063,-5027.644936,7169.947883,-20623.909905,-6279.364977,-17439.635687,-22082.405935,6876.111850,11146.032649,17295.444583,-6037.563805,-6877.140031,-98105.270935,10862.925454,16284.363423,0.004219,-0.002625,1.007594,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772617170.692137,0.000000
204.000000,15371.652290,-35838.362376,-4952.185446,7068.135687,-20551.110274,-6212.175633,-17362.566872,-22000.062108,6795.243239,11038.163130,17211.871411,-6145.969766,-6986.462413,-97410.198737,10775.798354,16228.729931,0.004219,-0.002625,1.007594,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772617170.692147,0.000000
206.000000,15398.742604,-35808.366335,-4927.106789,7081.390271,-20528.937343,-6175.965807,-17336.035351,-21972.770628,6915.629734,11182.376585,17341.623287,-5991.698026,-6831.073085,-97774.822745,10885.925399,16293.125307,0.004219,-0.002625,1.007594,192.000000,0.000000,0.000000,127.500000,96.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1772617170.692157,0.000000
208.000000,15299.076176,-35911.676098,-5032.830540,7155.978043,-20629.184917,-6282.561276,-17440.328591,-22079.902539,6798.528945,11047.148531,17216.051187,-6134.302155,-6974.124250,-97863.358004,10768.489333,16228.774634,0.004219,-0.002625,1.007594,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772617171.171757,0.000000
210.000000,15442.641430,-35756.957323,-4881.710396,7029.668335,-20472.901520,-6129.205958,-17287.822638,-21925.451985,6854.810638,11127.748922,17281.050060,-6055.378146,-6895.021426,-97382.393167,10820.658305,16262.525769,0.004219,-0.002625,1.007594,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772617171.171813,0.000000
212.000000,15315.907039,-35893.302964,-5012.401046,7188.835107,-20608.017815,-6248.094886,-17421.933105,-22060.076542,6891.266333,11158.929605,17317.192831,-6023.392799,-6853.246016,-98126.125112,10853.850645,16283.044670,0.004219,-0.002625,1.007594,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772617171.171851,0.000000
214.000000,15378.246054,-35821.889141,-4944.898778,7097.148251,-20532.714788,-6176.256380,-17354.028506,-21986.740468,6804.586268,11062.437125,17226.400045,-6126.277879,-6957.248683,-97457.338566,10764.421316,16233.848480,0.004219,-0.002625,1.007594,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772617171.171892,0.000000
216.000000,15403.369415,-35795.156454,-4920.445969,7115.633144,-20498.695433,-6142.438190,-17329.866270,-21959.806616,6927.364400,11215.904202,17357.068343,-5971.067366,-6794.550335,-97811.278440,10887.735890,16313.130118,0.004000,-0.012000,1.008000,192.000000,0.000000,16.000000,127.500000,80.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1772617171.171937,0.000000
218.000000,15295.455193,-35902.042496,-5018.458369,7185.370587,-20602.228713,-6251.112372,-17428.057483,-22063.608118,6802.641666,11070.439049,17232.680885,-6118.231251,-6956.779296,-97873.684510,10780.268703,16253.987402,0.004000,-0.012000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772617171.171978,0.000000
220.000000,15434.505395,-35757.784338,-4881.464527,7045.068687,-20463.290270,-6113.805606,-17291.018938,-21923.239162,6850.317937,11146.367925,17290.527200,-6043.688183,-6892.450975,-97395.826566,10838.204424,16291.538333,0.004000,-0.012000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772617171.172018,0.000000
222.000000,15293.644702,-35909.172703,-5023.062828,7191.427909,-20608.062519,-6261.215360,-17433.801882,-22072.481760,6869.406327,11157.722611,17304.742909,-6029.047791,-6869.205161,-98118.681981,10868.669852,16302.960074,0.004000,-0.012000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772617171.172029,0.000000
224.000000,15356.251938,-35839.032929,-4952.632481,7088.118146,-20531.530146,-6186.471127,-17361.672802,-22000.777364,6782.547448,11052.736467,17210.485603,-6135.665612,-6961.629625,-97432.751648,10786.571894,16251.551062,0.004000,-0.012000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1772617171.172048,0.000000
226.000000,15373.127505,-35825.286606,-4926.391533,7094.577801,-20511.704148,-6166.823943,-17335.767130,-21979.230282,6901.883412,11190.982007,17339.857500,-5991.318046,-6826.133350,-97787.809108,10913.395693,16324.373045,0.002000,-0.006000,1.006000,192.000000,0.000000,8.000000,127.500000,104.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1772617171.172058,0.000000
