178.000000,23481.826303,19869.247957,831.842522,14828.795472,12331.099788,11064.784058,-1043.178265,5710.267211,19378.180132,28005.819381,5243.160456,-2938.270919,8992.375015,30103.865874,8971.230265,8218.624677,0.004000,-0.006000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1763479208.110954,0.000000
180.000000,23450.980896,19857.043905,811.770655,14781.007443,12279.511962,11008.278848,-1061.506696,5648.799914,19233.340828,28006.713451,5290.434395,-2879.731700,9033.256356,30112.113668,9006.814242,8196.876430,0.004000,-0.006000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1763479208.111082,0.000000
182.000000,23471.320983,19891.175019,813.938774,14783.443783,12286.776279,11006.334246,-1049.392050,5648.464638,19458.981688,28006.735802,5200.356865,-2992.652713,8970.604416,30092.108857,8946.799808,8237.713067,0.002000,-0.010000,1.014000,192.000000,0.000000,8.000000,127.500000,88.000000,15.500000,88.000000,0.000000,0.000000,0.000000,1763479208.111177,0.000000
184.000000,23485.044954,19886.436449,832.401315,14827.275554,12323.991933,11060.939558,-1049.593216,5708.680237,19241.588621,28003.517151,5283.795927,-2889.007674,9023.689809,30127.268151,9010.345818,8208.320523,0.002000,-0.010000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1763479208.111253,0.000000
186.000000,23405.092765,19877.674565,796.884393,14766.948195,12260.915310,11018.895926,-1054.845876,5622.782483,19379.476533,28021.867933,5238.086610,-2947.882169,8995.168983,30100.691927,8966.625806,8227.654782,0.002000,-0.010000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1763479208.111339,0.000000
188.000000,23476.037201,19857.692105,827.215711,14828.773120,12327.590564,11065.968700,-1042.395954,5710.982467,19383.857475,28018.336358,5245.082706,-2932.682983,9004.713178,30112.113668,8973.085460,8215.338971,0.002000,-0.010000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1763479208.111425,0.000000
190.000000,23427.265695,19849.913698,793.822204,14784.203742,12268.492552,11012.168051,-1064.121850,5644.061344,19222.455528,28015.877666,5282.521878,-2876.781270,9023.332181,30115.511133,8996.934771,8225.285497,0.002000,-0.010000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1763479208.111502,0.000000
192.000000,23429.746739,19866.543396,798.359608,14787.668262,12275.980386,11023.120406,-1050.554341,5644.620138,19446.151787,28017.889323,5194.567763,-2992.809176,8962.110753,30099.775505,8936.406247,8255.639166,0.002000,-0.006000,1.008000,192.000000,0.000000,8.000000,127.500000,104.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1763479208.111527,0.000000
194.000000,23471.499797,19852.618260,822.812417,14830.091873,12317.085244,11087.739299,-1051.426059,5705.416883,19230.748025,28007.249893,5284.242962,-2878.547058,9013.743283,30130.062119,9002.835632,8202.978456,0.002000,-0.006000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1763479208.111553,0.000000
196.000000,23432.048968,19867.057486,789.150690,14765.808256,12241.156368,11002.847374,-1058.444507,5610.980762,19358.801169,28019.051614,5227.894214,-2947.099858,8983.456669,30107.665671,8952.343041,8237.422495,0.002000,-0.006000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1763479208.111577,0.000000
198.000000,23473.086771,19887.531684,828.266243,14831.924716,12325.467148,11077.099869,-1042.820638,5708.188499,19381.711707,28013.061346,5233.124522,-2941.713088,8989.692806,30116.136982,8972.325501,8228.414742,0.002000,-0.006000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1763479208.111602,0.000000
200.000000,23436.564021,19850.852472,797.689056,14784.695480,12265.408011,11024.372104,-1063.965388,5643.927234,19234.100787,28017.308178,5283.125375,-2880.245791,9023.689809,30137.259380,9003.528536,8216.545965,0.002000,-0.006000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1763479208.111627,0.000000
