Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
110.000000,15408.577372,14592.850458,3305.174804,-3262.661786,6370.291873,-10159.046669,604.681743,-17850.103122,12694.583856,11407.257486,-9004.109681,628.352240,21521.667721,12697.377824,-417.865863,3518.768074,0.006000,-0.020000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769523903.415461,0.000000
112.000000,15401.111889,14583.552132,3241.695850,-3327.481845,6355.874998,-10181.130192,540.196960,-17931.754045,12660.564501,11400.171983,-8994.721948,635.571854,21515.431585,12699.009502,-412.546147,3517.628135,0.006000,-0.020000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769523903.415476,0.000000
114.000000,15420.401444,14610.262467,3276.117537,-3287.248705,6372.482344,-10155.448038,579.759548,-17882.379041,12756.565244,11395.522820,-9056.457467,588.029693,21502.556980,12672.142705,-466.771479,3488.704978,0.010000,-0.021000,1.007000,192.000000,0.000000,56.000000,127.500000,40.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1769523903.415492,0.000000
116.000000,15410.901953,14578.746507,3279.693816,-3286.444042,6356.523199,-10158.130247,583.939324,-17877.036974,12638.369219,11410.274972,-8966.558750,660.136421,21531.502489,12718.969610,-394.262420,3536.895339,0.010000,-0.021000,1.007000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769523903.415507,0.000000
118.000000,15409.829069,14588.178943,3229.201225,-3345.497351,6362.334652,-10201.962018,532.172684,-17943.667524,12720.936563,11380.413041,-9047.516769,598.132682,21500.411212,12665.057202,-463.552828,3476.120946,0.010000,-0.021000,1.007000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769523903.415521,0.000000
120.000000,15396.462726,14581.518123,3295.965886,-3270.551952,6350.912911,-10170.580169,603.362990,-17853.612346,12689.979397,11393.220591,-9006.993056,623.680726,21519.745471,12688.906513,-432.752124,3511.615516,0.010000,-0.021000,1.007000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769523903.415536,0.000000
122.000000,15381.978796,14564.687260,3229.715315,-3343.977433,6336.563091,-10205.024207,535.078411,-17941.342943,12646.751123,11373.349890,-9003.662646,623.256042,21510.067166,12678.088269,-434.897892,3510.520281,0.010000,-0.021000,1.007000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769523903.415551,0.000000
124.000000,15425.117663,14596.314978,3273.278865,-3302.604354,6380.081937,-10181.823096,574.484536,-17890.269207,12745.456427,11368.030175,-9067.320414,572.629341,21496.611416,12645.812350,-477.232096,3473.416385,0.008000,-0.020500,1.010500,192.000000,0.000000,24.000000,127.500000,48.000000,15.500000,88.000000,0.000000,0.000000,0.000000,1769523903.415565,0.000000
126.000000,15386.538552,14555.970079,3269.724938,-3299.966848,6347.291928,-10178.447983,572.919914,-17892.794954,12636.938707,11398.450899,-8968.235131,649.206418,21536.129300,12709.514822,-391.446101,3520.645621,0.008000,-0.020500,1.010500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769523903.415581,0.000000
128.000000,15388.796078,14570.163437,3214.203204,-3356.516761,6346.241396,-10211.282696,519.096913,-17964.633461,12700.395310,11357.122523,-9067.029842,571.020016,21485.547302,12646.125274,-463.061090,3499.098539,0.008000,-0.020500,1.010500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769523903.415595,0.000000
130.000000,15394.451069,14568.665870,3290.132080,-3275.670502,6356.053812,-10167.115649,595.830452,-17866.933986,12680.189333,11383.385823,-9018.839481,604.525281,21510.760070,12681.999824,-419.721057,3523.081961,0.008000,-0.020500,1.010500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769523903.415610,0.000000
132.000000,15382.291720,14561.446257,3228.262452,-3340.982299,6347.269576,-10200.822079,533.491437,-17945.969754,12639.620917,11372.791096,-9010.904611,618.137493,21501.998186,12680.770478,-414.624860,3523.819569,0.008000,-0.020500,1.010500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769523903.415626,0.000000
134.000000,15425.229421,14598.505449,3267.467411,-3299.117482,6379.098461,-10173.530599,573.501059,-17892.057346,12748.943299,11372.835800,-9066.113420,574.775109,21492.006957,12654.797751,-467.397328,3489.733158,0.006000,-0.019250,1.007250,192.000000,0.000000,16.000000,127.500000,56.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1769523903.415641,0.000000
136.000000,15397.982645,14569.157609,3273.994121,-3293.551897,6357.976062,-10172.368309,578.731367,-17884.927140,12635.776417,11395.388710,-8970.224437,652.335662,21531.748358,12707.793737,-389.322685,3537.454133,0.006000,-0.019250,1.007250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769523903.415655,0.000000
138.000000,15398.496735,14582.009862,3224.864987,-3343.709212,6370.224818,-10200.196230,529.132846,-17951.580042,12718.477871,11372.724041,-9047.315603,591.248344,21499.517143,12662.710269,-455.863828,3490.761339,0.006000,-0.019250,1.007250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769523903.415670,0.000000
140.000000,15413.338293,14587.039004,3298.469281,-3262.572379,6373.957559,-10151.201207,603.005362,-17853.277070,12702.786947,11397.847402,-9004.467309,625.222996,21526.607457,12695.343816,-418.916395,3526.077095,0.006000,-0.019250,1.007250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769523903.415685,0.000000
142.000000,15399.055529,14575.147876,3232.062248,-3329.828778,6356.858475,-10184.706472,537.917082,-17938.437216,12663.380821,11389.845477,-8996.308922,631.257967,21529.602591,12698.361301,-418.871691,3523.640755,0.006000,-0.019250,1.007250,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769523903.415700,0.000000
144.000000,15436.025314,14604.808641,3269.300254,-3290.132080,6386.742757,-10160.477181,577.054987,-17886.424707,12758.532197,11381.620035,-9060.346670,584.743987,21511.251809,12664.431353,-467.889067,3496.393978,0.005000,-0.020625,1.004625,192.000000,0.000000,16.000000,127.500000,40.000000,15.500000,40.000000,0.000000,0.000000,0.000000,1769523903.415715,0.000000
146.000000,15416.668703,14582.121620,3270.417842,-3286.868726,6359.361870,-10160.231311,577.993760,-17884.748326,12646.527606,11411.012579,-8969.106849,658.460040,21533.022408,12721.473005,-393.390702,3545.858389,0.005000,-0.020625,1.004625,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769523903.415730,0.000000
148.000000,15425.341180,14608.586086,3226.675478,-3340.490561,6370.895370,-10188.774489,528.685812,-17946.282678,12731.263069,11398.652065,-9047.695583,598.758530,21503.004015,12680.748127,-453.338081,3498.830318,0.005000,-0.020625,1.004625,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769523903.415745,0.000000
150.000000,15402.095366,14583.686243,3293.931877,-3267.713281,6364.078088,-10158.733744,601.373685,-17857.970936,12705.960894,11398.182678,-9004.109681,624.351278,21527.434472,12697.243714,-424.213758,3519.103351,0.005000,-0.020625,1.004625,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769523903.415761,0.000000
152.000000,15419.485023,14585.720251,3231.346992,-3330.164055,6354.645652,-10181.979559,537.872379,-17935.218565,12661.525626,11383.475230,-8997.962951,632.867293,21516.035082,12694.516801,-430.271081,3521.472635,0.005000,-0.020625,1.004625,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769523903.415776,0.000000
154.000000,15428.738645,14600.673568,3258.861990,-3305.353618,6362.558170,-10187.075756,566.124984,-17902.696777,12761.683793,11381.642387,-9065.554627,582.061777,21494.465648,12659.290452,-468.581971,3487.766205,0.003500,-0.023312,1.004312,192.000000,0.000000,8.000000,127.500000,24.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1769523903.415791,0.000000
156.000000,15405.224610,14580.266426,3265.768679,-3295.295333,6343.603890,-10177.017471,574.126908,-17889.308082,12632.848338,11383.944617,-8978.874562,645.071345,21519.231381,12697.556638,-386.796938,3541.320985,0.003500,-0.023312,1.004312,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769523903.415806,0.000000
158.000000,15429.051570,14604.853345,3219.433513,-3350.325328,6352.142257,-10207.572306,524.282518,-17950.574213,12721.808281,11369.371279,-9054.244644,590.488385,21488.453029,12657.032926,-458.434279,3494.695246,0.003500,-0.023312,1.004312,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769523903.415822,0.000000
160.000000,15434.013657,14610.016598,3299.028075,-3269.881400,6365.329786,-10164.455791,602.468920,-17849.387866,12710.140671,11395.411062,-9003.796757,624.753609,21515.699806,12688.325368,-421.062162,3513.336600,0.003500,-0.023312,1.004312,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769523903.415837,0.000000
162.000000,15418.367436,14591.442298,3234.275071,-3339.216511,6350.331765,-10201.604390,536.732440,-17933.922164,12660.497446,11382.603512,-8992.486774,631.190912,21503.182829,12685.889028,-415.653040,3516.331734,0.003500,-0.023312,1.004312,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769523903.415852,0.000000
164.000000,15451.380962,14620.119586,3268.853220,-3303.923107,6370.381280,-10184.751175,572.606989,-17890.157448,12757.906348,11377.663777,-9060.234911,582.486461,21487.782477,12652.339059,-472.828802,3480.591295,0.004750,-0.024656,1.007156,192.000000,0.000000,24.000000,127.500000,24.000000,15.500000,72.000000,0.000000,0.000000,0.000000,1769523903.415868,0.000000
166.000000,15413.137128,14593.029272,3277.235124,-3293.440139,6352.119905,-10175.631663,580.519507,-17878.892169,12643.085437,11399.613190,-8967.966910,653.877932,21528.797928,12705.424452,-392.787205,3532.045011,0.004750,-0.024656,1.007156,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769523903.415882,0.000000
168.000000,15440.339201,14615.313961,3229.335335,-3344.178598,6365.128620,-10193.222486,531.077448,-17940.068893,12728.580860,11374.981567,-9043.538158,599.630249,21496.164381,12661.860903,-466.346796,3488.772033,0.004750,-0.024656,1.007156,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769523903.415897,0.000000
170.000000,15418.702712,14605.099214,3299.408054,-3269.613179,6366.737946,-10162.064154,602.848900,-17853.567642,12714.231040,11398.652065,-8998.655855,631.727354,21529.691998,12694.270932,-426.605395,3508.910955,0.004750,-0.024656,1.007156,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769523903.415912,0.000000
172.000000,15402.654159,14583.440373,3232.442228,-3338.568311,6345.660251,-10204.532469,535.570149,-17941.901736,12651.377934,11369.572445,-9002.925039,623.300746,21496.566712,12681.619845,-409.036924,3517.650487,0.004750,-0.024656,1.007156,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769523903.415927,0.000000
174.000000,15437.545232,14615.269257,3271.982464,-3296.792900,6368.816658,-10182.292483,575.065681,-17891.073870,12754.106552,11365.817352,-9062.783010,577.367911,21480.540512,12650.036830,-468.626674,3480.278370,0.006375,-0.022328,1.006578,192.000000,0.000000,32.000000,127.500000,48.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1769523903.415942,0.000000
176.000000,15419.775596,14594.348025,3278.062138,-3284.946476,6344.632071,-10171.183666,583.894620,-17877.729878,12644.180673,11393.198239,-8963.183637,654.816706,21528.730873,12711.124147,-401.504386,3533.833150,0.006375,-0.022328,1.006578,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769523903.415957,0.000000
178.000000,15408.040930,14595.018577,3226.340202,-3342.502218,6353.393954,-10212.959077,530.339841,-17950.127178,12724.758711,11364.319785,-9045.728629,595.294010,21485.301433,12658.150513,-460.155363,3490.046083,0.006375,-0.022328,1.006578,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769523903.415972,0.000000
180.000000,15430.325619,14605.546249,3302.582002,-3262.594731,6361.150010,-10169.820210,605.575813,-17849.812549,12702.585781,11384.749280,-9007.954181,623.457208,21507.876695,12682.491563,-416.368296,3510.117949,0.006375,-0.022328,1.006578,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769523903.415987,0.000000
182.000000,15406.208087,14595.711481,3239.214806,-3328.755895,6349.817675,-10199.346864,541.426306,-17932.335190,12663.023193,11382.111774,-8991.726815,635.907130,21508.502544,12689.778231,-409.528662,3510.475577,0.006375,-0.022328,1.006578,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769523903.416002,0.000000
184.000000,15432.650200,14618.689074,3273.725900,-3293.954229,6374.359891,-10183.208905,577.099690,-17888.145791,12761.192055,11372.433468,-9057.440943,585.056911,21489.145933,12653.948385,-463.753994,3479.652522,0.006375,-0.022328,1.006578,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769523903.416028,0.000000
186.000000,15413.293590,14600.271237,3283.851240,-3285.326455,6352.633995,-10175.564608,586.755644,-17875.450000,12651.422638,11402.407158,-8960.434372,659.041185,21528.440300,12708.441938,-391.490804,3525.585356,0.008000,-0.018000,1.010000,192.000000,0.000000,32.000000,127.500000,56.000000,15.500000,72.000000,0.000000,0.000000,0.000000,1769523903.416051,0.000000
188.000000,15428.850404,14610.508336,3228.798894,-3343.195122,6357.149048,-10214.434292,532.686774,-17947.176748,12731.799511,11373.282835,-9039.939528,599.607897,21493.482172,12659.044583,-465.765651,3478.222010,0.008000,-0.018000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769523903.416067,0.000000
190.000000,15417.093386,14604.451013,3297.016418,-3266.238066,6352.790457,-10173.284730,605.396999,-17856.451017,12705.603266,11391.141879,-9002.701521,623.010173,21504.412175,12682.089231,-430.047563,3505.088807,0.008000,-0.018000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769523903.416082,0.000000
192.000000,15407.839764,14586.480211,3229.268280,-3335.528473,6336.540739,-10207.952286,537.760620,-17943.399303,12649.634498,11371.405288,-9000.935733,624.395981,21501.774669,12676.322481,-424.727848,3515.638830,0.008000,-0.018000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769523903.416098,0.000000
194.000000,15439.087503,14613.928153,3266.238066,-3300.570345,6359.898312,-10189.646207,573.411652,-17895.566570,12755.358250,11364.811524,-9061.419554,580.094824,21476.628956,12648.293394,-480.160174,3478.534934,0.008000,-0.018000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769523903.416113,0.000000
196.000000,15401.804793,14587.508391,3275.804612,-3290.959095,6339.446466,-10182.337187,580.854783,-17884.077774,12639.307992,11386.693881,-8967.095192,654.436726,21510.380091,12699.411833,-402.085531,3525.518301,0.008000,-0.020000,1.008000,192.000000,0.000000,32.000000,127.500000,48.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1769523903.416128,0.000000
198.000000,15425.698808,14607.915534,3227.726010,-3344.223302,6345.973175,-10209.025169,530.786876,-17946.819120,12732.425360,11369.795963,-9041.504150,601.418388,21486.329613,12659.402211,-473.365244,3476.679740,0.008000,-0.020000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769523903.416140,0.000000
200.000000,15425.408235,14608.228458,3302.045560,-3268.272074,6356.120867,-10175.519905,605.464054,-17851.287764,12705.156232,11386.000977,-9006.300152,622.406676,21504.188657,12678.959987,-426.381877,3509.670914,0.008000,-0.020000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769523903.416152,0.000000
202.000000,15425.922325,14594.325673,3242.925196,-3332.063953,6346.777838,-10203.414882,542.275672,-17927.663675,12659.424562,11384.458707,-8987.100004,642.433839,21501.774669,12687.274836,-409.305144,3512.777807,0.008000,-0.020000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769523903.416163,0.000000
204.000000,15441.702657,14621.147766,3271.244856,-3301.777339,6365.016862,-10185.332320,573.098728,-17887.139963,12758.979232,11374.601588,-9052.590615,590.555440,21486.910759,12651.042658,-469.856020,3480.948923,0.008000,-0.020000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769523903.416175,0.000000
206.000000,15421.474328,14595.242094,3276.653978,-3291.853165,6336.339573,-10181.264303,580.005417,-17878.221617,12640.000896,11395.098137,-8960.434372,660.382290,21520.304265,12701.937580,-398.553955,3528.401676,0.008000,-0.024000,1.004000,192.000000,0.000000,32.000000,127.500000,32.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1769523903.416186,0.000000
208.000000,15421.273163,14594.280969,3222.249832,-3353.499276,6347.537797,-10220.245745,523.634317,-17956.028039,12712.085272,11364.632710,-9050.891882,591.740083,21480.764029,12648.963946,-459.216590,3489.129661,0.008000,-0.024000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769523903.416198,0.000000
210.000000,15424.625924,14607.468499,3302.090264,-3270.887228,6360.255940,-10178.157410,603.050065,-17851.891262,12699.992979,11389.733719,-9004.824937,623.323098,21502.936960,12676.836571,-414.758970,3505.222917,0.008000,-0.024000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769523903.895897,0.000000
212.000000,15398.720252,14578.925321,3229.245928,-3339.328270,6330.416361,-10205.717111,534.340803,-17942.259364,12652.406115,11374.467477,-8996.912419,627.614633,21493.750393,12674.668452,-413.931956,3513.940098,0.008000,-0.024000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769523903.895948,0.000000
214.000000,15427.017561,14605.434490,3264.204057,-3306.404150,6360.702975,-10193.691873,569.678911,-17895.208942,12747.915119,11361.525817,-9064.235874,580.295990,21477.210102,12641.140835,-474.773404,3483.497022,0.008000,-0.024000,1.004000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769523903.895986,0.000000
216.000000,15407.571543,14573.918530,3270.864877,-3301.173842,6331.042210,-10185.846410,576.116213,-17886.581169,12631.931917,11377.350852,-8971.699652,650.256950,21505.596817,12688.682996,-390.172051,3532.514397,0.006000,-0.026000,1.000000,192.000000,0.000000,24.000000,127.500000,24.000000,15.500000,32.000000,0.000000,0.000000,0.000000,1769523903.896023,0.000000
218.000000,15422.301343,14592.984568,3217.153635,-3355.957968,6333.366791,-10220.424559,522.606137,-17954.374010,12714.454557,11356.362564,-9051.920063,588.566135,21472.873863,12643.957155,-459.641273,3490.627228,0.006000,-0.026000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769523903.896072,0.000000
220.000000,15430.482081,14597.834897,3293.238973,-3274.061176,6358.959539,-10173.843524,600.747836,-17855.065209,12703.882182,11384.391652,-9008.110643,621.914938,21502.311111,12676.456592,-427.231244,3510.587336,0.006000,-0.026000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769523903.896109,0.000000
222.000000,15417.272200,14581.071088,3230.005888,-3341.362279,6340.318184,-10195.792937,535.346631,-17940.247707,12653.881330,11368.879541,-9000.779271,627.279356,21496.745526,12672.522685,-417.754104,3519.393923,0.006000,-0.026000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769523903.896126,0.000000
224.000000,15430.392674,14616.409196,3267.825039,-3306.940592,6357.193751,-10188.059233,570.148298,-17893.241989,12762.756677,11368.208989,-9059.318490,582.687626,21486.977814,12648.360449,-475.354549,3479.116080,0.006000,-0.026000,1.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769523903.896136,0.000000
226.000000,15412.801851,14578.411231,3269.032034,-3301.665580,6330.416361,-10189.199172,574.216315,-17889.531599,12646.438199,11385.643349,-8966.223474,646.613615,21522.070053,12694.740319,-388.763891,3532.000307,0.006000,-0.024000,0.998000,192.000000,0.000000,24.000000,127.500000,32.000000,15.500000,24.000000,0.000000,0.000000,0.000000,1769523903.896147,0.000000
228.000000,15424.871793,14590.883504,3215.946640,-3358.416660,6343.648594,-10219.485786,519.990983,-17959.157283,12723.797586,11359.871788,-9049.863702,585.213373,21481.903968,12645.119446,-460.535343,3494.270562,0.006000,-0.024000,0.998000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769523903.896158,0.000000
230.000000,15427.062264,14601.053548,3293.708359,-3275.983426,6358.445449,-10180.683158,598.132682,-17855.311078,12704.955066,11380.457745,-9011.776329,616.394057,21503.138125,12666.599472,-418.715229,3509.916784,0.006000,-0.024000,0.998000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769523903.896168,0.000000
232.000000,15418.076863,14580.489943,3228.776542,-3344.156247,6333.053867,-10208.332265,532.306794,-17939.912431,12658.441086,11378.937826,-8994.498431,631.950871,21500.590026,12674.266121,-411.383857,3514.811816,0.006000,-0.024000,0.998000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769523903.896179,0.000000
234.000000,15438.595764,14616.409196,3262.304158,-3311.187424,6358.266635,-10197.581076,566.773184,-17895.007777,12758.129866,11366.107925,-9061.218388,580.005417,21475.757238,12633.451835,-471.063014,3480.390129,0.006000,-0.024000,0.998000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769523903.896189,0.000000
