Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
116.000000,15328.088740,14294.454669,3455.423231,-3176.339349,6322.593251,-10238.864748,635.638909,-17937.364332,12646.996992,11192.434870,-9012.782158,563.241609,21503.361643,12577.997157,-444.129162,3577.508459,0.008000,-0.021000,1.007000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524053.348193,0.000000
118.000000,15323.551336,14274.583968,3390.916096,-3243.327527,6307.394064,-10271.028909,568.740138,-18026.033703,12589.798878,11183.047138,-9000.309885,571.735271,21496.991396,12580.053518,-429.064087,3584.795127,0.008000,-0.021000,1.007000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524053.348217,0.000000
120.000000,15322.903135,14302.568353,3423.236719,-3211.744513,6333.143274,-10255.114467,597.328019,-17985.577045,12699.143612,11173.257074,-9072.885999,517.264070,21478.730020,12544.760113,-485.256372,3548.071211,0.008000,-0.021000,1.007000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524053.348241,0.000000
122.000000,15305.647588,14283.971701,3435.865454,-3196.679437,6319.285192,-10246.240824,610.694362,-17967.628594,12581.618140,11194.468879,-8970.157381,593.774091,21516.280951,12601.310027,-403.739560,3598.384988,0.008000,-0.021000,1.007000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524053.348264,0.000000
124.000000,15316.935219,14291.012501,3374.711081,-3255.352766,6319.173434,-10281.958912,556.044347,-18041.031723,12657.301147,11177.593312,-9052.881188,536.352460,21481.501637,12557.455904,-469.185468,3555.246121,0.008000,-0.025500,1.007500,192.000000,0.000000,32.000000,127.500000,8.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1769524053.348288,0.000000
126.000000,15326.814690,14298.992073,3453.769201,-3174.081823,6324.135521,-10232.829777,635.169522,-17938.303106,12642.660754,11193.910085,-9017.051341,563.219257,21503.249884,12580.142925,-443.682127,3578.648398,0.008000,-0.025500,1.007500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524053.348311,0.000000
128.000000,15327.507595,14287.570332,3391.966628,-3237.873702,6311.439730,-10263.809295,571.914085,-18017.741205,12594.559800,11186.086975,-8997.135937,577.658484,21502.422869,12590.022396,-429.332307,3588.706683,0.008000,-0.025500,1.007500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524053.348335,0.000000
130.000000,15344.181996,14323.869565,3428.176454,-3204.122568,6347.537797,-10239.669411,604.279411,-17972.121295,12701.512897,11186.422251,-9062.201865,532.843236,21491.559922,12558.439381,-484.675227,3541.164522,0.008000,-0.025500,1.007500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524053.348358,0.000000
132.000000,15323.886612,14282.809410,3430.813960,-3196.634733,6307.125843,-10243.312745,612.013115,-17968.254443,12586.312006,11207.455243,-8965.619977,602.781844,21524.729910,12611.301257,-409.305144,3590.159546,0.008000,-0.025500,1.007500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1769524053.348382,0.000000
134.000000,15319.729187,14292.532419,3372.744128,-3260.024281,6305.851794,-10280.528400,555.597312,-18042.864566,12649.053353,11165.813943,-9057.284481,531.971518,21479.802904,12550.102180,-478.908477,3568.031319,0.007000,-0.020750,1.006750,192.000000,0.000000,24.000000,127.500000,64.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1769524053.348406,0.000000
