Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
100.000000,21595.808458,34201.924110,21511.341216,11376.680300,34353.401882,33032.324378,18061.617680,15821.190574,35922.561398,33440.467231,15321.047940,2607.576860,19855.725152,30895.005869,18875.802323,24124.237791,0.021000,-0.010500,1.001500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1763132572.819677,0.000000
102.000000,21612.661673,34213.390555,21516.482117,11381.754146,34365.270658,33047.501212,18072.525331,15840.547185,35872.158214,33431.750051,15323.976019,2612.918927,19844.996315,30891.004907,18845.873337,24087.200950,0.021000,-0.010500,1.001500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1763132572.819774,0.000000
104.000000,21624.083415,34224.924055,21517.912628,11383.296416,34394.551443,33061.962791,18074.894616,15843.274098,35943.370872,33460.136766,15328.960458,2609.744979,19868.800922,30911.322643,18889.973329,24169.008335,0.021000,-0.010500,1.001500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1763132572.819851,0.000000
106.000000,21636.488633,34235.295264,21513.911666,11384.503410,34353.603048,33032.614950,18064.121075,15829.840699,35894.979345,33449.966723,15323.126653,2615.712895,19853.288812,30905.287672,18849.963707,24083.937595,0.021000,-0.010500,1.001500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1763132572.819926,0.000000
108.000000,21642.791825,34241.196125,21520.281913,11387.878524,34403.402734,33084.113369,18080.281386,15858.517988,35926.964692,33474.911270,15333.274345,2620.026782,19868.845626,30919.033995,18874.662384,24150.523442,0.018500,-0.009250,0.999750,192.000000,0.000000,64.000000,127.500000,96.000000,15.500000,24.000000,0.000000,0.000000,0.000000,1763132572.820002,0.000000
110.000000,21633.828775,34218.687918,21510.648311,11385.643349,34358.453376,33052.351541,18063.897558,15826.622048,35917.755773,33470.955011,15317.449310,2619.959726,19855.211062,30915.413012,18877.702222,24135.301904,0.018500,-0.009250,0.999750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1763132572.820072,0.000000
112.000000,21644.334095,34226.756898,21516.571524,11387.632655,34373.853728,33060.420520,18071.318337,15838.826101,35874.616906,33456.985170,15317.516365,2619.870319,19847.767931,30910.294462,18849.941355,24098.108601,0.018500,-0.009250,0.999750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1763132572.820148,0.000000
114.000000,21613.175763,34241.643160,21517.376187,11387.655006,34390.997516,33063.348599,18075.632224,15844.212871,35938.989930,33482.197938,15322.411397,2616.428151,19872.958347,30924.733689,18894.913065,24174.082181,0.018500,-0.009250,0.999750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1763132572.820170,0.000000
116.000000,21609.107746,34217.480924,21508.547247,11385.866867,34341.220181,33037.554686,18063.785799,15824.811557,35872.471139,33460.919078,15320.019760,2621.658459,19846.225661,30910.585035,18849.047285,24084.608148,0.018500,-0.009250,0.999750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1763132572.820191,0.000000
118.000000,21620.060101,34242.917209,21520.304265,11390.471326,34401.972223,33078.570137,18079.543779,15855.701668,35907.429267,33475.581822,15326.568821,2619.847968,19864.487036,30920.978596,18871.890768,24149.674076,0.017250,-0.008625,1.001875,192.000000,0.000000,64.000000,127.500000,96.000000,15.500000,48.000000,0.000000,0.000000,0.000000,1763132572.820212,0.000000
120.000000,21628.665522,34229.930845,21510.603608,11386.738585,34357.715769,33046.048349,18062.109418,15825.727978,35921.689680,33476.721761,15322.925487,2622.172549,19864.934071,30919.659843,18878.931568,24134.184317,0.017250,-0.008625,1.001875,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1763132572.820232,0.000000
