Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
100.000000,17695.585513,34761.835308,20506.138564,10612.205936,33139.992731,28336.804013,15988.426326,16237.938850,33932.876162,30635.055081,9784.833763,5846.590501,20440.536194,31707.603539,18964.985784,26713.128592,0.020000,-0.015000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1763130956.493316,0.000000
102.000000,17711.276437,34789.104437,20520.130756,10618.263259,33172.492167,28373.840853,16000.183344,16263.844522,33940.542810,30648.734349,9787.761842,5845.919948,20449.678057,31722.914484,18970.752534,26748.377293,0.020000,-0.015000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1763130956.493430,0.000000
104.000000,17715.165641,34790.981983,20517.515602,10615.536346,33156.041283,28361.189766,15992.404937,16252.758056,33973.422226,30665.431102,9793.841516,5852.156085,20461.278613,31728.368310,18985.325871,26760.201366,0.020000,-0.015000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1763130956.493515,0.000000
106.000000,17719.837155,34793.038344,20519.795480,10616.206898,33155.527193,28351.332647,15994.394242,16256.602556,33938.598208,30653.964657,9797.596609,5856.849951,20446.548813,31720.120516,18958.794350,26708.837057,0.020000,-0.015000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1763130956.493603,0.000000
108.000000,17722.072330,34801.956690,20522.187116,10614.083483,33176.247260,28358.015818,15999.311626,16263.531597,33980.843005,30671.778997,9796.702540,5849.093896,20468.207654,31728.860048,18994.154810,26779.513273,0.020000,-0.013500,1.007000,192.000000,0.000000,80.000000,127.500000,80.000000,15.500000,56.000000,0.000000,0.000000,0.000000,1763130956.493688,0.000000
110.000000,17711.611713,34788.657402,20513.268770,10614.843442,33146.161812,28336.602847,15988.582789,16242.520957,33947.337740,30654.322285,9792.232191,5852.044326,20446.034723,31719.874647,18973.032412,26715.430822,0.020000,-0.013500,1.007000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1763130956.493774,0.000000
112.000000,17723.748711,34816.060640,20522.880020,10622.063055,33182.148121,28368.297621,16001.099765,16265.453847,33951.137537,30673.611840,9795.093214,5858.682794,20453.097874,31726.781336,18974.351165,26748.220831,0.020000,-0.013500,1.007000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1763130956.493847,0.000000
114.000000,17734.164624,34806.225873,20516.085090,10617.927983,33162.411530,28350.013894,15992.181419,16250.277013,33975.433883,30681.189082,9796.456670,5858.325167,20459.535177,31734.023301,18985.996423,26759.687276,0.020000,-0.013500,1.007000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1763130956.493886,0.000000
116.000000,17725.156871,34810.450352,20520.041349,10618.464424,33157.538850,28348.248106,15996.137678,16256.535501,33940.967493,30665.252288,9796.568429,5860.806210,20444.514804,31720.724013,18956.022734,26708.166505,0.020000,-0.013500,1.007000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1763130956.493914,0.000000
118.000000,17717.266705,34817.982890,20519.259038,10614.932849,33175.286135,28364.631935,15999.624550,16262.414010,33981.737075,30682.239614,9795.964932,5853.094858,20463.580842,31732.793955,18989.796220,26779.334459,0.017000,-0.012750,1.007500,192.000000,0.000000,56.000000,127.500000,80.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1763130956.493944,0.000000
