Trial-ID,Status,Iteration,activation,batch_size,dropout,learning_rate,num_hidden_units,Objective,avg_train_loss
1,INTERMEDIATE,16,elu,64,0.152340568651857,0.0002999255025411,58,0.6868257522583008,0.6890624364217123
1,INTERMEDIATE,17,elu,64,0.152340568651857,0.0002999255025411,58,0.6872369050979614,0.6856958071390787
1,INTERMEDIATE,18,elu,64,0.152340568651857,0.0002999255025411,58,0.6876959800720215,0.6856340567270914
1,INTERMEDIATE,19,elu,64,0.152340568651857,0.0002999255025411,58,0.6881838440895081,0.6857129136721293
1,INTERMEDIATE,20,elu,64,0.152340568651857,0.0002999255025411,58,0.6885469555854797,0.6895551880200704
1,INTERMEDIATE,21,elu,64,0.152340568651857,0.0002999255025411,58,0.6886850595474243,0.6863017678260803
1,INTERMEDIATE,22,elu,64,0.152340568651857,0.0002999255025411,58,0.6886676549911499,0.6812183260917664
1,INTERMEDIATE,23,elu,64,0.152340568651857,0.0002999255025411,58,0.6886532306671143,0.6797451376914978
1,INTERMEDIATE,24,elu,64,0.152340568651857,0.0002999255025411,58,0.6883699893951416,0.680321455001831
1,INTERMEDIATE,25,elu,64,0.152340568651857,0.0002999255025411,58,0.6877098083496094,0.6741469899813334
1,INTERMEDIATE,26,elu,64,0.152340568651857,0.0002999255025411,58,0.6867371201515198,0.6731989979743958
1,INTERMEDIATE,27,elu,64,0.152340568651857,0.0002999255025411,58,0.6851155757904053,0.6699974536895752
1,INTERMEDIATE,28,elu,64,0.152340568651857,0.0002999255025411,58,0.6826642751693726,0.6637114683787028
1,INTERMEDIATE,29,elu,64,0.152340568651857,0.0002999255025411,58,0.6788763403892517,0.6540422836939493
1,INTERMEDIATE,30,elu,64,0.152340568651857,0.0002999255025411,58,0.6657675504684448,0.6386205951372782
1,INTERMEDIATE,31,elu,64,0.152340568651857,0.0002999255025411,58,0.6408613920211792,0.5964738925298055
1,INTERMEDIATE,32,elu,64,0.152340568651857,0.0002999255025411,58,0.554535984992981,0.5451699296633402
1,INTERMEDIATE,33,elu,64,0.152340568651857,0.0002999255025411,58,0.4823664128780365,0.4816810687383016
1,INTERMEDIATE,34,elu,64,0.152340568651857,0.0002999255025411,58,0.4384676218032837,0.4154177506764729
1,INTERMEDIATE,35,elu,64,0.152340568651857,0.0002999255025411,58,0.3847455978393554,0.3878842492898305
1,INTERMEDIATE,36,elu,64,0.152340568651857,0.0002999255025411,58,0.3408046662807464,0.3246309558550517
1,INTERMEDIATE,37,elu,64,0.152340568651857,0.0002999255025411,58,0.307622879743576,0.2870336969693501
1,INTERMEDIATE,38,elu,64,0.152340568651857,0.0002999255025411,58,0.2788240611553192,0.2638912548621495
1,INTERMEDIATE,39,elu,64,0.152340568651857,0.0002999255025411,58,0.2517374753952026,0.2321736464897791
1,INTERMEDIATE,40,elu,64,0.152340568651857,0.0002999255025411,58,0.2260589003562927,0.2055422315994898
1,INTERMEDIATE,41,elu,64,0.152340568651857,0.0002999255025411,58,0.2017633318901062,0.1841527869304021
1,INTERMEDIATE,42,elu,64,0.152340568651857,0.0002999255025411,58,0.1787938177585601,0.1629342784484227
1,INTERMEDIATE,43,elu,64,0.152340568651857,0.0002999255025411,58,0.157164379954338,0.1429559091726938
1,INTERMEDIATE,44,elu,64,0.152340568651857,0.0002999255025411,58,0.1368487924337387,0.1281488488117853
1,INTERMEDIATE,45,elu,64,0.152340568651857,0.0002999255025411,58,0.1179559752345085,0.107446476817131
1,INTERMEDIATE,46,elu,64,0.152340568651857,0.0002999255025411,58,0.1005197465419769,0.0983087395628293
1,INTERMEDIATE,47,elu,64,0.152340568651857,0.0002999255025411,58,0.0846147313714027,0.0801920096079508
1,INTERMEDIATE,48,elu,64,0.152340568651857,0.0002999255025411,58,0.0703167393803596,0.0707344152033329
1,INTERMEDIATE,49,elu,64,0.152340568651857,0.0002999255025411,58,0.057715781033039,0.0561240079502264
1,COMPLETED,49,elu,64,0.152340568651857,0.0002999255025411,58,0.057715781033039,0.0561240079502264
2,INTERMEDIATE,0,elu,16,0.1459671779643002,0.0001471666532726,54,0.6945664882659912,0.6947395669089423
2,INTERMEDIATE,1,elu,16,0.1459671779643002,0.0001471666532726,54,0.694368580977122,0.6922441588507758
2,INTERMEDIATE,2,elu,16,0.1459671779643002,0.0001471666532726,54,0.6942123969395956,0.6946655578083463
2,INTERMEDIATE,3,elu,16,0.1459671779643002,0.0001471666532726,54,0.6940627694129944,0.6910851465331184
2,INTERMEDIATE,4,elu,16,0.1459671779643002,0.0001471666532726,54,0.6939183870951334,0.6932237346967062
2,INTERMEDIATE,5,elu,16,0.1459671779643002,0.0001471666532726,54,0.6937711040178934,0.6924267345004611
2,INTERMEDIATE,6,elu,16,0.1459671779643002,0.0001471666532726,54,0.6936179399490356,0.6899657580587599
2,INTERMEDIATE,7,elu,16,0.1459671779643002,0.0001471666532726,54,0.6934664448102316,0.6910994913842943
2,INTERMEDIATE,8,elu,16,0.1459671779643002,0.0001471666532726,54,0.6933319767316183,0.6901717782020569
2,INTERMEDIATE,9,elu,16,0.1459671779643002,0.0001471666532726,54,0.6931737860043844,0.6917671097649468
2,INTERMEDIATE,10,elu,16,0.1459671779643002,0.0001471666532726,54,0.6930022835731506,0.6924983925289578
2,INTERMEDIATE,11,elu,16,0.1459671779643002,0.0001471666532726,54,0.6927995483080546,0.6889249351289537
2,INTERMEDIATE,12,elu,16,0.1459671779643002,0.0001471666532726,54,0.6925706664721171,0.6898666421572367
2,INTERMEDIATE,13,elu,16,0.1459671779643002,0.0001471666532726,54,0.6923192342122396,0.6896104945076836
2,INTERMEDIATE,14,elu,16,0.1459671779643002,0.0001471666532726,54,0.6920156478881836,0.687406579653422
2,INTERMEDIATE,15,elu,16,0.1459671779643002,0.0001471666532726,54,0.691669225692749,0.687748478518592
2,INTERMEDIATE,16,elu,16,0.1459671779643002,0.0001471666532726,54,0.691278318564097,0.6873524851269193
2,INTERMEDIATE,17,elu,16,0.1459671779643002,0.0001471666532726,54,0.690808912118276,0.6877702938185798
2,INTERMEDIATE,18,elu,16,0.1459671779643002,0.0001471666532726,54,0.6902301907539368,0.686597552564409
2,INTERMEDIATE,19,elu,16,0.1459671779643002,0.0001471666532726,54,0.6894042690594991,0.6838590105374655
2,INTERMEDIATE,20,elu,16,0.1459671779643002,0.0001471666532726,54,0.6882410446802775,0.6826921701431274
2,INTERMEDIATE,21,elu,16,0.1459671779643002,0.0001471666532726,54,0.6864981055259705,0.6816610561476814
2,INTERMEDIATE,22,elu,16,0.1459671779643002,0.0001471666532726,54,0.6834536194801331,0.6782828768094381
2,INTERMEDIATE,23,elu,16,0.1459671779643002,0.0001471666532726,54,0.6766905784606934,0.6726855172051324
2,INTERMEDIATE,24,elu,16,0.1459671779643002,0.0001471666532726,54,0.6536082228024801,0.6586166421572367
2,INTERMEDIATE,25,elu,16,0.1459671779643002,0.0001471666532726,54,0.568137913942337,0.6155051522784762
2,INTERMEDIATE,26,elu,16,0.1459671779643002,0.0001471666532726,54,0.4517156382401784,0.5059728059503767
2,INTERMEDIATE,27,elu,16,0.1459671779643002,0.0001471666532726,54,0.4152521093686421,0.4178438153531816
2,INTERMEDIATE,28,elu,16,0.1459671779643002,0.0001471666532726,54,0.3654682238896687,0.352200319369634
2,INTERMEDIATE,29,elu,16,0.1459671779643002,0.0001471666532726,54,0.3491067886352539,0.323822064532174
2,INTERMEDIATE,30,elu,16,0.1459671779643002,0.0001471666532726,54,0.3085814615090688,0.3186946875519222
2,INTERMEDIATE,31,elu,16,0.1459671779643002,0.0001471666532726,54,0.2790449609359105,0.2947482549481922
2,INTERMEDIATE,32,elu,16,0.1459671779643002,0.0001471666532726,54,0.2509452054897944,0.2721502549118466
2,INTERMEDIATE,33,elu,16,0.1459671779643002,0.0001471666532726,54,0.2279822627703348,0.2614016516341103
2,INTERMEDIATE,34,elu,16,0.1459671779643002,0.0001471666532726,54,0.2051897396643956,0.2242001775238249
2,INTERMEDIATE,35,elu,16,0.1459671779643002,0.0001471666532726,54,0.1865887443224589,0.2117019444704055
2,INTERMEDIATE,36,elu,16,0.1459671779643002,0.0001471666532726,54,0.1815292661388715,0.1770329309834374
2,INTERMEDIATE,37,elu,16,0.1459671779643002,0.0001471666532726,54,0.1621119504173596,0.1450890269544389
2,INTERMEDIATE,38,elu,16,0.1459671779643002,0.0001471666532726,54,0.152299294869105,0.1315018965138329
2,INTERMEDIATE,39,elu,16,0.1459671779643002,0.0001471666532726,54,0.1475833716491858,0.1273406263854768
2,INTERMEDIATE,40,elu,16,0.1459671779643002,0.0001471666532726,54,0.1417460938294728,0.1141768929859002
2,INTERMEDIATE,41,elu,16,0.1459671779643002,0.0001471666532726,54,0.1355941034853458,0.1015536743733618
2,INTERMEDIATE,42,elu,16,0.1459671779643002,0.0001471666532726,54,0.1321709069112936,0.0970573893023861
2,INTERMEDIATE,43,elu,16,0.1459671779643002,0.0001471666532726,54,0.1264154699941476,0.0894266342123349
2,INTERMEDIATE,44,elu,16,0.1459671779643002,0.0001471666532726,54,0.1218686054150263,0.0823353942897584
2,INTERMEDIATE,45,elu,16,0.1459671779643002,0.0001471666532726,54,0.118485240265727,0.0802254207018348
2,INTERMEDIATE,46,elu,16,0.1459671779643002,0.0001471666532726,54,0.1159620340913534,0.0793068189587858
2,INTERMEDIATE,47,elu,16,0.1459671779643002,0.0001471666532726,54,0.1140809288869301,0.0868663986523946
2,INTERMEDIATE,48,elu,16,0.1459671779643002,0.0001471666532726,54,0.1125323188801606,0.0785387746161884
2,INTERMEDIATE,49,elu,16,0.1459671779643002,0.0001471666532726,54,0.111236123368144,0.0803968635284238
2,COMPLETED,49,elu,16,0.1459671779643002,0.0001471666532726,54,0.111236123368144,0.0803968635284238
3,INTERMEDIATE,0,elu,64,0.1037713862698145,0.0001302213723141,60,0.6891006827354431,0.6959768136342367
3,INTERMEDIATE,1,elu,64,0.1037713862698145,0.0001302213723141,60,0.6892046332359314,0.6948875188827515
3,INTERMEDIATE,2,elu,64,0.1037713862698145,0.0001302213723141,60,0.6893125176429749,0.6983624299367269
3,INTERMEDIATE,3,elu,64,0.1037713862698145,0.0001302213723141,60,0.6894412636756897,0.6966291467348734
3,INTERMEDIATE,4,elu,64,0.1037713862698145,0.0001302213723141,60,0.6895645260810852,0.6961976091066996
3,INTERMEDIATE,5,elu,64,0.1037713862698145,0.0001302213723141,60,0.6896704435348511,0.696694552898407
3,INTERMEDIATE,6,elu,64,0.1037713862698145,0.0001302213723141,60,0.689792811870575,0.6967491110165914
3,INTERMEDIATE,7,elu,64,0.1037713862698145,0.0001302213723141,60,0.6899117231369019,0.6959276795387268
3,INTERMEDIATE,8,elu,64,0.1037713862698145,0.0001302213723141,60,0.6900030970573425,0.6941934823989868
3,INTERMEDIATE,9,elu,64,0.1037713862698145,0.0001302213723141,60,0.6900831460952759,0.6932512720425924
3,INTERMEDIATE,10,elu,64,0.1037713862698145,0.0001302213723141,60,0.6901554465293884,0.6950966914494833
3,INTERMEDIATE,11,elu,64,0.1037713862698145,0.0001302213723141,60,0.6902332901954651,0.6927609046300253
3,INTERMEDIATE,12,elu,64,0.1037713862698145,0.0001302213723141,60,0.6903022527694702,0.6948138872782389
3,INTERMEDIATE,13,elu,64,0.1037713862698145,0.0001302213723141,60,0.6903775334358215,0.6933982769648234
3,INTERMEDIATE,14,elu,64,0.1037713862698145,0.0001302213723141,60,0.6904398798942566,0.6941434741020203
3,INTERMEDIATE,15,elu,64,0.1037713862698145,0.0001302213723141,60,0.690497100353241,0.6900736888249716
3,INTERMEDIATE,16,elu,64,0.1037713862698145,0.0001302213723141,60,0.6905413269996643,0.694286068280538
3,INTERMEDIATE,17,elu,64,0.1037713862698145,0.0001302213723141,60,0.6905510425567627,0.6919336517651876
3,INTERMEDIATE,18,elu,64,0.1037713862698145,0.0001302213723141,60,0.690562903881073,0.6931484738985697
3,INTERMEDIATE,19,elu,64,0.1037713862698145,0.0001302213723141,60,0.6905787587165833,0.6926642258961996
3,INTERMEDIATE,20,elu,64,0.1037713862698145,0.0001302213723141,60,0.6905947327613831,0.6922029654184977
3,INTERMEDIATE,21,elu,64,0.1037713862698145,0.0001302213723141,60,0.6905996799468994,0.69043497244517
3,INTERMEDIATE,22,elu,64,0.1037713862698145,0.0001302213723141,60,0.6905934810638428,0.6918105085690817
3,INTERMEDIATE,23,elu,64,0.1037713862698145,0.0001302213723141,60,0.6905871033668518,0.6905436118443807
3,INTERMEDIATE,24,elu,64,0.1037713862698145,0.0001302213723141,60,0.6905919313430786,0.6909017960230509
3,INTERMEDIATE,25,elu,64,0.1037713862698145,0.0001302213723141,60,0.6905739903450012,0.6916888157526652
3,INTERMEDIATE,26,elu,64,0.1037713862698145,0.0001302213723141,60,0.6905370354652405,0.6888112227121989
3,INTERMEDIATE,27,elu,64,0.1037713862698145,0.0001302213723141,60,0.6905056238174438,0.6899843215942383
3,INTERMEDIATE,28,elu,64,0.1037713862698145,0.0001302213723141,60,0.6904696226119995,0.6915113925933838
3,INTERMEDIATE,29,elu,64,0.1037713862698145,0.0001302213723141,60,0.6904194355010986,0.6867169340451559
3,INTERMEDIATE,30,elu,64,0.1037713862698145,0.0001302213723141,60,0.6903406977653503,0.6906275947888693
3,INTERMEDIATE,31,elu,64,0.1037713862698145,0.0001302213723141,60,0.6902762651443481,0.68989364306132
3,INTERMEDIATE,32,elu,64,0.1037713862698145,0.0001302213723141,60,0.6901838183403015,0.6896963914235433
3,INTERMEDIATE,33,elu,64,0.1037713862698145,0.0001302213723141,60,0.6900627017021179,0.6899256110191345
3,INTERMEDIATE,34,elu,64,0.1037713862698145,0.0001302213723141,60,0.6899237632751465,0.6872865358988444
3,INTERMEDIATE,35,elu,64,0.1037713862698145,0.0001302213723141,60,0.6897733211517334,0.6885239283243815
3,INTERMEDIATE,36,elu,64,0.1037713862698145,0.0001302213723141,60,0.6896177530288696,0.6873119473457336
3,INTERMEDIATE,37,elu,64,0.1037713862698145,0.0001302213723141,60,0.6894540786743164,0.6850796739260355
3,INTERMEDIATE,38,elu,64,0.1037713862698145,0.0001302213723141,60,0.6892520189285278,0.6903390089670817
3,INTERMEDIATE,39,elu,64,0.1037713862698145,0.0001302213723141,60,0.6890044808387756,0.6852692166964213
3,INTERMEDIATE,40,elu,64,0.1037713862698145,0.0001302213723141,60,0.6887473464012146,0.6855839292208353
3,INTERMEDIATE,41,elu,64,0.1037713862698145,0.0001302213723141,60,0.6884589791297913,0.6849973797798157
3,INTERMEDIATE,42,elu,64,0.1037713862698145,0.0001302213723141,60,0.68812495470047,0.6885120073954264
3,INTERMEDIATE,43,elu,64,0.1037713862698145,0.0001302213723141,60,0.6877723336219788,0.6847201784451803
3,INTERMEDIATE,44,elu,64,0.1037713862698145,0.0001302213723141,60,0.6873980164527893,0.6825811664263407
3,INTERMEDIATE,45,elu,64,0.1037713862698145,0.0001302213723141,60,0.6869722008705139,0.6822382807731628
3,INTERMEDIATE,46,elu,64,0.1037713862698145,0.0001302213723141,60,0.6865085959434509,0.6817092895507812
3,INTERMEDIATE,47,elu,64,0.1037713862698145,0.0001302213723141,60,0.6859707832336426,0.6803523302078247
3,INTERMEDIATE,48,elu,64,0.1037713862698145,0.0001302213723141,60,0.6853632926940918,0.6803515752156576
3,INTERMEDIATE,49,elu,64,0.1037713862698145,0.0001302213723141,60,0.6847074031829834,0.6802963415781657
