Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
62.000000,23101.310206,26766.638668,14242.129236,20230.429796,26095.572245,-1744.419544,-9891.920971,17765.837045,24383.875654,21325.888792,3884.442614,-6371.275350,21953.592831,19567.253538,181.563220,5155.631024,0.005000,-0.019500,1.013000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1764346132.695401,0.000000
64.000000,23094.247054,26757.072122,14223.621991,20217.979874,26103.954149,-1764.960797,-9923.772207,17745.496958,24338.859241,21319.987931,3883.347378,-6373.599931,21946.172052,19565.711268,185.474775,5162.761231,0.005500,-0.021750,1.013500,192.000000,0.000000,24.000000,127.500000,32.000000,15.500000,88.000000,0.000000,0.000000,0.000000,1764346132.703722,0.000000
66.000000,23100.393784,26763.285907,14235.870747,20222.807851,26111.374928,-1756.333024,-9905.399073,17758.639784,24422.499469,21316.791632,3867.969378,-6393.202411,21948.183709,19551.517910,175.930581,5175.859353,0.005500,-0.021750,1.013500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1764346132.711437,0.000000
68.000000,23096.214008,26761.162491,14234.350828,20223.165479,26089.805495,-1757.987053,-9902.247477,17758.349211,24324.308255,21321.440795,3887.683617,-6360.345347,21946.619087,19573.824951,190.839194,5143.874007,0.005500,-0.021750,1.013500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1764346132.718509,0.000000
70.000000,23098.538589,26757.675619,14226.304200,20216.236438,26112.090184,-1775.600228,-9924.286297,17749.967307,24399.588931,21314.757623,3872.037395,-6392.397749,21944.003933,19549.662715,174.723586,5174.048862,0.005500,-0.021750,1.013500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1764346132.727554,0.000000
72.000000,23103.903008,26765.677543,14244.453817,20231.077997,26096.823942,-1742.519646,-9889.842259,17770.352098,24385.484980,21324.190059,3886.521326,-6367.341443,21952.609355,19566.225358,179.886839,5156.681556,0.005500,-0.021750,1.013500,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1764346132.735576,0.000000
74.000000,23097.823333,26757.563860,14225.678352,20219.052758,26101.540160,-1758.054108,-9921.291163,17747.978002,24342.904907,21320.479670,3889.807032,-6365.508600,21950.552994,19571.098038,181.876145,5163.789411,0.008750,-0.020875,1.011750,192.000000,0.000000,48.000000,127.500000,48.000000,15.500000,72.000000,0.000000,0.000000,0.000000,1764346132.742583,0.000000
76.000000,23103.098345,26766.593965,14238.418846,20224.037197,26112.470163,-1750.856847,-9903.275657,17760.964365,24431.708387,21319.295027,3874.138459,-6390.162574,21952.251727,19557.150550,176.154098,5178.206286,0.008750,-0.020875,1.011750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1764346132.750615,0.000000
78.000000,23099.812639,26760.938974,14236.407189,20225.802985,26092.845332,-1747.660547,-9900.213468,17761.165531,24337.048750,21323.161879,3895.260858,-6356.523199,21952.832872,19577.915320,188.246392,5146.980899,0.008750,-0.020875,1.011750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1764346132.759640,0.000000
80.000000,23096.437525,26758.368523,14225.276020,20217.130508,26112.268998,-1768.291207,-9923.034599,17748.514443,24408.596684,21313.684739,3873.333797,-6389.067339,21943.668657,19551.674372,177.338741,5179.569743,0.008750,-0.020875,1.011750,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1764346132.766672,0.000000
