204.000000,20152.869243,21549.674457,5787.760709,11083.939503,24010.020376,-8454.212064,-12216.256525,6334.596137,19995.624721,18266.069086,-5177.312216,-12751.826674,19971.529540,16942.063504,-10595.576238,1568.891295,0.005000,-0.019000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1764339650.419648,0.000000
206.000000,20146.566051,21551.283783,5783.513878,11082.553695,24012.121440,-8458.347137,-12216.502394,6334.909062,19984.627662,18265.085610,-5182.877801,-12753.212482,19975.977537,16937.123768,-10595.419776,1564.175077,0.005000,-0.019000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1764339650.426664,0.000000
208.000000,20148.600060,21553.362495,5790.532326,11083.291302,24019.989254,-8444.265538,-12216.703560,6345.168512,19989.992081,18264.370354,-5178.250990,-12750.060886,20001.056194,16942.242317,-10598.727834,1570.724138,0.005000,-0.019000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1764339650.434664,0.000000
210.000000,20154.858548,21558.592803,5787.850116,11080.162058,24008.098126,-8451.775724,-12215.317752,6338.597100,19991.869627,18266.694935,-5174.875876,-12747.199863,19975.329337,16931.133500,-10592.469346,1567.393728,0.005000,-0.019000,1.008000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1764339650.443687,0.000000
212.000000,20165.676792,21562.951393,5793.527459,11092.321407,24021.062138,-8459.643538,-12213.708426,6350.957614,19995.870590,18272.551092,-5172.595998,-12745.277613,19982.861874,16941.258841,-10594.257485,1563.683339,0.004500,-0.018500,1.010000,192.000000,0.000000,16.000000,127.500000,56.000000,15.500000,80.000000,0.000000,0.000000,0.000000,1764339650.451708,0.000000
214.000000,20164.358039,21558.168120,5787.783061,11090.242695,24011.294426,-8461.163457,-12213.484909,6343.738001,20006.107689,18285.895084,-5169.936141,-12738.303869,20002.173782,16946.667963,-10604.472232,1562.699862,0.004500,-0.018500,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1764339650.458968,0.000000
216.000000,20170.638880,21557.832844,5786.218439,11086.532305,23997.436344,-8460.783477,-12215.317752,6339.759390,19996.742308,18276.976738,-5178.228638,-12740.963726,19969.383773,16946.131521,-10599.331331,1569.315978,0.004500,-0.018500,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1764339650.466757,0.000000
218.000000,20141.022818,21548.243946,5783.245657,11084.163020,24011.227371,-8452.245111,-12221.777406,6336.205463,19985.700546,18276.708517,-5181.827269,-12747.490436,19982.191322,16943.091684,-10587.507258,1572.333464,0.004500,-0.018500,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1764339650.475775,0.000000
220.000000,20142.699199,21550.300306,5780.854020,11079.066822,24013.328435,-8441.829198,-12218.223479,6329.656402,19982.213674,18266.247900,-5185.403548,-12752.988965,19974.681136,16942.599945,-10589.541267,1573.786327,0.004500,-0.018500,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1764339650.483832,0.000000
222.000000,20161.854644,21563.309021,5792.722797,11090.577971,24028.728787,-8443.036192,-12215.809490,6346.040231,19990.059136,18277.557883,-5177.423975,-12742.550700,19974.703488,16944.008105,-10588.848363,1571.037063,0.003250,-0.019250,1.009000,192.000000,0.000000,8.000000,127.500000,48.000000,15.500000,64.000000,0.000000,0.000000,0.000000,1764339650.490983,0.000000
