Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
248.000000,23199.054384,25552.536613,14287.592684,20225.735930,26649.806100,-2001.218736,-9931.863538,17477.678356,24553.257174,21355.773074,4106.797767,-6635.249452,21988.506256,20169.275423,-711.612488,5212.315048,0.010000,-0.018000,1.010000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1764345639.062708,0.000000
250.000000,23180.949471,25539.170270,14269.823047,20211.631979,26658.500929,-2016.440274,-9956.405754,17459.461684,24471.829769,21347.637039,4115.492596,-6624.967650,21983.857093,20172.650537,-701.598907,5200.423920,0.010000,-0.016000,1.016000,192.000000,0.000000,40.000000,127.500000,64.000000,15.500000,96.000000,0.000000,0.000000,0.000000,1764345639.069715,0.000000
252.000000,23197.735631,25552.558965,14280.797753,20218.605723,26676.896414,-2001.822233,-9947.889739,17469.251748,24586.695383,21351.839167,4094.660770,-6649.398106,21989.445029,20158.680696,-700.928354,5244.009822,0.010000,-0.016000,1.016000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1764345639.076715,0.000000
254.000000,23196.662747,25557.208128,14285.044585,20227.613476,26656.064589,-1998.156547,-9933.808140,17477.946577,24483.251510,21358.120007,4117.191329,-6614.730551,21992.686032,20183.781705,-690.043055,5203.910792,0.010000,-0.016000,1.016000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1764345639.088026,0.000000
0.000000,23206.095184,25569.233366,14279.948387,20221.824374,26689.860426,-2007.477225,-9955.087001,17477.879522,24549.770302,21366.636022,4112.050427,-6624.587670,21995.591759,20178.484342,-695.005142,5247.072011,0.010000,-0.016000,1.016000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1764345639.092777,0.000000
2.000000,23220.087376,25579.269299,14302.814222,20236.665933,26672.135493,-1978.174088,-9923.682800,17497.817278,24572.569081,21382.394002,4127.361372,-6608.740283,22010.925056,20192.700051,-693.306410,5221.881595,0.010000,-0.016000,1.016000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1764345639.101724,0.000000
4.000000,23211.683120,25573.882529,14290.565466,20227.144090,26676.158807,-2000.391722,-9943.642908,17486.663757,24490.538179,21372.358069,4136.793809,-6599.509013,22002.140820,20192.141258,-697.352075,5203.463757,0.010000,-0.022000,1.014000,192.000000,0.000000,40.000000,127.500000,40.000000,15.500000,88.000000,0.000000,0.000000,0.000000,1764345639.108821,0.000000
6.000000,23217.136945,25575.000116,14295.996940,20228.529898,26678.706906,-2006.069065,-9938.077323,17490.016519,24610.634102,21376.224920,4121.751085,-6624.475911,22008.645178,20181.367717,-707.499767,5236.656098,0.010000,-0.022000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1764345639.116818,0.000000
8.000000,23204.105878,25561.857290,14292.018329,20229.669837,26647.325056,-1999.452949,-9930.656544,17484.450934,24495.030879,21368.446513,4131.630556,-6603.554678,21998.095155,20190.174304,-704.594040,5189.292751,0.010000,-0.022000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1764345639.125860,0.000000
10.000000,23191.812419,25549.943811,14276.930902,20219.723310,26667.754551,-2021.491769,-9955.265815,17472.202179,24546.305781,21361.025734,4111.558689,-6627.627507,21988.103925,20174.572787,-712.439503,5226.150778,0.010000,-0.022000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1764345639.132860,0.000000
12.000000,23198.205018,25552.558965,14292.063033,20228.999284,26644.955772,-2004.727960,-9928.801349,17482.394574,24556.006438,21362.612708,4112.341000,-6623.604193,21989.310919,20176.003298,-713.847663,5203.776682,0.010000,-0.022000,1.014000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1764345639.140906,0.000000
14.000000,23183.966957,25539.416139,14275.790963,20214.917685,26648.219126,-2028.085533,-9953.477675,17465.563710,24471.472141,21351.995629,4118.375971,-6617.546870,21977.106866,20174.528083,-708.460892,5188.979827,0.004000,-0.016000,1.018000,192.000000,0.000000,16.000000,127.500000,64.000000,15.500000,104.000000,0.000000,0.000000,0.000000,1764345639.148933,0.000000
16.000000,23186.291538,25542.120700,14282.921169,20219.142165,26654.522318,-2019.748332,-9947.733277,17469.408210,24583.946119,21347.838205,4098.281753,-6644.368964,21983.432410,20156.579632,-711.813654,5233.906833,0.004000,-0.016000,1.018000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1764345639.156961,0.000000
18.000000,23192.572378,25550.167328,14289.246713,20226.607648,26640.887754,-2004.817367,-9935.551576,17476.046679,24476.076600,21352.889699,4116.677239,-6615.669324,21982.851265,20179.467819,-697.665000,5189.203344,0.004000,-0.016000,1.018000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1764345639.164953,0.000000
20.000000,23195.768678,25555.375285,14279.635463,20221.332636,26671.084961,-2015.590908,-9957.232768,17473.319766,24544.607049,21365.741952,4107.825948,-6626.867548,21985.555826,20176.897368,-700.593078,5235.314993,0.004000,-0.016000,1.018000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1764345639.171964,0.000000
22.000000,23205.290521,25561.320849,14298.880315,20233.313171,26658.567984,-1982.510326,-9927.348486,17489.949464,24561.728485,21368.446513,4114.777340,-6617.725684,21993.557750,20189.593159,-695.854508,5222.596851,0.004000,-0.016000,1.018000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1764345639.181005,0.000000
24.000000,23200.708413,25560.627945,14285.402213,20222.070244,26673.029563,-2000.637591,-9951.063687,17476.560769,24486.716030,21363.417371,4126.042619,-6606.750978,21991.121410,20199.785554,-691.518270,5212.292697,0.001000,-0.017000,1.017000,192.000000,127.500000,120.000000,127.500000,56.000000,15.500000,96.000000,0.000000,0.000000,0.000000,1764345639.189039,0.000000
